fire_id,cell_id,lat,lon,tree_cover,tree_cover_annual,burn_severity_dnbr,slope_deg,elevation_m,road_distance_km,ndvi_before,ndvi_after,ndvi_drop,severity_class,land_cover,prediction_status,recovery_gap_pred,priority_score,priority_class
AKD_2021_05,AKD_2021_05_000515,37.4021,35.58859,0.0,0.0,0.1010603,4.0103383,281.43942,0.24977894,0.2686724,0.1591629,0.10950951,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_000518,37.40191,35.59706,0.0,0.0,0.1272855,4.8626337,258.88968,0.6378952,0.27223432,0.16859,0.10364433,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_000519,37.40185,35.59988,0.12480667,0.0,0.19039167,2.7218168,248.23647,0.87849337,0.39326626,0.22036913,0.17289713,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_000520,37.40179,35.6027,0.0412476,0.0,0.18093309,4.6299887,263.8925,1.0636221,0.34880835,0.1510329,0.19777545,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_000521,37.40173,35.60552,0.0,0.0,0.23528543,4.4322333,261.55344,1.0280257,0.3701017,0.13311566,0.23698603,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_000522,37.40166,35.60835,0.0,0.0,0.13182099,3.7656355,243.86821,0.84231687,0.33254415,0.16399942,0.16854472,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_000525,37.40148,35.61681,0.0,0.0,0.19454832,4.5388927,222.40308,0.64612657,0.35964563,0.15703188,0.20261376,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_000581,37.40119,35.52644,0.4642092,0.43138894,0.109258845,4.8987703,311.4299,0.8599657,0.29698497,0.19663827,0.1003467,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_000598,37.40016,35.57441,0.37406403,0.0,0.18461818,6.9302974,242.36609,0.17554586,0.5211105,0.3244756,0.19663489,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_000599,37.40009,35.57723,0.062109586,0.0,0.14671451,3.133099,234.08508,0.13545099,0.39988843,0.22276199,0.17712644,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_000605,37.39972,35.59416,0.0,0.0,0.12465788,5.1833615,280.96198,0.57545406,0.2683242,0.18292618,0.08539802,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_000606,37.39966,35.59698,0.0,0.0,0.11401321,5.216485,258.47864,0.7556372,0.27362096,0.17403048,0.09959048,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_000610,37.39941,35.60827,0.0,0.0,0.10207035,3.8674908,238.2067,0.67953694,0.30667105,0.16268033,0.14399073,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_000611,37.39935,35.61109,0.0,0.0,0.2471012,2.3130174,227.00526,0.4893169,0.46545243,0.1818119,0.28364053,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_000651,37.40001,35.47557,0.7538654,0.0,0.18044628,9.755673,255.0976,0.54856855,0.526369,0.37431172,0.15205726,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_000687,37.39784,35.57715,0.057545766,0.0,0.31230554,2.0223696,225.70302,0.35566038,0.55688024,0.2673612,0.28951904,orta-dusuk,Tarim,predicted,0.199,0.3074,ORTA
AKD_2021_05,AKD_2021_05_000688,37.39778,35.57997,0.13169459,0.0,0.13659705,3.0593424,230.99872,0.33355647,0.38544044,0.24666598,0.13877445,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_000694,37.39741,35.5969,0.0,0.0,0.115553014,4.8255763,252.74303,0.92739683,0.2563123,0.14959165,0.106720656,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_000695,37.39735,35.59973,0.0,0.0,0.2902129,2.2388315,239.24571,1.0926875,0.4707145,0.23986442,0.23085009,orta-dusuk,Tarim,predicted,0.1501,0.1607,DUSUK
AKD_2021_05,AKD_2021_05_000701,37.39697,35.61665,0.0,0.0,0.16528876,2.4810312,227.8781,0.21685256,0.34161484,0.14978111,0.19183373,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_000732,37.39818,35.45574,0.7124577,0.5716377,0.11335811,9.170878,241.47517,0.1348631,0.43686348,0.30574584,0.13111764,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_000739,37.39776,35.47549,0.7563638,0.0,0.11535692,12.03831,275.3306,0.29862687,0.5099132,0.42077333,0.08913988,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_000775,37.39559,35.57707,0.072176434,0.0,0.14879596,1.3350148,221.6345,0.5997013,0.37253845,0.22130905,0.1512294,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_000776,37.39553,35.5799,0.09324913,0.0,0.28344867,2.855836,223.96542,0.55500066,0.4900996,0.20287417,0.28722543,orta-dusuk,Tarim,predicted,0.2051,0.3116,ORTA
AKD_2021_05,AKD_2021_05_000777,37.39547,35.58272,0.0,0.0,0.11736833,5.222904,237.43875,0.52114594,0.31271815,0.16493872,0.14777943,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_000778,37.39541,35.58554,0.26908255,0.0,0.24834494,6.2289805,242.32188,0.60013366,0.50945765,0.28533608,0.22412157,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_000783,37.3951,35.59965,0.05755061,0.0,0.19480035,2.6842086,235.44044,0.8602905,0.44199103,0.24962369,0.19236735,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_000785,37.39497,35.60529,0.0,0.0,0.19918022,3.217635,246.23938,0.79569286,0.3008389,0.13220195,0.16863693,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_000786,37.39491,35.60811,0.0,0.0,0.111123405,4.023986,238.29895,0.5842225,0.27085188,0.14822602,0.12262586,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_000863,37.39334,35.577,0.12389509,0.0,0.12294535,2.5396125,222.45627,0.714338,0.3372841,0.24247956,0.094804525,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_000864,37.39328,35.57982,0.28774765,0.0,0.15334307,1.8467344,217.79182,0.79359406,0.48331565,0.34868982,0.13462582,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_000865,37.39322,35.58264,0.057549924,0.0,0.25644565,3.5556953,223.37172,0.77029794,0.45090938,0.2141619,0.23674747,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_000866,37.39316,35.58546,0.19359562,0.06877749,0.11527695,6.8202834,237.62083,0.82578826,0.3063089,0.19933528,0.10697362,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_000871,37.39285,35.59957,0.040984757,0.0,0.37976652,2.4525173,231.4259,0.64127487,0.5704609,0.21024993,0.36021098,orta-dusuk,Tarim,predicted,0.2513,0.3643,ORTA
AKD_2021_05,AKD_2021_05_000872,37.39278,35.60239,0.009987086,0.0,0.21488479,3.2011514,236.21547,0.5433665,0.4751587,0.18941185,0.28574684,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_000873,37.39272,35.60521,0.0,0.0,0.18275544,3.2194946,237.29568,0.5515985,0.29711783,0.14313444,0.15398338,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_000876,37.39253,35.61368,0.24900688,0.0,0.15302086,2.4522004,213.93306,0.3858885,0.45534074,0.2728159,0.18252483,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_000924,37.39273,35.50074,0.5356709,0.59565884,0.116621956,6.853626,295.47684,0.5397039,0.42845047,0.26851743,0.15993303,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_000952,37.39103,35.57974,0.041978896,0.0,0.21730518,2.1442373,214.26465,0.6683465,0.45873594,0.26865333,0.19008261,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_000953,37.39097,35.58256,0.41302216,0.0,0.1781572,2.4890828,211.18652,0.669958,0.5540727,0.39296812,0.16110456,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_000954,37.3909,35.58538,0.16612886,0.023396363,0.11960288,5.183859,215.4199,0.75894684,0.35028118,0.2446045,0.10567668,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_000959,37.39059,35.59949,0.0,0.0,0.21288198,2.955007,227.25728,0.45537585,0.40189698,0.18856904,0.21332794,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_000960,37.39053,35.60231,0.057554375,0.0,0.16668199,3.5060024,229.21283,0.30229267,0.38856006,0.21246505,0.17609501,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_000961,37.39047,35.60513,0.0,0.0,0.119129926,3.7011027,234.48447,0.31685102,0.23722023,0.12722439,0.10999584,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_000962,37.39041,35.60796,0.0,0.0,0.13369271,3.561533,222.81493,0.48415726,0.33431405,0.15968087,0.17463318,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_000963,37.39035,35.61078,0.05260643,0.0,0.13641447,2.5202692,226.40862,0.70244,0.25161102,0.20323847,0.04837255,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_000964,37.39028,35.6136,0.08455091,0.0,0.20697497,3.7468224,212.5265,0.63338983,0.38405868,0.1937668,0.19029188,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_001041,37.38871,35.58249,0.09972672,0.0,0.12745665,1.8376075,208.47598,0.42739192,0.3618304,0.23293367,0.12889674,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_001042,37.38865,35.58531,0.09776244,0.0,0.13672519,2.470164,206.77667,0.5566152,0.30766606,0.19733182,0.11033425,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_001046,37.38841,35.59659,0.0,0.0,0.1898824,5.051356,242.67741,0.60785455,0.374116,0.1542649,0.2198511,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_001047,37.38834,35.59941,0.0,0.0,0.30163622,3.0546477,221.52934,0.35847017,0.5038046,0.1878785,0.31592613,orta-dusuk,Tarim,predicted,0.2236,0.3639,ORTA
AKD_2021_05,AKD_2021_05_001050,37.38816,35.60788,0.0,0.0,0.13945863,3.411759,214.3505,0.39438808,0.32763577,0.16058454,0.16705123,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_001051,37.38809,35.6107,0.0,0.0,0.13977659,2.7919772,219.2343,0.64386,0.2662319,0.13286838,0.13336352,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_001052,37.38803,35.61352,0.0,0.0,0.103933625,3.559014,208.29247,0.8823012,0.27700615,0.15083852,0.12616763,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_001128,37.38653,35.57959,0.23494911,0.0,0.10126833,3.7693133,221.2572,0.19831131,0.36224908,0.2593819,0.102867186,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_001129,37.38646,35.58241,0.2425689,0.0,0.16384134,2.1729333,208.61153,0.2036762,0.45116234,0.26221538,0.18894696,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_001130,37.3864,35.58523,0.23050179,0.0,0.12216708,1.9529707,203.6846,0.36901423,0.33891425,0.24385291,0.09506133,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_001134,37.38615,35.59652,0.0,0.0,0.121836215,4.405195,236.33025,0.64468664,0.32477033,0.1656168,0.15915354,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_001135,37.38609,35.59934,0.0,0.0,0.17662649,3.2500503,220.38075,0.417893,0.3244154,0.1573866,0.16702878,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_001141,37.38572,35.61626,0.0,0.0,0.15033396,7.605156,195.17313,0.82205904,0.39991975,0.19089544,0.20902431,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_001222,37.3839,35.59644,0.0,0.0,0.11578761,3.9427714,223.03339,0.7659991,0.29587525,0.15523303,0.14064223,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_001223,37.38384,35.59926,0.0,0.0,0.16279936,2.3075848,213.94463,0.5880206,0.31479496,0.1526806,0.16211435,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_001224,37.38378,35.60208,0.0,0.0,0.14346227,3.0749173,213.57967,0.47935578,0.40051192,0.21302629,0.18748564,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_001297,37.38245,35.55969,0.22932686,0.31042722,0.21663459,6.343586,268.72742,1.2503307,0.4201799,0.24801812,0.17216179,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_001300,37.38227,35.56815,0.6622024,0.6763886,0.12234843,8.874382,285.52823,0.88917583,0.5384124,0.42675245,0.111659944,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_001311,37.38159,35.59918,0.0,0.0,0.39566672,1.470944,206.94412,0.8011878,0.54376715,0.17836529,0.36540186,orta-dusuk,Tarim,predicted,0.2485,0.3245,ORTA
AKD_2021_05,AKD_2021_05_001367,37.38129,35.50883,0.60588217,0.7184723,0.1388754,5.318267,255.81093,0.4712165,0.4705941,0.31336156,0.15723255,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_001370,37.38111,35.51729,0.11510198,0.0,0.10134021,4.4393415,224.33005,0.7078092,0.29527706,0.21074432,0.08453274,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_001371,37.38105,35.52011,0.2731673,0.0,0.15161446,4.498941,223.25317,0.9186821,0.4097926,0.29635012,0.11344248,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_001384,37.38026,35.55679,0.61378336,0.042738527,0.13225742,10.530521,274.94724,1.6038777,0.45767993,0.35023832,0.107441604,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_001385,37.3802,35.55961,0.0,0.02602828,0.28175795,3.9170558,257.99792,1.4369618,0.3877188,0.16544363,0.22227517,orta-dusuk,Tarim,predicted,0.1506,0.1575,DUSUK
AKD_2021_05,AKD_2021_05_001386,37.38014,35.56243,0.42810687,0.34736562,0.18341726,7.939142,278.4841,1.2970331,0.42316025,0.26081774,0.16234252,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_001388,37.38002,35.56807,0.6159411,0.5413594,0.107931316,7.0276,292.50967,1.1367348,0.3424973,0.25071445,0.09178284,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_001391,37.37983,35.57654,0.7603601,0.62965167,0.13065803,5.7508874,225.6478,0.63915867,0.5589942,0.43116474,0.12782943,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_001394,37.37965,35.585,0.24144237,0.0,0.1130558,3.7503004,198.87833,0.14937884,0.4015298,0.2644453,0.13708448,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_001396,37.37952,35.59064,0.03540491,0.0,0.10019392,1.9839947,197.28581,0.61320806,0.31946224,0.18385482,0.13560742,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_001398,37.3794,35.59628,0.0,0.0,0.16782588,3.1107962,208.5718,1.1089338,0.33318397,0.1479669,0.18521707,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_001399,37.37934,35.5991,0.0,0.0,0.21166,1.9113103,203.53989,1.0310363,0.42044526,0.20043191,0.22001335,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_001451,37.37928,35.49747,0.007880993,0.017648596,0.12170252,3.0863662,203.38133,0.58478403,0.3078496,0.2285734,0.07927619,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_001455,37.37904,35.50875,0.020457687,0.0008571096,0.21033093,3.505212,241.5288,0.2621567,0.34899923,0.1617571,0.18724214,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_001457,37.37892,35.5144,0.27986708,0.042906623,0.1525199,3.143212,216.01874,0.36012784,0.37678018,0.24755257,0.12922761,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_001458,37.37886,35.51722,0.16313133,0.0,0.17598213,2.5757887,214.32268,0.5896397,0.37428507,0.221504,0.15278107,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_001473,37.37795,35.55953,0.15666853,0.0,0.21169196,5.0739326,250.6951,1.5287269,0.3887329,0.21525857,0.17347434,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_001484,37.37727,35.59056,0.0,0.0,0.11423387,1.5765018,190.3524,0.7016258,0.34899575,0.23885766,0.11013809,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_001494,37.37665,35.61877,0.0,0.0,0.12787549,9.075608,181.89061,0.55850506,0.48564762,0.34957257,0.13607505,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_001539,37.37703,35.49739,0.0,0.0,0.10561225,2.1253552,196.3962,0.40549198,0.31519622,0.2319771,0.08321911,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_001543,37.37679,35.50868,0.0,0.0,0.14608777,2.838302,233.22891,0.20101564,0.25818044,0.13826329,0.119917154,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_001546,37.37661,35.51714,0.18087676,0.0,0.120344296,1.9042386,208.32924,0.56511605,0.35402054,0.26577115,0.088249385,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_001561,37.3757,35.55946,0.12996669,0.0,0.14967018,3.9668343,241.94548,1.3336682,0.37021393,0.24048312,0.1297308,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_001571,37.37508,35.58766,0.104136944,0.0,0.18131092,2.2383206,186.2239,0.70297825,0.5139651,0.32029414,0.19367093,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_001572,37.37502,35.59049,0.0,0.0,0.17840841,1.7040045,187.0886,0.8564657,0.4298931,0.25321817,0.17667493,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_001576,37.37477,35.60177,0.0,0.0,0.16840206,3.26416,206.79971,1.0896167,0.25560653,0.14451592,0.111090615,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_001579,37.37459,35.61023,0.0,0.0,0.10105476,2.7449272,191.37846,1.1855829,0.25161147,0.1319405,0.11967097,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_001580,37.37453,35.61305,0.0,0.0,0.26012227,2.1060493,181.65865,0.97837853,0.463079,0.20688203,0.25619698,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_001582,37.3744,35.61869,0.0,0.0,0.13566607,8.718618,184.81711,0.4792142,0.32651335,0.39797056,-0.07145721,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_001650,37.37339,35.5622,0.1737447,0.0043735513,0.1148863,6.6933627,240.49774,0.98078984,0.3377639,0.19622935,0.14153455,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_001663,37.37259,35.59887,0.0,0.0,0.20271805,1.956085,193.14502,0.74774057,0.41432822,0.1849155,0.22941272,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_001664,37.37252,35.60169,0.0,0.0,0.19836588,2.7797055,202.09474,0.88991606,0.272641,0.13397843,0.13866258,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_001667,37.37234,35.61015,0.0,0.0,0.18207619,2.800364,185.22122,0.9759882,0.27183664,0.12633643,0.14550021,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_001668,37.37227,35.61297,0.0,0.0,0.22755124,1.7002403,176.8697,0.8499812,0.45394224,0.2172268,0.23671544,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_001669,37.37221,35.61579,0.0,0.0,0.11190334,4.3980036,182.70569,0.7573993,0.4292112,0.27275866,0.15645254,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_05,AKD_2021_05_001679,37.37463,35.39569,0.6530303,1.0,0.13672803,10.535146,484.52832,0.41086543,0.37591344,0.27832803,0.09758541,dusuk,Agaclik,low_severity,,0.0,DUSUK
