fire_id,cell_id,lat,lon,tree_cover,tree_cover_annual,burn_severity_dnbr,slope_deg,elevation_m,road_distance_km,ndvi_before,ndvi_after,ndvi_drop,severity_class,land_cover,prediction_status,recovery_gap_pred,priority_score,priority_class
AKD_2021_01,AKD_2021_01_033200,36.88527,31.37706,0.261661,0.74088025,0.4254664,16.649605,192.12921,0.4204248,0.34613603,0.12799609,0.21813995,orta-dusuk,Agaclik,predicted,0.285,0.4627,ORTA
AKD_2021_01,AKD_2021_01_033201,36.88531,31.37986,0.8890175,1.0,0.55731344,7.6169357,208.38216,0.66723585,0.4349506,0.17277755,0.26217306,orta-yuksek,Agaclik,predicted,0.3258,0.441,ORTA
AKD_2021_01,AKD_2021_01_033202,36.88535,31.38267,0.9230218,1.0,0.8482025,15.464633,157.49507,0.66920215,0.6438296,0.19703951,0.44679007,yuksek,Agaclik,predicted,0.429,0.6112,YUKSEK
AKD_2021_01,AKD_2021_01_033203,36.88539,31.38547,0.8207207,1.0,0.7605648,12.273713,128.9837,0.6765747,0.6291665,0.21660578,0.4125607,yuksek,Agaclik,predicted,0.3944,0.5502,YUKSEK
AKD_2021_01,AKD_2021_01_033204,36.88543,31.38828,0.98207873,0.9943264,0.5055718,9.675642,184.6136,0.5943161,0.5369832,0.23038717,0.30659604,orta-yuksek,Agaclik,predicted,0.2775,0.4004,ORTA
AKD_2021_01,AKD_2021_01_033205,36.88546,31.39108,0.9431803,1.0,0.65785825,12.576057,148.86751,0.52453727,0.58646095,0.21695858,0.36950237,orta-yuksek,Agaclik,predicted,0.404,0.5739,YUKSEK
AKD_2021_01,AKD_2021_01_033206,36.8855,31.39389,0.9991623,1.0,0.56247354,13.811716,98.59177,0.5675095,0.68262416,0.2893871,0.39323705,orta-yuksek,Agaclik,predicted,0.3824,0.5525,YUKSEK
AKD_2021_01,AKD_2021_01_033210,36.88565,31.4051,1.0,1.0,0.2295694,13.215824,150.27707,0.28810158,0.64829946,0.5071346,0.14116484,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_01,AKD_2021_01_033211,36.88569,31.40791,1.0,1.0,0.39883703,6.889107,187.38248,0.38162598,0.529613,0.2631084,0.26650462,orta-dusuk,Agaclik,predicted,0.2314,0.3431,ORTA
AKD_2021_01,AKD_2021_01_033212,36.88573,31.41071,1.0,1.0,0.66078484,6.8578467,173.30038,0.4769314,0.6994171,0.26831967,0.43109745,yuksek,Agaclik,predicted,0.4365,0.5821,YUKSEK
AKD_2021_01,AKD_2021_01_033213,36.88576,31.41352,1.0,1.0,0.545482,6.7472944,187.51251,0.62135303,0.5828978,0.23031068,0.3525871,orta-yuksek,Agaclik,predicted,0.3399,0.4558,ORTA
AKD_2021_01,AKD_2021_01_033214,36.8858,31.41632,1.0,1.0,0.5416075,6.5464125,173.5552,0.81834936,0.6572515,0.2632661,0.3939854,orta-yuksek,Agaclik,predicted,0.2869,0.3777,ORTA
AKD_2021_01,AKD_2021_01_033215,36.88584,31.41913,1.0,1.0,0.2995448,7.2853417,195.62717,0.9025784,0.5592197,0.34457296,0.21464676,orta-dusuk,Agaclik,predicted,0.1763,0.2438,DUSUK
AKD_2021_01,AKD_2021_01_033216,36.88588,31.42193,1.0,1.0,0.23959334,5.1079717,202.38768,0.6633331,0.46381414,0.29608327,0.16773087,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_01,AKD_2021_01_033217,36.88591,31.42474,1.0,1.0,0.37515965,8.06602,173.38356,0.41944018,0.6470533,0.31089422,0.33615908,orta-dusuk,Agaclik,predicted,0.2223,0.3366,ORTA
AKD_2021_01,AKD_2021_01_033218,36.88595,31.42754,1.0,1.0,0.81086373,6.0192666,178.08688,0.19196178,0.7019231,0.22810993,0.47381315,yuksek,Agaclik,predicted,0.4635,0.6289,YUKSEK
AKD_2021_01,AKD_2021_01_033219,36.88599,31.43034,0.99291813,1.0,0.7961154,10.254404,208.59552,0.15089262,0.59884465,0.19537956,0.4034651,yuksek,Agaclik,predicted,0.4381,0.6265,YUKSEK
AKD_2021_01,AKD_2021_01_033220,36.88603,31.43315,1.0,1.0,0.9334991,11.77266,200.47672,0.3656335,0.6478636,0.18268171,0.46518192,yuksek,Agaclik,predicted,0.4618,0.6493,YUKSEK
AKD_2021_01,AKD_2021_01_033221,36.88606,31.43595,1.0,1.0,0.8684608,16.856133,137.87453,0.523785,0.6411812,0.18815705,0.45302412,yuksek,Agaclik,predicted,0.4826,0.6936,YUKSEK
AKD_2021_01,AKD_2021_01_033222,36.8861,31.43876,1.0,1.0,0.6513443,8.611959,90.597565,0.5847418,0.57998115,0.22337723,0.35660392,orta-yuksek,Agaclik,predicted,0.4204,0.5659,YUKSEK
AKD_2021_01,AKD_2021_01_033223,36.88614,31.44156,0.7596142,1.0,0.5207366,8.683431,102.00778,0.6796443,0.5171219,0.23008072,0.2870412,orta-yuksek,Agaclik,predicted,0.3083,0.4255,ORTA
AKD_2021_01,AKD_2021_01_033224,36.88617,31.44437,0.72603226,1.0,0.5126035,11.838924,138.64632,0.73087937,0.50204885,0.22409274,0.27795613,orta-yuksek,Agaclik,predicted,0.2851,0.413,ORTA
AKD_2021_01,AKD_2021_01_033225,36.88621,31.44717,0.7725721,1.0,0.5602557,7.943151,184.65462,0.5010462,0.4640471,0.17700617,0.28704095,orta-yuksek,Agaclik,predicted,0.3334,0.4634,ORTA
AKD_2021_01,AKD_2021_01_033226,36.88625,31.44998,1.0,1.0,0.6701144,13.536142,154.32664,0.30481112,0.571494,0.2122903,0.3592037,yuksek,Agaclik,predicted,0.4787,0.6842,YUKSEK
AKD_2021_01,AKD_2021_01_033227,36.88628,31.45278,1.0,1.0,0.5797788,4.71668,107.342834,0.24448389,0.6314573,0.259274,0.37218332,orta-yuksek,Agaclik,predicted,0.4176,0.5626,YUKSEK
