fire_id,cell_id,lat,lon,tree_cover,tree_cover_annual,burn_severity_dnbr,slope_deg,elevation_m,road_distance_km,ndvi_before,ndvi_after,ndvi_drop,severity_class,land_cover,prediction_status,recovery_gap_pred,priority_score,priority_class
IAN_2021_01,IAN_2021_01_001190,37.61977,35.62728,0.6657749,0.68678075,0.35086483,11.385807,674.6281,0.28765616,0.44647482,0.18332574,0.26314908,orta-dusuk,Agaclik,predicted,0.2864,0.1851,DUSUK
IAN_2021_01,IAN_2021_01_001191,37.6197,35.63011,0.5735647,0.09099392,0.10675555,19.172928,731.1715,0.30075142,0.3043396,0.23708917,0.067250416,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2021_01,IAN_2021_01_001233,37.61764,35.62154,0.9713681,1.0,0.11520481,20.698315,593.91986,0.60979825,0.48069316,0.34688544,0.13380772,dusuk,Agaclik,low_severity,,0.0,DUSUK
IAN_2021_01,IAN_2021_01_001238,37.61732,35.63569,0.6474055,0.56715465,0.26651466,23.33998,1021.2671,0.6406096,0.4137953,0.27536184,0.13843346,dusuk,Agaclik,low_severity,,0.0,DUSUK
IAN_2021_01,IAN_2021_01_001239,37.61726,35.63852,0.75317025,0.8472329,0.32885048,22.517147,1078.8995,0.8905538,0.4796127,0.2847728,0.1948399,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
IAN_2021_01,IAN_2021_01_001240,37.6172,35.64135,0.6403848,0.54099226,0.37247515,21.217628,1122.7388,1.1405225,0.48524094,0.2408376,0.24440333,orta-dusuk,Otlak/calilik,predicted,0.2956,0.2973,ORTA
IAN_2021_01,IAN_2021_01_001241,37.61713,35.64418,0.6942472,0.79962724,0.18831792,18.597403,1145.2052,1.3905023,0.38874888,0.22113806,0.16761082,dusuk,Agaclik,low_severity,,0.0,DUSUK
IAN_2021_01,IAN_2021_01_001242,37.61707,35.64701,0.8829689,0.97147477,0.15858394,16.06184,1130.9197,1.6404884,0.46342278,0.2619945,0.20142826,dusuk,Agaclik,low_severity,,0.0,DUSUK
IAN_2021_01,IAN_2021_01_001277,37.61545,35.61863,0.7869306,0.77239084,0.11602458,16.649996,479.3517,0.4846171,0.39753073,0.29208922,0.10544151,dusuk,Agaclik,low_severity,,0.0,DUSUK
IAN_2021_01,IAN_2021_01_001280,37.61526,35.62712,0.8835564,0.7580163,0.11775434,29.01587,684.7209,0.25842443,0.4765143,0.39285573,0.083658576,dusuk,Agaclik,low_severity,,0.0,DUSUK
IAN_2021_01,IAN_2021_01_001285,37.61495,35.64127,0.8289306,0.9119393,0.3395428,18.827244,1017.4593,1.1641778,0.5226892,0.21370047,0.30898875,orta-dusuk,Agaclik,predicted,0.3835,0.4445,ORTA
IAN_2021_01,IAN_2021_01_001286,37.61488,35.6441,0.5351812,0.9980406,0.17842846,15.368987,1065.3911,1.4099699,0.39828438,0.19003168,0.2082527,dusuk,Agaclik,low_severity,,0.0,DUSUK
IAN_2021_01,IAN_2021_01_001325,37.61301,35.62704,1.0,1.0,0.17097014,21.309137,654.47644,0.28701365,0.5631049,0.396477,0.16662791,dusuk,Agaclik,low_severity,,0.0,DUSUK
IAN_2021_01,IAN_2021_01_001326,37.61295,35.62987,0.9193538,1.0,0.34489617,17.173573,735.36096,0.42490965,0.5979197,0.27951828,0.31840143,orta-dusuk,Agaclik,predicted,0.3851,0.5036,YUKSEK
IAN_2021_01,IAN_2021_01_001327,37.61289,35.6327,1.0,1.0,0.54019177,17.582214,790.6283,0.6218621,0.6436037,0.21451226,0.42909142,orta-yuksek,Agaclik,predicted,0.4584,0.6525,YUKSEK
IAN_2021_01,IAN_2021_01_001329,37.61276,35.63836,0.8292111,1.0,0.4722091,14.699478,920.09467,1.0134709,0.5922417,0.2139598,0.3782819,orta-yuksek,Agaclik,predicted,0.4165,0.4554,ORTA
IAN_2021_01,IAN_2021_01_001330,37.6127,35.64119,0.5077813,1.0,0.23765478,16.492725,972.95044,1.238882,0.41334027,0.18537468,0.2279656,dusuk,Agaclik,low_severity,,0.0,DUSUK
IAN_2021_01,IAN_2021_01_001373,37.61057,35.63545,0.70638543,1.0,0.4107967,19.327522,808.13306,0.8218201,0.5604174,0.24306843,0.317349,orta-dusuk,Agaclik,predicted,0.3724,0.4702,ORTA
IAN_2021_01,IAN_2021_01_001374,37.61051,35.63828,0.8863532,0.7258018,0.34127524,21.279873,885.85925,1.0717087,0.5922169,0.30040434,0.29181257,orta-dusuk,Agaclik,predicted,0.3569,0.4441,ORTA
IAN_2021_01,IAN_2021_01_001378,37.61025,35.6496,0.99701697,0.98955005,0.11263245,20.570576,971.8428,1.8075898,0.53339,0.40531045,0.12807953,dusuk,Agaclik,low_severity,,0.0,DUSUK
IAN_2021_01,IAN_2021_01_001412,37.6087,35.6184,0.98743165,0.9995483,0.55501163,19.061638,469.72385,0.16244788,0.58744085,0.16934875,0.4180921,orta-yuksek,Agaclik,predicted,0.4351,0.6839,YUKSEK
IAN_2021_01,IAN_2021_01_001413,37.60864,35.62123,0.5091174,0.41186973,0.25234607,13.537693,473.12286,0.2934754,0.46698654,0.25315255,0.21383399,dusuk,Yerlesim,low_severity,,0.0,DUSUK
IAN_2021_01,IAN_2021_01_001421,37.60813,35.64386,0.99184,0.80729634,0.19390196,19.152822,937.50214,1.3469509,0.56546354,0.34935093,0.21611261,dusuk,Agaclik,low_severity,,0.0,DUSUK
IAN_2021_01,IAN_2021_01_001501,37.60426,35.61541,0.546796,0.25848863,0.10397719,16.62199,499.24796,0.38823843,0.34996504,0.2520796,0.09788543,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2021_01,IAN_2021_01_001502,37.6042,35.61824,0.7663291,0.35597402,0.123471186,15.784644,473.28986,0.5645668,0.3924357,0.2388188,0.1536169,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2021_01,IAN_2021_01_001509,37.60376,35.63804,0.9663565,0.98886347,0.14713815,20.217224,763.432,0.74312437,0.5303829,0.3319623,0.19842058,dusuk,Agaclik,low_severity,,0.0,DUSUK
IAN_2021_01,IAN_2021_01_001777,37.59038,35.63191,0.859688,1.0,0.18924597,26.64417,650.9232,0.17856638,0.4894951,0.27872533,0.21076977,dusuk,Agaclik,low_severity,,0.0,DUSUK
IAN_2021_01,IAN_2021_01_001778,37.59031,35.63474,1.0,1.0,0.19361335,24.349096,551.6958,0.21803887,0.55036247,0.33659363,0.21376884,dusuk,Agaclik,low_severity,,0.0,DUSUK
IAN_2021_01,IAN_2021_01_001818,37.58838,35.62051,1.0,1.0,0.14447659,20.053318,708.06384,0.6880355,0.7313092,0.45791954,0.27338964,dusuk,Agaclik,low_severity,,0.0,DUSUK
IAN_2021_01,IAN_2021_01_001822,37.58813,35.63183,0.82540286,0.8800738,0.2105336,21.892303,705.7409,0.41278657,0.4693039,0.25140566,0.21789825,dusuk,Agaclik,low_severity,,0.0,DUSUK
IAN_2021_01,IAN_2021_01_001912,37.58362,35.63167,0.94315726,1.0,0.45515406,22.602377,798.5729,0.90686625,0.64980316,0.2764315,0.37337166,orta-yuksek,Agaclik,predicted,0.4319,0.6577,YUKSEK
IAN_2021_01,IAN_2021_01_001914,37.5835,35.63733,0.88631296,1.0,0.3189276,14.303862,749.40515,0.8000568,0.55713713,0.25064555,0.30649158,orta-dusuk,Agaclik,predicted,0.3721,0.3735,ORTA
IAN_2021_01,IAN_2021_01_001958,37.58131,35.63442,1.0,1.0,0.50525874,16.032263,767.703,1.1483647,0.66729033,0.23414966,0.43314067,orta-yuksek,Agaclik,predicted,0.4638,0.5715,YUKSEK
IAN_2021_01,IAN_2021_01_001960,37.58118,35.64008,1.0,1.0,0.13825226,11.214371,726.549,0.76083046,0.52073,0.2894175,0.23131251,dusuk,Agaclik,low_severity,,0.0,DUSUK
IAN_2021_01,IAN_2021_01_001965,37.58087,35.65422,1.0,1.0,0.19969158,11.200052,689.79486,0.8937448,0.6910014,0.3814165,0.30958492,dusuk,Agaclik,low_severity,,0.0,DUSUK
IAN_2021_01,IAN_2021_01_001968,37.58067,35.6627,0.9431512,1.0,0.35290512,24.027258,806.73206,0.57267314,0.599817,0.28932562,0.31049135,orta-dusuk,Agaclik,predicted,0.3959,0.6448,YUKSEK
IAN_2021_01,IAN_2021_01_001969,37.58061,35.66553,0.26705423,0.58016056,0.12673739,11.490857,883.6057,0.39858875,0.40390295,0.26041448,0.14348847,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2021_01,IAN_2021_01_001972,37.58042,35.67402,0.0,0.0,0.10022087,4.293433,884.23474,0.21198179,0.31381965,0.1906271,0.12319255,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2021_01,IAN_2021_01_001999,37.57931,35.62303,0.9843577,0.95257044,0.23462918,23.211514,985.71893,1.5328579,0.6239661,0.5054846,0.11848152,dusuk,Agaclik,low_severity,,0.0,DUSUK
IAN_2021_01,IAN_2021_01_002000,37.57925,35.62586,0.86983716,1.0,0.29863796,17.917393,895.48224,1.5204155,0.5410545,0.23698387,0.30407062,orta-dusuk,Agaclik,predicted,0.3872,0.3926,ORTA
IAN_2021_01,IAN_2021_01_002002,37.57912,35.63151,1.0,1.0,0.25157097,18.599897,771.6689,1.3190687,0.5990032,0.29989517,0.29910803,dusuk,Agaclik,low_severity,,0.0,DUSUK
IAN_2021_01,IAN_2021_01_002005,37.57893,35.64,1.0,1.0,0.17723806,23.261454,761.20526,0.6098296,0.54494977,0.30276075,0.24218902,dusuk,Agaclik,low_severity,,0.0,DUSUK
IAN_2021_01,IAN_2021_01_002010,37.57861,35.65414,1.0,1.0,0.23759538,15.571077,695.6821,0.76929116,0.74593425,0.45325816,0.2926761,dusuk,Agaclik,low_severity,,0.0,DUSUK
IAN_2021_01,IAN_2021_01_002011,37.57855,35.65697,1.0,1.0,0.12802047,13.33063,656.8396,1.0053817,0.7343031,0.5628232,0.17147994,dusuk,Agaclik,low_severity,,0.0,DUSUK
IAN_2021_01,IAN_2021_01_002044,37.57706,35.62295,0.97762257,1.0,0.62761843,26.668152,962.0703,1.7810013,0.63681763,0.16473858,0.47207904,orta-yuksek,Agaclik,predicted,0.5095,0.8074,COK_YUKSEK
IAN_2021_01,IAN_2021_01_002045,37.577,35.62578,0.8961813,1.0,0.2393865,20.762695,868.2268,1.7554535,0.5310854,0.23521554,0.29586983,dusuk,Agaclik,low_severity,,0.0,DUSUK
IAN_2021_01,IAN_2021_01_002047,37.57687,35.63143,1.0,1.0,0.2878737,15.91877,773.699,1.2876223,0.6588347,0.3403535,0.3184812,orta-dusuk,Agaclik,predicted,0.3977,0.4046,ORTA
IAN_2021_01,IAN_2021_01_002049,37.57674,35.63709,0.9464451,0.89231336,0.3008068,16.758562,851.66864,0.7879961,0.576943,0.2993581,0.27758488,orta-dusuk,Agaclik,predicted,0.3539,0.3823,ORTA
IAN_2021_01,IAN_2021_01_002050,37.57668,35.63992,0.7539129,0.6310322,0.15178624,14.31439,817.37933,0.5384433,0.48558247,0.3251636,0.16041887,dusuk,Agaclik,low_severity,,0.0,DUSUK
IAN_2021_01,IAN_2021_01_002051,37.57662,35.64275,0.55598843,0.37158078,0.12733972,9.747619,769.9157,0.28966287,0.48571497,0.33193788,0.1537771,dusuk,Agaclik,low_severity,,0.0,DUSUK
IAN_2021_01,IAN_2021_01_002088,37.57487,35.62004,0.9610104,0.7373417,0.27062976,24.36862,933.04694,1.7756366,0.56286734,0.2841468,0.27872056,orta-dusuk,Agaclik,predicted,0.3702,0.4507,ORTA
IAN_2021_01,IAN_2021_01_002089,37.57481,35.62287,1.0,1.0,0.49565166,24.176502,880.8522,1.8435572,0.6633232,0.23849174,0.42483148,orta-yuksek,Agaclik,predicted,0.4812,0.6877,YUKSEK
IAN_2021_01,IAN_2021_01_002090,37.57475,35.6257,0.94315135,1.0,0.20794709,14.881699,817.2698,1.7994536,0.57090294,0.27074274,0.3001602,dusuk,Agaclik,low_severity,,0.0,DUSUK
IAN_2021_01,IAN_2021_01_002093,37.57456,35.63418,0.462722,0.19059041,0.17970312,13.493774,846.21246,1.0582927,0.4525079,0.29366907,0.15883884,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2021_01,IAN_2021_01_002096,37.57437,35.64267,0.81862915,0.23136413,0.11361912,8.655445,751.77454,0.35627753,0.47942492,0.3550802,0.12434474,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2021_01,IAN_2021_01_002129,37.57287,35.60865,1.0,1.0,0.118249565,17.751024,1006.96277,1.5551916,0.6266074,0.45474228,0.17186514,dusuk,Agaclik,low_severity,,0.0,DUSUK
IAN_2021_01,IAN_2021_01_002131,37.57275,35.61431,0.92760456,0.89057267,0.18855305,15.399204,956.9897,1.4717824,0.51106036,0.36701375,0.1440466,dusuk,Agaclik,low_severity,,0.0,DUSUK
IAN_2021_01,IAN_2021_01_002132,37.57268,35.61713,1.0,0.8845392,0.16281743,16.356375,911.329,1.4919386,0.54927814,0.36629778,0.18298036,dusuk,Agaclik,low_severity,,0.0,DUSUK
IAN_2021_01,IAN_2021_01_002134,37.57256,35.62279,1.0,1.0,0.24606816,14.587637,851.4795,1.6101296,0.60544616,0.30432487,0.3011213,dusuk,Agaclik,low_severity,,0.0,DUSUK
IAN_2021_01,IAN_2021_01_002136,37.57243,35.62845,0.88758564,0.9678109,0.28708342,13.302226,861.23706,1.604695,0.5955701,0.26396105,0.33160904,orta-dusuk,Agaclik,predicted,0.4004,0.3215,ORTA
IAN_2021_01,IAN_2021_01_002138,37.5723,35.6341,0.92288667,0.5987891,0.15395397,10.233772,801.99554,1.1349064,0.5780369,0.42569983,0.15233707,dusuk,Agaclik,low_severity,,0.0,DUSUK
IAN_2021_01,IAN_2021_01_002139,37.57224,35.63693,0.851382,0.2826431,0.10761979,12.592436,778.8428,0.91213816,0.5128995,0.42506254,0.08783698,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2021_01,IAN_2021_01_002177,37.57043,35.61705,1.0,0.69288266,0.25457972,21.286373,988.1897,1.2428575,0.5501154,0.33482376,0.21529165,dusuk,Agaclik,low_severity,,0.0,DUSUK
IAN_2021_01,IAN_2021_01_002180,37.57024,35.62554,1.0,1.0,0.2834021,20.432833,938.77454,1.5106783,0.63436675,0.32686484,0.3075019,orta-dusuk,Agaclik,predicted,0.4056,0.4843,ORTA
IAN_2021_01,IAN_2021_01_002183,37.57005,35.63402,0.80534244,0.46166232,0.1071752,13.210109,803.2528,1.2573948,0.5040369,0.4113838,0.092653096,dusuk,Agaclik,low_severity,,0.0,DUSUK
IAN_2021_01,IAN_2021_01_002215,37.56862,35.59718,0.20268132,0.0034741198,0.1218265,9.375213,1071.9587,1.2016587,0.42851388,0.3145687,0.113945186,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2021_01,IAN_2021_01_002222,37.56818,35.61698,0.732976,0.25791585,0.1763762,9.962476,1037.0183,0.9942376,0.4155808,0.28937447,0.12620634,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2021_01,IAN_2021_01_002223,37.56812,35.6198,0.6216877,0.60631526,0.21118896,12.43107,1019.1491,1.0532458,0.4673698,0.289133,0.17823678,dusuk,Agaclik,low_severity,,0.0,DUSUK
IAN_2021_01,IAN_2021_01_002224,37.56805,35.62263,0.5805195,0.17346993,0.23970535,7.192349,999.5834,1.1641068,0.48531824,0.2780367,0.20728153,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2021_01,IAN_2021_01_002226,37.56793,35.62829,0.8231119,0.4992041,0.25029317,19.838274,922.46576,1.4856969,0.5861262,0.34107086,0.24505535,dusuk,Agaclik,low_severity,,0.0,DUSUK
IAN_2021_01,IAN_2021_01_002272,37.56562,35.63104,0.41443357,0.39680234,0.12144952,14.827352,866.98785,1.3966209,0.5214138,0.4045133,0.1169005,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2021_01,IAN_2021_01_002277,37.5653,35.64518,0.12183038,0.0,0.11405604,2.060706,727.6143,1.2116243,0.40932173,0.2725306,0.13679114,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2021_01,IAN_2021_01_002278,37.56524,35.648,0.25384265,0.0,0.103129506,2.6962998,726.4775,1.2296408,0.46479666,0.3388434,0.12595326,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
