fire_id,cell_id,lat,lon,tree_cover,tree_cover_annual,burn_severity_dnbr,slope_deg,elevation_m,road_distance_km,ndvi_before,ndvi_after,ndvi_drop,severity_class,land_cover,prediction_status,recovery_gap_pred,priority_score,priority_class
AKD_2021_07,AKD_2021_07_000127,37.62864,35.63326,0.70846725,1.0,0.2723194,20.525608,609.44226,0.117006324,0.5100377,0.25069287,0.25934485,orta-dusuk,Agaclik,predicted,0.2945,0.4594,ORTA
AKD_2021_07,AKD_2021_07_000175,37.62664,35.62186,0.47928107,0.529499,0.11096567,21.733755,434.7523,1.064969,0.50767255,0.40549132,0.102181226,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_07,AKD_2021_07_000176,37.62658,35.62469,0.9275732,0.7145163,0.18896535,18.397573,449.86047,0.8180746,0.49663436,0.32276914,0.17386523,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_07,AKD_2021_07_000229,37.62427,35.62744,1.0,1.0,0.6238226,20.937489,532.47974,0.682019,0.73667425,0.2642417,0.47243255,orta-yuksek,Agaclik,predicted,0.4513,0.8079,COK_YUKSEK
AKD_2021_07,AKD_2021_07_000230,37.6242,35.63027,0.99208474,0.9942492,0.5900452,25.850668,591.2955,0.5002369,0.67451304,0.2652474,0.40926564,orta-yuksek,Agaclik,predicted,0.4353,0.8676,COK_YUKSEK
AKD_2021_07,AKD_2021_07_000278,37.62221,35.61887,0.7998303,1.0,0.19377907,17.759974,525.43835,0.75482965,0.51368606,0.33052745,0.1831586,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_07,AKD_2021_07_000279,37.62214,35.6217,0.59588367,0.7030589,0.14877114,22.720003,595.97424,0.79863435,0.43455756,0.30124927,0.13330829,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_07,AKD_2021_07_000280,37.62208,35.62453,1.0,1.0,0.36587918,24.76713,620.68536,0.62890553,0.7190399,0.30571905,0.41332087,orta-dusuk,Agaclik,predicted,0.4178,0.7874,COK_YUKSEK
AKD_2021_07,AKD_2021_07_000281,37.62202,35.62736,1.0,1.0,0.61543393,24.129738,620.9205,0.52747273,0.6851752,0.2242286,0.46094656,orta-yuksek,Agaclik,predicted,0.4336,0.8321,COK_YUKSEK
AKD_2021_07,AKD_2021_07_000282,37.62195,35.63019,0.9580384,0.6148384,0.35551065,18.509247,673.06903,0.5347269,0.5382651,0.2992163,0.23904881,orta-dusuk,Agaclik,predicted,0.2902,0.3618,ORTA
AKD_2021_07,AKD_2021_07_000329,37.62002,35.61596,0.9699422,0.96598977,0.11272447,23.485144,410.52518,0.42908525,0.50419617,0.40271008,0.10148609,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_07,AKD_2021_07_000382,37.6177,35.61871,0.9548882,1.0,0.14050354,22.96554,536.4795,0.4821441,0.48010498,0.30226982,0.17783517,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_07,AKD_2021_07_000438,37.6152,35.62995,0.7201967,0.90020895,0.3088523,25.658514,796.8036,0.27292588,0.52872455,0.26943648,0.25928807,orta-dusuk,Agaclik,predicted,0.3001,0.5362,YUKSEK
AKD_2021_07,AKD_2021_07_000439,37.61514,35.63278,0.9370891,1.0,0.5370029,23.887903,863.37494,0.45518556,0.56680024,0.18666717,0.38013306,orta-yuksek,Agaclik,predicted,0.4013,0.7521,COK_YUKSEK
AKD_2021_07,AKD_2021_07_000440,37.61507,35.63561,0.88217473,1.0,0.5459479,24.449213,918.9174,0.68183523,0.56184983,0.16052291,0.40132692,orta-yuksek,Agaclik,predicted,0.3937,0.7117,YUKSEK
AKD_2021_07,AKD_2021_07_000441,37.61501,35.63844,0.732617,0.9735498,0.2973261,20.87178,974.3209,0.9206545,0.460733,0.19272216,0.26801085,orta-dusuk,Agaclik,predicted,0.3226,0.4355,ORTA
AKD_2021_07,AKD_2021_07_000444,37.61482,35.64693,0.6507484,0.6802564,0.10830222,11.743149,1080.5994,1.6570216,0.38949686,0.23240295,0.15709391,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_07,AKD_2021_07_000492,37.61282,35.63553,0.8928593,0.98417884,0.6155829,19.182425,856.1339,0.80275637,0.63981056,0.18589017,0.4539204,orta-yuksek,Agaclik,predicted,0.4013,0.6319,YUKSEK
AKD_2021_07,AKD_2021_07_000495,37.61263,35.64402,0.44633344,1.0,0.16192508,15.342631,1033.9713,1.4722548,0.28791553,0.13959408,0.14832145,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_07,AKD_2021_07_000496,37.61257,35.64685,0.94263065,1.0,0.12311755,16.67363,1024.4882,1.7103331,0.57017,0.384987,0.18518299,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_07,AKD_2021_07_000538,37.61095,35.61847,0.8461276,0.7659953,0.23775068,10.316502,408.3075,0.11643589,0.55703366,0.32376772,0.23326594,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_07,AKD_2021_07_000539,37.61089,35.6213,0.76744574,0.7006932,0.20918158,13.60644,439.42053,0.32623407,0.516619,0.30699918,0.20961985,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_07,AKD_2021_07_000541,37.61076,35.62696,0.94980407,0.9631655,0.1808992,22.551704,616.4462,0.07664265,0.55988955,0.37896442,0.18092513,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_07,AKD_2021_07_000542,37.6107,35.62979,0.8757053,0.96169424,0.40119466,21.148142,675.51746,0.3225608,0.64926934,0.31906945,0.3301999,orta-dusuk,Agaclik,predicted,0.3225,0.5169,YUKSEK
AKD_2021_07,AKD_2021_07_000543,37.61064,35.63262,0.9750517,0.94094676,0.55162776,22.92451,740.3238,0.5720287,0.65185934,0.24944457,0.40241477,orta-yuksek,Agaclik,predicted,0.3965,0.7089,YUKSEK
AKD_2021_07,AKD_2021_07_000546,37.61045,35.64111,0.7748543,0.6196469,0.2622963,15.997788,952.14246,1.3216395,0.53639877,0.32660598,0.2097928,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_07,AKD_2021_07_000547,37.61038,35.64394,0.8877976,0.8633643,0.17324135,11.640048,973.0738,1.5715923,0.4756639,0.296967,0.1786969,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_07,AKD_2021_07_000589,37.60876,35.61557,0.8739332,0.89456725,0.40186134,19.548565,458.03543,0.24190487,0.48510295,0.17705172,0.30805123,orta-dusuk,Agaclik,predicted,0.3015,0.4462,ORTA
AKD_2021_07,AKD_2021_07_000595,37.60838,35.63254,0.84663606,0.8579376,0.14211503,15.954789,666.1057,0.6129552,0.43968943,0.30797407,0.13171536,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_07,AKD_2021_07_000596,37.60832,35.63537,0.9426289,0.5294939,0.17450292,23.605843,750.4326,0.8508146,0.54000795,0.38065782,0.15935013,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_07,AKD_2021_07_000601,37.608,35.64952,0.94262683,1.0,0.15302765,18.362238,874.2845,1.607309,0.60491294,0.37423968,0.23067325,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_07,AKD_2021_07_000641,37.60651,35.61549,0.6177059,0.7729313,0.32037935,14.596196,501.37582,0.33220115,0.4703691,0.19237125,0.27799785,orta-dusuk,Agaclik,predicted,0.2664,0.2624,ORTA
AKD_2021_07,AKD_2021_07_000642,37.60645,35.61832,0.35355157,0.26783398,0.16863266,9.625362,526.65015,0.4052423,0.27887517,0.12586963,0.15300554,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_07,AKD_2021_07_000643,37.60639,35.62115,0.20700885,0.111295976,0.13381265,8.754718,516.2549,0.23026691,0.29295915,0.19345354,0.09950562,dusuk,Yerlesim,low_severity,,0.0,DUSUK
AKD_2021_07,AKD_2021_07_000653,37.60575,35.64944,1.0,1.0,0.13617295,18.562141,812.55695,1.4228505,0.64607644,0.3957231,0.25035334,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_07,AKD_2021_07_001064,37.58806,35.63466,0.93182117,1.0,0.27451468,23.425978,592.1053,0.43133253,0.5354239,0.275625,0.25979888,orta-dusuk,Agaclik,predicted,0.4049,0.7573,COK_YUKSEK
AKD_2021_07,AKD_2021_07_001065,37.588,35.63749,1.0,1.0,0.27234977,27.709846,597.90247,0.57157916,0.5570519,0.278282,0.2787699,orta-dusuk,Agaclik,predicted,0.4477,0.921,COK_YUKSEK
AKD_2021_07,AKD_2021_07_001066,37.58794,35.64032,0.8725822,1.0,0.16887465,28.756992,580.7161,0.42455307,0.574558,0.3493812,0.22517681,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_07,AKD_2021_07_001115,37.58587,35.63175,0.90446025,1.0,0.29349744,22.533718,708.388,0.65871054,0.6490207,0.3526851,0.29633558,orta-dusuk,Agaclik,predicted,0.3683,0.6168,YUKSEK
AKD_2021_07,AKD_2021_07_001116,37.58581,35.63458,0.71645164,1.0,0.20419937,22.706871,654.8168,0.6704883,0.56734926,0.37964383,0.18770543,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_07,AKD_2021_07_001117,37.58575,35.63741,0.6508247,0.8789509,0.23115116,19.115076,691.71466,0.69562626,0.49630788,0.261999,0.23430887,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_07,AKD_2021_07_001118,37.58568,35.64024,0.7403208,1.0,0.21458212,24.597775,634.3132,0.45982644,0.49735224,0.24634993,0.2510023,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_07,AKD_2021_07_001168,37.58356,35.6345,0.892522,1.0,0.44212958,18.165155,761.28644,0.9154569,0.6018132,0.23982647,0.36198673,orta-yuksek,Agaclik,predicted,0.3506,0.467,ORTA
AKD_2021_07,AKD_2021_07_001170,37.58343,35.64016,0.889879,1.0,0.18220624,22.006407,697.4757,0.60632944,0.530584,0.30699912,0.22358486,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_07,AKD_2021_07_001217,37.5815,35.62593,1.0,1.0,0.13988855,14.278205,913.07587,1.2705711,0.5957619,0.42587274,0.16988915,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_07,AKD_2021_07_001218,37.58144,35.62876,0.89023876,1.0,0.18567532,11.811878,864.62726,1.2021888,0.49076307,0.26621956,0.22454351,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_07,AKD_2021_07_001219,37.58137,35.63159,0.9755338,1.0,0.44482014,14.371363,835.1973,1.1558172,0.5972453,0.21622016,0.38102514,orta-yuksek,Agaclik,predicted,0.387,0.4716,ORTA
AKD_2021_07,AKD_2021_07_001221,37.58125,35.63725,1.0,1.0,0.31238568,10.232146,732.03156,0.95387614,0.5866439,0.2578811,0.32876277,orta-dusuk,Agaclik,predicted,0.4097,0.4914,ORTA
AKD_2021_07,AKD_2021_07_001229,37.58074,35.65988,1.0,1.0,0.2953064,18.955095,705.942,0.66721964,0.67119724,0.40832308,0.26287416,orta-dusuk,Agaclik,predicted,0.4554,0.7889,COK_YUKSEK
AKD_2021_07,AKD_2021_07_001270,37.57918,35.62868,1.0,1.0,0.21701296,17.405418,822.92145,1.4435252,0.61837566,0.31739622,0.30097944,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_07,AKD_2021_07_001272,37.57906,35.63434,1.0,1.0,0.5087815,18.622286,766.1751,1.076534,0.6801721,0.28344834,0.39672375,orta-yuksek,Agaclik,predicted,0.4368,0.6816,YUKSEK
AKD_2021_07,AKD_2021_07_001273,37.57899,35.63717,1.0,1.0,0.27953848,20.86269,771.6521,0.83839655,0.5845419,0.29551005,0.28903186,orta-dusuk,Agaclik,predicted,0.4281,0.7251,YUKSEK
AKD_2021_07,AKD_2021_07_001275,37.57887,35.64283,0.9422762,0.9323768,0.13581985,18.584848,725.89874,0.40727815,0.5050347,0.29609185,0.20894283,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_07,AKD_2021_07_001278,37.57868,35.65131,0.9735189,0.94702685,0.123381585,12.195539,663.98267,0.5457339,0.6081102,0.4601521,0.1479581,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_07,AKD_2021_07_001281,37.57849,35.6598,0.93784136,1.0,0.32041055,21.417944,736.35956,0.816709,0.6061808,0.323447,0.2827338,orta-dusuk,Agaclik,predicted,0.3793,0.6077,YUKSEK
AKD_2021_07,AKD_2021_07_001282,37.57842,35.66262,0.46404943,0.527409,0.19425237,12.875051,807.9484,0.5671658,0.45562965,0.26231098,0.19331867,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_07,AKD_2021_07_001322,37.57693,35.6286,1.0,1.0,0.25759616,16.257727,788.0147,1.5375265,0.64839506,0.2959054,0.35248965,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_07,AKD_2021_07_001324,37.57681,35.63426,0.95165515,0.9312979,0.5974891,21.257387,841.22205,1.0377642,0.6487571,0.25212073,0.39663637,orta-yuksek,Agaclik,predicted,0.4067,0.6491,YUKSEK
AKD_2021_07,AKD_2021_07_001374,37.57468,35.62853,0.9693559,0.99854255,0.25802946,15.504009,803.0986,1.5514563,0.6500182,0.3357337,0.3142845,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_07,AKD_2021_07_001375,37.57462,35.63135,0.62156624,0.681017,0.24055198,10.410578,828.4245,1.304224,0.53195465,0.26779616,0.2641585,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_07,AKD_2021_07_001385,37.57398,35.65963,0.94259983,1.0,0.14878744,20.270363,692.8861,0.93589,0.5516201,0.38150123,0.1701189,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_07,AKD_2021_07_001423,37.57262,35.61996,1.0,1.0,0.18650922,13.863595,876.90173,1.531894,0.64808214,0.42011607,0.22796607,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_07,AKD_2021_07_001425,37.57249,35.62562,0.91438854,1.0,0.2404657,16.850649,843.7358,1.7214341,0.61876744,0.27106905,0.3476984,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_07,AKD_2021_07_001427,37.57237,35.63127,0.78859603,0.75032175,0.20199466,10.4826,836.47534,1.3671244,0.5400286,0.3249324,0.21509618,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_07,AKD_2021_07_001471,37.57062,35.60857,1.0,0.947572,0.150861,10.605454,1037.7046,1.3210719,0.5554914,0.39172396,0.16376743,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_07,AKD_2021_07_001475,37.57037,35.61988,0.95042014,1.0,0.3239519,19.319859,943.7474,1.2905475,0.6357982,0.3015713,0.3342269,orta-dusuk,Agaclik,predicted,0.4101,0.5945,YUKSEK
AKD_2021_07,AKD_2021_07_001476,37.57031,35.62271,0.9989099,0.9960675,0.45948848,21.44529,938.8145,1.3825089,0.6611112,0.2590071,0.40210408,orta-yuksek,Agaclik,predicted,0.4424,0.7021,YUKSEK
AKD_2021_07,AKD_2021_07_001478,37.57018,35.62837,0.907264,0.98613447,0.41742647,13.845058,899.0956,1.6667235,0.6403003,0.26306272,0.37723756,orta-dusuk,Agaclik,predicted,0.3353,0.2604,ORTA
AKD_2021_07,AKD_2021_07_001479,37.57012,35.63119,1.0,1.0,0.27092957,9.902044,858.40533,1.470394,0.62245053,0.35922968,0.26322085,orta-dusuk,Agaclik,predicted,0.4177,0.4407,ORTA
AKD_2021_07,AKD_2021_07_001529,37.56799,35.62546,0.9325304,0.28148952,0.2214823,8.873994,983.7898,1.3137591,0.58961713,0.39374942,0.19586772,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_07,AKD_2021_07_001531,37.56787,35.63112,1.0,1.0,0.13285628,13.911414,844.8414,1.6062651,0.62614536,0.4806651,0.14548028,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_07,AKD_2021_07_001572,37.5663,35.59993,0.43042567,0.27329454,0.1254891,5.472818,1078.3251,1.1948692,0.4776195,0.34649813,0.13112137,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_07,AKD_2021_07_002469,37.52722,35.63534,0.5057871,0.4664306,0.124926835,10.274943,659.8665,0.73937255,0.5469348,0.41046816,0.13646662,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
