fire_id,cell_id,lat,lon,tree_cover,tree_cover_annual,burn_severity_dnbr,slope_deg,elevation_m,road_distance_km,ndvi_before,ndvi_after,ndvi_drop,severity_class,land_cover,prediction_status,recovery_gap_pred,priority_score,priority_class
EGE_2021_08,EGE_2021_08_000921,38.4591,26.49712,0.6399997,0.009129114,0.6454415,24.79472,229.93779,1.2711649,0.5563053,0.171457,0.3848483,orta-yuksek,Otlak/calilik,predicted,0.3181,0.5514,YUKSEK
EGE_2021_08,EGE_2021_08_000922,38.45911,26.49999,0.988798,0.6102613,0.66782224,20.063618,253.2004,1.268339,0.6595011,0.26676226,0.39273882,yuksek,Otlak/calilik,predicted,0.3865,0.6695,YUKSEK
EGE_2021_08,EGE_2021_08_000923,38.45913,26.50285,0.99219227,0.74278706,0.53606296,19.051327,324.84375,1.3139664,0.6999761,0.4039643,0.29601178,orta-yuksek,Agaclik,predicted,0.3743,0.6227,YUKSEK
EGE_2021_08,EGE_2021_08_000924,38.45914,26.50572,0.80533046,0.86857593,0.73967886,17.888853,383.94443,1.4033288,0.6469929,0.22636566,0.42062727,yuksek,Agaclik,predicted,0.3638,0.5739,YUKSEK
EGE_2021_08,EGE_2021_08_000925,38.45915,26.50858,0.819587,0.89764225,0.43184495,9.871676,430.26385,1.480815,0.6082871,0.33714887,0.27113822,orta-dusuk,Agaclik,predicted,0.2879,0.2844,ORTA
EGE_2021_08,EGE_2021_08_000958,38.4568,26.48567,0.15588266,0.0,0.5283347,20.81394,78.18249,0.92531973,0.48280823,0.16795142,0.31485683,orta-yuksek,Otlak/calilik,predicted,0.2531,0.3788,ORTA
EGE_2021_08,EGE_2021_08_000959,38.45681,26.48854,0.0,0.0,0.3735049,26.504978,155.46198,1.1592788,0.39192304,0.1519075,0.24001554,orta-dusuk,Otlak/calilik,predicted,0.2326,0.3679,ORTA
EGE_2021_08,EGE_2021_08_000960,38.45682,26.4914,0.0,0.0,0.42403173,27.029621,230.64644,1.1983157,0.37548685,0.12104541,0.25444144,orta-dusuk,Otlak/calilik,predicted,0.2405,0.3897,ORTA
EGE_2021_08,EGE_2021_08_000961,38.45684,26.49427,0.10626394,0.0,0.5249795,28.64727,221.0936,1.0857185,0.4220187,0.12999795,0.29202074,orta-yuksek,Otlak/calilik,predicted,0.2508,0.4455,ORTA
EGE_2021_08,EGE_2021_08_000962,38.45685,26.49714,0.72615135,0.0,0.60359037,20.490408,170.89911,1.0230389,0.5594343,0.23715684,0.32227746,orta-yuksek,Otlak/calilik,predicted,0.3138,0.5174,YUKSEK
EGE_2021_08,EGE_2021_08_000963,38.45686,26.5,0.4274653,0.0,0.6615318,25.70656,258.23755,1.0195255,0.5245374,0.14799258,0.3765448,yuksek,Otlak/calilik,predicted,0.3024,0.5484,YUKSEK
EGE_2021_08,EGE_2021_08_000964,38.45687,26.50287,0.11949413,0.0,0.60636556,24.145815,313.09314,1.0757583,0.49692857,0.12294385,0.37398472,orta-yuksek,Otlak/calilik,predicted,0.2957,0.508,YUKSEK
EGE_2021_08,EGE_2021_08_000965,38.45688,26.50573,0.1574383,0.0,0.59830856,24.070404,338.9244,1.1832497,0.5042442,0.11711103,0.38713318,orta-yuksek,Otlak/calilik,predicted,0.2945,0.4931,ORTA
EGE_2021_08,EGE_2021_08_000966,38.4569,26.5086,0.25353932,0.0,0.45370528,22.152813,371.00372,1.2308791,0.43775856,0.15953934,0.27821922,orta-yuksek,Otlak/calilik,predicted,0.2502,0.3552,ORTA
EGE_2021_08,EGE_2021_08_000999,38.45455,26.48569,0.107596874,0.0,0.3967837,13.803452,36.723736,1.0493153,0.38767985,0.16329753,0.22438231,orta-dusuk,Otlak/calilik,predicted,0.2096,0.1772,DUSUK
EGE_2021_08,EGE_2021_08_001000,38.45456,26.48856,0.0,0.0,0.37078232,17.623735,100.37515,1.1592177,0.3618671,0.1500215,0.2118456,orta-dusuk,Otlak/calilik,predicted,0.2536,0.3197,ORTA
EGE_2021_08,EGE_2021_08_001001,38.45457,26.49142,0.0,0.0,0.40538847,19.405739,134.64552,0.99584585,0.36006218,0.13570854,0.22435364,orta-dusuk,Otlak/calilik,predicted,0.2431,0.3305,ORTA
EGE_2021_08,EGE_2021_08_001002,38.45458,26.49429,0.17880498,0.0,0.43030614,19.882034,111.14943,0.8570489,0.40077913,0.15382993,0.2469492,orta-dusuk,Otlak/calilik,predicted,0.2495,0.3663,ORTA
EGE_2021_08,EGE_2021_08_001003,38.4546,26.49715,0.54125476,0.06040804,0.59341025,15.318037,123.16849,0.7761164,0.5371742,0.22001167,0.31716257,orta-yuksek,Otlak/calilik,predicted,0.2808,0.4013,ORTA
EGE_2021_08,EGE_2021_08_001004,38.45461,26.50002,0.16702363,0.03028088,0.590568,17.576204,168.92958,0.7714794,0.46236527,0.1381194,0.32424587,orta-yuksek,Otlak/calilik,predicted,0.2534,0.3587,ORTA
EGE_2021_08,EGE_2021_08_001005,38.45462,26.50288,0.448957,0.0,0.6425109,18.161322,203.52339,0.8443958,0.54654163,0.15123126,0.39531037,orta-yuksek,Otlak/calilik,predicted,0.2671,0.3922,ORTA
EGE_2021_08,EGE_2021_08_001006,38.45463,26.50575,0.6399532,0.0,0.62386584,14.928236,245.01761,0.97766465,0.560755,0.18867365,0.37208137,orta-yuksek,Otlak/calilik,predicted,0.3005,0.4255,ORTA
EGE_2021_08,EGE_2021_08_001007,38.45464,26.50861,0.532004,0.114269376,0.21092635,16.432917,272.3284,0.98097587,0.57761073,0.46679717,0.11081356,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2021_08,EGE_2021_08_001041,38.45231,26.48857,0.0,0.0,0.31863955,15.536512,51.494724,0.97867846,0.3118741,0.14207348,0.16980061,orta-dusuk,Tarim,low_severity,,0.0,DUSUK
EGE_2021_08,EGE_2021_08_001042,38.45232,26.49144,0.19335237,0.0,0.45840874,15.30407,51.846684,0.8081688,0.36298865,0.11819862,0.24479003,orta-yuksek,Tarim,predicted,0.2368,0.2875,ORTA
EGE_2021_08,EGE_2021_08_001043,38.45233,26.4943,0.11248071,0.0,0.48031852,11.972152,65.89883,0.64442307,0.38918072,0.13914719,0.25003353,orta-yuksek,Tarim,predicted,0.2186,0.2209,DUSUK
EGE_2021_08,EGE_2021_08_001044,38.45234,26.49717,0.10389112,0.0,0.59856164,11.822937,101.30237,0.53207606,0.43417287,0.14568959,0.28848326,orta-yuksek,Otlak/calilik,predicted,0.2622,0.3402,ORTA
EGE_2021_08,EGE_2021_08_001045,38.45235,26.50003,0.7186538,0.41244125,0.5939443,10.393659,120.574196,0.5252892,0.53775823,0.15840173,0.3793565,orta-yuksek,Otlak/calilik,predicted,0.3067,0.4363,ORTA
EGE_2021_08,EGE_2021_08_001046,38.45237,26.5029,0.424002,0.0,0.5972149,17.35378,161.54007,0.6274971,0.50516653,0.15791203,0.3472545,orta-yuksek,Otlak/calilik,predicted,0.2605,0.3889,ORTA
EGE_2021_08,EGE_2021_08_001047,38.45238,26.50576,0.6178706,0.0,0.3779801,15.220961,215.46063,0.7825265,0.5128788,0.25994608,0.2529327,orta-dusuk,Otlak/calilik,predicted,0.2241,0.2573,ORTA
EGE_2021_08,EGE_2021_08_001083,38.45006,26.49145,0.17707272,0.0,0.40237862,5.3852158,11.845908,0.62622887,0.37518007,0.19299948,0.18218058,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2021_08,EGE_2021_08_001084,38.45008,26.49432,0.0044013183,0.0,0.41061643,11.448002,29.402508,0.460964,0.31533217,0.12565568,0.1896765,orta-dusuk,Tarim,low_severity,,0.0,DUSUK
EGE_2021_08,EGE_2021_08_001085,38.45009,26.49718,0.32538116,0.0,0.60066056,12.214174,54.27558,0.29808247,0.43995538,0.13591832,0.30403706,orta-yuksek,Otlak/calilik,predicted,0.2691,0.3861,ORTA
EGE_2021_08,EGE_2021_08_001086,38.4501,26.50005,0.3939395,0.20222376,0.5679742,10.830158,79.012886,0.28579187,0.4559363,0.13505253,0.32088378,orta-yuksek,Otlak/calilik,predicted,0.2691,0.3717,ORTA
EGE_2021_08,EGE_2021_08_001087,38.45011,26.50291,0.51703805,0.10454187,0.5495883,14.605865,119.48621,0.44665515,0.5203172,0.19772992,0.32258728,orta-yuksek,Otlak/calilik,predicted,0.2701,0.4004,ORTA
EGE_2021_08,EGE_2021_08_001088,38.45013,26.50578,0.16600674,0.0,0.28500515,16.39191,142.75565,0.5564153,0.48381746,0.34667337,0.13714409,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2021_08,EGE_2021_08_001126,38.44784,26.4972,0.031800542,0.0,0.38953447,10.828188,26.24898,0.14000507,0.32235724,0.14000002,0.18235722,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2021_08,EGE_2021_08_001127,38.44785,26.50006,0.27657673,0.035816774,0.54699683,10.346859,46.50066,0.1114686,0.42505592,0.14468667,0.28036925,orta-yuksek,Otlak/calilik,predicted,0.2631,0.3691,ORTA
EGE_2021_08,EGE_2021_08_001128,38.44786,26.50293,0.3582204,0.0,0.59000933,12.393353,76.746155,0.36090037,0.4636892,0.13784805,0.32584116,orta-yuksek,Otlak/calilik,predicted,0.2584,0.3548,ORTA
EGE_2021_08,EGE_2021_08_001169,38.44561,26.50294,0.17443192,0.0,0.4310583,12.60147,61.308117,0.4312741,0.42574286,0.16846749,0.25727537,orta-dusuk,Otlak/calilik,predicted,0.221,0.2561,ORTA
