fire_id,cell_id,lat,lon,tree_cover,tree_cover_annual,burn_severity_dnbr,slope_deg,elevation_m,road_distance_km,ndvi_before,ndvi_after,ndvi_drop,severity_class,land_cover,prediction_status,recovery_gap_pred,priority_score,priority_class
EGE_2017_02,EGE_2017_02_001167,38.32666,27.81658,0.9073096,0.0,0.72127736,11.998105,629.9068,1.1394998,0.6580868,0.11113158,0.5469552,yuksek,Otlak/calilik,predicted,0.4453,0.6224,YUKSEK
EGE_2017_02,EGE_2017_02_001168,38.32664,27.81944,0.9407963,0.0,0.5620266,9.573625,586.44165,1.1738873,0.6245309,0.21489087,0.40964004,orta-yuksek,Otlak/calilik,predicted,0.3436,0.4058,ORTA
EGE_2017_02,EGE_2017_02_001169,38.32662,27.8223,0.9554485,0.021770217,0.36156705,6.6663356,563.6943,1.0633986,0.60590565,0.3312544,0.27465126,orta-dusuk,Otlak/calilik,predicted,0.2509,0.2145,DUSUK
EGE_2017_02,EGE_2017_02_001170,38.3266,27.82516,0.9283199,0.68544936,0.11726296,7.1207995,584.9337,0.89240456,0.52603567,0.41931587,0.10671979,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2017_02,EGE_2017_02_001219,38.32445,27.81084,0.83146715,0.8226826,0.16426277,12.525501,746.52563,1.1990005,0.5969418,0.508536,0.08840585,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2017_02,EGE_2017_02_001220,38.32443,27.8137,0.95734966,0.0,0.7650861,17.300625,705.5345,1.3976781,0.68979573,0.15645239,0.5333433,yuksek,Otlak/calilik,predicted,0.4434,0.6708,YUKSEK
EGE_2017_02,EGE_2017_02_001221,38.32441,27.81656,1.0,0.0,0.7773747,14.049044,648.25604,1.3894079,0.6904156,0.12916324,0.56125236,yuksek,Otlak/calilik,predicted,0.4589,0.6478,YUKSEK
EGE_2017_02,EGE_2017_02_001222,38.32439,27.81942,1.0,0.0,0.628467,10.961716,596.6217,1.4165144,0.657571,0.20114581,0.4564252,orta-yuksek,Otlak/calilik,predicted,0.381,0.4626,ORTA
EGE_2017_02,EGE_2017_02_001223,38.32437,27.82228,0.9576209,0.0,0.49233228,8.722993,558.16907,1.2438176,0.6856874,0.32360643,0.362081,orta-yuksek,Otlak/calilik,predicted,0.3105,0.3273,ORTA
EGE_2017_02,EGE_2017_02_001224,38.32435,27.82514,0.9853495,0.7157706,0.22776414,7.356315,557.65814,1.1012046,0.66891176,0.48121393,0.18769783,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2017_02,EGE_2017_02_001273,38.32219,27.81081,0.38330194,0.2840754,0.43751493,14.708919,788.2584,1.0525655,0.60651875,0.26323304,0.3432857,orta-dusuk,Otlak/calilik,predicted,0.3162,0.4532,ORTA
EGE_2017_02,EGE_2017_02_001274,38.32217,27.81367,0.7337425,0.0,0.6747566,14.611152,725.12585,1.2742826,0.6446914,0.13201162,0.5126798,yuksek,Otlak/calilik,predicted,0.4238,0.61,YUKSEK
EGE_2017_02,EGE_2017_02_001275,38.32215,27.81653,1.0,0.0,0.7040502,13.737478,666.657,1.5048914,0.6704047,0.1272317,0.54317296,yuksek,Otlak/calilik,predicted,0.4549,0.6222,YUKSEK
EGE_2017_02,EGE_2017_02_001276,38.32213,27.81939,0.9039133,0.0,0.5921141,10.153079,610.1445,1.5961763,0.6162205,0.20736907,0.4088514,orta-yuksek,Otlak/calilik,predicted,0.339,0.3562,ORTA
EGE_2017_02,EGE_2017_02_001277,38.32211,27.82225,1.0,0.0,0.4926555,11.935496,568.7404,1.4451118,0.6662404,0.30670148,0.3595389,orta-yuksek,Otlak/calilik,predicted,0.3178,0.3657,ORTA
EGE_2017_02,EGE_2017_02_001278,38.32209,27.82511,1.0,0.82371527,0.29133433,5.033928,548.8101,1.3243555,0.74599785,0.45559803,0.29039982,orta-dusuk,Agaclik,predicted,0.328,0.2902,ORTA
EGE_2017_02,EGE_2017_02_001326,38.31996,27.80793,0.6746369,0.5137473,0.2893136,18.070436,840.52997,0.71574026,0.6480707,0.38385153,0.26421916,orta-dusuk,Agaclik,predicted,0.3084,0.5326,YUKSEK
EGE_2017_02,EGE_2017_02_001327,38.31994,27.81079,0.33465162,0.038441718,0.6343912,19.51896,788.26117,0.9503611,0.6415206,0.1444037,0.49711692,orta-yuksek,Otlak/calilik,predicted,0.4126,0.7061,YUKSEK
EGE_2017_02,EGE_2017_02_001328,38.31992,27.81365,0.98249483,0.0,0.7041189,14.732709,707.2378,1.1912549,0.67546946,0.13297057,0.5424989,yuksek,Otlak/calilik,predicted,0.457,0.6789,YUKSEK
EGE_2017_02,EGE_2017_02_001329,38.3199,27.81651,1.0,0.0,0.77849555,12.543255,655.77515,1.4352666,0.7159424,0.14368874,0.57225364,yuksek,Otlak/calilik,predicted,0.4656,0.6303,YUKSEK
EGE_2017_02,EGE_2017_02_001330,38.31988,27.81936,0.85494566,0.0,0.54481083,12.57057,600.2562,1.6810391,0.6503042,0.21503916,0.43526503,orta-yuksek,Otlak/calilik,predicted,0.3727,0.4416,ORTA
EGE_2017_02,EGE_2017_02_001331,38.31986,27.82222,0.8815815,0.14673698,0.33463708,13.204865,550.1765,1.6456463,0.66914946,0.3792084,0.28994107,orta-dusuk,Otlak/calilik,predicted,0.2878,0.3099,ORTA
EGE_2017_02,EGE_2017_02_001379,38.31773,27.80504,0.4632717,0.16349441,0.27724606,18.826872,832.4665,0.40825734,0.57705307,0.3412416,0.23581147,orta-dusuk,Otlak/calilik,predicted,0.2525,0.4852,ORTA
EGE_2017_02,EGE_2017_02_001380,38.31771,27.8079,0.03806952,0.0,0.34555292,15.470928,863.1047,0.6577052,0.48183733,0.22379299,0.25804436,orta-dusuk,Otlak/calilik,predicted,0.224,0.3541,ORTA
EGE_2017_02,EGE_2017_02_001381,38.31769,27.81076,0.1439545,0.0,0.6637305,20.989565,792.2718,0.907457,0.6160173,0.12238238,0.4936349,yuksek,Otlak/calilik,predicted,0.3963,0.7061,YUKSEK
EGE_2017_02,EGE_2017_02_001382,38.31767,27.81362,0.79628205,0.0,0.7128687,17.330397,699.53906,1.157316,0.6746603,0.12898247,0.54567784,yuksek,Otlak/calilik,predicted,0.4546,0.7193,YUKSEK
EGE_2017_02,EGE_2017_02_001383,38.31765,27.81648,1.0,0.0,0.7841326,14.691394,631.8253,1.407225,0.7378708,0.15809196,0.57977885,yuksek,Otlak/calilik,predicted,0.475,0.6833,YUKSEK
EGE_2017_02,EGE_2017_02_001384,38.31763,27.81934,0.99822456,0.0,0.76444286,9.192313,586.14545,1.622025,0.7243279,0.17870364,0.54562426,yuksek,Otlak/calilik,predicted,0.4342,0.5018,YUKSEK
EGE_2017_02,EGE_2017_02_001385,38.31761,27.8222,1.0,0.3316353,0.5191793,10.809968,553.6986,1.4479588,0.71885395,0.34417066,0.3746833,orta-yuksek,Otlak/calilik,predicted,0.346,0.3963,ORTA
EGE_2017_02,EGE_2017_02_001432,38.31549,27.80216,0.30240905,0.010222238,0.38114607,17.408585,749.2558,0.26657832,0.4298657,0.15220147,0.2776642,orta-dusuk,Otlak/calilik,predicted,0.2481,0.4726,ORTA
EGE_2017_02,EGE_2017_02_001433,38.31547,27.80502,0.12954171,0.0,0.41422322,19.847292,771.9805,0.46039772,0.5235832,0.19377138,0.3298118,orta-dusuk,Otlak/calilik,predicted,0.2865,0.5533,YUKSEK
EGE_2017_02,EGE_2017_02_001434,38.31545,27.80788,0.0,0.18219434,0.2152693,19.821709,787.3341,0.69128007,0.5248281,0.3112018,0.21362627,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2017_02,EGE_2017_02_001435,38.31543,27.81074,0.6231677,0.0,0.6313201,14.037376,789.07324,0.9320784,0.6532241,0.19781199,0.45541212,orta-yuksek,Otlak/calilik,predicted,0.3756,0.5593,YUKSEK
EGE_2017_02,EGE_2017_02_001436,38.31541,27.8136,0.7502943,0.0,0.7895389,18.0024,715.31165,1.176721,0.72068167,0.13909939,0.5815823,yuksek,Otlak/calilik,predicted,0.474,0.7608,COK_YUKSEK
EGE_2017_02,EGE_2017_02_001437,38.3154,27.81645,0.8553899,0.0,0.6935109,17.371206,645.1205,1.4232267,0.7090795,0.17313366,0.53594583,yuksek,Otlak/calilik,predicted,0.4501,0.6803,YUKSEK
EGE_2017_02,EGE_2017_02_001438,38.31538,27.81931,0.58925253,0.0012548395,0.6007369,14.447436,593.2555,1.4643762,0.66344845,0.19094265,0.4725058,orta-yuksek,Otlak/calilik,predicted,0.3875,0.5223,YUKSEK
EGE_2017_02,EGE_2017_02_001439,38.31536,27.82217,0.94078714,0.7550274,0.36237562,10.189955,551.0802,1.2688645,0.69999313,0.35157305,0.34842008,orta-dusuk,Agaclik,predicted,0.3718,0.4524,ORTA
EGE_2017_02,EGE_2017_02_001485,38.31326,27.79927,0.7857259,0.8026475,0.10699102,15.652554,645.6319,0.4748199,0.600377,0.51602554,0.08435148,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2017_02,EGE_2017_02_001486,38.31324,27.80213,0.40209064,0.0,0.3895526,15.876475,667.65125,0.49127996,0.5627539,0.2634418,0.2993121,orta-dusuk,Otlak/calilik,predicted,0.2637,0.4485,ORTA
EGE_2017_02,EGE_2017_02_001488,38.3132,27.80785,0.3656411,0.56140256,0.19179782,18.317682,728.1449,0.80508393,0.56970024,0.39739832,0.17230192,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2017_02,EGE_2017_02_001489,38.31318,27.81071,0.18559407,0.0,0.50730276,12.469099,792.86584,1.019344,0.54009444,0.19428211,0.34581232,orta-yuksek,Otlak/calilik,predicted,0.274,0.3498,ORTA
EGE_2017_02,EGE_2017_02_001490,38.31316,27.81357,0.43965438,0.0,0.7485142,17.049194,745.26465,1.2469821,0.6942377,0.18170136,0.51253635,yuksek,Otlak/calilik,predicted,0.4035,0.6164,YUKSEK
EGE_2017_02,EGE_2017_02_001491,38.31314,27.81643,0.52013826,0.0,0.59203094,14.7224865,684.9089,1.4818456,0.6594529,0.22576047,0.43369246,orta-yuksek,Otlak/calilik,predicted,0.3554,0.4693,ORTA
EGE_2017_02,EGE_2017_02_001492,38.31312,27.81929,0.37630498,0.3786279,0.22926357,15.216196,618.42175,1.3352267,0.53855133,0.33942425,0.19912708,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2017_02,EGE_2017_02_001523,38.31131,27.7535,0.45833054,0.24600448,0.14901543,16.40602,708.1728,0.7568444,0.5949347,0.36739832,0.22753638,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2017_02,EGE_2017_02_001524,38.31129,27.75636,0.42696458,0.14544734,0.13657373,12.282844,667.24457,0.8870881,0.5427589,0.31912088,0.223638,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2017_02,EGE_2017_02_001538,38.31103,27.79639,0.9407847,0.91849846,0.12018299,10.788984,566.57245,0.793627,0.6658175,0.53111416,0.13470334,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2017_02,EGE_2017_02_001539,38.31101,27.79925,0.87704223,0.17274271,0.37920195,10.594938,596.77045,0.7216273,0.6153152,0.3075558,0.3077594,orta-dusuk,Otlak/calilik,predicted,0.2932,0.3893,ORTA
EGE_2017_02,EGE_2017_02_001540,38.31099,27.80211,0.73672104,0.039074,0.44652262,8.284663,627.7891,0.7325626,0.63226664,0.25711012,0.37515652,orta-yuksek,Otlak/calilik,predicted,0.3229,0.4031,ORTA
EGE_2017_02,EGE_2017_02_001541,38.31097,27.80497,0.43450505,0.5700473,0.10324386,10.674546,644.4717,0.8231343,0.5347851,0.42388135,0.11090374,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2017_02,EGE_2017_02_001542,38.31095,27.80783,0.37065148,0.08829353,0.30693954,17.735176,697.8945,0.9713146,0.48449057,0.25764316,0.22684741,orta-dusuk,Otlak/calilik,predicted,0.2228,0.3497,ORTA
EGE_2017_02,EGE_2017_02_001543,38.31093,27.81069,0.0,0.0,0.38218245,17.076046,747.3965,1.1551425,0.4223898,0.15317076,0.26921904,orta-dusuk,Otlak/calilik,predicted,0.2253,0.3216,ORTA
EGE_2017_02,EGE_2017_02_001544,38.31091,27.81354,0.062288623,0.0,0.52014184,12.89375,767.2531,1.3602413,0.56397986,0.18580753,0.37817234,orta-yuksek,Otlak/calilik,predicted,0.2949,0.3515,ORTA
EGE_2017_02,EGE_2017_02_001545,38.31089,27.8164,0.5090448,0.0,0.4214068,20.645834,696.778,1.4851408,0.5432439,0.23789555,0.30534834,orta-dusuk,Otlak/calilik,predicted,0.2817,0.4346,ORTA
EGE_2017_02,EGE_2017_02_001590,38.30881,27.79065,0.7411124,0.3502392,0.10867661,15.447718,586.9681,0.41701275,0.55663466,0.4838594,0.072775275,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2017_02,EGE_2017_02_001591,38.30879,27.79351,0.7691716,0.06204362,0.21216689,13.393625,550.4373,0.5894836,0.5009477,0.41259778,0.08834994,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2017_02,EGE_2017_02_001593,38.30875,27.79922,0.69200027,0.092452504,0.14451662,8.73367,584.37164,0.9700711,0.55870783,0.40910596,0.14960188,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2017_02,EGE_2017_02_001594,38.30874,27.80208,0.3936814,0.0,0.23997805,7.343889,603.7854,0.9782331,0.585291,0.35035145,0.23493958,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2017_02,EGE_2017_02_001595,38.30872,27.80494,0.572679,0.0,0.20651543,9.045348,623.86395,1.0477796,0.5954335,0.4292328,0.16620067,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2017_02,EGE_2017_02_001596,38.3087,27.8078,0.33118197,0.0,0.31698412,13.231742,663.3624,1.1677946,0.5229291,0.30633932,0.21658975,orta-dusuk,Otlak/calilik,predicted,0.1933,0.2052,DUSUK
EGE_2017_02,EGE_2017_02_001597,38.30868,27.81066,0.5340446,0.0,0.40052056,12.700759,712.2979,1.3246306,0.47015965,0.16621456,0.3039451,orta-dusuk,Otlak/calilik,predicted,0.2684,0.3072,ORTA
EGE_2017_02,EGE_2017_02_001598,38.30866,27.81352,0.0935946,0.0,0.36574915,20.686981,707.88727,1.5068338,0.54407406,0.22718635,0.3168877,orta-dusuk,Otlak/calilik,predicted,0.2815,0.4323,ORTA
EGE_2017_02,EGE_2017_02_001599,38.30864,27.81638,0.69114584,0.57557756,0.16919822,19.271421,661.8893,1.4470922,0.5618299,0.4299443,0.13188562,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2017_02,EGE_2017_02_001643,38.30658,27.78776,0.921227,0.5202872,0.14174622,15.35223,658.7774,0.09840062,0.71397734,0.53134733,0.18263,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2017_02,EGE_2017_02_001644,38.30656,27.79062,0.069953345,0.0,0.56960124,15.787688,642.60144,0.24181394,0.6206145,0.15198915,0.46862537,orta-yuksek,Otlak/calilik,predicted,0.3675,0.6554,YUKSEK
EGE_2017_02,EGE_2017_02_001645,38.30654,27.79348,0.4710888,0.0,0.46683258,13.841582,585.7455,0.47659793,0.47129428,0.20082529,0.270469,orta-yuksek,Otlak/calilik,predicted,0.2209,0.3451,ORTA
EGE_2017_02,EGE_2017_02_001646,38.30652,27.79634,0.48023537,0.0,0.13868533,9.436195,554.30414,0.72167665,0.53447604,0.43096918,0.10350686,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2017_02,EGE_2017_02_001647,38.3065,27.7992,0.6952471,0.0,0.16392308,11.080812,570.2604,0.9692723,0.5538319,0.3987691,0.15506276,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2017_02,EGE_2017_02_001648,38.30648,27.80206,0.4018032,0.0,0.24513957,11.0969095,609.3978,0.9822954,0.5425853,0.33015785,0.21242747,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2017_02,EGE_2017_02_001649,38.30646,27.80492,0.3692288,0.0,0.561186,15.406339,657.86053,1.0142525,0.62400615,0.2122816,0.41172457,orta-yuksek,Otlak/calilik,predicted,0.3334,0.4983,ORTA
EGE_2017_02,EGE_2017_02_001650,38.30644,27.80778,0.33518225,0.0,0.4475993,12.59786,701.8813,1.1034094,0.4798888,0.17018604,0.30970275,orta-yuksek,Otlak/calilik,predicted,0.2553,0.3096,ORTA
EGE_2017_02,EGE_2017_02_001651,38.30642,27.81064,0.34415776,0.0,0.33580962,16.99186,682.11566,1.2374637,0.43961525,0.1812361,0.25837916,orta-dusuk,Otlak/calilik,predicted,0.237,0.3306,ORTA
EGE_2017_02,EGE_2017_02_001652,38.3064,27.81349,0.6350708,0.20614351,0.23651958,18.613699,638.1926,1.4036099,0.47518986,0.27533615,0.19985372,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2017_02,EGE_2017_02_001698,38.30431,27.7906,0.023506189,0.0,0.3833397,15.168061,654.93036,0.25125405,0.42574692,0.09007275,0.33567417,orta-dusuk,Otlak/calilik,predicted,0.2764,0.4881,ORTA
EGE_2017_02,EGE_2017_02_001699,38.30429,27.79346,0.3993867,0.091605,0.6098337,10.597793,589.5501,0.48145634,0.5595201,0.15059105,0.40892908,orta-yuksek,Otlak/calilik,predicted,0.3167,0.4586,ORTA
EGE_2017_02,EGE_2017_02_001700,38.30427,27.79631,0.20092846,0.1805533,0.25676432,9.914535,596.7257,0.72489434,0.4412514,0.23896186,0.20228954,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2017_02,EGE_2017_02_001701,38.30425,27.79917,0.43739998,0.0,0.3032939,12.461186,620.4992,0.7729516,0.4656955,0.24521494,0.22048056,orta-dusuk,Otlak/calilik,predicted,0.2002,0.2525,ORTA
EGE_2017_02,EGE_2017_02_001702,38.30423,27.80203,0.21811372,0.0,0.32489845,14.2218,643.59296,0.7322966,0.5365851,0.27434313,0.26224196,orta-dusuk,Otlak/calilik,predicted,0.228,0.3325,ORTA
EGE_2017_02,EGE_2017_02_001703,38.30421,27.80489,0.69471365,0.0,0.55496716,15.25307,696.64703,0.7746369,0.61911297,0.19295622,0.42615676,orta-yuksek,Otlak/calilik,predicted,0.364,0.5772,YUKSEK
EGE_2017_02,EGE_2017_02_001704,38.30419,27.80775,0.32485545,0.0,0.3614319,15.963534,706.62335,0.88818157,0.50704384,0.26079652,0.24624732,orta-dusuk,Otlak/calilik,predicted,0.2196,0.3265,ORTA
EGE_2017_02,EGE_2017_02_001751,38.30207,27.78771,0.7869327,0.0,0.25351465,15.12964,614.8627,0.044096477,0.53414536,0.33803794,0.19610742,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2017_02,EGE_2017_02_001752,38.30205,27.79057,0.17593403,0.0,0.48575744,10.854612,653.0446,0.24186663,0.50410587,0.11665198,0.38745388,orta-yuksek,Otlak/calilik,predicted,0.3038,0.4691,ORTA
EGE_2017_02,EGE_2017_02_001753,38.30203,27.79343,0.72730994,0.27056894,0.6254095,10.327493,615.26886,0.44550678,0.62224495,0.15500824,0.4672367,orta-yuksek,Otlak/calilik,predicted,0.3943,0.592,YUKSEK
EGE_2017_02,EGE_2017_02_001754,38.30202,27.79629,0.07271291,0.5964683,0.37290698,10.994014,620.9429,0.6807739,0.5864743,0.24957076,0.33690354,orta-dusuk,Agaclik,predicted,0.3113,0.4315,ORTA
EGE_2017_02,EGE_2017_02_001755,38.302,27.79915,0.1515385,0.0,0.35193536,14.716026,660.5206,0.5420408,0.5541767,0.26817024,0.28600645,orta-dusuk,Otlak/calilik,predicted,0.2431,0.389,ORTA
EGE_2017_02,EGE_2017_02_001756,38.30198,27.80201,0.41711298,0.0,0.50525576,13.544656,700.67633,0.482299,0.61374366,0.2008969,0.41284674,orta-yuksek,Otlak/calilik,predicted,0.343,0.5496,YUKSEK
EGE_2017_02,EGE_2017_02_001757,38.30196,27.80487,0.54859835,0.0,0.52116823,10.333655,719.6773,0.54444134,0.5450517,0.15470532,0.39034638,orta-yuksek,Otlak/calilik,predicted,0.3207,0.4538,ORTA
EGE_2017_02,EGE_2017_02_001758,38.30194,27.80773,0.4008092,0.0,0.26407254,18.512142,678.6165,0.69657767,0.5524703,0.37630343,0.17616689,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2017_02,EGE_2017_02_001804,38.29984,27.78483,0.7871301,0.22216192,0.23517229,11.797111,567.04315,0.309612,0.6647521,0.45042363,0.2143285,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2017_02,EGE_2017_02_001805,38.29982,27.78769,0.6621535,0.0,0.6042795,16.424454,616.76746,0.11474666,0.6484712,0.22334027,0.4251309,orta-yuksek,Otlak/calilik,predicted,0.3519,0.6538,YUKSEK
EGE_2017_02,EGE_2017_02_001806,38.2998,27.79055,0.13042201,0.0,0.64704144,13.048773,682.7972,0.1677606,0.619156,0.15006629,0.46908972,orta-yuksek,Otlak/calilik,predicted,0.3539,0.5983,YUKSEK
EGE_2017_02,EGE_2017_02_001807,38.29978,27.79341,0.7615652,0.042523243,0.66549635,13.996023,659.4561,0.4100249,0.65696853,0.18278307,0.47418547,yuksek,Otlak/calilik,predicted,0.3901,0.6462,YUKSEK
EGE_2017_02,EGE_2017_02_001808,38.29976,27.79627,0.44493946,0.0837055,0.47037062,13.439604,670.7082,0.548961,0.6294569,0.22178113,0.40767574,orta-yuksek,Otlak/calilik,predicted,0.3495,0.5511,YUKSEK
EGE_2017_02,EGE_2017_02_001809,38.29974,27.79912,0.38112503,0.0,0.5111986,13.269025,697.34564,0.33935565,0.635826,0.22344431,0.41238168,orta-yuksek,Otlak/calilik,predicted,0.3389,0.5554,YUKSEK
EGE_2017_02,EGE_2017_02_001810,38.29972,27.80198,0.59349126,0.0,0.4694603,16.808954,747.418,0.23230658,0.57915306,0.19074884,0.38840422,orta-yuksek,Otlak/calilik,predicted,0.3443,0.6326,YUKSEK
EGE_2017_02,EGE_2017_02_001811,38.2997,27.80484,0.19159104,0.036617674,0.5178746,18.596191,725.2617,0.34317696,0.5747044,0.18907455,0.38562986,orta-yuksek,Otlak/calilik,predicted,0.32,0.6054,YUKSEK
EGE_2017_02,EGE_2017_02_001812,38.29968,27.8077,0.9639481,0.34283128,0.15774107,14.5112505,648.44385,0.5536917,0.60742706,0.5100113,0.097415745,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2017_02,EGE_2017_02_001858,38.29759,27.78481,0.27769554,0.0,0.5139963,15.565899,574.23395,0.45419443,0.62002915,0.23392275,0.3861064,orta-yuksek,Otlak/calilik,predicted,0.31,0.5277,YUKSEK
EGE_2017_02,EGE_2017_02_001859,38.29757,27.78766,0.22114882,0.0,0.6138548,15.909857,613.9279,0.32834578,0.6110333,0.16569771,0.44533563,orta-yuksek,Otlak/calilik,predicted,0.346,0.61,YUKSEK
EGE_2017_02,EGE_2017_02_001860,38.29755,27.79052,0.09336946,0.0,0.543813,15.439709,694.8931,0.35041085,0.6223049,0.17473578,0.44756913,orta-yuksek,Otlak/calilik,predicted,0.3556,0.6165,YUKSEK
EGE_2017_02,EGE_2017_02_001861,38.29753,27.79338,0.7894529,0.0,0.5339523,10.550202,709.9954,0.51260567,0.65208995,0.21622258,0.43586737,orta-yuksek,Otlak/calilik,predicted,0.3708,0.547,YUKSEK
EGE_2017_02,EGE_2017_02_001862,38.29751,27.79624,0.67827046,0.0,0.59960777,16.016104,708.9594,0.49770695,0.6914784,0.23037133,0.46110705,orta-yuksek,Otlak/calilik,predicted,0.3889,0.6651,YUKSEK
EGE_2017_02,EGE_2017_02_001863,38.29749,27.7991,0.59755033,0.0,0.5768008,18.559471,753.058,0.24802479,0.6682792,0.2355838,0.4326954,orta-yuksek,Otlak/calilik,predicted,0.3705,0.703,YUKSEK
EGE_2017_02,EGE_2017_02_001864,38.29747,27.80196,0.69085854,0.011713301,0.43826234,20.692162,809.751,0.017899107,0.63569176,0.25838637,0.3773054,orta-dusuk,Otlak/calilik,predicted,0.3557,0.7384,YUKSEK
EGE_2017_02,EGE_2017_02_001865,38.29745,27.80482,0.047213223,0.35105512,0.25838897,21.233099,773.8607,0.25322807,0.60957265,0.36889267,0.24067998,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2017_02,EGE_2017_02_001912,38.29533,27.78478,0.49256438,0.0078519825,0.42636266,17.46307,511.80838,0.2886683,0.54078525,0.20368302,0.33710223,orta-dusuk,Otlak/calilik,predicted,0.2928,0.5476,YUKSEK
