fire_id,cell_id,lat,lon,tree_cover,tree_cover_annual,burn_severity_dnbr,slope_deg,elevation_m,road_distance_km,ndvi_before,ndvi_after,ndvi_drop,severity_class,land_cover,prediction_status,recovery_gap_pred,priority_score,priority_class
AKD_2020_01,AKD_2020_01_001982,36.28007,36.02322,0.021759057,,0.22308713,28.250566,1042.3547,0.71432227,0.45705718,0.24990186,0.20715532,dusuk,,low_severity,,0.0,DUSUK
AKD_2020_01,AKD_2020_01_001983,36.28014,36.026,0.25220758,,0.15860629,22.186605,1066.4246,0.69386977,0.43936726,0.2973569,0.14201036,dusuk,,low_severity,,0.0,DUSUK
AKD_2020_01,AKD_2020_01_001984,36.28021,36.02878,0.6399687,,0.16332111,19.421078,1057.5352,0.6286587,0.5640037,0.4144927,0.14951101,dusuk,,low_severity,,0.0,DUSUK
AKD_2020_01,AKD_2020_01_001985,36.28028,36.03156,0.8435008,,0.1732806,24.548735,974.5978,0.6587627,0.66676277,0.47590315,0.19085962,dusuk,,low_severity,,0.0,DUSUK
AKD_2020_01,AKD_2020_01_001986,36.28034,36.03434,0.6930108,,0.13345101,28.799444,841.6986,0.5534798,0.6795271,0.5239911,0.155536,dusuk,,low_severity,,0.0,DUSUK
AKD_2020_01,AKD_2020_01_001987,36.28041,36.03712,0.8288382,,0.12600103,22.587755,745.9599,0.316461,0.6807644,0.54196423,0.13880014,dusuk,,low_severity,,0.0,DUSUK
AKD_2020_01,AKD_2020_01_002061,36.27768,36.01774,0.31608576,,0.2830526,21.249102,1187.8672,0.20545068,0.65405494,0.38332102,0.27073392,orta-dusuk,,predicted,0.219,0.4498,ORTA
AKD_2020_01,AKD_2020_01_002062,36.27775,36.02052,0.8709641,,0.12985042,27.728298,1088.6244,0.36486226,0.6102483,0.45606852,0.15417981,dusuk,,low_severity,,0.0,DUSUK
AKD_2020_01,AKD_2020_01_002063,36.27782,36.0233,0.7700726,,0.20798214,24.480423,959.8491,0.59079516,0.6238928,0.40590584,0.21798694,dusuk,,low_severity,,0.0,DUSUK
AKD_2020_01,AKD_2020_01_002064,36.27789,36.02608,0.42691183,,0.22244835,23.091278,959.6483,0.81468046,0.49185032,0.29169017,0.20016015,dusuk,,low_severity,,0.0,DUSUK
AKD_2020_01,AKD_2020_01_002065,36.27796,36.02886,0.18142441,,0.26691854,29.530567,949.6437,0.7989912,0.49962354,0.28156877,0.21805477,dusuk,,low_severity,,0.0,DUSUK
AKD_2020_01,AKD_2020_01_002066,36.27803,36.03164,0.662495,,0.1471166,23.926384,952.34296,0.79610276,0.5790472,0.4501784,0.12886879,dusuk,,low_severity,,0.0,DUSUK
AKD_2020_01,AKD_2020_01_002084,36.27926,36.08168,0.20558292,,0.27660194,12.842722,535.8619,0.11481981,0.66604716,0.4520317,0.21401545,orta-dusuk,,predicted,0.185,0.2894,ORTA
AKD_2020_01,AKD_2020_01_002085,36.27933,36.08446,0.33500814,,0.1703406,19.277288,502.04407,0.1893843,0.72452986,0.5435911,0.18093878,dusuk,,low_severity,,0.0,DUSUK
AKD_2020_01,AKD_2020_01_002142,36.27543,36.01783,0.6118196,,0.22928753,22.172436,1122.626,0.07741218,0.65373147,0.42020416,0.2335273,dusuk,,low_severity,,0.0,DUSUK
AKD_2020_01,AKD_2020_01_002143,36.2755,36.02061,0.348207,,0.25728714,25.915148,1025.6797,0.31129912,0.6319661,0.36259013,0.26937598,dusuk,,low_severity,,0.0,DUSUK
AKD_2020_01,AKD_2020_01_002144,36.27557,36.02339,0.6592677,,0.23872396,24.986507,920.60913,0.5593046,0.64891577,0.40239382,0.24652195,dusuk,,low_severity,,0.0,DUSUK
AKD_2020_01,AKD_2020_01_002145,36.27564,36.02617,0.34146458,,0.24902037,22.688086,858.0314,0.5730993,0.57083476,0.36691946,0.2039153,dusuk,,low_severity,,0.0,DUSUK
AKD_2020_01,AKD_2020_01_002146,36.27571,36.02895,0.040632915,,0.38256532,22.576834,820.4785,0.5505683,0.56830144,0.28048348,0.28781796,orta-dusuk,,predicted,0.2096,0.3915,ORTA
AKD_2020_01,AKD_2020_01_002147,36.27577,36.03173,0.24874386,,0.2208516,29.486803,826.03467,0.6346716,0.53152645,0.3451705,0.18635595,dusuk,,low_severity,,0.0,DUSUK
AKD_2020_01,AKD_2020_01_002148,36.27584,36.03451,0.38160542,,0.29447412,24.00533,878.6117,0.55713695,0.6191542,0.34117162,0.2779826,orta-dusuk,,predicted,0.257,0.5024,YUKSEK
AKD_2020_01,AKD_2020_01_002149,36.27591,36.03729,0.7579754,,0.23340493,24.390781,831.39154,0.3778729,0.6542636,0.4351353,0.21912831,dusuk,,low_severity,,0.0,DUSUK
AKD_2020_01,AKD_2020_01_002150,36.27598,36.04007,0.8228914,,0.120527744,26.363436,712.34174,0.28394583,0.6271713,0.5057034,0.12146789,dusuk,,low_severity,,0.0,DUSUK
AKD_2020_01,AKD_2020_01_002164,36.27694,36.07898,0.81905586,,0.20793441,11.302766,472.03354,0.3926795,0.60368156,0.473492,0.13018957,dusuk,,low_severity,,0.0,DUSUK
AKD_2020_01,AKD_2020_01_002166,36.27707,36.08454,0.08451275,,0.45292246,12.697007,558.5993,0.16047956,0.7454368,0.34556296,0.39987382,orta-yuksek,,predicted,0.2451,0.3986,ORTA
AKD_2020_01,AKD_2020_01_002167,36.27714,36.08732,0.11671951,,0.32322857,15.061869,500.9167,0.26303878,0.72954714,0.44146803,0.2880791,orta-dusuk,,predicted,0.2203,0.3632,ORTA
AKD_2020_01,AKD_2020_01_002222,36.27311,36.01513,0.5791744,,0.11579028,18.974262,1080.3021,0.3589719,0.6597705,0.5464994,0.11327112,dusuk,,low_severity,,0.0,DUSUK
AKD_2020_01,AKD_2020_01_002223,36.27318,36.01791,0.17299268,,0.26305383,19.893948,1084.9907,0.307856,0.5806305,0.40357697,0.17705351,dusuk,,low_severity,,0.0,DUSUK
AKD_2020_01,AKD_2020_01_002224,36.27325,36.02069,0.49513236,,0.27483663,22.600527,1011.0334,0.4136024,0.66868126,0.42889154,0.23978972,orta-dusuk,,predicted,0.256,0.5059,YUKSEK
AKD_2020_01,AKD_2020_01_002225,36.27332,36.02347,0.9514311,,0.20888504,21.354006,918.12067,0.4461215,0.6859033,0.57204574,0.11385757,dusuk,,low_severity,,0.0,DUSUK
AKD_2020_01,AKD_2020_01_002226,36.27339,36.02625,0.94834673,,0.2263493,19.679083,869.66644,0.34377512,0.6701611,0.6021752,0.06798595,dusuk,,low_severity,,0.0,DUSUK
AKD_2020_01,AKD_2020_01_002228,36.27352,36.03181,0.48521227,,0.20837274,21.37377,737.22125,0.43880138,0.5826049,0.38484794,0.19775695,dusuk,,low_severity,,0.0,DUSUK
AKD_2020_01,AKD_2020_01_002229,36.27359,36.03459,0.17061853,,0.5295142,25.37089,772.58093,0.37263238,0.6636924,0.24842331,0.4152691,orta-yuksek,,predicted,0.2602,0.5567,YUKSEK
AKD_2020_01,AKD_2020_01_002230,36.27366,36.03737,0.1204427,,0.644687,18.807085,808.35095,0.22423998,0.707759,0.29051948,0.41723955,orta-yuksek,,predicted,0.3128,0.6004,YUKSEK
AKD_2020_01,AKD_2020_01_002231,36.27373,36.04015,0.17292759,,0.4819171,24.371256,739.29456,0.03395173,0.66674894,0.3015179,0.36523104,orta-yuksek,,predicted,0.2454,0.5704,YUKSEK
AKD_2020_01,AKD_2020_01_002232,36.2738,36.04293,0.73089975,,0.23921043,23.528103,627.4422,0.25296247,0.7070856,0.48314923,0.22393638,dusuk,,low_severity,,0.0,DUSUK
AKD_2020_01,AKD_2020_01_002241,36.27442,36.06795,0.41541746,,0.10706374,15.324667,525.7665,0.0523062,0.521597,0.4216352,0.09996182,dusuk,,low_severity,,0.0,DUSUK
AKD_2020_01,AKD_2020_01_002244,36.27462,36.07629,0.6015834,,0.1325981,9.521581,434.5659,0.18853858,0.44739792,0.38624245,0.06115547,dusuk,,low_severity,,0.0,DUSUK
AKD_2020_01,AKD_2020_01_002245,36.27469,36.07907,0.47437543,,0.42744765,13.310592,469.89774,0.3730226,0.5586964,0.31868058,0.2400158,orta-dusuk,,predicted,0.2284,0.3385,ORTA
AKD_2020_01,AKD_2020_01_002246,36.27476,36.08185,0.067369565,,0.7911206,12.418398,528.6175,0.37730983,0.69705856,0.2024916,0.49456698,yuksek,,predicted,0.347,0.5603,YUKSEK
AKD_2020_01,AKD_2020_01_002247,36.27482,36.08463,0.0,,0.68349874,15.536728,530.0428,0.37502128,0.70767236,0.21308109,0.49459127,yuksek,,predicted,0.328,0.5634,YUKSEK
AKD_2020_01,AKD_2020_01_002303,36.27086,36.01522,0.3695348,,0.21373844,17.989414,1013.2512,0.5836662,0.66962713,0.441496,0.22813112,dusuk,,low_severity,,0.0,DUSUK
AKD_2020_01,AKD_2020_01_002304,36.27093,36.018,0.064012766,,0.3387015,22.319489,994.8732,0.35596853,0.6186075,0.3813241,0.23728341,orta-dusuk,,predicted,0.2057,0.4126,ORTA
AKD_2020_01,AKD_2020_01_002305,36.271,36.02078,0.01857107,,0.5280875,17.943113,963.80194,0.1722528,0.6623105,0.26019734,0.40211314,orta-yuksek,,predicted,0.2127,0.4003,ORTA
AKD_2020_01,AKD_2020_01_002306,36.27107,36.02356,0.08920174,,0.6026153,18.16753,938.4933,0.24005929,0.7004282,0.33163112,0.36879706,orta-yuksek,,predicted,0.3003,0.5648,YUKSEK
AKD_2020_01,AKD_2020_01_002307,36.27113,36.02634,0.03779448,,0.81611735,20.042112,869.4992,0.18143837,0.73882306,0.29468173,0.44414133,yuksek,,predicted,0.3964,0.7883,COK_YUKSEK
AKD_2020_01,AKD_2020_01_002308,36.2712,36.02912,0.00025698027,,0.7038832,23.464567,805.1018,0.08719252,0.72268575,0.2693885,0.45329726,yuksek,,predicted,0.381,0.8175,COK_YUKSEK
AKD_2020_01,AKD_2020_01_002309,36.27127,36.0319,0.3966488,,0.4986685,25.046827,714.79236,0.32754418,0.70111567,0.304415,0.39670068,orta-yuksek,,predicted,0.2772,0.5935,YUKSEK
AKD_2020_01,AKD_2020_01_002310,36.27134,36.03468,0.23353522,,0.6445001,22.821787,686.543,0.3038227,0.7276869,0.25393498,0.4737519,orta-yuksek,,predicted,0.3184,0.65,YUKSEK
AKD_2020_01,AKD_2020_01_002311,36.27141,36.03746,0.213021,,0.86205196,20.397167,720.1107,0.061130136,0.73420954,0.20199814,0.5322114,yuksek,,predicted,0.3961,0.8121,COK_YUKSEK
AKD_2020_01,AKD_2020_01_002312,36.27148,36.04024,0.17486553,,0.65675557,14.632567,710.3736,0.20041347,0.7100306,0.2843668,0.42566383,orta-yuksek,,predicted,0.3182,0.5612,YUKSEK
AKD_2020_01,AKD_2020_01_002313,36.27155,36.04302,0.7820527,,0.4083652,18.820957,667.1118,0.16553442,0.7755627,0.42299223,0.35257047,orta-dusuk,,predicted,0.3177,0.6199,YUKSEK
AKD_2020_01,AKD_2020_01_002314,36.27162,36.0458,0.9914203,,0.23182842,20.986406,597.1719,0.10047265,0.7731491,0.5202931,0.25285596,dusuk,,low_severity,,0.0,DUSUK
AKD_2020_01,AKD_2020_01_002315,36.27169,36.04858,0.69967407,,0.2084566,16.517952,556.2252,0.22160463,0.72062594,0.50534874,0.2152772,dusuk,,low_severity,,0.0,DUSUK
AKD_2020_01,AKD_2020_01_002322,36.27216,36.06803,0.20881979,,0.38231635,22.701534,511.8019,0.14352565,0.6172268,0.34717447,0.2700523,orta-dusuk,,predicted,0.227,0.4945,ORTA
AKD_2020_01,AKD_2020_01_002323,36.27223,36.07081,0.013211143,,0.763932,17.997309,557.95624,0.18270175,0.722507,0.22039483,0.50211215,yuksek,,predicted,0.3563,0.6826,YUKSEK
AKD_2020_01,AKD_2020_01_002324,36.2723,36.07359,0.11883643,,0.84413487,20.848322,477.34567,0.18603565,0.72831464,0.2050732,0.52324146,yuksek,,predicted,0.4054,0.8157,COK_YUKSEK
AKD_2020_01,AKD_2020_01_002325,36.27237,36.07637,0.0,,0.44231033,11.086856,424.01846,0.11492748,0.5244448,0.25596073,0.2684841,orta-yuksek,,predicted,0.2252,0.3461,ORTA
AKD_2020_01,AKD_2020_01_002327,36.2725,36.08193,0.062450547,,0.71033275,9.817309,504.78265,0.40638453,0.67373264,0.23407078,0.43966186,yuksek,,predicted,0.3153,0.4594,ORTA
AKD_2020_01,AKD_2020_01_002328,36.27257,36.08471,0.10005764,,0.6533415,12.785612,485.3193,0.4017548,0.7289101,0.26634467,0.46256542,orta-yuksek,,predicted,0.2917,0.4519,ORTA
AKD_2020_01,AKD_2020_01_002329,36.27264,36.08749,0.5538522,,0.21977216,11.47278,460.29398,0.20741086,0.5786133,0.4089887,0.16962457,dusuk,,low_severity,,0.0,DUSUK
AKD_2020_01,AKD_2020_01_002384,36.26861,36.0153,0.11728703,,0.33225346,20.981548,935.2686,0.33938208,0.73479134,0.40194243,0.3328489,orta-dusuk,,predicted,0.2074,0.4014,ORTA
AKD_2020_01,AKD_2020_01_002385,36.26868,36.01808,0.0027006357,,0.74386054,22.847565,890.87256,0.33214104,0.74570787,0.22960539,0.5161025,yuksek,,predicted,0.3746,0.7566,COK_YUKSEK
AKD_2020_01,AKD_2020_01_002386,36.26874,36.02086,0.20669389,,0.56946605,18.21356,877.3345,0.115217604,0.72818816,0.26116177,0.46702638,orta-yuksek,,predicted,0.267,0.5203,YUKSEK
AKD_2020_01,AKD_2020_01_002387,36.26881,36.02364,0.0013421844,,0.6423323,20.64409,865.42694,0.20305794,0.6693547,0.21713668,0.452218,orta-yuksek,,predicted,0.3289,0.6593,YUKSEK
AKD_2020_01,AKD_2020_01_002388,36.26888,36.02642,0.1885963,,0.67560285,18.394667,822.60535,0.26955226,0.70183086,0.24037552,0.46145535,yuksek,,predicted,0.3188,0.5994,YUKSEK
AKD_2020_01,AKD_2020_01_002389,36.26895,36.0292,0.28192207,,0.7003627,18.185408,742.8597,0.21758004,0.7481748,0.29527375,0.45290104,yuksek,,predicted,0.3284,0.6242,YUKSEK
AKD_2020_01,AKD_2020_01_002390,36.26902,36.03198,0.59247494,,0.52114654,18.888924,682.5173,0.38343674,0.78017056,0.4029421,0.37722847,orta-yuksek,,predicted,0.2926,0.5353,YUKSEK
AKD_2020_01,AKD_2020_01_002391,36.26909,36.03476,0.6379235,,0.5769547,17.194672,614.82416,0.41323307,0.78644145,0.37610924,0.4103322,orta-yuksek,,predicted,0.3055,0.534,YUKSEK
AKD_2020_01,AKD_2020_01_002392,36.26916,36.03754,0.067503914,,0.8035291,18.842274,627.7602,0.2866884,0.778283,0.25857878,0.5197042,yuksek,,predicted,0.3685,0.7004,YUKSEK
AKD_2020_01,AKD_2020_01_002393,36.26923,36.04032,0.79528177,,0.547147,14.380747,660.6347,0.34441093,0.7618062,0.34753114,0.41427505,orta-yuksek,,predicted,0.3269,0.5513,YUKSEK
AKD_2020_01,AKD_2020_01_002394,36.2693,36.0431,0.6746982,,0.49270943,11.01827,693.37585,0.3344242,0.7210616,0.35756403,0.36349756,orta-yuksek,,predicted,0.2571,0.3719,ORTA
AKD_2020_01,AKD_2020_01_002395,36.26937,36.04588,0.65454733,,0.42578316,14.204564,672.70917,0.30746162,0.70676064,0.38068342,0.32607722,orta-dusuk,,predicted,0.2572,0.4176,ORTA
AKD_2020_01,AKD_2020_01_002398,36.26957,36.05422,0.70673144,,0.26225212,14.313928,481.11356,0.19879182,0.68250597,0.47712958,0.20537639,dusuk,,low_severity,,0.0,DUSUK
AKD_2020_01,AKD_2020_01_002399,36.26964,36.057,0.5084904,,0.17518666,19.25277,502.44614,0.046294145,0.59952486,0.45112818,0.14839667,dusuk,,low_severity,,0.0,DUSUK
AKD_2020_01,AKD_2020_01_002400,36.26971,36.05978,0.29107463,,0.40730748,15.294232,541.5758,0.2159991,0.69140136,0.38119036,0.310211,orta-dusuk,,predicted,0.2075,0.3487,ORTA
AKD_2020_01,AKD_2020_01_002401,36.26978,36.06256,0.1510839,,0.35155928,15.194575,526.0179,0.32807654,0.62360966,0.37488016,0.2487295,orta-dusuk,,predicted,0.2248,0.3631,ORTA
AKD_2020_01,AKD_2020_01_002402,36.26985,36.06534,0.37941697,,0.1359232,12.14389,463.6318,0.19348183,0.4872648,0.38941327,0.097851545,dusuk,,low_severity,,0.0,DUSUK
AKD_2020_01,AKD_2020_01_002403,36.26991,36.06812,0.37479392,,0.22739068,13.647039,448.1971,0.05681886,0.5254482,0.37399423,0.15145397,dusuk,,low_severity,,0.0,DUSUK
AKD_2020_01,AKD_2020_01_002404,36.26998,36.0709,0.12351057,,0.6009909,19.174337,496.90863,0.30662933,0.65279865,0.2931006,0.35969806,orta-yuksek,,predicted,0.2854,0.5374,YUKSEK
AKD_2020_01,AKD_2020_01_002405,36.27005,36.07368,0.066358015,,0.6561675,18.694565,452.8084,0.35328817,0.7170427,0.2916966,0.42534608,orta-yuksek,,predicted,0.3081,0.5684,YUKSEK
AKD_2020_01,AKD_2020_01_002406,36.27012,36.07646,0.14421618,,0.29951972,11.303752,411.13757,0.17642263,0.5256456,0.3501104,0.1755352,orta-dusuk,,low_severity,,0.0,DUSUK
AKD_2020_01,AKD_2020_01_002408,36.27025,36.08202,0.31105736,,0.36294025,14.703473,463.0134,0.18856521,0.64488715,0.3884139,0.25647324,orta-dusuk,,predicted,0.2094,0.3493,ORTA
AKD_2020_01,AKD_2020_01_002409,36.27032,36.0848,0.82043225,,0.20828167,11.427081,441.0707,0.1783686,0.64149773,0.45865434,0.18284339,dusuk,,low_severity,,0.0,DUSUK
AKD_2020_01,AKD_2020_01_002465,36.26636,36.01539,0.741398,,0.15137562,24.495428,847.0909,0.12121945,0.73421156,0.623469,0.11074257,dusuk,,low_severity,,0.0,DUSUK
AKD_2020_01,AKD_2020_01_002466,36.26642,36.01817,0.17416957,,0.66757196,19.804388,798.55963,0.35273698,0.76365924,0.31558967,0.44806957,yuksek,,predicted,0.3117,0.5899,YUKSEK
AKD_2020_01,AKD_2020_01_002467,36.26649,36.02095,0.36702767,,0.51165956,12.225823,814.70917,0.34911197,0.7463863,0.34076625,0.40562004,orta-yuksek,,predicted,0.2583,0.3874,ORTA
AKD_2020_01,AKD_2020_01_002468,36.26656,36.02373,0.11383843,,0.6612081,19.384012,783.208,0.38708732,0.7515485,0.28060728,0.47094125,yuksek,,predicted,0.3145,0.5843,YUKSEK
AKD_2020_01,AKD_2020_01_002469,36.26663,36.02651,0.17637953,,0.74122024,17.726469,760.1172,0.487234,0.76325595,0.29456592,0.46869004,yuksek,,predicted,0.3025,0.5228,YUKSEK
AKD_2020_01,AKD_2020_01_002470,36.2667,36.02929,0.14586,,0.68588245,14.155493,753.46515,0.460521,0.7265193,0.29472426,0.43179503,yuksek,,predicted,0.3034,0.4829,ORTA
AKD_2020_01,AKD_2020_01_002471,36.26677,36.03207,0.14774244,,0.6358223,20.091389,709.8799,0.55835676,0.74240303,0.33978528,0.40261775,orta-yuksek,,predicted,0.2958,0.5283,YUKSEK
AKD_2020_01,AKD_2020_01_002472,36.26684,36.03485,0.8952976,,0.49737737,19.133266,626.93335,0.61173105,0.7830457,0.40884846,0.37419724,orta-yuksek,,predicted,0.3351,0.5847,YUKSEK
AKD_2020_01,AKD_2020_01_002473,36.26691,36.03763,0.612115,,0.469742,15.536641,570.10834,0.47830656,0.7563209,0.3687034,0.3876175,orta-yuksek,,predicted,0.2628,0.4177,ORTA
AKD_2020_01,AKD_2020_01_002474,36.26698,36.04041,0.5298135,,0.41379416,22.894909,603.9858,0.41739485,0.74775386,0.3673098,0.38044405,orta-dusuk,,predicted,0.2621,0.5212,YUKSEK
AKD_2020_01,AKD_2020_01_002475,36.26705,36.04319,0.0804829,,0.57427806,20.658047,633.2818,0.30214167,0.74336624,0.30683592,0.43653032,orta-yuksek,,predicted,0.2842,0.5549,YUKSEK
AKD_2020_01,AKD_2020_01_002476,36.26712,36.04597,0.23757482,,0.73707604,14.967996,640.3719,0.3651859,0.75182074,0.2684776,0.48334315,yuksek,,predicted,0.3081,0.5184,YUKSEK
AKD_2020_01,AKD_2020_01_002477,36.26718,36.04874,0.18230845,,0.82545143,13.5707035,633.4156,0.14494422,0.71869135,0.20333046,0.5153609,yuksek,,predicted,0.3622,0.6434,YUKSEK
AKD_2020_01,AKD_2020_01_002478,36.26725,36.05152,0.45424375,,0.688622,16.020351,577.9903,0.17558673,0.77227795,0.31548026,0.4567977,yuksek,,predicted,0.3393,0.6248,YUKSEK
AKD_2020_01,AKD_2020_01_002480,36.26739,36.05708,0.5290735,,0.3136446,11.582826,452.58038,0.22377409,0.6219677,0.3752556,0.24671206,orta-dusuk,,predicted,0.226,0.3361,ORTA
AKD_2020_01,AKD_2020_01_002481,36.26746,36.05986,0.6518992,,0.5114536,14.896062,482.7518,0.2830783,0.65149397,0.33457336,0.3169206,orta-yuksek,,predicted,0.2837,0.4828,ORTA
AKD_2020_01,AKD_2020_01_002482,36.26753,36.06264,0.39631516,,0.48055544,10.934565,499.40268,0.08442332,0.65575427,0.29801303,0.35774124,orta-yuksek,,predicted,0.2355,0.3694,ORTA
AKD_2020_01,AKD_2020_01_002483,36.26759,36.06542,0.52818483,,0.28084332,9.245992,451.53812,0.24314865,0.5584954,0.34252387,0.21597153,orta-dusuk,,predicted,0.2092,0.2696,ORTA
AKD_2020_01,AKD_2020_01_002485,36.26773,36.07098,0.63128954,,0.14510429,14.638006,428.39764,0.2504868,0.60319793,0.47814518,0.12505275,dusuk,,low_severity,,0.0,DUSUK
AKD_2020_01,AKD_2020_01_002486,36.2678,36.07376,0.34878948,,0.31274983,14.446916,432.2115,0.10486181,0.6960319,0.4278773,0.26815462,orta-dusuk,,predicted,0.2089,0.3588,ORTA
