fire_id,cell_id,lat,lon,tree_cover,tree_cover_annual,burn_severity_dnbr,slope_deg,elevation_m,road_distance_km,ndvi_before,ndvi_after,ndvi_drop,severity_class,land_cover,prediction_status,recovery_gap_pred,priority_score,priority_class
EGE_2021_06,EGE_2021_06_001125,38.1767,28.89947,0.73890036,0.99145156,0.17595142,11.546932,672.0229,0.681007,0.46162885,0.3437896,0.11783925,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2021_06,EGE_2021_06_001167,38.1749,28.87089,0.6161094,0.7814991,0.4544434,11.194423,666.34924,1.4197003,0.40277505,0.1522096,0.25056547,orta-yuksek,Agaclik,predicted,0.2656,0.3915,ORTA
EGE_2021_06,EGE_2021_06_001168,38.17486,28.87374,0.32944906,0.4875127,0.23580489,9.748002,659.07227,1.5161929,0.26830405,0.15175879,0.11654526,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2021_06,EGE_2021_06_001169,38.17481,28.87659,0.59565586,0.7870852,0.38407797,8.558398,633.68097,1.4720315,0.329372,0.10363279,0.2257392,orta-dusuk,Agaclik,predicted,0.2475,0.2847,ORTA
EGE_2021_06,EGE_2021_06_001170,38.17477,28.87945,0.47130868,0.59957033,0.27781853,10.31533,611.0945,1.2415129,0.3071162,0.16683179,0.14028442,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2021_06,EGE_2021_06_001171,38.17472,28.8823,0.7370137,0.86662513,0.3825757,13.352057,583.9462,1.0202117,0.45149797,0.20712255,0.24437542,orta-dusuk,Agaclik,predicted,0.2834,0.527,YUKSEK
EGE_2021_06,EGE_2021_06_001172,38.17467,28.88515,0.7809691,0.98965794,0.40704504,8.832048,566.08813,0.8156652,0.42536324,0.2186556,0.20670764,orta-dusuk,Agaclik,predicted,0.247,0.3637,ORTA
EGE_2021_06,EGE_2021_06_001173,38.17463,28.888,0.47384894,0.8207721,0.49668342,7.1759844,574.2087,0.6440399,0.43682748,0.19285913,0.24396835,orta-yuksek,Agaclik,predicted,0.2369,0.3231,ORTA
EGE_2021_06,EGE_2021_06_001174,38.17458,28.89086,0.4257188,0.43871173,0.3556845,8.947032,593.1776,0.53783375,0.3936976,0.24167083,0.15202676,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2021_06,EGE_2021_06_001175,38.17454,28.89371,0.60812014,0.7959673,0.37208265,12.689598,615.2216,0.537348,0.5145455,0.3407086,0.17383689,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2021_06,EGE_2021_06_001176,38.17449,28.89656,0.68682367,1.0,0.66630983,15.789129,679.8778,0.6428224,0.58267283,0.2071377,0.37553513,yuksek,Agaclik,predicted,0.3703,0.8429,COK_YUKSEK
EGE_2021_06,EGE_2021_06_001177,38.17444,28.89941,0.51134074,0.82279164,0.2911064,10.613475,712.8425,0.81406283,0.36102605,0.19334123,0.16768482,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2021_06,EGE_2021_06_001218,38.1727,28.86798,0.8509543,0.96373665,0.21084318,12.610625,679.80865,1.1158482,0.44967282,0.3299686,0.11970422,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2021_06,EGE_2021_06_001219,38.17265,28.87083,0.694987,1.0,0.44246733,9.061076,703.97144,1.1846559,0.43061316,0.1957171,0.23489606,orta-yuksek,Agaclik,predicted,0.2701,0.3857,ORTA
EGE_2021_06,EGE_2021_06_001220,38.1726,28.87368,0.83591306,1.0,0.59803647,11.233371,688.51263,1.2987309,0.45799422,0.16185871,0.29613551,orta-yuksek,Agaclik,predicted,0.3091,0.5175,YUKSEK
EGE_2021_06,EGE_2021_06_001221,38.17256,28.87654,0.8191502,1.0,0.5940613,11.248391,667.6742,1.4474095,0.48990983,0.18278679,0.30712304,orta-yuksek,Agaclik,predicted,0.3179,0.5235,YUKSEK
EGE_2021_06,EGE_2021_06_001222,38.17251,28.87939,0.6068313,0.7549675,0.37305933,10.968615,645.4477,1.3657533,0.343768,0.12712014,0.21664786,orta-dusuk,Agaclik,predicted,0.2449,0.3399,ORTA
EGE_2021_06,EGE_2021_06_001223,38.17247,28.88224,0.41431412,0.5810456,0.23871431,9.783015,626.67615,1.1682293,0.29985097,0.18160275,0.118248224,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2021_06,EGE_2021_06_001224,38.17242,28.88509,0.48189688,0.77510935,0.2859119,9.974121,599.96747,0.9946042,0.36676943,0.2209563,0.14581314,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2021_06,EGE_2021_06_001225,38.17238,28.88795,0.80709386,1.0,0.5330373,8.47002,595.2181,0.85948545,0.43015045,0.14308038,0.28707007,orta-yuksek,Agaclik,predicted,0.2998,0.4865,ORTA
EGE_2021_06,EGE_2021_06_001226,38.17233,28.8908,0.4020157,0.44797495,0.41992104,8.496743,609.59436,0.78306633,0.36602902,0.16337042,0.20265861,orta-dusuk,Agaclik,predicted,0.1866,0.2056,DUSUK
EGE_2021_06,EGE_2021_06_001227,38.17228,28.89365,0.9385157,1.0,0.7474086,10.193917,645.3785,0.7827328,0.59105015,0.20415255,0.3868976,yuksek,Agaclik,predicted,0.3646,0.6969,YUKSEK
EGE_2021_06,EGE_2021_06_001228,38.17224,28.8965,0.85244614,1.0,0.7599776,12.480446,692.1143,0.85857344,0.5998267,0.19499058,0.40483612,yuksek,Agaclik,predicted,0.3817,0.7793,COK_YUKSEK
EGE_2021_06,EGE_2021_06_001229,38.17219,28.89936,0.48253334,0.99331695,0.4170882,8.582013,737.7717,0.99329054,0.46778113,0.21604863,0.2517325,orta-dusuk,Agaclik,predicted,0.2797,0.4221,ORTA
EGE_2021_06,EGE_2021_06_001270,38.17044,28.86792,0.98017055,1.0,0.47152832,9.886207,731.26465,0.8706194,0.5257029,0.2763412,0.2493617,orta-yuksek,Agaclik,predicted,0.2925,0.4958,ORTA
EGE_2021_06,EGE_2021_06_001271,38.1704,28.87077,0.91290987,0.96193683,0.5260967,10.4080515,741.65216,0.9572202,0.46613437,0.1834845,0.28264987,orta-yuksek,Agaclik,predicted,0.3091,0.5393,YUKSEK
EGE_2021_06,EGE_2021_06_001272,38.17035,28.87363,0.5050003,0.8323772,0.41146562,13.976619,744.6738,1.0952456,0.37878564,0.16904864,0.209737,orta-dusuk,Agaclik,predicted,0.2448,0.4324,ORTA
EGE_2021_06,EGE_2021_06_001273,38.17031,28.87648,0.6877652,0.94093055,0.50743186,12.590219,711.8176,1.2680123,0.4642639,0.21470201,0.24956188,orta-yuksek,Agaclik,predicted,0.276,0.4642,ORTA
EGE_2021_06,EGE_2021_06_001274,38.17026,28.87933,0.66496426,1.0,0.44319612,12.398214,698.27136,1.463266,0.39940375,0.20263717,0.19676659,orta-yuksek,Agaclik,low_severity,,0.0,DUSUK
EGE_2021_06,EGE_2021_06_001275,38.17022,28.88218,0.87762713,0.98321724,0.43043816,12.923574,667.50964,1.3467321,0.45537952,0.2249395,0.23044002,orta-dusuk,Agaclik,predicted,0.2812,0.4754,ORTA
EGE_2021_06,EGE_2021_06_001276,38.17017,28.88504,0.82753754,0.96522355,0.3708577,13.942433,638.98114,1.1992353,0.47104067,0.24626757,0.2247731,orta-dusuk,Agaclik,predicted,0.283,0.5178,YUKSEK
EGE_2021_06,EGE_2021_06_001277,38.17012,28.88789,0.72044307,1.0,0.45104933,8.938387,628.8011,1.0897903,0.42735982,0.1727696,0.2545902,orta-yuksek,Agaclik,predicted,0.2834,0.428,ORTA
EGE_2021_06,EGE_2021_06_001278,38.17008,28.89074,0.90632623,0.9613306,0.57165295,9.365512,614.61273,1.0305924,0.45042282,0.15048066,0.29994217,orta-yuksek,Agaclik,predicted,0.3091,0.5094,YUKSEK
EGE_2021_06,EGE_2021_06_001279,38.17003,28.89359,0.8870757,1.0,0.60142547,12.032746,656.4982,1.030339,0.46683496,0.1475288,0.31930616,orta-yuksek,Agaclik,predicted,0.331,0.6206,YUKSEK
EGE_2021_06,EGE_2021_06_001280,38.16999,28.89645,0.375144,0.6604076,0.48162287,8.919648,698.38196,1.0890713,0.39314082,0.1557348,0.23740602,orta-yuksek,Agaclik,predicted,0.227,0.2832,ORTA
EGE_2021_06,EGE_2021_06_001281,38.16994,28.8993,0.32326236,0.7852723,0.44001052,7.5924816,728.0653,1.198146,0.37670094,0.15110101,0.22559993,orta-yuksek,Agaclik,predicted,0.2289,0.2483,DUSUK
EGE_2021_06,EGE_2021_06_001282,38.16989,28.90215,0.0,0.19554286,0.12193366,6.202563,757.52734,1.1444261,0.22673303,0.16123348,0.065499544,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2021_06,EGE_2021_06_001322,38.16819,28.86786,0.77925557,1.0,0.47085106,10.60432,770.72656,0.6291574,0.45896044,0.20695926,0.25200117,orta-yuksek,Agaclik,predicted,0.2896,0.5306,YUKSEK
EGE_2021_06,EGE_2021_06_001323,38.16815,28.87071,0.807188,0.9943388,0.45793927,10.378612,782.9249,0.7444,0.41128308,0.15172875,0.25955433,orta-yuksek,Agaclik,predicted,0.2991,0.5372,YUKSEK
EGE_2021_06,EGE_2021_06_001324,38.1681,28.87357,0.69391704,0.797861,0.46168655,9.969141,779.6948,0.91510856,0.41010565,0.19386917,0.21623647,orta-yuksek,Agaclik,predicted,0.2406,0.3594,ORTA
EGE_2021_06,EGE_2021_06_001325,38.16805,28.87642,0.8760687,1.0,0.656803,14.745331,766.6052,1.1161165,0.5101363,0.20760164,0.30253467,orta-yuksek,Agaclik,predicted,0.3178,0.633,YUKSEK
EGE_2021_06,EGE_2021_06_001326,38.16801,28.87927,0.96050733,1.0,0.6019801,13.450266,745.7222,1.3337947,0.47104448,0.19894508,0.2720994,orta-yuksek,Agaclik,predicted,0.2998,0.5354,YUKSEK
EGE_2021_06,EGE_2021_06_001327,38.16796,28.88212,0.79953855,0.9083832,0.5073463,12.232882,715.167,1.53122,0.47530115,0.19695795,0.2783432,orta-yuksek,Agaclik,predicted,0.303,0.4961,ORTA
EGE_2021_06,EGE_2021_06_001328,38.16792,28.88498,0.65873545,0.6877551,0.35883605,13.17376,702.634,1.4184827,0.41308105,0.19880393,0.21427712,orta-dusuk,Agaclik,predicted,0.2494,0.391,ORTA
EGE_2021_06,EGE_2021_06_001329,38.16787,28.88783,0.7292048,0.88667333,0.46003997,12.38667,670.74194,1.3272418,0.46672124,0.20195577,0.26476547,orta-yuksek,Agaclik,predicted,0.2922,0.4948,ORTA
EGE_2021_06,EGE_2021_06_001330,38.16783,28.89068,0.75356114,0.94333667,0.5345077,11.380642,637.13696,1.2790811,0.423401,0.14100248,0.28239852,orta-yuksek,Agaclik,predicted,0.2976,0.4933,ORTA
EGE_2021_06,EGE_2021_06_001331,38.16778,28.89353,0.94321793,1.0,0.6039218,9.207612,631.65436,1.2788769,0.4752363,0.16527638,0.30995992,orta-yuksek,Agaclik,predicted,0.3179,0.5005,YUKSEK
EGE_2021_06,EGE_2021_06_001332,38.16773,28.89639,0.32605943,0.9846714,0.4932086,11.682686,673.839,1.235947,0.37927118,0.14154202,0.23772916,orta-yuksek,Agaclik,predicted,0.2527,0.3894,ORTA
EGE_2021_06,EGE_2021_06_001333,38.16769,28.89924,0.39765066,0.90947086,0.47818315,9.6441765,707.8549,1.061237,0.38421372,0.15384446,0.23036925,orta-yuksek,Agaclik,predicted,0.2428,0.3418,ORTA
EGE_2021_06,EGE_2021_06_001334,38.16764,28.90209,0.07493332,0.15604627,0.13809119,8.546565,746.21106,0.918643,0.21000946,0.1389267,0.071082756,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2021_06,EGE_2021_06_001374,38.16594,28.86781,0.38306123,0.75542593,0.31865722,7.5341425,813.08435,0.39837164,0.32896426,0.16180444,0.16715983,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2021_06,EGE_2021_06_001375,38.16589,28.87066,0.6367415,0.97635853,0.48567188,6.6095777,821.6582,0.56302065,0.3908475,0.13253506,0.25831246,orta-yuksek,Agaclik,predicted,0.2787,0.4277,ORTA
EGE_2021_06,EGE_2021_06_001376,38.16585,28.87351,0.78093845,1.0,0.61785936,9.985633,822.04205,0.77478033,0.4884476,0.15830421,0.3301434,orta-yuksek,Agaclik,predicted,0.3359,0.6199,YUKSEK
EGE_2021_06,EGE_2021_06_001377,38.1658,28.87636,0.22074963,0.57545185,0.2718603,10.0646715,822.95276,1.0042793,0.2787956,0.1298936,0.148902,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2021_06,EGE_2021_06_001378,38.16576,28.87921,0.68944556,0.7449321,0.40624815,11.417453,787.7598,1.2417203,0.33965057,0.16229723,0.17735334,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2021_06,EGE_2021_06_001379,38.16571,28.88207,0.462724,0.5745642,0.3008216,10.182451,754.5623,1.3027191,0.3346628,0.19859216,0.13607064,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2021_06,EGE_2021_06_001380,38.16567,28.88492,0.2811129,0.3841533,0.17880088,8.681753,739.05426,1.2137797,0.3134618,0.21652952,0.09693229,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2021_06,EGE_2021_06_001381,38.16562,28.88777,0.78213876,0.78504634,0.5232236,12.349335,707.65045,1.1723675,0.47940463,0.20772408,0.27168053,orta-yuksek,Agaclik,predicted,0.2843,0.4913,ORTA
EGE_2021_06,EGE_2021_06_001382,38.16557,28.89062,0.77593863,0.9975939,0.6129323,15.68541,692.859,1.1834819,0.4986748,0.1694428,0.329232,orta-yuksek,Agaclik,predicted,0.3426,0.7083,YUKSEK
EGE_2021_06,EGE_2021_06_001383,38.16553,28.89348,0.9739508,1.0,0.6958438,12.047129,657.8437,1.0913376,0.53778577,0.16161552,0.37617025,yuksek,Agaclik,predicted,0.3696,0.7129,YUKSEK
EGE_2021_06,EGE_2021_06_001384,38.16548,28.89633,0.5701795,1.0,0.45587626,8.908502,672.6963,1.0432016,0.34215117,0.11081928,0.23133188,orta-yuksek,Agaclik,predicted,0.2579,0.3673,ORTA
EGE_2021_06,EGE_2021_06_001385,38.16544,28.89918,0.5788314,1.0,0.47959912,7.100306,703.20825,0.8862381,0.39603895,0.13939287,0.2566461,orta-yuksek,Agaclik,predicted,0.2739,0.3888,ORTA
EGE_2021_06,EGE_2021_06_001386,38.16539,28.90203,0.21469961,0.64621407,0.2793251,7.9086413,737.82477,0.7092946,0.28882593,0.12971649,0.15910944,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2021_06,EGE_2021_06_001387,38.16534,28.90489,0.44447556,0.4857147,0.20525879,8.653904,769.20374,0.58803046,0.28947783,0.15356657,0.13591126,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2021_06,EGE_2021_06_001425,38.16373,28.8649,0.8833424,1.0,0.41677213,9.413146,774.27905,0.11518907,0.46881926,0.25011522,0.21870404,orta-dusuk,Agaclik,predicted,0.2703,0.5149,YUKSEK
EGE_2021_06,EGE_2021_06_001426,38.16369,28.86775,0.83404136,1.0,0.6633834,10.876633,800.18567,0.2157796,0.50525427,0.16270098,0.3425533,yuksek,Agaclik,predicted,0.3421,0.7177,YUKSEK
EGE_2021_06,EGE_2021_06_001427,38.16364,28.8706,0.8573067,1.0,0.6326103,7.313554,830.49493,0.45260707,0.44146496,0.10033129,0.34113365,orta-yuksek,Agaclik,predicted,0.3406,0.6134,YUKSEK
EGE_2021_06,EGE_2021_06_001428,38.1636,28.87345,0.46153656,0.8439382,0.35505214,4.084942,847.54517,0.6986741,0.34477392,0.14906295,0.19571097,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2021_06,EGE_2021_06_001429,38.16355,28.8763,0.094522804,0.074480586,0.12609294,5.987016,843.1558,0.946804,0.21755931,0.1708603,0.046699002,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2021_06,EGE_2021_06_001430,38.16351,28.87916,0.43427578,0.56437284,0.27816665,9.416463,816.14844,1.1957132,0.29381192,0.17965046,0.11416146,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2021_06,EGE_2021_06_001431,38.16346,28.88201,0.536051,0.8152588,0.43992412,14.025762,803.00726,1.0837524,0.3462642,0.15506451,0.1911997,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2021_06,EGE_2021_06_001432,38.16341,28.88486,0.7082677,0.9045162,0.27907604,13.59304,784.3474,0.97504026,0.42634368,0.2632211,0.16312256,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2021_06,EGE_2021_06_001433,38.16337,28.88771,0.9813759,1.0,0.68716484,13.735404,755.93115,0.9229776,0.5729977,0.20545548,0.3675422,yuksek,Agaclik,predicted,0.3713,0.7712,COK_YUKSEK
EGE_2021_06,EGE_2021_06_001434,38.16332,28.89057,0.4948479,0.85178524,0.41426054,14.819423,753.41833,0.93705493,0.38663673,0.15636775,0.23026899,orta-dusuk,Agaclik,predicted,0.2653,0.5203,YUKSEK
EGE_2021_06,EGE_2021_06_001435,38.16328,28.89342,0.9007002,0.9977655,0.68042934,15.916064,705.3826,0.85419816,0.54230183,0.1704503,0.37185153,yuksek,Agaclik,predicted,0.3751,0.8338,COK_YUKSEK
EGE_2021_06,EGE_2021_06_001436,38.16323,28.89627,0.49030328,0.7472804,0.36747506,9.248754,696.3247,0.7996497,0.34155735,0.13997413,0.20158322,orta-dusuk,Agaclik,predicted,0.2251,0.318,ORTA
EGE_2021_06,EGE_2021_06_001437,38.16318,28.89912,0.71679276,0.93313956,0.45652837,7.592508,713.0329,0.68977576,0.42408365,0.15976743,0.2643162,orta-yuksek,Agaclik,predicted,0.2862,0.4528,ORTA
EGE_2021_06,EGE_2021_06_001438,38.16314,28.90197,0.4196458,0.9919224,0.34084716,9.28854,745.3998,0.535997,0.35488766,0.14719632,0.20769134,orta-dusuk,Agaclik,predicted,0.2518,0.4171,ORTA
EGE_2021_06,EGE_2021_06_001439,38.16309,28.90483,0.07999573,0.287949,0.14525609,8.537892,780.5053,0.36051863,0.22997649,0.14658278,0.08339371,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2021_06,EGE_2021_06_001476,38.16153,28.86199,0.72795254,1.0,0.16220102,13.790582,699.8761,0.3432741,0.46489298,0.40154845,0.06334454,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2021_06,EGE_2021_06_001477,38.16148,28.86484,0.671707,1.0,0.5391568,13.949349,721.0302,0.16164593,0.461877,0.17019957,0.29167742,orta-yuksek,Agaclik,predicted,0.3136,0.7142,YUKSEK
EGE_2021_06,EGE_2021_06_001478,38.16144,28.86769,0.6362287,0.94093055,0.542938,15.380985,769.3149,0.24376571,0.441442,0.1521726,0.28926942,orta-yuksek,Agaclik,predicted,0.3103,0.726,YUKSEK
EGE_2021_06,EGE_2021_06_001479,38.16139,28.87054,0.3675723,1.0,0.40644878,11.458801,816.1343,0.46659836,0.31849372,0.11342495,0.20506877,orta-dusuk,Agaclik,predicted,0.2453,0.4532,ORTA
EGE_2021_06,EGE_2021_06_001480,38.16134,28.87339,0.7885043,1.0,0.4607682,8.052537,828.3349,0.70781803,0.40563533,0.15947162,0.24616371,orta-yuksek,Agaclik,predicted,0.2835,0.4534,ORTA
EGE_2021_06,EGE_2021_06_001481,38.1613,28.87625,0.43784103,0.8447001,0.34326863,6.297933,833.13696,0.95357156,0.36031917,0.16480574,0.19551343,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2021_06,EGE_2021_06_001482,38.16125,28.8791,0.16346744,0.2423616,0.18238747,3.8443635,841.3999,1.0610266,0.24527866,0.15425187,0.09102678,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2021_06,EGE_2021_06_001483,38.16121,28.88195,0.39921045,0.68906474,0.42600033,4.547716,833.34863,0.8814542,0.3841531,0.17625968,0.20789342,orta-dusuk,Agaclik,predicted,0.2093,0.1711,DUSUK
EGE_2021_06,EGE_2021_06_001484,38.16116,28.8848,0.37885284,0.8419028,0.3799756,6.5060196,814.7962,0.7437377,0.386968,0.19992208,0.1870459,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2021_06,EGE_2021_06_001485,38.16112,28.88766,0.74127793,1.0,0.51161647,10.463615,800.5035,0.6740401,0.47782338,0.19185504,0.28596833,orta-yuksek,Agaclik,predicted,0.3123,0.5808,YUKSEK
EGE_2021_06,EGE_2021_06_001486,38.16107,28.89051,0.062172256,0.21585123,0.16857457,10.229588,799.0911,0.69319135,0.245377,0.15943983,0.08593717,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2021_06,EGE_2021_06_001487,38.16102,28.89336,0.76757944,0.92470354,0.49496743,14.311492,762.7236,0.6271295,0.46603906,0.15332197,0.31271708,orta-yuksek,Agaclik,predicted,0.3403,0.7373,YUKSEK
EGE_2021_06,EGE_2021_06_001488,38.16098,28.89621,0.23941348,0.5141159,0.18529421,8.196815,735.4094,0.5505239,0.27312475,0.1641449,0.10897985,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2021_06,EGE_2021_06_001489,38.16093,28.89906,0.25955436,0.36513627,0.18339837,8.54168,741.6604,0.5352524,0.2567957,0.15761667,0.09917903,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2021_06,EGE_2021_06_001490,38.16089,28.90192,0.37871262,0.7956478,0.3079576,8.629503,769.52997,0.336618,0.28247854,0.10963684,0.1728417,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2021_06,EGE_2021_06_001529,38.15923,28.86478,0.6263471,0.96022564,0.5355158,12.853044,690.911,0.40495715,0.41825098,0.15973118,0.2585198,orta-yuksek,Agaclik,predicted,0.2771,0.5704,YUKSEK
EGE_2021_06,EGE_2021_06_001530,38.15918,28.86763,0.5260394,0.9680622,0.4569958,12.913644,742.5759,0.44416508,0.31611562,0.1392989,0.17681672,orta-yuksek,Agaclik,low_severity,,0.0,DUSUK
EGE_2021_06,EGE_2021_06_001531,38.15914,28.87048,0.42662266,0.92719114,0.44338638,11.21604,769.1435,0.596301,0.3646901,0.13774483,0.22694527,orta-yuksek,Agaclik,predicted,0.2533,0.4539,ORTA
EGE_2021_06,EGE_2021_06_001532,38.15909,28.87334,0.4407367,0.9951781,0.4939929,11.502118,790.75244,0.79929173,0.4229408,0.12071796,0.30222285,orta-yuksek,Agaclik,predicted,0.3185,0.6039,YUKSEK
EGE_2021_06,EGE_2021_06_001533,38.15905,28.87619,0.39001903,0.58576506,0.2524156,7.1647844,821.1067,1.0233082,0.31238762,0.1585607,0.15382692,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2021_06,EGE_2021_06_001535,38.15896,28.88189,0.25899827,0.49379036,0.24131918,4.561536,832.7555,0.71021396,0.27500623,0.15991138,0.115094855,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2021_06,EGE_2021_06_001537,38.15886,28.8876,0.27742943,0.6729674,0.2447208,7.201599,834.288,0.4263476,0.35869712,0.22149858,0.13719854,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2021_06,EGE_2021_06_001539,38.15877,28.8933,0.02444927,0.15056945,0.11844484,13.862828,810.5566,0.42653048,0.21827236,0.14401123,0.07426113,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2021_06,EGE_2021_06_001540,38.15873,28.89615,0.24682772,0.38684723,0.11240117,10.7409,770.4784,0.30284217,0.32063562,0.2464916,0.07414402,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2021_06,EGE_2021_06_001581,38.15698,28.86472,0.6614558,0.97240865,0.45726195,10.07034,660.2785,0.6533385,0.3601196,0.15378457,0.20633504,orta-yuksek,Agaclik,predicted,0.2391,0.3874,ORTA
EGE_2021_06,EGE_2021_06_001582,38.15693,28.86758,0.5543828,1.0,0.55365855,11.569113,703.08484,0.67833877,0.41962826,0.15280464,0.26682362,orta-yuksek,Agaclik,predicted,0.2795,0.519,YUKSEK
EGE_2021_06,EGE_2021_06_001583,38.15689,28.87043,0.33286804,0.73373735,0.39095375,9.160011,730.04297,0.7864069,0.3273199,0.13173026,0.19558963,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2021_06,EGE_2021_06_001584,38.15684,28.87328,0.54085636,0.8854355,0.5059912,13.310431,777.8355,0.94959366,0.45092118,0.14671518,0.304206,orta-yuksek,Agaclik,predicted,0.3177,0.6221,YUKSEK
EGE_2021_06,EGE_2021_06_001585,38.1568,28.87613,0.17223413,0.32815498,0.112391666,6.2486553,814.46857,1.0860376,0.24415505,0.19005159,0.054103464,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2021_06,EGE_2021_06_001586,38.15675,28.87898,0.084019504,0.14336582,0.10703705,5.476631,823.1053,0.84003687,0.22983995,0.19008592,0.039754033,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2021_06,EGE_2021_06_001587,38.1567,28.88184,0.18410176,0.5948867,0.2962603,5.8327518,821.18787,0.59736603,0.30829486,0.16052598,0.14776888,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
