fire_id,cell_id,lat,lon,tree_cover,tree_cover_annual,burn_severity_dnbr,slope_deg,elevation_m,road_distance_km,ndvi_before,ndvi_after,ndvi_drop,severity_class,land_cover,prediction_status,recovery_gap_pred,priority_score,priority_class
EGE_2022_02,EGE_2022_02_000962,36.71695,27.56968,1.0,1.0,0.4821623,18.770983,629.6718,0.08852686,0.47258776,0.09900777,0.37357998,orta-yuksek,Agaclik,predicted,0.4149,0.8,COK_YUKSEK
EGE_2022_02,EGE_2022_02_000963,36.71694,27.57247,0.93554693,1.0,0.27095562,15.115358,616.20074,0.090251565,0.40373576,0.15969361,0.24404214,orta-dusuk,Agaclik,predicted,0.3233,0.5386,YUKSEK
EGE_2022_02,EGE_2022_02_000964,36.71693,27.57527,0.8926806,1.0,0.37477493,19.322958,578.6007,0.08938704,0.38347155,0.09962915,0.28384238,orta-dusuk,Agaclik,predicted,0.3475,0.6696,YUKSEK
EGE_2022_02,EGE_2022_02_001003,36.71478,27.55286,0.81460196,0.86540276,0.13238482,12.726665,492.02985,0.83557343,0.41084927,0.32294816,0.087901115,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001004,36.71477,27.55566,0.6220013,0.345763,0.26639834,14.127594,529.9335,0.71723485,0.33005744,0.15917325,0.17088419,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001005,36.71475,27.55846,0.9006269,0.89398706,0.39205799,20.695736,563.83655,0.6451849,0.37037903,0.09871971,0.2716593,orta-dusuk,Agaclik,predicted,0.3295,0.5141,YUKSEK
EGE_2022_02,EGE_2022_02_001006,36.71474,27.56126,1.0,1.0,0.4993453,24.896696,578.5988,0.39809635,0.3836134,0.068980336,0.31463307,orta-yuksek,Agaclik,predicted,0.3719,0.7468,YUKSEK
EGE_2022_02,EGE_2022_02_001007,36.71473,27.56406,0.8656588,0.92398864,0.41197032,24.924282,543.435,0.16030554,0.33497593,0.070649706,0.2643262,orta-dusuk,Agaclik,predicted,0.3286,0.7185,YUKSEK
EGE_2022_02,EGE_2022_02_001008,36.71471,27.56686,0.98963857,0.9610833,0.50752836,17.500908,524.4724,0.0992092,0.42162824,0.0663628,0.35526544,orta-yuksek,Agaclik,predicted,0.3842,0.709,YUKSEK
EGE_2022_02,EGE_2022_02_001009,36.7147,27.56966,1.0,1.0,0.43629467,18.55809,539.8331,0.12838659,0.43130404,0.09592806,0.33537596,orta-dusuk,Agaclik,predicted,0.3845,0.7222,YUKSEK
EGE_2022_02,EGE_2022_02_001010,36.71469,27.57246,0.91942465,0.9380784,0.25875455,12.25194,561.7942,0.06004617,0.27543014,0.0784311,0.19699904,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001011,36.71467,27.57526,0.73737925,0.6903921,0.23487663,8.633969,546.0977,0.1923595,0.27569473,0.09849261,0.17720212,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001012,36.71466,27.57806,0.8193696,0.9456382,0.19626145,17.07962,525.873,0.12596197,0.29196686,0.15902084,0.13294601,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001049,36.71254,27.55005,1.0,0.8972016,0.18293527,14.091965,414.8184,0.5315785,0.44612953,0.29181916,0.15431038,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001050,36.71252,27.55285,0.9564674,0.8725626,0.25595888,13.569627,459.71057,0.63618386,0.41485703,0.233851,0.18100603,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001051,36.71251,27.55565,0.9029731,0.5125521,0.26281357,8.849628,504.78592,0.48931625,0.31251138,0.14876807,0.16374332,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001052,36.7125,27.55845,0.86365414,0.61452395,0.2209304,10.016162,515.08386,0.4250567,0.29351234,0.13154817,0.16196418,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001053,36.71249,27.56125,0.39520705,0.14807172,0.20040113,14.5060215,495.5137,0.42713898,0.23240745,0.11264837,0.11975908,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001054,36.71247,27.56404,0.9852417,0.9277147,0.36990675,15.731759,469.9528,0.18867595,0.3106289,0.07018632,0.24044257,orta-dusuk,Agaclik,predicted,0.2966,0.4691,ORTA
EGE_2022_02,EGE_2022_02_001055,36.71246,27.56684,1.0,0.9969812,0.51612204,13.50641,463.04745,0.08736304,0.4055226,0.068202645,0.33731997,orta-yuksek,Agaclik,predicted,0.3587,0.5826,YUKSEK
EGE_2022_02,EGE_2022_02_001056,36.71245,27.56964,1.0,0.6789568,0.23340766,13.16766,477.09683,0.18085746,0.31753725,0.15052259,0.16701466,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001057,36.71243,27.57244,1.0,0.92618704,0.24052049,14.850106,517.4919,0.0691221,0.32401258,0.13519832,0.18881425,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001058,36.71242,27.57524,1.0,0.89067817,0.24791631,21.40614,492.8664,0.22850145,0.3034659,0.104048416,0.19941749,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001096,36.71028,27.55003,0.9230553,0.9447008,0.32667118,16.111942,423.27625,0.38858685,0.40168297,0.16404495,0.23763803,orta-dusuk,Agaclik,predicted,0.2985,0.4285,ORTA
EGE_2022_02,EGE_2022_02_001097,36.71027,27.55283,0.80815536,0.69299287,0.2627918,9.956861,464.83392,0.4821796,0.2934144,0.1269714,0.16644302,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001098,36.71026,27.55563,0.851162,0.66986865,0.28080538,16.414173,461.41806,0.28342128,0.2758469,0.098100394,0.1777465,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001100,36.71023,27.56123,0.3324981,0.42953765,0.24120457,18.633612,426.45908,0.31132072,0.27506882,0.12410863,0.15096019,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001101,36.71022,27.56403,0.6160304,0.70899844,0.34753472,14.532203,404.9726,0.17235231,0.29938406,0.08669394,0.21269011,orta-dusuk,Agaclik,predicted,0.2381,0.3283,ORTA
EGE_2022_02,EGE_2022_02_001102,36.71021,27.56683,0.6350328,0.42622203,0.2696644,16.433155,401.80264,0.20828699,0.29001665,0.12119273,0.16882393,dusuk,Yerlesim,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001103,36.71019,27.56963,0.9479237,0.8518931,0.2927531,19.436096,456.38126,0.05159637,0.30564657,0.1252996,0.18034697,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001104,36.71018,27.57242,0.8715405,0.5624037,0.30028108,28.225466,430.37555,0.17481516,0.27502292,0.08026074,0.19476219,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001105,36.71017,27.57522,1.0,0.08644909,0.1897591,18.34186,394.87955,0.3847047,0.2440887,0.1171103,0.1269784,dusuk,Yerlesim,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001147,36.70798,27.56121,0.77388084,0.4952793,0.26545212,15.120673,353.01437,0.11770198,0.29910576,0.13856584,0.16053993,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001148,36.70797,27.56401,0.2710263,0.13534266,0.17803758,10.440716,361.56744,0.11077057,0.22767168,0.1250445,0.10262719,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001149,36.70795,27.56681,0.86363137,0.038391244,0.11834212,13.85956,350.9321,0.20633079,0.28266746,0.20735161,0.07531585,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001150,36.70794,27.56961,0.8149903,0.21621628,0.25305223,26.31743,347.2159,0.050852984,0.27755824,0.11375665,0.16380158,dusuk,Yerlesim,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001151,36.70793,27.57241,0.9982032,0.7669575,0.30615008,17.904625,321.26752,0.20862143,0.33333635,0.114521,0.21881536,orta-dusuk,Agaclik,predicted,0.2755,0.4613,ORTA
EGE_2022_02,EGE_2022_02_001152,36.70791,27.57521,1.0,0.2585022,0.14130825,15.438954,330.79987,0.19675155,0.29384887,0.18069232,0.11315656,dusuk,Yerlesim,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001153,36.7079,27.57801,1.0,0.736443,0.24067551,18.05956,401.34152,0.3025806,0.31760466,0.11847164,0.19913302,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001194,36.70572,27.5612,0.5849168,0.40440744,0.29719973,12.683345,306.41425,0.23400384,0.30265862,0.114123374,0.18853524,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001195,36.70571,27.56399,0.7155786,0.32795545,0.34832692,20.311852,312.09012,0.3461718,0.3266081,0.103973575,0.22263452,orta-dusuk,Otlak/calilik,predicted,0.2329,0.3825,ORTA
EGE_2022_02,EGE_2022_02_001196,36.7057,27.56679,0.8280114,0.35500738,0.3360154,24.61201,300.75723,0.27937856,0.3445783,0.109035954,0.23554234,orta-dusuk,Otlak/calilik,predicted,0.2622,0.543,YUKSEK
EGE_2022_02,EGE_2022_02_001197,36.70568,27.56959,0.8126407,0.43362206,0.15347883,12.537577,259.2956,0.21141323,0.2968238,0.18597504,0.110848755,dusuk,Yerlesim,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001198,36.70567,27.57239,0.8315743,0.15891513,0.117504135,9.658711,271.75305,0.1733865,0.29099125,0.20443371,0.08655754,dusuk,Yerlesim,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001200,36.70564,27.57799,0.88084865,0.69422436,0.2427156,20.001747,346.3919,0.23696898,0.3494107,0.15574543,0.19366528,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001201,36.70563,27.58079,0.75918686,0.5632989,0.2381711,17.549091,428.51788,0.08531983,0.31134826,0.14661625,0.16473201,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001237,36.70352,27.54998,0.9637003,0.99371684,0.2286392,11.165016,403.1263,0.63786876,0.36794573,0.17689009,0.19105564,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001241,36.70347,27.56118,0.3784914,0.5023469,0.16689491,8.945602,297.69073,0.33174092,0.21669543,0.12126179,0.09543364,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001242,36.70346,27.56398,0.8054214,0.7923204,0.3646242,17.030548,253.57245,0.39799246,0.33664802,0.08102992,0.2556181,orta-dusuk,Agaclik,predicted,0.2871,0.4197,ORTA
EGE_2022_02,EGE_2022_02_001243,36.70344,27.56678,0.73380065,0.023912547,0.14961529,14.478697,213.93251,0.14824085,0.2608497,0.16434631,0.09650341,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001247,36.70339,27.57797,0.87757,0.3932247,0.23313361,19.51717,334.86877,0.38177687,0.295875,0.123825505,0.17204951,dusuk,Yerlesim,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001248,36.70338,27.58077,0.69091636,0.5077148,0.3133874,15.299293,419.01212,0.21919951,0.3131804,0.10660271,0.20657767,orta-dusuk,Otlak/calilik,predicted,0.2294,0.3126,ORTA
EGE_2022_02,EGE_2022_02_001249,36.70336,27.58357,0.6896639,0.56242037,0.12227316,16.161213,434.447,0.103622556,0.32611883,0.2310435,0.095075324,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001284,36.70127,27.54997,0.9477359,1.0,0.17844589,18.370901,388.68176,0.48615494,0.37009096,0.23737204,0.13271892,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001288,36.70122,27.56116,0.52446616,0.08241009,0.18915837,13.780848,269.19406,0.29255846,0.2898993,0.17917925,0.11072004,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001289,36.7012,27.56396,0.74949574,0.22970106,0.27314818,22.845453,243.8262,0.28634706,0.32005295,0.115835994,0.20421696,orta-dusuk,Otlak/calilik,predicted,0.226,0.4319,ORTA
EGE_2022_02,EGE_2022_02_001290,36.70119,27.56676,0.73309356,0.14004742,0.11164608,12.592241,165.79684,0.058797844,0.29217726,0.20763263,0.08454463,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001293,36.70115,27.57516,0.9895705,0.610283,0.18746501,16.62681,241.77527,0.32214105,0.3693899,0.22542241,0.14396748,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001294,36.70114,27.57796,1.0,0.9308729,0.28900784,19.592838,327.1426,0.38876572,0.3632819,0.13042812,0.23285379,orta-dusuk,Agaclik,predicted,0.3066,0.5117,YUKSEK
EGE_2022_02,EGE_2022_02_001295,36.70112,27.58075,0.63623995,0.43880966,0.30433875,16.567421,386.21286,0.25548476,0.3305726,0.108610764,0.22196184,orta-dusuk,Otlak/calilik,predicted,0.2385,0.3463,ORTA
EGE_2022_02,EGE_2022_02_001296,36.70111,27.58355,0.9840591,0.87865067,0.23298874,20.664627,371.39206,0.16721745,0.3877042,0.19551459,0.1921896,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001297,36.7011,27.58635,0.92753506,0.95140386,0.17652336,26.730734,453.63376,0.3400748,0.42636088,0.2497417,0.17661917,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001336,36.69895,27.56395,0.56734836,0.47443727,0.3853165,27.073835,192.62228,0.25027728,0.37092394,0.07105215,0.2998718,orta-dusuk,Otlak/calilik,predicted,0.3089,0.695,YUKSEK
EGE_2022_02,EGE_2022_02_001340,36.6989,27.57514,0.9694663,0.5139077,0.21963781,18.951345,252.88455,0.106632166,0.31697035,0.1786412,0.13832915,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001341,36.69888,27.57794,0.5790843,0.7079672,0.28735402,17.828545,339.07895,0.21043922,0.29050606,0.10271247,0.1877936,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001342,36.69887,27.58074,0.12213021,0.030815123,0.35647574,21.970037,336.9158,0.43403077,0.2824434,0.07452014,0.20792326,orta-dusuk,Otlak/calilik,predicted,0.1755,0.2715,ORTA
EGE_2022_02,EGE_2022_02_001343,36.69886,27.58354,0.74444795,0.82080287,0.3147816,21.227673,292.2893,0.41253573,0.39793313,0.15091805,0.24701507,orta-dusuk,Agaclik,predicted,0.2978,0.5183,YUKSEK
EGE_2022_02,EGE_2022_02_001344,36.69884,27.58633,0.8779991,0.49024665,0.38327837,26.196888,365.09262,0.5078139,0.39802036,0.09601017,0.30201018,orta-dusuk,Agaclik,predicted,0.3315,0.6587,YUKSEK
EGE_2022_02,EGE_2022_02_001345,36.69883,27.58913,0.589286,0.0,0.22063035,29.8474,377.06927,0.68597674,0.32140794,0.1501841,0.17122385,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001346,36.69881,27.59193,0.46966362,0.0,0.10687711,26.153051,367.71182,0.89902914,0.25229156,0.1558674,0.09642416,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001383,36.6967,27.56393,0.9186449,0.6000615,0.3330443,16.196913,107.319,0.09958283,0.4076899,0.14955038,0.25813952,orta-dusuk,Otlak/calilik,predicted,0.2775,0.4612,ORTA
EGE_2022_02,EGE_2022_02_001384,36.69668,27.56673,0.93647784,0.20988347,0.116721906,8.409924,116.93905,0.026261605,0.28165257,0.18496194,0.096690625,dusuk,Yerlesim,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001387,36.69664,27.57512,0.5307699,0.0,0.1679906,17.037512,229.4969,0.15084375,0.27201778,0.19624355,0.07577422,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001388,36.69663,27.57792,0.07789998,0.0,0.2902317,17.322092,283.0254,0.22767454,0.24057929,0.08070321,0.15987608,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001389,36.69662,27.58072,0.38938618,0.00019801062,0.21338803,22.622465,255.02936,0.19955304,0.27075374,0.1236483,0.14710544,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001390,36.6966,27.58352,0.6808298,0.57139325,0.22790071,18.088633,223.45367,0.39090553,0.36600137,0.19037578,0.17562559,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001391,36.69659,27.58632,0.9893597,0.6105277,0.43036705,20.760185,258.5718,0.6251343,0.40061712,0.07560415,0.32501298,orta-dusuk,Agaclik,predicted,0.3414,0.5454,YUKSEK
EGE_2022_02,EGE_2022_02_001392,36.69658,27.58912,0.55088466,0.0,0.28046858,20.429075,259.3976,0.85894597,0.2813437,0.07332416,0.20801954,orta-dusuk,Otlak/calilik,predicted,0.1984,0.1798,DUSUK
EGE_2022_02,EGE_2022_02_001430,36.69444,27.56391,0.8848936,0.10245036,0.11987938,8.571035,67.46556,0.1555612,0.29381096,0.2008114,0.09299956,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001434,36.69439,27.57511,0.6533045,0.0,0.22439155,17.626698,195.63658,0.099100135,0.28008306,0.13309574,0.14698732,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001435,36.69438,27.5779,0.32503653,0.002461157,0.18193392,10.753043,227.41492,0.16134018,0.25064796,0.14434531,0.10630265,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001436,36.69436,27.5807,0.73499525,0.25765747,0.16876823,19.21019,182.32898,0.12751518,0.3222274,0.19733797,0.12488942,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001437,36.69435,27.5835,1.0,0.94980127,0.3083043,15.513029,162.65816,0.35950777,0.44206965,0.16390596,0.27816367,orta-dusuk,Agaclik,predicted,0.3289,0.4881,ORTA
EGE_2022_02,EGE_2022_02_001438,36.69434,27.5863,0.75381017,0.4092123,0.39131194,15.247789,185.34209,0.6059963,0.3594458,0.068550326,0.2908955,orta-dusuk,Otlak/calilik,predicted,0.2773,0.3114,ORTA
EGE_2022_02,EGE_2022_02_001439,36.69432,27.5891,0.5492114,0.0,0.22403687,17.23504,191.92618,0.85452753,0.26352698,0.09623743,0.16728956,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001482,36.69212,27.57789,0.6916438,0.619968,0.38557357,15.311168,227.67679,0.32589307,0.34144047,0.09647007,0.2449704,orta-dusuk,Otlak/calilik,predicted,0.2519,0.3321,ORTA
EGE_2022_02,EGE_2022_02_001483,36.69211,27.58069,0.9480587,0.89155537,0.28835556,21.190327,139.42302,0.34307262,0.3773428,0.15608141,0.22126138,orta-dusuk,Agaclik,predicted,0.2871,0.5133,YUKSEK
EGE_2022_02,EGE_2022_02_001484,36.6921,27.58348,0.93744975,0.7861977,0.22876966,15.821809,108.379456,0.4802963,0.35388643,0.17187428,0.18201214,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001485,36.69208,27.58628,0.6160368,0.0,0.31596458,14.041316,121.94476,0.684595,0.2845506,0.05602164,0.22852898,orta-dusuk,Otlak/calilik,predicted,0.1937,0.0934,DUSUK
EGE_2022_02,EGE_2022_02_001486,36.69207,27.58908,0.1951391,0.0,0.26152718,25.5544,189.32793,0.9119517,0.25948638,0.097426,0.16206038,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001487,36.69205,27.59188,0.307835,0.0,0.11646494,21.10291,294.33945,1.1442506,0.22895597,0.15512452,0.073831454,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001528,36.68988,27.57507,0.48044637,0.06192159,0.19427276,18.247314,175.70624,0.46083814,0.3049057,0.18746497,0.117440745,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001529,36.68987,27.57787,0.4488435,0.117845066,0.32892108,20.343122,172.80376,0.29754516,0.34024948,0.12898305,0.21126643,orta-dusuk,Otlak/calilik,predicted,0.1932,0.3128,ORTA
EGE_2022_02,EGE_2022_02_001530,36.68986,27.58067,0.93154085,0.81869274,0.34209645,19.753286,108.84484,0.220473,0.39328575,0.13718951,0.25609624,orta-dusuk,Agaclik,predicted,0.2986,0.5417,YUKSEK
EGE_2022_02,EGE_2022_02_001531,36.68984,27.58347,0.771023,0.55390996,0.21507078,9.958783,61.5783,0.36562762,0.34385085,0.18520819,0.15864266,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001532,36.68983,27.58627,0.44420758,0.19315465,0.3439138,19.577768,104.02936,0.58630943,0.28383777,0.073379666,0.2104581,orta-dusuk,Otlak/calilik,predicted,0.191,0.2188,DUSUK
EGE_2022_02,EGE_2022_02_001533,36.68981,27.58906,0.21385431,0.0,0.23785493,26.811918,231.60596,0.8239138,0.23845331,0.09798552,0.1404678,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001575,36.68763,27.57506,1.0,0.06192159,0.13589236,18.344404,85.33527,0.22767949,0.39256084,0.2726877,0.11987314,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001576,36.68762,27.57785,0.9882352,0.4223663,0.106913775,17.667799,86.38172,0.18711202,0.396644,0.29575044,0.10089356,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001578,36.68759,27.58345,0.72116065,0.12961446,0.164181,10.984318,46.08853,0.29712522,0.2713047,0.18176949,0.08953521,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001579,36.68757,27.58625,0.28728917,0.11645329,0.30901983,17.654905,107.67517,0.54622215,0.23958695,0.06647913,0.17310782,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001625,36.68533,27.58343,0.15959546,0.0,0.2240436,21.68251,79.40329,0.40973556,0.25754577,0.15302536,0.10452041,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_02,EGE_2022_02_001626,36.68532,27.58623,0.061195754,0.0,0.3112656,15.296953,137.52818,0.6147832,0.2468337,0.084791526,0.16204217,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
