fire_id,cell_id,lat,lon,tree_cover,tree_cover_annual,burn_severity_dnbr,slope_deg,elevation_m,road_distance_km,ndvi_before,ndvi_after,ndvi_drop,severity_class,land_cover,prediction_status,recovery_gap_pred,priority_score,priority_class
AKD_2021_06,AKD_2021_06_001602,36.25659,33.68319,0.17106645,0.6229089,0.20635998,28.896498,878.4822,0.62963945,0.31786478,0.2015441,0.11632067,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001603,36.25657,33.68598,0.0,0.4269514,0.24343613,42.865128,789.62476,0.6161322,0.28188348,0.14867811,0.13320537,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001604,36.25656,33.68876,0.11672448,0.96475846,0.25615263,40.036087,677.7689,0.69842106,0.3021558,0.15825057,0.14390522,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001605,36.25654,33.69154,0.51085156,0.8469325,0.2212304,32.062885,583.79083,0.8490966,0.33452198,0.1926792,0.14184278,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001606,36.25653,33.69432,0.55878335,0.9880841,0.3047871,22.274778,507.15836,1.0388157,0.38153747,0.21704109,0.16449638,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001607,36.25651,33.69711,0.06817407,1.0,0.33950955,14.269761,473.4768,1.0197116,0.2566936,0.16321406,0.093479544,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001608,36.25649,33.69989,0.6934826,0.9670086,0.20251125,13.269962,430.77332,0.88014764,0.38735104,0.24808586,0.13926518,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001609,36.25648,33.70267,0.7181935,0.7353758,0.15611319,8.270728,404.28613,0.79656,0.3597048,0.30236372,0.05734107,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001610,36.25646,33.70546,0.30170742,0.020318097,0.13638459,4.8130803,410.17282,0.7869916,0.3367343,0.25375178,0.08298251,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001612,36.25643,33.71102,0.15276904,0.28300464,0.14439358,3.0565503,426.9723,0.9818613,0.28908712,0.20081818,0.088268936,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001667,36.25438,33.67483,0.059652988,1.0,0.12540023,20.54896,898.8312,0.9771208,0.28625855,0.23591225,0.0503463,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001668,36.25437,33.67761,0.20747364,1.0,0.1600135,31.290955,825.00543,0.750292,0.3711166,0.28646547,0.08465114,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001669,36.25435,33.68039,0.14305526,0.9888748,0.2724181,38.51419,721.59503,0.544161,0.35257727,0.19288689,0.15969038,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001670,36.25434,33.68317,0.14438598,0.6416654,0.2551239,36.429157,670.17645,0.39279032,0.33065462,0.19865717,0.13199745,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001671,36.25432,33.68596,0.05718275,0.24629961,0.22204359,30.737028,591.52075,0.37075233,0.26769906,0.17282805,0.094871014,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001672,36.2543,33.68874,0.6092094,0.91648,0.31004244,22.083078,539.9018,0.4956111,0.36866707,0.18985996,0.17880711,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001673,36.25429,33.69152,0.7970019,1.0,0.2540451,21.893663,482.9002,0.6919562,0.41009945,0.22850636,0.18159309,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001674,36.25427,33.6943,0.52953583,1.0,0.21380766,21.50053,423.12732,0.9148642,0.38673934,0.23763353,0.14910582,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001675,36.25426,33.69709,0.27693787,1.0,0.27736413,16.602654,398.94836,0.8436084,0.33498365,0.20649296,0.12849069,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001676,36.25424,33.69987,0.8053585,1.0,0.2203362,10.287266,385.5605,0.6682238,0.44981858,0.28345233,0.16636625,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001677,36.25422,33.70265,0.07079508,0.46971563,0.18538804,10.5039425,392.6394,0.55350786,0.34843343,0.22513627,0.12329717,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001678,36.25421,33.70544,0.014333316,0.0,0.19504225,12.716867,425.2324,0.53964704,0.31235024,0.20777704,0.104573205,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001679,36.25419,33.70822,0.3097562,0.32786784,0.16069438,12.107467,455.22824,0.63329846,0.33738494,0.28315276,0.05423218,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001680,36.25417,33.711,0.10442989,0.08664089,0.10940002,6.0512185,446.71088,0.7974427,0.24903613,0.20113912,0.04789701,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001721,36.25234,33.63585,0.55978876,0.576529,0.1671519,10.325941,1023.2753,1.0788271,0.41357416,0.31999338,0.09358078,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001732,36.25218,33.66646,0.034310665,0.7840186,0.13893628,13.42007,921.31165,0.8977935,0.33686626,0.30168426,0.035182,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001733,36.25216,33.66924,0.0,0.39157498,0.25394782,24.428942,891.48267,1.0604892,0.34557053,0.2180718,0.12749873,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001734,36.25215,33.67202,0.059654575,0.49815366,0.26442772,34.76846,814.6858,1.1638,0.31927055,0.17437997,0.14489058,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001735,36.25213,33.67481,0.0,0.84140605,0.18249963,43.132755,747.8499,0.9152068,0.31901768,0.22172616,0.097291514,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001736,36.25211,33.67759,0.02055995,0.70080876,0.13471915,39.10558,638.0355,0.66766495,0.2992621,0.23360611,0.06565599,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001737,36.2521,33.68037,0.69327456,1.0,0.28342578,23.356575,589.6744,0.4230243,0.41985613,0.22395423,0.1959019,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001738,36.25208,33.68315,0.77269065,0.90894884,0.37132755,23.725094,550.7972,0.19267233,0.39842457,0.20192641,0.19649816,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001739,36.25207,33.68594,0.043376487,0.03434919,0.31058872,19.02762,504.21988,0.14246292,0.23647347,0.14274341,0.09373006,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001740,36.25205,33.68872,0.28027034,0.17888656,0.239274,21.285055,463.92917,0.35842538,0.26033938,0.17041543,0.08992395,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001741,36.25203,33.6915,0.8550679,0.9827538,0.23250937,20.221107,409.2417,0.60136664,0.3794568,0.24685562,0.13260117,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001742,36.25202,33.69428,0.8890636,1.0,0.22557023,15.594047,355.9598,0.848419,0.45093364,0.2893767,0.16155693,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001743,36.252,33.69707,0.5926868,0.87049776,0.25133792,14.082029,378.6566,0.7131187,0.3984537,0.24550597,0.15294774,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001744,36.25199,33.69985,0.32302338,0.30742607,0.25714573,19.169806,417.7453,0.4933419,0.400608,0.23246679,0.16814122,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001745,36.25197,33.70263,0.20049144,0.21093729,0.31994408,18.521109,455.3229,0.32130077,0.42457572,0.24788678,0.17668894,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001746,36.25195,33.70541,0.20795207,0.42649004,0.34773338,14.51549,483.22675,0.29678637,0.43116385,0.28266874,0.14849511,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001747,36.25194,33.7082,0.2725338,0.7570493,0.26385844,10.895887,503.98843,0.44489336,0.3841345,0.27938497,0.10474953,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001748,36.25192,33.71098,0.0,0.08991434,0.14247684,9.245496,473.516,0.65785867,0.2683699,0.2001695,0.06820041,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001788,36.2501,33.63305,0.88561994,0.94808227,0.1340276,17.720491,945.6664,1.3811923,0.5187571,0.45867038,0.060086727,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001789,36.25009,33.63583,0.24151127,0.41440198,0.24889898,16.439472,975.4986,1.145748,0.35724896,0.18755603,0.16969293,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001790,36.25007,33.63862,0.0,0.0,0.116707936,19.393116,954.2849,0.91803294,0.33911085,0.28224042,0.05687043,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001800,36.24992,33.66644,0.31154397,0.5639303,0.3875301,19.534718,859.3169,0.7503575,0.3653763,0.16756943,0.19780686,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001801,36.24991,33.66922,0.1402966,0.1918975,0.29736245,32.542934,776.72046,0.9769563,0.34060717,0.16766766,0.17293951,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001802,36.24989,33.67201,0.0,0.31856292,0.20347439,36.465527,652.0922,1.1671627,0.31365496,0.18200351,0.13165145,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001803,36.24988,33.67479,0.4094906,1.0,0.31176576,27.272192,554.6817,0.91947913,0.42727667,0.23840392,0.18887275,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001804,36.24986,33.67757,0.38397154,0.56608444,0.18970639,17.54323,512.0641,0.67350936,0.30722776,0.18899636,0.1182314,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001805,36.24984,33.68035,0.5571116,0.83320844,0.2076812,18.597298,494.6894,0.4321897,0.344744,0.20593007,0.13881393,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001806,36.24983,33.68314,0.8619287,0.9121043,0.3226415,17.658344,462.43317,0.21204011,0.43859017,0.21627843,0.22231174,orta-dusuk,Agaclik,predicted,0.2858,0.6878,YUKSEK
AKD_2021_06,AKD_2021_06_001807,36.24981,33.68592,0.4424334,0.56584865,0.3140318,19.346334,425.80463,0.16773212,0.36306238,0.1945416,0.16852078,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001808,36.2498,33.6887,0.866101,0.9882381,0.21556066,21.327238,377.13586,0.36919793,0.41196257,0.2821868,0.12977576,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001809,36.24978,33.69148,0.4073471,1.0,0.19217044,19.693777,322.79803,0.6078488,0.34932786,0.22824714,0.12108073,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001810,36.24976,33.69426,0.8401856,0.86911494,0.2550796,15.489839,342.79538,0.8530259,0.39099285,0.26506394,0.12592891,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001811,36.24975,33.69705,0.031682797,0.18014364,0.32327908,23.234343,424.37964,0.6560499,0.2968656,0.17665835,0.120207265,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001812,36.24973,33.69983,0.42528182,0.33958343,0.2765993,14.355906,488.80035,0.40650883,0.3555532,0.21988729,0.13566592,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001813,36.24972,33.70261,1.0,0.947089,0.40439004,12.990262,495.22226,0.15842158,0.4638151,0.27980042,0.18401468,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001814,36.2497,33.70539,0.6353826,0.97442037,0.35357824,10.109111,520.7197,0.099726394,0.41573608,0.26729646,0.14843962,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001815,36.24968,33.70818,0.0,0.15723068,0.1201887,6.281827,519.3426,0.3461117,0.2441549,0.19316727,0.05098763,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001816,36.24967,33.71096,0.0,0.0,0.10743436,6.9049497,489.69534,0.59551764,0.24941748,0.20610791,0.04330957,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001856,36.24785,33.63303,0.72524345,0.6683335,0.3427237,23.587187,887.8109,1.4770114,0.4565815,0.27482575,0.18175575,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001857,36.24784,33.63581,0.31012696,0.09439647,0.18569213,19.632483,886.35376,1.2596066,0.30681783,0.20837808,0.09843975,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001861,36.24778,33.64694,0.49048525,0.94601303,0.13089553,26.602663,762.1001,0.67586476,0.40625143,0.32972908,0.07652235,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001862,36.24776,33.64973,0.4005844,0.8082598,0.25161982,25.530363,766.4657,0.69773865,0.42253512,0.24787691,0.17465821,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001867,36.24768,33.66364,0.054776788,0.7482106,0.20019564,16.701742,876.3896,0.42264915,0.3454825,0.25631556,0.08916694,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001868,36.24767,33.66642,0.04300493,0.28631407,0.30136454,35.31057,771.54596,0.6671129,0.30456507,0.15137905,0.15318602,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001869,36.24765,33.6692,0.0,0.15178463,0.24189821,35.929222,634.66315,0.91457474,0.28786394,0.15592739,0.13193655,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001870,36.24764,33.67199,0.11751295,0.8824199,0.2734933,26.772398,536.9543,1.1631227,0.33564952,0.18930805,0.14634147,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001871,36.24762,33.67477,0.33154184,0.92861515,0.31475586,15.058342,484.90958,0.9890805,0.3351002,0.1789801,0.1561201,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001872,36.24761,33.67755,0.63980055,1.0,0.31855446,14.072149,450.3875,0.7658024,0.4219083,0.21931326,0.20259503,orta-dusuk,Agaclik,predicted,0.2568,0.5303,YUKSEK
AKD_2021_06,AKD_2021_06_001873,36.24759,33.68033,0.8866205,1.0,0.39720786,15.732538,429.26312,0.56535506,0.4590676,0.22145441,0.2376132,orta-dusuk,Agaclik,predicted,0.2891,0.6389,YUKSEK
AKD_2021_06,AKD_2021_06_001874,36.24757,33.68312,1.0,1.0,0.42657095,18.209023,394.84854,0.42166266,0.5524551,0.2667921,0.28566304,orta-dusuk,Agaclik,predicted,0.336,0.7831,COK_YUKSEK
AKD_2021_06,AKD_2021_06_001875,36.24756,33.6859,1.0,1.0,0.44565362,17.118341,353.23224,0.4012137,0.5226836,0.24455898,0.27812463,orta-yuksek,Agaclik,predicted,0.322,0.7421,YUKSEK
AKD_2021_06,AKD_2021_06_001876,36.24754,33.68868,0.6733448,1.0,0.2608059,20.26666,310.50504,0.51879233,0.44940257,0.29900104,0.15040153,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001877,36.24753,33.69146,0.85030496,1.0,0.19468652,14.689895,275.66125,0.70874435,0.42961168,0.33047867,0.099133015,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001878,36.24751,33.69424,0.2652747,0.5938355,0.27726662,25.92203,361.5715,0.92762685,0.28250363,0.19891584,0.083587795,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001879,36.24749,33.69703,0.11520891,0.35441455,0.25061202,19.672354,480.8382,0.69084346,0.25513434,0.17055863,0.08457571,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001880,36.24748,33.69981,0.723404,0.9478722,0.28639668,23.64705,450.95087,0.4605569,0.43814975,0.24550429,0.19264546,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001881,36.24746,33.70259,1.0,1.0,0.56098986,24.969421,405.68903,0.26825473,0.49957675,0.2361172,0.26345956,orta-yuksek,Agaclik,predicted,0.3098,0.8181,COK_YUKSEK
AKD_2021_06,AKD_2021_06_001882,36.24745,33.70537,0.8526015,1.0,0.6393101,26.940153,447.21793,0.23834546,0.4485618,0.19599663,0.25256515,orta-yuksek,Agaclik,predicted,0.2866,0.793,COK_YUKSEK
AKD_2021_06,AKD_2021_06_001883,36.24743,33.70816,0.0,0.518544,0.1780648,11.487111,497.2801,0.40823585,0.2671076,0.21863249,0.048475116,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_06,AKD_2021_06_001923,36.24561,33.63023,0.6184422,0.4126097,0.19636475,16.276869,789.05725,1.8166968,0.4064348,0.26310688,0.14332792,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
