fire_id,cell_id,lat,lon,tree_cover,tree_cover_annual,burn_severity_dnbr,slope_deg,elevation_m,road_distance_km,ndvi_before,ndvi_after,ndvi_drop,severity_class,land_cover,prediction_status,recovery_gap_pred,priority_score,priority_class
EGE_2019_03,EGE_2019_03_000184,37.11957,27.71338,0.0,0.0,0.15096685,2.9766667,122.079384,0.9701904,0.2380155,0.28027552,-0.04226002,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2019_03,EGE_2019_03_000185,37.11955,27.7162,0.0,0.0,0.12748867,3.7950127,127.54523,0.7349092,0.23236068,0.2777856,-0.045424923,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2019_03,EGE_2019_03_000229,37.11725,27.72462,0.06752624,0.014167678,0.10283095,5.346762,144.78836,0.4619315,0.29298696,0.35430354,-0.06131658,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2019_03,EGE_2019_03_000419,37.10623,27.68231,0.9359542,0.98733,0.10842815,3.5645256,101.57426,0.19264615,0.6426145,0.5784106,0.06420386,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2019_03,EGE_2019_03_000420,37.10622,27.68512,0.39873165,0.883136,0.31097496,4.070934,114.3411,0.24443723,0.57575536,0.3355949,0.24016047,orta-dusuk,Agaclik,predicted,0.2324,0.2857,ORTA
EGE_2019_03,EGE_2019_03_000421,37.1062,27.68794,0.2191376,1.0,0.31706434,6.9189305,134.18445,0.1688508,0.6814821,0.39597747,0.2855046,orta-dusuk,Agaclik,predicted,0.2822,0.4162,ORTA
EGE_2019_03,EGE_2019_03_000422,37.10618,27.69075,0.39974174,1.0,0.24010053,7.8472176,161.49477,0.17433041,0.6569401,0.44336402,0.21357608,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2019_03,EGE_2019_03_000423,37.10617,27.69356,0.15659465,0.99992776,0.37797952,8.4721155,177.03789,0.1954412,0.6213794,0.3566367,0.26474267,orta-dusuk,Agaclik,predicted,0.257,0.4004,ORTA
EGE_2019_03,EGE_2019_03_000462,37.10395,27.68792,0.022448635,0.7844167,0.50501287,4.4434595,127.94183,0.3870041,0.61217993,0.24936612,0.36281383,orta-yuksek,Agaclik,predicted,0.2938,0.3724,ORTA
EGE_2019_03,EGE_2019_03_000463,37.10393,27.69073,0.11478835,0.750032,0.66540414,6.263354,144.15459,0.3508011,0.6441166,0.18759911,0.45651746,yuksek,Agaclik,predicted,0.3596,0.5068,YUKSEK
EGE_2019_03,EGE_2019_03_000464,37.10391,27.69354,0.13197152,0.88836527,0.467932,9.994952,181.3129,0.15064962,0.56713766,0.24543922,0.32169843,orta-yuksek,Agaclik,predicted,0.2885,0.4781,ORTA
EGE_2019_03,EGE_2019_03_000504,37.10168,27.69071,0.0,0.79005075,0.39977947,9.052463,155.81982,0.34705368,0.56017125,0.27748153,0.28268972,orta-dusuk,Agaclik,predicted,0.2481,0.3817,ORTA
EGE_2019_03,EGE_2019_03_000505,37.10166,27.69352,0.3198485,0.91992414,0.35593456,8.905936,172.71246,0.14170444,0.5788964,0.29087967,0.28801674,orta-dusuk,Agaclik,predicted,0.2819,0.4509,ORTA
EGE_2019_03,EGE_2019_03_000545,37.09942,27.69069,0.034566503,0.32072088,0.1356599,7.398575,178.34273,0.49277896,0.53382194,0.36855918,0.16526276,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2019_03,EGE_2019_03_000546,37.09941,27.6935,0.0,0.4204259,0.28551576,7.9864554,203.15697,0.37744534,0.5469158,0.1617415,0.38517433,orta-dusuk,Otlak/calilik,predicted,0.3291,0.4857,ORTA
EGE_2019_03,EGE_2019_03_000547,37.09939,27.69631,0.0,0.20348682,0.2953136,7.1102815,225.56502,0.4087773,0.47650677,0.14147809,0.33502868,orta-dusuk,Otlak/calilik,predicted,0.2638,0.368,ORTA
EGE_2019_03,EGE_2019_03_000588,37.09714,27.69629,0.08542308,0.0,0.119926244,12.587836,192.2848,0.6438041,0.5111401,0.28787243,0.22326767,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2019_03,EGE_2019_03_000589,37.09712,27.69911,0.0108175725,0.0,0.13195655,12.567382,206.38612,0.74782634,0.447193,0.31179035,0.13540265,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2019_03,EGE_2019_03_000616,37.09509,27.6597,0.0,0.0,0.112697214,0.9439701,58.735466,0.86967325,0.20564249,0.32849133,-0.12284884,dusuk,Tarim,low_severity,,0.0,DUSUK
EGE_2019_03,EGE_2019_03_000617,37.09508,27.66252,0.06759581,0.0,0.13059634,0.9071591,59.66262,0.61975473,0.22308806,0.31184125,-0.08875319,dusuk,Tarim,low_severity,,0.0,DUSUK
EGE_2019_03,EGE_2019_03_000658,37.09282,27.6625,0.31362554,0.0,0.10048108,1.1004151,63.916553,0.6169622,0.28258616,0.3814416,-0.098855436,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2019_03,EGE_2019_03_000659,37.09281,27.66531,0.084749624,0.0,0.12646869,1.9171548,65.62702,0.37030128,0.2221829,0.30827892,-0.08609602,dusuk,Tarim,low_severity,,0.0,DUSUK
EGE_2019_03,EGE_2019_03_000730,37.09005,27.74968,0.6450697,1.0,0.14974338,27.999475,460.0512,1.2189496,0.78560615,0.65892404,0.1266821,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2019_03,EGE_2019_03_000731,37.09003,27.75249,0.75767475,1.0,0.13398635,24.100475,544.7928,1.268528,0.77835894,0.69520825,0.083150685,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2019_03,EGE_2019_03_000756,37.08806,27.70746,0.1410006,0.94330496,0.33290702,17.810358,197.50053,1.4356104,0.53289264,0.37352034,0.1593723,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2019_03,EGE_2019_03_000796,37.08582,27.70463,0.2279308,0.0,0.10372719,9.576531,285.84116,1.7517753,0.494304,0.48946744,0.0048365593,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2019_03,EGE_2019_03_000797,37.0858,27.70744,0.0062452294,0.801897,0.47671902,13.392288,250.03647,1.502567,0.59988844,0.2691899,0.33069855,orta-yuksek,Agaclik,predicted,0.293,0.411,ORTA
EGE_2019_03,EGE_2019_03_000837,37.08357,27.70461,0.27181217,0.0031886024,0.3027511,2.9873567,301.11108,1.7876596,0.532439,0.37772587,0.15471312,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2019_03,EGE_2019_03_000838,37.08355,27.70742,0.18094267,0.81667924,0.6892104,9.785853,296.8168,1.5442532,0.5996829,0.17656513,0.42311782,yuksek,Agaclik,predicted,0.3434,0.4252,ORTA
EGE_2019_03,EGE_2019_03_000839,37.08353,27.71023,0.6834769,1.0,0.19618529,13.373309,262.77274,1.3033454,0.73449045,0.5751218,0.15936863,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2019_03,EGE_2019_03_000878,37.08131,27.70459,0.4939948,0.14445692,0.48850006,6.2472615,306.31668,1.8568083,0.5842504,0.32373294,0.26051745,orta-yuksek,Otlak/calilik,predicted,0.1904,0.1021,DUSUK
EGE_2019_03,EGE_2019_03_000879,37.0813,27.7074,0.48663598,0.9309942,0.73156774,9.475677,327.23453,1.6238006,0.643831,0.16182965,0.48200136,yuksek,Agaclik,predicted,0.4186,0.528,YUKSEK
EGE_2019_03,EGE_2019_03_000919,37.07906,27.70457,0.122724466,0.016236033,0.5979788,13.879762,340.9678,1.9556962,0.6002408,0.2592251,0.34101573,orta-yuksek,Otlak/calilik,predicted,0.2364,0.2885,ORTA
EGE_2019_03,EGE_2019_03_000920,37.07904,27.70738,0.8414826,0.87716657,0.93716365,13.210092,373.07196,1.7360123,0.7084259,0.15824729,0.5501786,yuksek,Agaclik,predicted,0.4684,0.655,YUKSEK
EGE_2019_03,EGE_2019_03_000921,37.07903,27.71019,0.49624026,1.0,0.7830781,16.511139,378.5609,1.5256901,0.72732973,0.24804547,0.47928426,yuksek,Agaclik,predicted,0.4316,0.6728,YUKSEK
EGE_2019_03,EGE_2019_03_000960,37.07681,27.70455,0.5984449,0.025144694,0.68679667,15.696989,375.5054,2.080086,0.5955849,0.21052617,0.38505876,yuksek,Otlak/calilik,predicted,0.2863,0.3831,ORTA
EGE_2019_03,EGE_2019_03_000961,37.07679,27.70736,0.5940772,0.9184667,0.8691089,12.258497,425.4795,1.8750331,0.6931354,0.17430282,0.51883256,yuksek,Agaclik,predicted,0.4448,0.5898,YUKSEK
EGE_2019_03,EGE_2019_03_000962,37.07677,27.71017,0.74093,1.0,0.98166406,17.350245,436.90118,1.6821833,0.7429546,0.17469041,0.5682642,yuksek,Agaclik,predicted,0.4957,0.77,COK_YUKSEK
EGE_2019_03,EGE_2019_03_000963,37.07676,27.71298,0.44189754,1.0,0.79285437,17.512135,475.9792,1.506231,0.72722846,0.28167123,0.44555724,yuksek,Agaclik,predicted,0.4037,0.6483,YUKSEK
EGE_2019_03,EGE_2019_03_000964,37.07674,27.71579,0.84356517,1.0,0.17265266,12.876535,513.9321,1.353781,0.7471713,0.6693219,0.07784939,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2019_03,EGE_2019_03_001001,37.07455,27.70452,0.45045868,0.020690363,0.5212564,12.469564,378.69934,2.2257063,0.56116056,0.32454425,0.23661631,orta-yuksek,Otlak/calilik,predicted,0.1702,0.1378,DUSUK
EGE_2019_03,EGE_2019_03_001002,37.07454,27.70734,0.22087398,0.8978166,0.8437425,12.448182,431.2683,2.035377,0.6839991,0.17209591,0.5119032,yuksek,Agaclik,predicted,0.4279,0.5516,YUKSEK
EGE_2019_03,EGE_2019_03_001003,37.07452,27.71015,0.15366915,1.0,0.87364376,12.277708,483.6589,1.859234,0.71245277,0.17158502,0.54086775,yuksek,Agaclik,predicted,0.4566,0.6098,YUKSEK
EGE_2019_03,EGE_2019_03_001004,37.0745,27.71296,0.2030644,0.6813784,0.6130409,10.264873,525.48334,1.701688,0.5569998,0.18063813,0.37636167,orta-yuksek,Agaclik,predicted,0.3206,0.3829,ORTA
EGE_2019_03,EGE_2019_03_001005,37.07449,27.71577,0.32451844,0.97866625,0.42844614,7.4504824,544.4705,1.5683538,0.6811377,0.41679192,0.26434577,orta-dusuk,Agaclik,predicted,0.2684,0.2694,ORTA
EGE_2019_03,EGE_2019_03_001042,37.0723,27.7045,0.722544,0.5523331,0.3122026,11.326106,379.5744,2.3382058,0.63539237,0.5401618,0.09523058,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2019_03,EGE_2019_03_001043,37.07228,27.70732,0.32431915,0.99187744,0.8141611,11.592932,419.51022,2.2124128,0.6745571,0.19083533,0.48372176,yuksek,Agaclik,predicted,0.4162,0.5026,YUKSEK
EGE_2019_03,EGE_2019_03_001044,37.07227,27.71013,0.07678472,1.0,0.7939621,12.296333,473.69653,2.0515265,0.6429235,0.16622746,0.476696,yuksek,Agaclik,predicted,0.4078,0.5166,YUKSEK
EGE_2019_03,EGE_2019_03_001045,37.07225,27.71294,0.0,0.99012536,0.69388413,7.05453,505.4278,1.909909,0.6212363,0.17106962,0.4501667,yuksek,Agaclik,predicted,0.3848,0.4089,ORTA
EGE_2019_03,EGE_2019_03_001046,37.07223,27.71575,0.0,0.8438399,0.5116472,12.364261,500.49246,1.7921339,0.5752355,0.24790959,0.32732588,orta-yuksek,Agaclik,predicted,0.3009,0.3784,ORTA
EGE_2019_03,EGE_2019_03_001084,37.07003,27.70729,0.46443376,0.9032539,0.7665093,8.291182,446.88754,2.2211645,0.6636381,0.20833303,0.4553051,yuksek,Agaclik,predicted,0.3897,0.4069,ORTA
EGE_2019_03,EGE_2019_03_001085,37.07001,27.71011,0.22754627,0.19618848,0.66714674,9.049228,481.30014,2.220895,0.55799603,0.16728625,0.3907098,yuksek,Otlak/calilik,predicted,0.2843,0.2574,ORTA
EGE_2019_03,EGE_2019_03_001086,37.07,27.71292,0.14817798,0.54008174,0.62140954,6.29807,502.5549,2.127149,0.5746784,0.18941939,0.38525903,orta-yuksek,Agaclik,predicted,0.3053,0.2535,ORTA
EGE_2019_03,EGE_2019_03_001087,37.06998,27.71573,0.017847976,0.5655718,0.31146467,10.119087,473.0035,2.0220668,0.52699876,0.3388996,0.18809915,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2019_03,EGE_2019_03_001124,37.06779,27.70446,0.7995567,0.9873535,0.16491741,10.62642,431.27505,2.0033755,0.6804296,0.62678564,0.053643942,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2019_03,EGE_2019_03_001125,37.06778,27.70727,0.44877014,0.9413715,0.7899893,6.21272,461.68463,1.9716281,0.67881954,0.20401497,0.47480458,yuksek,Agaclik,predicted,0.4017,0.4151,ORTA
EGE_2019_03,EGE_2019_03_001126,37.06776,27.71009,0.5068889,1.0,0.8490919,10.321764,487.85828,1.9713246,0.6811534,0.1728772,0.5082762,yuksek,Agaclik,predicted,0.4401,0.5416,YUKSEK
EGE_2019_03,EGE_2019_03_001127,37.06774,27.7129,0.23190574,0.8075748,0.76783705,12.308789,508.8931,2.0024796,0.6750491,0.23765536,0.43739378,yuksek,Agaclik,predicted,0.3679,0.4603,ORTA
EGE_2019_03,EGE_2019_03_001128,37.06773,27.71571,0.6840024,0.88604003,0.27556673,14.161495,497.44943,2.0636685,0.6473576,0.5139654,0.13339216,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2019_03,EGE_2019_03_001165,37.06554,27.70444,0.74409455,0.87828577,0.2592525,10.569058,415.90094,1.7584822,0.67127246,0.56917614,0.10209632,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2019_03,EGE_2019_03_001166,37.06552,27.70725,0.27791154,0.780287,0.80585104,15.460686,445.6879,1.7222263,0.6643398,0.17183578,0.492504,yuksek,Agaclik,predicted,0.4154,0.6118,YUKSEK
EGE_2019_03,EGE_2019_03_001167,37.06551,27.71007,0.7777915,0.5167372,0.8241889,19.16427,529.4536,1.7218788,0.65771914,0.15139094,0.5063282,yuksek,Agaclik,predicted,0.4346,0.7021,YUKSEK
EGE_2019_03,EGE_2019_03_001168,37.06549,27.71288,0.8113187,0.7430407,0.84143597,14.100133,583.7643,1.7574612,0.709691,0.17964107,0.5300499,yuksek,Agaclik,predicted,0.4639,0.6606,YUKSEK
EGE_2019_03,EGE_2019_03_001169,37.06547,27.71569,0.2853349,1.0,0.46645263,16.398159,553.52954,1.8268753,0.7025113,0.43632635,0.26618496,orta-yuksek,Agaclik,predicted,0.2866,0.4193,ORTA
EGE_2019_03,EGE_2019_03_001206,37.06329,27.70442,0.72632426,1.0,0.4514922,11.012299,371.22455,1.5152576,0.67229295,0.44665533,0.22563761,orta-yuksek,Agaclik,predicted,0.2503,0.3051,ORTA
EGE_2019_03,EGE_2019_03_001207,37.06327,27.70723,0.16482253,0.56316274,0.72490406,17.179632,417.14514,1.4730272,0.62481403,0.20415372,0.42066032,yuksek,Agaclik,predicted,0.3431,0.5529,YUKSEK
EGE_2019_03,EGE_2019_03_001208,37.06325,27.71004,0.36792833,0.0,0.7264907,22.355965,505.84637,1.472621,0.58475935,0.12747934,0.45728,yuksek,Otlak/calilik,predicted,0.3541,0.6548,YUKSEK
EGE_2019_03,EGE_2019_03_001209,37.06324,27.71286,0.58062875,0.061638486,0.7264335,15.07234,577.0008,1.5140727,0.60358596,0.12762235,0.4759636,yuksek,Otlak/calilik,predicted,0.3709,0.5571,YUKSEK
EGE_2019_03,EGE_2019_03_001210,37.06322,27.71567,0.44556266,0.69436604,0.30789232,14.984515,560.0472,1.5941203,0.59405553,0.42992932,0.16412622,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2019_03,EGE_2019_03_001232,37.06128,27.66222,0.30351582,0.2134097,0.14835078,4.5433307,352.34882,0.124537475,0.29402024,0.3553726,-0.061352372,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2019_03,EGE_2019_03_001233,37.06126,27.66503,0.41160515,0.36798283,0.1044025,5.9704065,357.11984,0.06612128,0.30862755,0.3868163,-0.07818875,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2019_03,EGE_2019_03_001248,37.06102,27.70721,0.5445629,0.30784887,0.38461262,11.616679,413.08105,1.2241548,0.5718547,0.39848346,0.17337126,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2019_03,EGE_2019_03_001249,37.061,27.71002,0.59735906,0.0,0.63508415,13.085825,464.0504,1.223666,0.5399078,0.13326839,0.40663943,orta-yuksek,Otlak/calilik,predicted,0.3078,0.4554,ORTA
EGE_2019_03,EGE_2019_03_001250,37.06098,27.71283,0.18779898,0.0,0.53073555,14.642163,507.66534,1.2732486,0.51095366,0.17402543,0.33692825,orta-yuksek,Otlak/calilik,predicted,0.2506,0.3883,ORTA
EGE_2019_03,EGE_2019_03_001272,37.05904,27.65939,0.4277507,0.34069556,0.11861582,8.938205,353.6986,0.17532621,0.4349532,0.46265292,-0.027699709,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2019_03,EGE_2019_03_001273,37.05902,27.6622,0.13184123,0.18032901,0.14474419,3.8428562,351.3378,0.078549616,0.2476176,0.2936278,-0.046010196,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2019_03,EGE_2019_03_001290,37.05875,27.71,0.43083367,0.0,0.37512612,12.325416,456.04648,0.9752458,0.47759253,0.27995393,0.1976386,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2019_03,EGE_2019_03_001291,37.05873,27.71281,0.717281,0.0,0.33571717,8.087727,476.10272,1.0367776,0.5155482,0.35238105,0.16316718,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2019_03,EGE_2019_03_001332,37.05648,27.71279,0.45978987,0.0,0.22170252,14.371254,425.95242,0.80848855,0.5529082,0.466945,0.08596319,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2019_03,EGE_2019_03_001969,37.02073,27.65906,0.33335808,0.040058106,0.105806604,11.644684,236.14215,0.187234,0.30593532,0.34497607,-0.039040744,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2019_03,EGE_2019_03_001970,37.02071,27.66187,0.34972382,0.040058106,0.106726326,3.6477673,229.91489,0.038692508,0.27338788,0.31687188,-0.043484002,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
