fire_id,cell_id,lat,lon,tree_cover,tree_cover_annual,burn_severity_dnbr,slope_deg,elevation_m,road_distance_km,ndvi_before,ndvi_after,ndvi_drop,severity_class,land_cover,prediction_status,recovery_gap_pred,priority_score,priority_class
AKD_2022_01,AKD_2022_01_001617,36.20976,33.58823,1.0,1.0,0.4336317,27.624731,546.6158,0.22939698,0.41764018,0.11004398,0.3075962,orta-dusuk,Agaclik,predicted,0.3813,0.933,COK_YUKSEK
AKD_2022_01,AKD_2022_01_001618,36.20975,33.59101,0.9407836,1.0,0.32364303,13.926344,620.6058,0.038950164,0.33302513,0.10832609,0.22469904,orta-dusuk,Agaclik,predicted,0.2959,0.5776,YUKSEK
AKD_2022_01,AKD_2022_01_001619,36.20974,33.59379,0.8668169,0.7848356,0.29923034,15.8089285,617.4209,0.23072952,0.2953652,0.09600182,0.1993634,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2022_01,AKD_2022_01_001620,36.20972,33.59657,0.6549925,0.29846063,0.32104617,15.601407,579.9016,0.35408753,0.24990338,0.078362316,0.17154106,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2022_01,AKD_2022_01_001621,36.20971,33.59935,0.96750826,0.7949723,0.38272446,8.801252,574.679,0.1473912,0.30782577,0.07356187,0.2342639,orta-dusuk,Agaclik,predicted,0.2682,0.426,ORTA
AKD_2022_01,AKD_2022_01_001622,36.20969,33.60213,0.96585137,0.69797313,0.36654285,17.490814,531.95154,0.20753397,0.3012513,0.0787669,0.2224844,orta-dusuk,Agaclik,predicted,0.271,0.5222,YUKSEK
AKD_2022_01,AKD_2022_01_001623,36.20968,33.60491,0.90824,0.821833,0.3534627,12.744958,480.4545,0.39285296,0.32203192,0.09343336,0.22859856,orta-dusuk,Agaclik,predicted,0.272,0.4398,ORTA
AKD_2022_01,AKD_2022_01_001624,36.20967,33.60769,0.91939235,0.9517517,0.38201445,12.1680565,430.1062,0.33174178,0.3534288,0.10200529,0.25142354,orta-dusuk,Agaclik,predicted,0.2939,0.503,YUKSEK
AKD_2022_01,AKD_2022_01_001625,36.20965,33.61048,0.83879703,0.8490924,0.32267302,11.897336,377.03918,0.19758396,0.2896862,0.09529163,0.19439457,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2022_01,AKD_2022_01_001626,36.20964,33.61326,0.9376387,0.8513467,0.3160807,9.661556,338.44223,0.06551486,0.30032662,0.095847,0.2044796,orta-dusuk,Agaclik,predicted,0.2474,0.3931,ORTA
AKD_2022_01,AKD_2022_01_001627,36.20962,33.61604,0.66717905,0.531902,0.25551313,12.7795725,329.42825,0.08593414,0.284561,0.11135734,0.17320368,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2022_01,AKD_2022_01_001628,36.20961,33.61882,0.57359385,0.19389778,0.13999714,15.599331,315.2439,0.24844769,0.27951965,0.17280048,0.106719166,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2022_01,AKD_2022_01_001629,36.20959,33.6216,0.4610239,0.14572512,0.10706489,17.82281,317.94504,0.38538188,0.23362747,0.1650635,0.06856397,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2022_01,AKD_2022_01_001675,36.20762,33.56596,0.33428916,0.22493732,0.19376485,24.591043,394.76376,1.3373175,0.21389616,0.08093178,0.13296437,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2022_01,AKD_2022_01_001676,36.2076,33.56874,0.38568795,0.2508808,0.2100406,16.777298,341.79306,1.3740089,0.21765329,0.08483257,0.13282073,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2022_01,AKD_2022_01_001678,36.20758,33.5743,0.49582183,0.199353,0.20568293,12.434021,352.81512,0.9747294,0.21193875,0.07179115,0.1401476,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2022_01,AKD_2022_01_001679,36.20756,33.57709,0.98026615,0.92710555,0.3103764,16.413725,360.06906,0.7711593,0.359724,0.10446218,0.2552618,orta-dusuk,Agaclik,predicted,0.3168,0.5394,YUKSEK
AKD_2022_01,AKD_2022_01_001680,36.20755,33.57987,1.0,1.0,0.30883205,20.049816,372.06042,0.6035527,0.3083863,0.10466875,0.20371754,orta-dusuk,Agaclik,predicted,0.2861,0.5256,YUKSEK
AKD_2022_01,AKD_2022_01_001681,36.20754,33.58265,1.0,0.7078933,0.34139913,21.185139,367.93054,0.5087879,0.35926577,0.11559457,0.24367121,orta-dusuk,Agaclik,predicted,0.2976,0.5856,YUKSEK
AKD_2022_01,AKD_2022_01_001682,36.20752,33.58543,1.0,0.3925522,0.39548197,29.003523,501.26257,0.42626306,0.34706676,0.10207337,0.24499339,orta-dusuk,Otlak/calilik,predicted,0.2904,0.6687,YUKSEK
AKD_2022_01,AKD_2022_01_001683,36.20751,33.58821,0.98968273,0.54509324,0.36450082,16.695557,566.748,0.18995559,0.31459194,0.09033424,0.22425771,orta-dusuk,Agaclik,predicted,0.2628,0.4938,ORTA
AKD_2022_01,AKD_2022_01_001684,36.2075,33.59099,0.96987486,0.29580182,0.34269696,19.580246,541.78436,0.124362625,0.2908322,0.08112745,0.20970474,orta-dusuk,Otlak/calilik,predicted,0.2402,0.4763,ORTA
AKD_2022_01,AKD_2022_01_001685,36.20748,33.59377,0.94800377,0.006488585,0.33805194,19.058546,528.0675,0.3154637,0.28654414,0.0796352,0.20690894,orta-dusuk,Otlak/calilik,predicted,0.2153,0.3706,ORTA
AKD_2022_01,AKD_2022_01_001686,36.20747,33.59655,0.9345159,0.033898022,0.3739556,12.139347,522.2512,0.40712994,0.3021518,0.07496196,0.22718984,orta-dusuk,Otlak/calilik,predicted,0.2131,0.2706,ORTA
AKD_2022_01,AKD_2022_01_001687,36.20745,33.59933,0.8125229,0.11654591,0.35645312,12.581001,542.3425,0.15716991,0.27917176,0.075537786,0.20363398,orta-dusuk,Otlak/calilik,predicted,0.1971,0.2743,ORTA
AKD_2022_01,AKD_2022_01_001688,36.20744,33.60211,0.85430574,0.10417993,0.31616098,18.035696,501.12497,0.0930052,0.2853422,0.09001191,0.19533028,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2022_01,AKD_2022_01_001689,36.20743,33.6049,0.62682295,0.46827492,0.323761,19.028606,439.7929,0.34292498,0.28966603,0.09587918,0.19378684,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2022_01,AKD_2022_01_001690,36.20741,33.60768,0.19806182,0.9855529,0.28535202,17.96746,406.38028,0.52790976,0.22196087,0.097165026,0.12479585,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2022_01,AKD_2022_01_001691,36.2074,33.61046,0.4297739,0.66926616,0.24140763,10.351625,370.5616,0.34487897,0.2167518,0.10848057,0.10827123,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2022_01,AKD_2022_01_001692,36.20738,33.61324,0.4952888,0.38013357,0.21798895,8.074859,339.12466,0.14871667,0.21155784,0.10664654,0.1049113,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2022_01,AKD_2022_01_001693,36.20737,33.61602,0.7312902,0.25807002,0.24269305,8.50298,307.92972,0.10663302,0.23740673,0.107257396,0.13014933,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2022_01,AKD_2022_01_001694,36.20736,33.6188,0.40709594,0.15923493,0.23393899,11.541127,266.54654,0.09893806,0.26255184,0.12285352,0.13969833,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2022_01,AKD_2022_01_001695,36.20734,33.62158,0.3939595,0.0,0.18562059,15.111544,248.30724,0.21178852,0.24371135,0.13325639,0.11045496,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2022_01,AKD_2022_01_001696,36.20733,33.62436,0.21804586,0.0,0.15171455,19.343954,195.19559,0.32584918,0.25441742,0.1460469,0.10837051,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2022_01,AKD_2022_01_001740,36.20538,33.56316,0.42418066,0.05112413,0.222186,21.163294,407.89792,1.5483849,0.23353162,0.093355834,0.14017579,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2022_01,AKD_2022_01_001741,36.20536,33.56595,0.57160664,0.25768137,0.2695793,21.261713,348.38495,1.586995,0.2624035,0.07330004,0.18910345,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2022_01,AKD_2022_01_001744,36.20532,33.57429,0.83348966,0.8124709,0.27124268,9.78984,312.55402,0.8728394,0.30080992,0.09818031,0.20262961,orta-dusuk,Agaclik,predicted,0.2451,0.2525,ORTA
AKD_2022_01,AKD_2022_01_001745,36.20531,33.57707,1.0,1.0,0.32828146,12.463353,302.28204,0.6375248,0.35844016,0.111714214,0.24672595,orta-dusuk,Agaclik,predicted,0.3012,0.4747,ORTA
AKD_2022_01,AKD_2022_01_001746,36.2053,33.57985,1.0,1.0,0.4414004,19.34161,333.69812,0.41955584,0.4049208,0.1024192,0.3025016,orta-yuksek,Agaclik,predicted,0.3484,0.7176,YUKSEK
AKD_2022_01,AKD_2022_01_001747,36.20528,33.58263,1.0,0.12994128,0.41104954,30.70702,430.59622,0.26573735,0.35550475,0.11554399,0.23996076,orta-dusuk,Otlak/calilik,predicted,0.2655,0.6475,YUKSEK
AKD_2022_01,AKD_2022_01_001748,36.20527,33.58541,0.75087553,0.20587033,0.32714018,16.904686,529.10815,0.3003424,0.2724179,0.08729112,0.18512678,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2022_01,AKD_2022_01_001749,36.20526,33.58819,0.8657236,0.0,0.3068179,21.857563,491.23853,0.38018847,0.2502755,0.07738416,0.17289133,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2022_01,AKD_2022_01_001750,36.20524,33.59097,0.78278816,0.27403834,0.31715077,12.102909,469.03244,0.35203153,0.2666965,0.07748534,0.18921117,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2022_01,AKD_2022_01_001751,36.20523,33.59375,0.9398411,0.3633368,0.3438686,10.351343,466.2303,0.47781706,0.29060036,0.082482465,0.2081179,orta-dusuk,Otlak/calilik,predicted,0.2186,0.2534,ORTA
AKD_2022_01,AKD_2022_01_001752,36.20521,33.59654,0.9639359,0.84720355,0.40429872,11.724398,476.19916,0.33826885,0.30809784,0.07921412,0.22888371,orta-dusuk,Agaclik,predicted,0.2659,0.4208,ORTA
AKD_2022_01,AKD_2022_01_001753,36.2052,33.59932,0.93390185,0.7219418,0.37935632,11.724616,482.32202,0.23237765,0.2895078,0.079691514,0.20981629,orta-dusuk,Agaclik,predicted,0.2431,0.3768,ORTA
AKD_2022_01,AKD_2022_01_001754,36.20519,33.6021,0.86729723,0.23539862,0.30114913,19.586605,462.28876,0.2624664,0.29323617,0.09999263,0.19324353,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2022_01,AKD_2022_01_001755,36.20517,33.60488,0.78480923,0.11988418,0.28323784,15.735598,386.02197,0.4217063,0.28662246,0.1116432,0.17497927,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2022_01,AKD_2022_01_001756,36.20516,33.60766,0.37970796,0.20983735,0.25876367,13.348517,334.02737,0.51093733,0.2461935,0.10733613,0.13885736,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2022_01,AKD_2022_01_001757,36.20514,33.61044,0.34438965,0.66547304,0.27668658,12.300603,320.03055,0.34166017,0.25815636,0.11030531,0.14785105,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2022_01,AKD_2022_01_001758,36.20513,33.61322,0.47147277,0.13480256,0.25897545,11.619248,318.26077,0.15110649,0.23784769,0.10601172,0.13183597,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2022_01,AKD_2022_01_001759,36.20512,33.616,0.47494313,0.092797376,0.23166898,10.131231,295.57178,0.03483505,0.22733015,0.10081702,0.12651312,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2022_01,AKD_2022_01_001761,36.20509,33.62156,0.44691342,0.27389914,0.24384831,20.63549,192.49396,0.25727335,0.27377287,0.12102128,0.1527516,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2022_01,AKD_2022_01_001762,36.20507,33.62434,0.5257073,0.48169434,0.26550385,8.962713,144.1872,0.3357863,0.28061992,0.095713854,0.18490607,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2022_01,AKD_2022_01_001806,36.20312,33.56315,0.9142735,0.3058046,0.19246058,19.221228,323.80173,1.300432,0.26361334,0.11086603,0.1527473,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2022_01,AKD_2022_01_001807,36.20311,33.56593,0.8088486,0.7711493,0.22916085,15.494524,279.56985,1.3580235,0.30260047,0.098848745,0.20375173,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2022_01,AKD_2022_01_001808,36.2031,33.56871,0.80006474,0.69555795,0.22788979,9.795985,250.26265,1.3358223,0.28270996,0.1053327,0.17737725,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2022_01,AKD_2022_01_001809,36.20308,33.57149,0.871805,0.97919375,0.28383875,8.452546,282.03848,1.0858226,0.32005626,0.122526616,0.19752964,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2022_01,AKD_2022_01_001810,36.20307,33.57427,1.0,1.0,0.36117148,11.348608,281.32587,0.8358229,0.3529884,0.1161819,0.23680648,orta-dusuk,Agaclik,predicted,0.2838,0.3814,ORTA
AKD_2022_01,AKD_2022_01_001811,36.20306,33.57705,1.0,1.0,0.47912443,19.206337,307.33002,0.5858235,0.43426776,0.10414035,0.33012742,orta-yuksek,Agaclik,predicted,0.3653,0.734,YUKSEK
AKD_2022_01,AKD_2022_01_001812,36.20304,33.57983,1.0,1.0,0.4793361,24.243101,403.96332,0.33582488,0.4076976,0.10159815,0.30609944,orta-yuksek,Agaclik,predicted,0.3591,0.8164,COK_YUKSEK
AKD_2022_01,AKD_2022_01_001813,36.20303,33.58261,0.8306287,0.23739214,0.36149737,17.80986,488.47366,0.0858346,0.30153418,0.09359566,0.20793852,orta-dusuk,Otlak/calilik,predicted,0.2188,0.4046,ORTA
AKD_2022_01,AKD_2022_01_001814,36.20302,33.5854,0.66963536,0.0,0.28471646,20.100613,485.81073,0.1641853,0.23121819,0.08112453,0.15009366,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2022_01,AKD_2022_01_001815,36.203,33.58818,0.89380455,0.0,0.28710794,17.037165,420.66785,0.41418117,0.24095021,0.07707426,0.16387595,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
