fire_id,cell_id,lat,lon,tree_cover,tree_cover_annual,burn_severity_dnbr,slope_deg,elevation_m,road_distance_km,ndvi_before,ndvi_after,ndvi_drop,severity_class,land_cover,prediction_status,recovery_gap_pred,priority_score,priority_class
IAN_2023_01,IAN_2023_01_000325,39.21254,30.59229,0.0,0.0,0.1350204,0.47800782,1054.7644,0.3692596,0.28080392,0.18324533,0.09755859,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000326,39.2126,30.59518,0.0,0.0,0.12432094,0.81659275,1057.3285,0.23241657,0.3095705,0.22530723,0.084263265,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000327,39.21266,30.59808,0.0,0.0,0.12793435,0.29508355,1056.7289,0.31093773,0.28496966,0.21564515,0.06932451,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000330,39.21284,30.60676,0.0,0.0,0.109323926,3.1012375,1063.9556,0.15057667,0.25783873,0.18876624,0.069072485,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000331,39.2129,30.60965,0.0,0.0,0.13300061,0.60870963,1060.6237,0.27448213,0.32745224,0.24705973,0.08039251,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000332,39.21296,30.61254,0.0,0.0,0.14407936,0.33073467,1060.6678,0.42289537,0.3251435,0.2243203,0.10082318,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000333,39.21302,30.61544,0.0,0.0,0.1813519,1.5765526,1063.845,0.56685275,0.3300499,0.1909616,0.1390883,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000334,39.21308,30.61833,0.0,0.0,0.15953088,3.7167277,1070.7097,0.7493054,0.27507833,0.16499475,0.11008358,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000363,39.20993,30.57501,0.025641372,0.032698043,0.10161248,1.5666908,1066.474,0.53286725,0.29831424,0.23272467,0.06558958,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000367,39.21017,30.58658,0.0,0.0,0.109815195,0.7344171,1055.9088,0.63570356,0.23919737,0.1677746,0.07142277,dusuk,Tarim,low_severity,,0.0,DUSUK
