fire_id,cell_id,lat,lon,tree_cover,tree_cover_annual,burn_severity_dnbr,slope_deg,elevation_m,road_distance_km,ndvi_before,ndvi_after,ndvi_drop,severity_class,land_cover,prediction_status,recovery_gap_pred,priority_score,priority_class
AKD_2021_08,AKD_2021_08_000991,37.34673,30.79145,1.0,1.0,0.66556096,11.977848,255.30763,0.89842194,0.7256172,0.21030995,0.5153072,yuksek,Agaclik,predicted,0.3947,0.5737,YUKSEK
AKD_2021_08,AKD_2021_08_000992,37.34678,30.79427,0.9099765,0.9469984,0.25948396,9.115995,236.31874,0.66671085,0.5878927,0.34591398,0.24197873,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_08,AKD_2021_08_001031,37.34416,30.77459,0.40553415,0.78461313,0.2267915,18.059834,420.03546,2.1914625,0.52087563,0.3738251,0.14705053,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_08,AKD_2021_08_001032,37.34421,30.77742,0.48375043,0.3391742,0.4407943,16.460918,390.913,2.1006987,0.48438632,0.23507723,0.2493091,orta-yuksek,Otlak/calilik,predicted,0.2838,0.2672,ORTA
AKD_2021_08,AKD_2021_08_001033,37.34426,30.78024,0.9213516,0.6168351,0.6578791,14.427031,374.43967,1.8507503,0.6230912,0.197395,0.42569622,orta-yuksek,Agaclik,predicted,0.358,0.4188,ORTA
AKD_2021_08,AKD_2021_08_001034,37.34432,30.78306,1.0,1.0,0.4627237,11.999811,321.71024,1.600818,0.619175,0.2439925,0.3751825,orta-yuksek,Agaclik,predicted,0.3988,0.4995,ORTA
AKD_2021_08,AKD_2021_08_001035,37.34437,30.78588,0.77938557,0.79467064,0.4854036,12.355741,288.18674,1.3509107,0.6411984,0.3015076,0.3396908,orta-yuksek,Agaclik,predicted,0.2766,0.291,ORTA
AKD_2021_08,AKD_2021_08_001036,37.34442,30.7887,0.7872799,0.875938,0.4789029,13.058541,268.95462,1.1010454,0.59801346,0.23080567,0.3672078,orta-yuksek,Agaclik,predicted,0.2868,0.3492,ORTA
AKD_2021_08,AKD_2021_08_001037,37.34448,30.79152,1.0,1.0,0.71015674,13.39582,260.72183,0.85125935,0.75299084,0.24696013,0.5060307,yuksek,Agaclik,predicted,0.4105,0.628,YUKSEK
AKD_2021_08,AKD_2021_08_001038,37.34453,30.79434,0.9133859,1.0,0.37280437,11.190381,254.92455,0.60165095,0.61330175,0.28542346,0.3278783,orta-dusuk,Agaclik,predicted,0.2914,0.3943,ORTA
AKD_2021_08,AKD_2021_08_001077,37.34191,30.77466,0.460196,0.19050539,0.101466686,18.403181,482.62473,2.10767,0.49269146,0.44030723,0.052384228,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_08,AKD_2021_08_001078,37.34196,30.77748,0.5780674,0.35269406,0.43118224,14.589858,453.94934,2.1107855,0.4902153,0.23793438,0.25228092,orta-dusuk,Otlak/calilik,predicted,0.29,0.2554,ORTA
AKD_2021_08,AKD_2021_08_001079,37.34201,30.7803,1.0,0.98015046,0.75979483,16.449524,408.7368,1.8621916,0.71823937,0.23151308,0.48672628,yuksek,Agaclik,predicted,0.4445,0.6137,YUKSEK
AKD_2021_08,AKD_2021_08_001080,37.34207,30.78312,1.0,1.0,0.83531845,18.79776,373.507,1.6140318,0.7546375,0.2594357,0.49520177,yuksek,Agaclik,predicted,0.4563,0.695,YUKSEK
AKD_2021_08,AKD_2021_08_001082,37.34217,30.78876,0.97166914,1.0,0.5138962,18.792889,356.27185,1.1201702,0.7082531,0.3368078,0.3714453,orta-yuksek,Agaclik,predicted,0.3803,0.6024,YUKSEK
AKD_2021_08,AKD_2021_08_001083,37.34222,30.79158,1.0,1.0,0.43094912,16.21094,320.11453,0.8758555,0.7309965,0.29106563,0.43993086,orta-dusuk,Agaclik,predicted,0.3784,0.5959,YUKSEK
AKD_2021_08,AKD_2021_08_001084,37.34228,30.7944,0.91986257,1.0,0.22035599,10.644805,282.88623,0.63597506,0.56450737,0.30775693,0.25675043,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_08,AKD_2021_08_001085,37.34233,30.79722,0.9345252,0.8228247,0.10491148,12.902119,272.82086,0.40841854,0.42810917,0.32646444,0.101644725,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_08,AKD_2021_08_001123,37.33966,30.77473,0.86560863,0.21922807,0.19190906,17.82636,554.9438,2.0511065,0.5913254,0.41526127,0.17606413,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_08,AKD_2021_08_001124,37.33971,30.77755,0.9572337,0.90695536,0.3889989,20.042728,519.5804,2.1500921,0.6454102,0.31461185,0.33079833,orta-dusuk,Agaclik,predicted,0.3729,0.4818,ORTA
AKD_2021_08,AKD_2021_08_001125,37.33976,30.78037,1.0,1.0,0.4473431,20.493294,478.44415,1.9066299,0.7283318,0.36767736,0.36065444,orta-yuksek,Agaclik,predicted,0.4673,0.7031,YUKSEK
AKD_2021_08,AKD_2021_08_001126,37.33981,30.78319,1.0,1.0,0.7472757,21.140171,470.21683,1.6651063,0.681864,0.23929578,0.44256824,yuksek,Agaclik,predicted,0.4715,0.7478,YUKSEK
AKD_2021_08,AKD_2021_08_001127,37.33987,30.78601,0.8532604,0.907343,0.59768313,13.979374,433.33344,1.4265064,0.64389515,0.22822177,0.41567338,orta-yuksek,Agaclik,predicted,0.3385,0.4246,ORTA
AKD_2021_08,AKD_2021_08_001128,37.33992,30.78883,0.9699986,1.0,0.41539827,14.6460495,413.42017,1.1925862,0.70291865,0.28939813,0.41352051,orta-dusuk,Agaclik,predicted,0.3551,0.4932,ORTA
AKD_2021_08,AKD_2021_08_001130,37.34002,30.79447,1.0,1.0,0.31196588,17.531614,346.00467,0.7562703,0.73777544,0.31161392,0.42616153,orta-dusuk,Agaclik,predicted,0.3595,0.5886,YUKSEK
AKD_2021_08,AKD_2021_08_001131,37.34008,30.79729,0.5088438,1.0,0.36803532,19.035553,337.28284,0.5781748,0.52889866,0.27845255,0.2504461,orta-dusuk,Agaclik,predicted,0.2955,0.5011,YUKSEK
AKD_2021_08,AKD_2021_08_001168,37.33735,30.77197,0.9579615,0.34687304,0.13105115,21.73416,670.15686,1.7743733,0.6636853,0.49737418,0.16631114,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_08,AKD_2021_08_001169,37.3374,30.77479,1.0,0.68667185,0.36479083,18.724443,629.6423,2.0240557,0.7374035,0.34601706,0.39138645,orta-dusuk,Agaclik,predicted,0.3674,0.4696,ORTA
AKD_2021_08,AKD_2021_08_001170,37.33746,30.77761,1.0,1.0,0.42214766,19.808691,593.5533,2.2170649,0.7894195,0.34400117,0.4454183,orta-dusuk,Agaclik,predicted,0.4814,0.6862,YUKSEK
AKD_2021_08,AKD_2021_08_001171,37.33751,30.78043,1.0,1.0,0.5543836,22.0872,575.06006,1.9818472,0.7964781,0.35514766,0.44133043,orta-yuksek,Agaclik,predicted,0.4754,0.7298,YUKSEK
AKD_2021_08,AKD_2021_08_001172,37.33756,30.78325,0.93518215,1.0,0.7200967,24.187323,555.94617,1.7507311,0.73203456,0.26488346,0.4671511,yuksek,Agaclik,predicted,0.3993,0.6318,YUKSEK
AKD_2021_08,AKD_2021_08_001173,37.33762,30.78607,0.93738353,1.0,0.4212011,19.287708,483.46954,1.5255822,0.58148617,0.24273509,0.33875108,orta-dusuk,Agaclik,predicted,0.3728,0.5459,YUKSEK
AKD_2021_08,AKD_2021_08_001174,37.33767,30.7889,1.0,1.0,0.355633,21.800863,494.54544,1.3094817,0.6615498,0.29537007,0.36617973,orta-dusuk,Agaclik,predicted,0.4521,0.7593,COK_YUKSEK
AKD_2021_08,AKD_2021_08_001177,37.33783,30.79736,0.06540959,1.0,0.49372512,19.578133,408.73874,0.79168594,0.47714806,0.17056644,0.30658162,orta-yuksek,Agaclik,predicted,0.3555,0.6015,YUKSEK
AKD_2021_08,AKD_2021_08_001178,37.33788,30.80018,0.46425098,1.0,0.31158358,20.379868,360.03452,0.71701324,0.48229945,0.29827595,0.1840235,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_08,AKD_2021_08_001215,37.33515,30.77486,1.0,1.0,0.16187885,24.062176,709.9704,2.0276997,0.7025857,0.45363516,0.24895054,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_08,AKD_2021_08_001216,37.3352,30.77768,1.0,1.0,0.28079993,23.001799,691.63574,2.2770524,0.7642673,0.35129285,0.41297448,orta-dusuk,Agaclik,predicted,0.4636,0.6829,YUKSEK
AKD_2021_08,AKD_2021_08_001217,37.33526,30.7805,1.0,1.0,0.24799713,23.488773,680.2847,2.084514,0.76166433,0.3787457,0.38291863,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_08,AKD_2021_08_001218,37.33531,30.78332,1.0,1.0,0.4676373,18.73684,634.41223,1.8661565,0.7442064,0.32809466,0.41611177,orta-yuksek,Agaclik,predicted,0.4728,0.6973,YUKSEK
AKD_2021_08,AKD_2021_08_001219,37.33536,30.78614,0.9419363,1.0,0.21693571,24.161285,581.4653,1.6567683,0.5479937,0.35817516,0.18981856,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_08,AKD_2021_08_001220,37.33542,30.78896,1.0,1.0,0.3305726,18.360636,589.00366,1.4602133,0.67242634,0.31711584,0.3553105,orta-dusuk,Agaclik,predicted,0.4709,0.7367,YUKSEK
AKD_2021_08,AKD_2021_08_001223,37.33557,30.79742,0.65782744,1.0,0.47334445,19.255373,487.4445,1.0218841,0.5401328,0.19170104,0.34843177,orta-yuksek,Agaclik,predicted,0.3067,0.4737,ORTA
AKD_2021_08,AKD_2021_08_001224,37.33563,30.80024,0.8473632,1.0,0.40643954,19.09029,438.0805,0.87831634,0.64614254,0.27174553,0.374397,orta-dusuk,Agaclik,predicted,0.3251,0.5251,YUKSEK
AKD_2021_08,AKD_2021_08_001261,37.3329,30.77493,1.0,1.0,0.22689477,24.499887,827.15094,2.0618756,0.61437476,0.3607195,0.25365525,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_08,AKD_2021_08_001262,37.33295,30.77775,0.8936475,0.8569539,0.17384493,15.233398,793.4889,2.1672459,0.5744726,0.38080022,0.19367239,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_08,AKD_2021_08_001263,37.33301,30.78057,1.0,0.9245063,0.28221628,22.999744,779.11053,2.132225,0.6801002,0.3681338,0.3119664,orta-dusuk,Agaclik,predicted,0.3992,0.5722,YUKSEK
AKD_2021_08,AKD_2021_08_001264,37.33306,30.78339,1.0,1.0,0.268024,28.04742,712.5189,2.0062454,0.7383821,0.40826815,0.33011395,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_08,AKD_2021_08_001265,37.33311,30.78621,1.0,1.0,0.2945912,22.78086,676.92163,1.8131083,0.7244644,0.42410675,0.30035767,orta-dusuk,Agaclik,predicted,0.4677,0.7429,YUKSEK
AKD_2021_08,AKD_2021_08_001266,37.33316,30.78903,1.0,1.0,0.6187442,13.932965,643.1936,1.635452,0.7698072,0.2727535,0.4970537,orta-yuksek,Agaclik,predicted,0.4481,0.6168,YUKSEK
AKD_2021_08,AKD_2021_08_001267,37.33322,30.79185,1.0,1.0,0.59801376,11.902594,617.8198,1.478866,0.7972009,0.28522786,0.511973,orta-yuksek,Agaclik,predicted,0.4517,0.6175,YUKSEK
AKD_2021_08,AKD_2021_08_001268,37.33327,30.79467,1.0,1.0,0.55899894,11.995252,590.913,1.3506984,0.78714776,0.30281544,0.48433232,orta-yuksek,Agaclik,predicted,0.4267,0.5842,YUKSEK
AKD_2021_08,AKD_2021_08_001269,37.33332,30.79749,1.0,1.0,0.47687536,16.79004,552.6182,1.1621656,0.7697916,0.27542397,0.49436763,orta-yuksek,Agaclik,predicted,0.4465,0.7042,YUKSEK
AKD_2021_08,AKD_2021_08_001270,37.33337,30.80031,1.0,1.0,0.425632,18.851837,507.1721,0.92154074,0.7404622,0.34318206,0.39728013,orta-dusuk,Agaclik,predicted,0.4332,0.7314,YUKSEK
AKD_2021_08,AKD_2021_08_001309,37.33075,30.78063,0.773327,0.14856742,0.1860069,3.6141615,824.1029,1.8831929,0.48067313,0.32068044,0.1599927,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_08,AKD_2021_08_001310,37.33081,30.78345,0.87749624,0.50906694,0.13711968,10.677424,814.3106,1.8763913,0.50514364,0.33810002,0.16704363,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_08,AKD_2021_08_001312,37.33091,30.78909,1.0,1.0,0.33132836,25.133413,712.8721,1.828164,0.7297064,0.32745337,0.40225303,orta-dusuk,Agaclik,predicted,0.4631,0.7608,COK_YUKSEK
AKD_2021_08,AKD_2021_08_001313,37.33097,30.79191,1.0,1.0,0.42842162,19.172258,673.7306,1.6770463,0.7324575,0.28727964,0.44517788,orta-dusuk,Agaclik,predicted,0.452,0.6837,YUKSEK
AKD_2021_08,AKD_2021_08_001314,37.33102,30.79473,1.0,1.0,0.41663852,17.47316,642.45447,1.4764208,0.7546841,0.2832399,0.4714442,orta-dusuk,Agaclik,predicted,0.4683,0.7188,YUKSEK
AKD_2021_08,AKD_2021_08_001315,37.33107,30.79755,1.0,1.0,0.34439796,18.30445,608.7615,1.2463654,0.74245644,0.28476244,0.457694,orta-dusuk,Agaclik,predicted,0.4608,0.7412,YUKSEK
AKD_2021_08,AKD_2021_08_001316,37.33112,30.80037,1.0,0.939253,0.30900425,19.465332,548.01544,1.0256876,0.65407187,0.3481772,0.30589467,orta-dusuk,Agaclik,predicted,0.3914,0.6438,YUKSEK
AKD_2021_08,AKD_2021_08_001357,37.32861,30.78634,0.9437937,0.80987006,0.24219525,6.571896,810.4123,1.6568962,0.5502345,0.36192185,0.18831265,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_08,AKD_2021_08_001358,37.32866,30.78916,0.7677263,0.696265,0.19974525,12.267573,799.9254,1.7232916,0.50687635,0.30604696,0.20082939,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_08,AKD_2021_08_001359,37.32871,30.79198,1.0,1.0,0.16863269,19.3367,781.2415,1.5443199,0.5842053,0.3932155,0.19098982,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_08,AKD_2021_08_001360,37.32877,30.7948,1.0,1.0,0.2963615,22.748438,743.3999,1.3292897,0.72375715,0.2904464,0.43331075,orta-dusuk,Agaclik,predicted,0.4495,0.7634,COK_YUKSEK
AKD_2021_08,AKD_2021_08_001404,37.32641,30.78923,0.7153617,0.9523578,0.15043885,5.5088634,789.2356,1.4898878,0.5624045,0.3413952,0.22100931,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_08,AKD_2021_08_001405,37.32646,30.79205,0.94193023,0.5352997,0.22567159,7.6702886,793.0627,1.4430395,0.4666829,0.27855757,0.18812534,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_08,AKD_2021_08_001406,37.32651,30.79486,0.677283,0.6354656,0.14909938,11.673168,769.0658,1.2101446,0.44312483,0.26567885,0.17744598,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_08,AKD_2021_08_001407,37.32657,30.79768,0.984237,0.9865917,0.3493838,13.098903,720.6522,0.9856659,0.5715962,0.22106902,0.35052717,orta-dusuk,Agaclik,predicted,0.3953,0.5784,YUKSEK
AKD_2021_08,AKD_2021_08_001408,37.32662,30.8005,1.0,1.0,0.40371177,26.213394,635.7011,0.7769328,0.7341515,0.30156094,0.43259054,orta-dusuk,Agaclik,predicted,0.4142,0.8008,COK_YUKSEK
AKD_2021_08,AKD_2021_08_001450,37.32416,30.78929,1.0,1.0,0.12846056,9.319713,789.9298,1.2628528,0.77238256,0.667906,0.10447657,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_08,AKD_2021_08_001453,37.32431,30.79775,0.99386996,0.9762173,0.2595221,9.660532,718.96234,0.8910537,0.60095036,0.300513,0.30043736,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_08,AKD_2021_08_001454,37.32437,30.80057,1.0,1.0,0.32988423,24.17455,649.3008,0.65273565,0.74756306,0.33526677,0.4122963,orta-dusuk,Agaclik,predicted,0.4267,0.8153,COK_YUKSEK
AKD_2021_08,AKD_2021_08_001455,37.32442,30.80339,1.0,1.0,0.15785849,30.768492,504.37543,0.42796147,0.7125531,0.49534696,0.21720612,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_08,AKD_2021_08_001500,37.32212,30.80064,0.9877622,0.9898685,0.18021409,20.388596,660.607,0.611149,0.6226155,0.35067832,0.2719372,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_08,AKD_2021_08_001501,37.32217,30.80346,1.0,1.0,0.16707098,30.09046,533.9156,0.36137277,0.7492895,0.5189605,0.23032904,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_08,AKD_2021_08_001545,37.31981,30.79788,1.0,0.99901015,0.31414527,7.553347,698.55426,0.90213925,0.6698002,0.43190452,0.2378957,orta-dusuk,Agaclik,predicted,0.4465,0.6219,YUKSEK
AKD_2021_08,AKD_2021_08_001546,37.31986,30.8007,0.93040174,1.0,0.2748626,29.694483,622.0309,0.66778916,0.72486323,0.40046918,0.32439405,orta-dusuk,Agaclik,predicted,0.3634,0.7555,COK_YUKSEK
AKD_2021_08,AKD_2021_08_001547,37.31992,30.80352,0.9501539,1.0,0.12336576,30.633492,472.16156,0.45058802,0.6269315,0.46396136,0.16297013,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_08,AKD_2021_08_001592,37.31761,30.80077,0.8922593,1.0,0.26413733,34.379932,546.3588,0.80211073,0.69108015,0.40048432,0.29059583,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_08,AKD_2021_08_001638,37.31536,30.80083,1.0,1.0,0.18407747,28.476913,526.20056,0.98276186,0.79040796,0.54334813,0.24705982,dusuk,Agaclik,low_severity,,0.0,DUSUK
