fire_id,cell_id,lat,lon,tree_cover,tree_cover_annual,burn_severity_dnbr,slope_deg,elevation_m,road_distance_km,ndvi_before,ndvi_after,ndvi_drop,severity_class,land_cover,prediction_status,recovery_gap_pred,priority_score,priority_class
KAR_2024_01,KAR_2024_01_002084,40.36143,30.95815,0.93605965,1.0,0.3521813,14.323196,1286.2269,1.5244395,0.35476357,0.11050957,0.244254,orta-dusuk,Agaclik,predicted,0.3749,0.5303,YUKSEK
KAR_2024_01,KAR_2024_01_002085,40.36148,30.9611,0.59944826,0.94001764,0.29229665,12.007708,1324.3862,1.3531476,0.3543319,0.1317394,0.22259252,orta-dusuk,Agaclik,predicted,0.2726,0.3035,ORTA
KAR_2024_01,KAR_2024_01_002089,40.36169,30.97287,1.0,1.0,0.1586586,14.398006,1374.816,0.99218714,0.30385616,0.17646444,0.12739173,dusuk,Agaclik,low_severity,,0.0,DUSUK
KAR_2024_01,KAR_2024_01_002090,40.36174,30.97581,1.0,1.0,0.121093854,23.851034,1337.0479,0.7798603,0.32674605,0.23024467,0.09650138,dusuk,Agaclik,low_severity,,0.0,DUSUK
KAR_2024_01,KAR_2024_01_002130,40.35802,30.89349,1.0,1.0,0.116996795,15.704235,965.3407,0.2665653,0.3649639,0.23528512,0.12967877,dusuk,Agaclik,low_severity,,0.0,DUSUK
KAR_2024_01,KAR_2024_01_002131,40.35807,30.89643,1.0,1.0,0.14241798,11.236143,989.3401,0.51398724,0.34426326,0.18168074,0.16258252,dusuk,Agaclik,low_severity,,0.0,DUSUK
KAR_2024_01,KAR_2024_01_002132,40.35813,30.89938,1.0,1.0,0.11482215,11.214477,1001.46387,0.7630915,0.34349164,0.20276546,0.14072618,dusuk,Agaclik,low_severity,,0.0,DUSUK
KAR_2024_01,KAR_2024_01_002133,40.35818,30.90232,0.93628657,0.8501697,0.21328872,14.301913,1048.8976,1.0126374,0.34203964,0.15642637,0.18561327,dusuk,Agaclik,low_severity,,0.0,DUSUK
KAR_2024_01,KAR_2024_01_002134,40.35823,30.90526,0.8285599,0.7899363,0.2632794,12.18617,1074.82,1.262363,0.29672784,0.093581796,0.20314604,dusuk,Agaclik,low_severity,,0.0,DUSUK
KAR_2024_01,KAR_2024_01_002135,40.35829,30.9082,1.0,1.0,0.309274,10.937602,1104.4717,1.4858246,0.34593064,0.1074975,0.23843314,orta-dusuk,Agaclik,predicted,0.42,0.5625,YUKSEK
KAR_2024_01,KAR_2024_01_002136,40.35834,30.91114,1.0,1.0,0.44657463,10.065541,1135.1124,1.6071573,0.35754,0.06596038,0.29157963,orta-yuksek,Agaclik,predicted,0.4322,0.5599,YUKSEK
KAR_2024_01,KAR_2024_01_002137,40.35839,30.91409,1.0,1.0,0.38017568,8.094875,1156.2274,1.7559143,0.3357165,0.07156195,0.26415455,orta-dusuk,Agaclik,predicted,0.4007,0.4492,ORTA
KAR_2024_01,KAR_2024_01_002138,40.35845,30.91703,1.0,1.0,0.38736588,11.127715,1136.9429,1.9257505,0.3136407,0.06888885,0.24475187,orta-dusuk,Agaclik,predicted,0.4247,0.5348,YUKSEK
KAR_2024_01,KAR_2024_01_002139,40.3585,30.91997,0.8642187,1.0,0.35856682,10.608356,1097.2828,2.1115859,0.29626036,0.07035083,0.22590953,orta-dusuk,Agaclik,predicted,0.325,0.3123,ORTA
KAR_2024_01,KAR_2024_01_002140,40.35855,30.92291,0.9589526,1.0,0.34714714,9.343788,1065.2155,2.0925136,0.29624414,0.076120235,0.22012392,orta-dusuk,Agaclik,predicted,0.3697,0.3795,ORTA
KAR_2024_01,KAR_2024_01_002141,40.35861,30.92586,1.0,1.0,0.3618343,11.5422,1026.801,2.0847902,0.34901327,0.08618137,0.2628319,orta-dusuk,Agaclik,predicted,0.3993,0.4776,ORTA
KAR_2024_01,KAR_2024_01_002142,40.35866,30.9288,0.8985318,1.0,0.3980729,15.331568,1072.0497,2.1069145,0.34815186,0.07482676,0.2733251,orta-dusuk,Agaclik,predicted,0.3624,0.4703,ORTA
KAR_2024_01,KAR_2024_01_002143,40.35871,30.93174,0.8610133,0.9926445,0.4358551,17.131134,1112.3372,2.1579683,0.35392162,0.05961164,0.29430997,orta-dusuk,Agaclik,predicted,0.3702,0.5129,YUKSEK
KAR_2024_01,KAR_2024_01_002144,40.35876,30.93468,1.0,1.0,0.4173088,17.213537,1115.3239,2.2359705,0.33788624,0.061412543,0.2764737,orta-dusuk,Agaclik,predicted,0.4656,0.695,YUKSEK
KAR_2024_01,KAR_2024_01_002145,40.35882,30.93762,0.9426457,1.0,0.28869584,16.459301,1065.989,2.3382263,0.31330544,0.08589089,0.22741455,orta-dusuk,Agaclik,predicted,0.3802,0.5041,YUKSEK
KAR_2024_01,KAR_2024_01_002146,40.35887,30.94057,0.9426461,1.0,0.26059055,10.582556,1051.4329,2.4314165,0.32133085,0.102167115,0.21916373,dusuk,Agaclik,low_severity,,0.0,DUSUK
KAR_2024_01,KAR_2024_01_002147,40.35892,30.94351,1.0,1.0,0.38026065,15.390058,1088.7688,2.5127625,0.39822248,0.10166318,0.2965593,orta-dusuk,Agaclik,predicted,0.4339,0.5748,YUKSEK
KAR_2024_01,KAR_2024_01_002148,40.35897,30.94645,0.9507779,1.0,0.36727875,19.203,1140.1854,2.475896,0.39369416,0.101764746,0.29192942,orta-dusuk,Agaclik,predicted,0.4085,0.596,YUKSEK
KAR_2024_01,KAR_2024_01_002149,40.35902,30.94939,1.0,1.0,0.39090416,19.070791,1201.2643,2.266529,0.38235742,0.09267417,0.28968325,orta-dusuk,Agaclik,predicted,0.448,0.6906,YUKSEK
KAR_2024_01,KAR_2024_01_002150,40.35908,30.95234,0.87787616,0.9926445,0.39131966,17.334383,1254.3396,2.0662155,0.36751217,0.095188275,0.2723239,orta-dusuk,Agaclik,predicted,0.3727,0.5299,YUKSEK
KAR_2024_01,KAR_2024_01_002151,40.35913,30.95528,0.89124775,0.99885345,0.42532545,14.6456995,1287.5496,1.8778551,0.36406475,0.07902289,0.28504187,orta-dusuk,Agaclik,predicted,0.3466,0.448,ORTA
KAR_2024_01,KAR_2024_01_002152,40.35918,30.95822,0.6769309,0.93380874,0.36482728,10.23996,1309.1005,1.7054129,0.31693214,0.07476978,0.24216236,orta-dusuk,Agaclik,predicted,0.2927,0.2794,ORTA
KAR_2024_01,KAR_2024_01_002153,40.35923,30.96116,0.9599782,1.0,0.3097879,13.654244,1289.4867,1.5541962,0.3224647,0.09649418,0.22597052,orta-dusuk,Agaclik,predicted,0.3796,0.525,YUKSEK
KAR_2024_01,KAR_2024_01_002154,40.35928,30.96411,0.87943524,1.0,0.24068454,20.424114,1328.0033,1.4309504,0.30055004,0.11868798,0.18186206,dusuk,Agaclik,low_severity,,0.0,DUSUK
KAR_2024_01,KAR_2024_01_002155,40.35934,30.96705,1.0,1.0,0.21310925,12.813544,1378.8247,1.3270123,0.3258678,0.17669457,0.14917323,dusuk,Agaclik,low_severity,,0.0,DUSUK
KAR_2024_01,KAR_2024_01_002156,40.35939,30.96999,1.0,1.0,0.18679546,19.350279,1362.4681,1.1211286,0.31882927,0.14880711,0.17002216,dusuk,Agaclik,low_severity,,0.0,DUSUK
KAR_2024_01,KAR_2024_01_002157,40.35944,30.97293,1.0,1.0,0.28115374,23.773367,1283.3721,0.93696165,0.33218426,0.09508206,0.2371022,orta-dusuk,Agaclik,predicted,0.4063,0.814,COK_YUKSEK
KAR_2024_01,KAR_2024_01_002158,40.35949,30.97588,0.9763186,1.0,0.26259732,20.018496,1248.8759,0.7898512,0.30998385,0.10368527,0.20629859,dusuk,Agaclik,low_severity,,0.0,DUSUK
KAR_2024_01,KAR_2024_01_002197,40.35572,30.89062,0.7878482,1.0,0.14624314,12.329344,905.33527,0.30316782,0.32348466,0.18274406,0.1407406,dusuk,Agaclik,low_severity,,0.0,DUSUK
KAR_2024_01,KAR_2024_01_002198,40.35577,30.89356,0.9096684,1.0,0.12700473,10.949121,927.0157,0.40004566,0.3254475,0.19703063,0.12841687,dusuk,Agaclik,low_severity,,0.0,DUSUK
KAR_2024_01,KAR_2024_01_002200,40.35588,30.89944,1.0,1.0,0.19552496,11.004724,989.09735,0.81932175,0.3480692,0.17526135,0.17280784,dusuk,Agaclik,low_severity,,0.0,DUSUK
KAR_2024_01,KAR_2024_01_002201,40.35593,30.90239,1.0,1.0,0.29767036,8.39439,1005.8445,1.0556581,0.32477045,0.10212876,0.22264169,orta-dusuk,Agaclik,predicted,0.3857,0.4892,ORTA
KAR_2024_01,KAR_2024_01_002202,40.35598,30.90533,1.0,1.0,0.24495918,10.637267,1036.5135,1.2971275,0.2955626,0.11075936,0.18480323,dusuk,Agaclik,low_severity,,0.0,DUSUK
KAR_2024_01,KAR_2024_01_002203,40.35604,30.90827,0.9083344,0.9899701,0.2976262,10.347897,1078.4089,1.5413194,0.31601626,0.09754968,0.21846658,orta-dusuk,Agaclik,predicted,0.353,0.415,ORTA
KAR_2024_01,KAR_2024_01_002204,40.35609,30.91121,0.79416597,0.85211605,0.30838332,7.304099,1111.6895,1.7871182,0.29333946,0.091744095,0.20159537,orta-dusuk,Agaclik,predicted,0.3034,0.2408,DUSUK
KAR_2024_01,KAR_2024_01_002205,40.35614,30.91416,0.57401776,0.7072762,0.23254679,4.9179735,1131.3094,1.9543784,0.24775264,0.09815997,0.14959267,dusuk,Agaclik,low_severity,,0.0,DUSUK
KAR_2024_01,KAR_2024_01_002206,40.3562,30.9171,0.80307645,0.9561217,0.33879977,7.5916705,1112.3435,2.1082873,0.29675385,0.08528887,0.21146499,orta-dusuk,Agaclik,predicted,0.3016,0.2129,DUSUK
KAR_2024_01,KAR_2024_01_002207,40.35625,30.92004,1.0,1.0,0.42914778,10.87389,1080.436,2.2792883,0.34331277,0.064775385,0.2785374,orta-dusuk,Agaclik,predicted,0.4218,0.4922,ORTA
KAR_2024_01,KAR_2024_01_002208,40.3563,30.92298,1.0,1.0,0.42896578,10.679825,1037.1731,2.2402825,0.350937,0.06427701,0.28666002,orta-dusuk,Agaclik,predicted,0.4193,0.4874,ORTA
KAR_2024_01,KAR_2024_01_002209,40.35635,30.92592,1.0,1.0,0.39600682,11.045342,1012.0297,2.1612623,0.3341543,0.0698803,0.264274,orta-dusuk,Agaclik,predicted,0.4078,0.4785,ORTA
KAR_2024_01,KAR_2024_01_002210,40.35641,30.92887,0.8759549,0.99809766,0.36578637,13.158625,1031.3352,2.109086,0.34818497,0.07757945,0.2706055,orta-dusuk,Agaclik,predicted,0.3282,0.3641,ORTA
KAR_2024_01,KAR_2024_01_002211,40.35646,30.93181,0.57312274,0.6425784,0.30010712,11.571038,1053.4736,2.0857692,0.28263897,0.07597554,0.20666343,orta-dusuk,Agaclik,predicted,0.2645,0.2126,DUSUK
KAR_2024_01,KAR_2024_01_002212,40.35651,30.93475,0.95889306,1.0,0.26758015,18.185274,1046.2421,2.0922768,0.29884204,0.089817196,0.20902485,dusuk,Agaclik,low_severity,,0.0,DUSUK
KAR_2024_01,KAR_2024_01_002213,40.35656,30.93769,1.0,1.0,0.2274751,14.798466,1031.8823,2.1283352,0.32559168,0.1199458,0.20564589,dusuk,Agaclik,low_severity,,0.0,DUSUK
KAR_2024_01,KAR_2024_01_002214,40.35662,30.94064,1.0,1.0,0.36424413,14.1714115,1077.0756,2.1924872,0.38061816,0.10611823,0.27449992,orta-dusuk,Agaclik,predicted,0.4275,0.5699,YUKSEK
KAR_2024_01,KAR_2024_01_002215,40.35667,30.94358,1.0,1.0,0.4357106,17.919077,1133.266,2.2823648,0.38674754,0.07633366,0.3104139,orta-dusuk,Agaclik,predicted,0.4578,0.6879,YUKSEK
KAR_2024_01,KAR_2024_01_002216,40.35672,30.94652,0.97764295,1.0,0.41169184,16.975586,1210.1869,2.3950737,0.36880136,0.078342654,0.2904587,orta-dusuk,Agaclik,predicted,0.3995,0.5461,YUKSEK
KAR_2024_01,KAR_2024_01_002217,40.35677,30.94946,0.5822996,0.86278605,0.37817642,12.532418,1258.8679,2.417989,0.34398675,0.08267905,0.26130772,orta-dusuk,Agaclik,predicted,0.2628,0.1959,DUSUK
KAR_2024_01,KAR_2024_01_002218,40.35683,30.9524,0.1010213,0.17409213,0.23169242,7.3546925,1294.2882,2.2313144,0.24227053,0.1089022,0.13336833,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
KAR_2024_01,KAR_2024_01_002219,40.35688,30.95535,0.13472567,0.21411756,0.22748846,7.1310015,1317.9376,2.0581198,0.23228179,0.10413325,0.12814854,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
KAR_2024_01,KAR_2024_01_002220,40.35693,30.95829,0.74956614,0.58969414,0.2640686,15.291663,1290.5355,1.902091,0.25763983,0.0860119,0.17162792,dusuk,Agaclik,low_severity,,0.0,DUSUK
KAR_2024_01,KAR_2024_01_002221,40.35698,30.96123,0.94638634,1.0,0.3570338,12.955639,1237.9531,1.6914947,0.34450042,0.09106038,0.25344005,orta-dusuk,Agaclik,predicted,0.3784,0.4976,ORTA
KAR_2024_01,KAR_2024_01_002222,40.35703,30.96417,0.9888789,1.0,0.41126186,18.351103,1246.0778,1.4515929,0.3391138,0.064934805,0.27417898,orta-dusuk,Agaclik,predicted,0.3996,0.6572,YUKSEK
KAR_2024_01,KAR_2024_01_002223,40.35709,30.96712,1.0,1.0,0.41785356,20.972876,1310.3383,1.2157671,0.3554573,0.06422576,0.29123154,orta-dusuk,Agaclik,predicted,0.4364,0.7979,COK_YUKSEK
KAR_2024_01,KAR_2024_01_002224,40.35714,30.97006,1.0,1.0,0.14050855,23.253149,1298.0063,0.9869436,0.3222347,0.1760597,0.146175,dusuk,Agaclik,low_severity,,0.0,DUSUK
KAR_2024_01,KAR_2024_01_002225,40.35719,30.973,1.0,1.0,0.15412652,20.076674,1209.5957,0.7713789,0.35447612,0.17145796,0.18301816,dusuk,Agaclik,low_severity,,0.0,DUSUK
KAR_2024_01,KAR_2024_01_002226,40.35724,30.97594,1.0,1.0,0.19022654,18.223194,1160.9265,0.5839462,0.33513552,0.1419087,0.19322681,dusuk,Agaclik,low_severity,,0.0,DUSUK
KAR_2024_01,KAR_2024_01_002265,40.35346,30.89069,0.89811915,1.0,0.2153277,12.945209,951.1587,0.5530734,0.3329424,0.14108765,0.19185475,dusuk,Agaclik,low_severity,,0.0,DUSUK
