fire_id,cell_id,lat,lon,tree_cover,tree_cover_annual,burn_severity_dnbr,slope_deg,elevation_m,road_distance_km,ndvi_before,ndvi_after,ndvi_drop,severity_class,land_cover,prediction_status,recovery_gap_pred,priority_score,priority_class
EGE_2024_11,EGE_2024_11_000607,38.15823,27.0956,1.0,1.0,0.24588066,16.03228,187.53415,0.43626398,0.50526786,0.3378764,0.16739145,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_11,EGE_2024_11_000643,38.15598,27.08703,0.741445,0.5868411,0.28584182,8.603323,75.84052,0.27569816,0.30618703,0.15226278,0.15392426,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_11,EGE_2024_11_000644,38.15598,27.08989,0.55254936,0.57527876,0.2616238,5.201952,67.01564,0.2702341,0.29850814,0.19529696,0.10321118,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_11,EGE_2024_11_000645,38.15597,27.09274,0.9444129,0.8916913,0.43752068,17.673132,108.28387,0.44163725,0.36875033,0.105385125,0.2633652,orta-dusuk,Agaclik,predicted,0.29,0.4292,ORTA
EGE_2024_11,EGE_2024_11_000646,38.15597,27.09559,1.0,1.0,0.44925308,19.862015,146.13744,0.6648763,0.3975177,0.115732506,0.2817852,orta-yuksek,Agaclik,predicted,0.3212,0.5571,YUKSEK
EGE_2024_11,EGE_2024_11_000647,38.15597,27.09845,0.9919059,1.0,0.12691508,12.2968855,110.75267,0.72664285,0.4070988,0.32533205,0.081766754,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_11,EGE_2024_11_000684,38.15372,27.09274,0.21917297,0.17235196,0.10099281,5.84389,64.00633,0.6155048,0.2174507,0.22497109,-0.0075203925,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2024_11,EGE_2024_11_000685,38.15372,27.09559,0.70792246,0.6173951,0.20296293,9.018414,76.034386,0.79111516,0.3238381,0.21690825,0.10692987,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_11,EGE_2024_11_000798,38.14697,27.08417,1.0,1.0,0.33435193,6.7982116,80.9782,0.42613536,0.39761144,0.16543455,0.23217689,orta-dusuk,Agaclik,predicted,0.2645,0.2014,DUSUK
EGE_2024_11,EGE_2024_11_000799,38.14697,27.08702,1.0,1.0,0.45905533,6.4776893,82.651726,0.40611708,0.40916798,0.10965176,0.2995162,orta-yuksek,Agaclik,predicted,0.3033,0.3619,ORTA
EGE_2024_11,EGE_2024_11_000800,38.14696,27.08987,0.5915632,0.6342541,0.20198797,5.642687,63.691925,0.5227531,0.28808784,0.18484536,0.10324249,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_11,EGE_2024_11_000836,38.14472,27.08131,1.0,1.0,0.20526093,7.642152,93.12164,0.1587323,0.36974955,0.21741205,0.15233749,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_11,EGE_2024_11_000837,38.14472,27.08417,1.0,1.0,0.38924086,8.569544,110.01106,0.21511519,0.4277277,0.13421929,0.2935084,orta-dusuk,Agaclik,predicted,0.3147,0.4562,ORTA
EGE_2024_11,EGE_2024_11_000838,38.14471,27.08702,1.0,1.0,0.49308538,7.0593405,108.71063,0.17208798,0.42532128,0.10091391,0.32440737,orta-yuksek,Agaclik,predicted,0.3219,0.4743,ORTA
EGE_2024_11,EGE_2024_11_000839,38.14471,27.08987,1.0,1.0,0.46134904,6.994434,89.814674,0.3714216,0.4112752,0.12053119,0.290744,orta-yuksek,Agaclik,predicted,0.2965,0.3436,ORTA
EGE_2024_11,EGE_2024_11_000875,38.14246,27.08131,0.530975,0.690646,0.17896712,8.296581,119.6385,0.120000355,0.26715702,0.1768784,0.090278625,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_11,EGE_2024_11_000876,38.14246,27.08416,1.0,1.0,0.4077586,8.636504,148.66931,0.18962525,0.40013534,0.124144726,0.2759906,orta-dusuk,Agaclik,predicted,0.298,0.3905,ORTA
EGE_2024_11,EGE_2024_11_000877,38.14246,27.08702,0.94777626,0.9141435,0.41386324,9.045955,126.665726,0.13891532,0.38075554,0.12340176,0.25735378,orta-dusuk,Agaclik,predicted,0.272,0.2929,ORTA
EGE_2024_11,EGE_2024_11_000878,38.14246,27.08987,0.58466965,0.38010126,0.24269444,6.1058116,93.88156,0.35726348,0.30700487,0.18942033,0.11758454,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_11,EGE_2024_11_000879,38.14246,27.09272,0.82236326,0.5727781,0.14656194,3.542966,74.25361,0.60081357,0.33443758,0.26884085,0.06559673,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_11,EGE_2024_11_000915,38.14021,27.08416,1.0,0.95019126,0.36396188,7.6264544,160.45009,0.38812488,0.34644055,0.11415978,0.23228078,orta-dusuk,Agaclik,predicted,0.2613,0.2021,DUSUK
EGE_2024_11,EGE_2024_11_000916,38.14021,27.08701,0.99127793,0.9932865,0.44668663,9.023169,122.02268,0.36603367,0.38828015,0.109099574,0.2791806,orta-yuksek,Agaclik,predicted,0.2936,0.3552,ORTA
EGE_2024_11,EGE_2024_11_000917,38.1402,27.08987,0.80914104,0.78252405,0.3627087,6.5297637,92.918335,0.4922605,0.35324195,0.15686595,0.196376,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_11,EGE_2024_11_000918,38.1402,27.09272,0.60558283,0.7233846,0.24269684,5.602307,65.88578,0.6896812,0.34510106,0.1974096,0.14769146,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_11,EGE_2024_11_000954,38.13796,27.08416,1.0,1.0,0.35024816,15.1068325,152.18259,0.62475926,0.36336437,0.1186827,0.24468167,orta-dusuk,Agaclik,predicted,0.2942,0.3955,ORTA
EGE_2024_11,EGE_2024_11_000955,38.13795,27.08701,1.0,0.9446019,0.35785833,13.621206,109.15663,0.6112805,0.3506117,0.10728743,0.24332425,orta-dusuk,Agaclik,predicted,0.2828,0.3327,ORTA
EGE_2024_11,EGE_2024_11_000956,38.13795,27.08986,0.895772,0.82257545,0.3217047,10.365038,88.59114,0.69426477,0.30100965,0.10622279,0.19478686,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_11,EGE_2024_11_000992,38.1357,27.0813,1.0,1.0,0.11524136,22.224121,138.87462,0.8555773,0.22378236,0.15550885,0.068273515,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_11,EGE_2024_11_000993,38.1357,27.08416,0.67495203,0.80506843,0.23371035,17.837265,87.91529,0.86891156,0.27445254,0.12277612,0.15167642,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_11,EGE_2024_11_001033,38.13345,27.08701,0.6187308,0.59597975,0.17709449,17.520048,85.95113,1.1081653,0.26461208,0.1436818,0.120930284,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_11,EGE_2024_11_001034,38.13344,27.08986,0.9498669,0.9210028,0.1591905,21.736523,121.02943,1.1560147,0.3591725,0.19592544,0.16324705,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_11,EGE_2024_11_001071,38.1312,27.08415,0.99360335,0.97726953,0.21076435,26.028498,137.61108,1.3635886,0.37228337,0.1762443,0.19603907,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_11,EGE_2024_11_001072,38.13119,27.087,1.0,1.0,0.261951,27.790257,198.49507,1.3574659,0.42007744,0.18615869,0.23391876,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_11,EGE_2024_11_001073,38.13119,27.08986,1.0,1.0,0.20534976,19.582897,221.48576,1.396801,0.39780664,0.19813888,0.19966777,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_11,EGE_2024_11_001087,38.13115,27.12979,0.00073519896,0.0,0.113151476,1.0307673,77.303856,0.16785857,0.3064281,0.23873982,0.06768829,dusuk,Tarim,low_severity,,0.0,DUSUK
EGE_2024_11,EGE_2024_11_001109,38.12894,27.0813,1.0,1.0,0.21031442,19.772354,175.59302,1.6045638,0.4084072,0.2381727,0.17023452,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_11,EGE_2024_11_001110,38.12894,27.08415,1.0,1.0,0.42283022,30.55946,238.56049,1.6121591,0.4116102,0.1332773,0.2783329,orta-dusuk,Agaclik,predicted,0.3505,0.6861,YUKSEK
EGE_2024_11,EGE_2024_11_001111,38.12894,27.087,1.0,1.0,0.47182947,24.31148,315.24057,1.6069837,0.45708138,0.1496139,0.30746746,orta-yuksek,Agaclik,predicted,0.358,0.6471,YUKSEK
EGE_2024_11,EGE_2024_11_001112,38.12894,27.08985,1.0,1.0,0.11064474,19.601992,299.52893,1.4516747,0.44403565,0.33344734,0.11058831,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_11,EGE_2024_11_001149,38.12669,27.08415,1.0,1.0,0.443812,30.674746,358.92194,1.7941446,0.47373542,0.16812733,0.3056081,orta-yuksek,Agaclik,predicted,0.3767,0.7746,COK_YUKSEK
EGE_2024_11,EGE_2024_11_001150,38.12669,27.087,1.0,0.99865574,0.13259028,14.019634,400.14297,1.5752538,0.47097576,0.38390633,0.08706942,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_11,EGE_2024_11_001187,38.12444,27.08129,0.85049766,0.25940338,0.17906798,37.900852,373.6541,1.86749,0.311741,0.21531877,0.096422225,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2024_11,EGE_2024_11_001265,38.11993,27.08129,0.98743945,0.91253674,0.3196963,32.91641,415.49286,1.6326792,0.45036,0.2328326,0.2175274,orta-dusuk,Agaclik,predicted,0.319,0.5791,YUKSEK
EGE_2024_11,EGE_2024_11_001266,38.11993,27.08414,0.65099347,0.25452945,0.1710349,10.410872,514.6801,1.4049441,0.34915677,0.23738167,0.1117751,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
