fire_id,cell_id,lat,lon,tree_cover,tree_cover_annual,burn_severity_dnbr,slope_deg,elevation_m,road_distance_km,ndvi_before,ndvi_after,ndvi_drop,severity_class,land_cover,prediction_status,recovery_gap_pred,priority_score,priority_class
AKD_2021_04,AKD_2021_04_000333,37.32776,36.21366,0.21080431,0.16337638,0.15538575,8.196444,275.53223,0.24252215,0.4207955,0.30037385,0.12042165,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000334,37.32783,36.21648,0.59369236,0.35180753,0.12065321,11.338217,290.77,0.4003744,0.41051644,0.28764838,0.12286806,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000335,37.3279,36.2193,0.14501986,0.00222299,0.182688,6.3141255,327.85535,0.3841851,0.399391,0.23293263,0.16645837,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000336,37.32796,36.22212,0.3179523,0.07275063,0.12937179,7.3542957,318.37405,0.20546265,0.3636669,0.25640488,0.107262015,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000343,37.32843,36.24185,0.25741187,0.09025155,0.115199976,7.0303645,183.16698,0.24807309,0.26282287,0.24308804,0.01973483,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000344,37.32849,36.24467,0.26781902,0.0,0.12781356,4.378826,177.60924,0.2771347,0.31052142,0.22653438,0.08398704,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000364,37.32979,36.30104,0.3651553,0.020033283,0.10041762,9.833621,196.25478,0.29035223,0.3389376,0.37314093,-0.03420332,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000365,37.32986,36.30386,0.5350344,0.15314668,0.1076366,5.7834263,,0.37792715,0.43943352,0.42498362,0.014449894,dusuk,Tarim,no_data,,,
AKD_2021_04,AKD_2021_04_000380,37.32458,36.17429,0.5203225,,0.13663104,6.0963798,335.38437,0.21478462,0.39368862,0.30129063,0.09239799,dusuk,,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000381,37.32464,36.17711,0.057409223,,0.13353872,8.220059,358.50897,0.05544517,0.30411473,0.20668927,0.09742546,dusuk,,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000382,37.32471,36.17993,0.06911624,,0.10454132,5.340586,367.10284,0.0242016,0.2550418,0.19947726,0.055564553,dusuk,,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000386,37.32498,36.1912,0.19704656,,0.100509696,9.179538,228.60489,0.6417288,0.333575,0.26831514,0.065259874,dusuk,,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000387,37.32505,36.19402,0.31249732,,0.11221777,7.8558655,245.9449,0.44909617,0.2827085,0.22307837,0.059630126,dusuk,,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000390,37.32525,36.20247,0.11002861,0.0,0.1071005,8.053103,294.29007,0.16313697,0.30431867,0.23216562,0.07215305,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000391,37.32531,36.20529,0.5380435,0.33869314,0.19267073,6.8949146,256.94485,0.30465344,0.5318817,0.3560583,0.17582339,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000392,37.32538,36.20811,0.7224342,0.74536437,0.13674533,12.917842,284.82532,0.3284978,0.5424639,0.41582885,0.12663504,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000393,37.32545,36.21093,0.27807438,0.043618407,0.17581868,8.277582,276.76956,0.27152193,0.4008882,0.23763248,0.16325572,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000394,37.32551,36.21375,0.15641402,0.3165747,0.16128233,7.8884563,253.37836,0.392007,0.39602733,0.2629323,0.13309503,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000395,37.32558,36.21657,0.61307657,0.7331142,0.12705398,12.742515,270.52698,0.5188391,0.48196268,0.3839128,0.09804988,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000396,37.32565,36.21938,0.14431162,0.0,0.10806882,8.046031,303.94626,0.27094844,0.330723,0.23228097,0.09844202,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000404,37.32617,36.24193,0.3327964,0.18495022,0.120496765,6.862177,163.38297,0.48860016,0.343408,0.32231027,0.02109772,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000405,37.32624,36.24475,0.16507784,0.100814514,0.123973295,4.0140867,166.40112,0.50397766,0.32181883,0.25449353,0.067325294,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000426,37.32761,36.30394,0.4855897,0.0,0.1110303,25.9928,,0.36417937,0.2881474,0.27790517,0.010242224,dusuk,Tarim,no_data,,,
AKD_2021_04,AKD_2021_04_000440,37.32226,36.17156,0.11475208,,0.1346288,8.322965,334.558,0.19127657,0.28486687,0.18625951,0.09860736,dusuk,,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000441,37.32233,36.17437,0.72516453,,0.10028663,7.301693,322.26074,0.2767422,0.46796674,0.3895764,0.07839033,dusuk,,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000443,37.32246,36.18001,0.2500488,,0.11685738,8.570698,345.25928,0.23249482,0.23440905,0.18658121,0.04782784,dusuk,,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000445,37.3226,36.18565,0.65029675,,0.10677403,9.839287,347.82294,0.56582713,0.3634689,0.30650312,0.05696577,dusuk,,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000447,37.32273,36.19128,0.5044666,,0.10193251,10.334121,229.13799,0.76691777,0.39736706,0.3402851,0.057081968,dusuk,,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000448,37.3228,36.1941,0.19983506,,0.1433464,5.258653,226.52202,0.52546173,0.3031721,0.212874,0.090298116,dusuk,,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000451,37.323,36.20256,0.31626177,0.0,0.13168885,7.097226,302.16263,0.08734499,0.3674963,0.2485415,0.11895481,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000454,37.3232,36.21101,0.2950993,0.24184337,0.12988003,10.38829,263.803,0.5204417,0.39164332,0.25446802,0.13717529,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000455,37.32326,36.21383,0.42719328,0.30302843,0.17070669,9.620822,225.36359,0.59228784,0.43480968,0.26205426,0.17275542,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000457,37.3234,36.21947,0.45172435,0.0,0.117662966,8.207837,266.659,0.33411756,0.36040413,0.2767785,0.083625644,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000458,37.32346,36.22229,0.78800464,0.49356064,0.11358306,11.453629,272.6557,0.17214015,0.4976783,0.41127187,0.08640644,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000461,37.32366,36.23074,0.3859825,0.1336031,0.13358702,6.1886683,250.49414,0.16383933,0.39303023,0.31018937,0.08284086,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000501,37.32001,36.17164,0.15952502,,0.20871037,5.9998355,311.8345,0.4382243,0.3863128,0.19530126,0.19101155,dusuk,,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000502,37.32008,36.17446,0.8096323,,0.119208306,6.3044205,301.20325,0.48170534,0.53362364,0.3979002,0.13572344,dusuk,,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000504,37.32021,36.18009,0.8372511,,0.12402733,9.63249,317.69458,0.4822053,0.34936905,0.31776243,0.031606615,dusuk,,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000512,37.32075,36.20264,0.36849394,0.047757696,0.1546258,5.990132,298.87418,0.1859466,0.4083617,0.2896176,0.118744105,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000513,37.32081,36.20546,0.4048067,0.07707047,0.124792755,10.11753,266.16238,0.12238644,0.36081502,0.26546198,0.09535304,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000516,37.32101,36.21391,0.3219908,0.32768658,0.17362721,8.930373,208.4982,0.6058138,0.3823638,0.19321911,0.18914469,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000518,37.32114,36.21955,0.57020795,0.22307321,0.11810434,8.242429,245.46715,0.3155246,0.3971334,0.31966427,0.07746914,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000525,37.32161,36.23928,0.5635655,0.5505167,0.10428195,7.6243896,208.4166,0.69036496,0.38735986,0.29125625,0.09610361,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000528,37.3218,36.24773,0.47611398,0.38244238,0.13396183,11.661615,162.277,0.27301347,0.5660967,0.39840052,0.16769621,dusuk,Su,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000563,37.31783,36.17454,0.52886605,,0.12080645,9.963827,329.33157,0.7158868,0.36495835,0.25958848,0.105369866,dusuk,,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000569,37.31823,36.19145,0.06272042,,0.19841036,10.964858,245.27092,0.82087475,0.360834,0.1935615,0.16727251,dusuk,,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000570,37.3183,36.19427,0.028530462,,0.10377419,5.5039406,210.79887,0.6014836,0.31284708,0.23425499,0.07859209,dusuk,,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000572,37.31843,36.19991,0.9297738,0.75067943,0.10663371,12.042501,252.58342,0.3356737,0.4919759,0.34656173,0.14541417,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000573,37.3185,36.20272,0.51693237,0.05059217,0.10078882,7.110441,295.52826,0.23117365,0.3429725,0.27350175,0.06947073,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000574,37.31856,36.20554,0.5021187,0.15076402,0.10963215,9.804141,274.76422,0.18396619,0.32839388,0.24499714,0.08339673,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000577,37.31876,36.214,0.49092135,0.5104457,0.2100028,6.415785,195.1898,0.5215262,0.5084019,0.31315094,0.19525093,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000578,37.31883,36.21681,0.64825886,0.36715597,0.13033618,10.094189,231.7928,0.2752496,0.42619345,0.32168147,0.104511976,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000579,37.31889,36.21963,0.42737046,0.15689531,0.16878074,9.89318,227.79245,0.067342795,0.4179042,0.27482486,0.14307934,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000580,37.31896,36.22245,0.6849693,0.71102494,0.12576425,9.54193,203.51047,0.24147001,0.51805174,0.34551263,0.17253911,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000625,37.31564,36.17744,0.3828042,,0.20216364,7.751683,315.669,0.851924,0.3326208,0.21047738,0.12214342,dusuk,,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000627,37.31578,36.18308,0.6168799,,0.10230216,9.044707,255.78912,1.0173551,0.34175065,0.3127035,0.029047161,dusuk,,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000632,37.31611,36.19717,0.25182948,,0.14000432,6.21576,201.25986,0.6364479,0.35734683,0.27725902,0.08008781,dusuk,,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000633,37.31618,36.19999,0.399734,0.051943645,0.115316376,10.237342,239.7532,0.5847256,0.36516905,0.26425695,0.100912094,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000634,37.31624,36.20281,0.33437085,0.016428838,0.100142956,10.887458,274.54752,0.4441918,0.3488145,0.27811217,0.070702314,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000635,37.31631,36.20563,0.4960773,0.20509005,0.10450655,5.9276376,282.1157,0.42155507,0.3051195,0.22840187,0.076717645,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000636,37.31638,36.20844,0.6129094,0.2832698,0.17005362,8.667111,266.17133,0.4713601,0.48496848,0.33588153,0.14908695,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000638,37.31651,36.21408,0.56757516,0.81926244,0.17885165,9.305165,196.09195,0.32134476,0.6130333,0.45606792,0.15696537,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000642,37.31678,36.22535,0.35119855,0.45414752,0.118577376,7.9370484,225.27962,0.2834022,0.37431043,0.27541494,0.09889549,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000643,37.31684,36.22817,0.8635025,0.6245931,0.11101565,10.186761,243.57164,0.3010332,0.49946183,0.3994766,0.09998524,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000652,37.31743,36.25353,0.34610254,0.31855598,0.14111128,6.874331,155.6432,0.42906675,0.442702,0.34768897,0.09501302,dusuk,Su,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000686,37.31339,36.17753,0.64124995,,0.107714444,5.559569,318.1412,0.7309383,0.3855262,0.34178418,0.04374203,dusuk,,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000688,37.31353,36.18316,0.625351,,0.109068155,12.741201,298.11185,1.2116761,0.3782688,0.3267245,0.05154431,dusuk,,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000689,37.31359,36.18598,0.54102886,,0.12942904,12.09323,274.0902,1.3356769,0.29908562,0.2839904,0.015095204,dusuk,,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000693,37.31386,36.19725,0.26851785,,0.10996254,7.1575255,199.61966,0.8720104,0.27973956,0.23934078,0.040398777,dusuk,,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000694,37.31393,36.20007,0.044369668,0.0,0.2012361,11.115881,211.67271,0.78151727,0.36956382,0.22063382,0.14893,dusuk,Tarim,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000695,37.31399,36.20289,0.35187247,0.28690502,0.15485431,12.083462,229.66142,0.6827675,0.40498856,0.29712746,0.1078611,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000699,37.31426,36.21416,0.66345984,0.24817076,0.15069193,10.955923,204.86067,0.076320454,0.41836083,0.28922522,0.12913561,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000700,37.31433,36.21698,0.67405653,0.7402051,0.12603456,11.405756,190.41684,0.23016672,0.5231821,0.400771,0.1224111,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_04,AKD_2021_04_000704,37.31459,36.22825,0.7617925,0.60649437,0.15129343,11.03965,222.7406,0.23977683,0.54303485,0.3994038,0.14363104,dusuk,Agaclik,low_severity,,0.0,DUSUK
