fire_id,cell_id,lat,lon,tree_cover,tree_cover_annual,burn_severity_dnbr,slope_deg,elevation_m,road_distance_km,ndvi_before,ndvi_after,ndvi_drop,severity_class,land_cover,prediction_status,recovery_gap_pred,priority_score,priority_class
EGE_2024_01,EGE_2024_01_001568,38.82662,28.11314,0.7054116,0.4715257,0.17230253,8.939021,512.2048,0.6554225,0.2971662,0.15261859,0.14454761,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_001630,38.8245,28.09871,0.95377463,1.0,0.19942908,10.088342,417.28003,0.84684104,0.35098636,0.18829098,0.16269538,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_001631,38.82447,28.10159,0.94163513,0.8668156,0.30948836,9.695011,462.17374,0.67109513,0.30172485,0.10858567,0.19313918,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_001632,38.82445,28.10447,0.7541502,0.82501286,0.30201113,4.959353,470.101,0.55551565,0.2896404,0.097176656,0.19246374,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_001633,38.82442,28.10735,1.0,1.0,0.4497972,9.053341,486.64188,0.5402097,0.37262285,0.091544226,0.28107864,orta-yuksek,Agaclik,predicted,0.4197,0.6379,YUKSEK
EGE_2024_01,EGE_2024_01_001634,38.82439,28.11023,0.57159114,0.6389837,0.3059858,6.3991046,513.88934,0.6324994,0.28416294,0.10076992,0.18339302,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_001635,38.82437,28.11311,0.71853733,0.13119635,0.22901274,7.480262,490.95453,0.7957917,0.31183642,0.1454162,0.16642022,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_001636,38.82434,28.11599,0.44949076,0.27796295,0.15572488,9.567527,485.64243,0.9957476,0.2513427,0.14400825,0.107334465,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_001637,38.82431,28.11887,0.9796504,1.0,0.1647223,8.467357,488.4451,1.0545907,0.34581226,0.22080117,0.12501109,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_001638,38.82428,28.12174,0.87603486,1.0,0.16561767,6.8634677,520.8477,1.0914221,0.3100238,0.17957187,0.13045195,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_001697,38.82225,28.09867,0.994533,0.9119567,0.13688904,11.440947,437.3835,0.6511519,0.3519867,0.24566238,0.10632433,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_001699,38.82219,28.10443,0.74216866,0.4626472,0.21039978,7.360747,460.07928,0.79831284,0.28094524,0.13211417,0.14883107,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_001700,38.82217,28.10731,1.0,1.0,0.4378003,8.067307,494.29535,0.78773874,0.3768224,0.0965886,0.2802338,orta-dusuk,Agaclik,predicted,0.4253,0.6111,YUKSEK
EGE_2024_01,EGE_2024_01_001701,38.82214,28.11019,0.57526135,0.39433506,0.25226328,5.2639604,507.28918,0.8536751,0.25046718,0.11373614,0.13673104,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_001702,38.82211,28.11307,0.4387819,0.067651056,0.1292539,8.415069,489.8951,0.980811,0.22732127,0.14787716,0.07944411,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_001703,38.82209,28.11595,0.8972745,0.82314044,0.19051246,7.821171,463.47418,1.1490079,0.32125503,0.18850261,0.13275242,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_001704,38.82206,28.11883,1.0,1.0,0.24208038,6.5825887,493.7971,1.3044912,0.3456881,0.15786588,0.18782222,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_001705,38.82203,28.12171,0.85400784,1.0,0.1886468,6.775473,515.9128,1.334443,0.3292454,0.16598412,0.16326126,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_001706,38.822,28.12459,0.7396346,0.8424406,0.1313172,6.8368835,539.98376,1.4088217,0.292957,0.17573726,0.117219746,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_001764,38.82,28.09864,0.7131544,0.6549867,0.10257955,5.365953,454.93317,0.41335353,0.25749177,0.20443147,0.053060293,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_001765,38.81997,28.10152,0.49458048,0.18206246,0.17508283,6.635739,444.5571,0.5596333,0.23645821,0.13263676,0.10382146,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_001766,38.81994,28.1044,0.9920791,0.9138742,0.22322492,9.46605,458.30258,0.7619172,0.36341152,0.16987732,0.1935342,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_001767,38.81992,28.10728,0.97285295,0.9923365,0.3396451,8.246675,492.79437,0.9863296,0.37918746,0.12560776,0.2535797,orta-dusuk,Agaclik,predicted,0.3792,0.5271,YUKSEK
EGE_2024_01,EGE_2024_01_001768,38.81989,28.11016,0.5815681,0.2757699,0.28543746,7.555072,490.26602,1.087413,0.26456666,0.09497352,0.16959314,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_001769,38.81986,28.11304,0.55426925,0.04057541,0.19752404,8.997769,466.09024,1.1898302,0.2537521,0.12811945,0.12563266,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_001770,38.81983,28.11592,0.8836803,0.82184863,0.16520865,8.759941,467.4843,1.3318877,0.3151514,0.20082574,0.11432566,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_001771,38.81981,28.11879,0.8081044,0.7263283,0.123988345,5.9248724,495.15277,1.5023828,0.27031142,0.18558097,0.08473045,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_001772,38.81978,28.12167,0.5536207,0.41372225,0.118492484,7.7616444,513.21014,1.5796436,0.24053925,0.14548962,0.095049635,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_001773,38.81975,28.12455,0.69678706,0.8460573,0.14525346,8.879679,520.2653,1.6429591,0.2989819,0.17101212,0.12796979,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_001774,38.81972,28.12743,0.3496632,0.43906343,0.11189174,6.7848063,549.12976,1.740217,0.27886143,0.19109823,0.087763205,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_001816,38.81814,28.05542,0.22557767,0.12817289,0.107170224,3.4491482,247.04701,2.5602589,0.31930244,0.25794283,0.061359614,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_001831,38.81774,28.09861,0.6701986,0.47876495,0.12641726,6.6458683,455.6189,0.20669653,0.22524206,0.14790106,0.077341005,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_001832,38.81772,28.10148,0.94114274,0.94109726,0.23572612,5.7773952,432.12692,0.43017644,0.3017355,0.12937407,0.17236142,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_001833,38.81769,28.10436,1.0,1.0,0.3404824,11.123103,456.3187,0.67259204,0.32660586,0.10696328,0.21964258,orta-dusuk,Agaclik,predicted,0.3967,0.632,YUKSEK
EGE_2024_01,EGE_2024_01_001834,38.81766,28.10724,0.8637333,0.9350814,0.37781543,7.959646,496.02496,0.9190802,0.31863996,0.09137946,0.2272605,orta-dusuk,Agaclik,predicted,0.313,0.4197,ORTA
EGE_2024_01,EGE_2024_01_001835,38.81764,28.11012,0.29296574,0.17526051,0.22494906,8.269423,477.74838,1.1670632,0.24413681,0.105671324,0.1384655,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_001836,38.81761,28.113,0.75599426,0.47470063,0.23898861,8.434995,450.44537,1.4122329,0.32741427,0.16381323,0.16360104,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_001837,38.81758,28.11588,0.80474037,0.9259904,0.115622684,7.668771,473.29803,1.5338287,0.3303821,0.25990325,0.07047886,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_001839,38.81753,28.12164,0.9444115,0.87119764,0.13027757,7.4982634,492.47015,1.8261461,0.3243116,0.20252052,0.121791095,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_001840,38.8175,28.12452,0.6131023,0.75635225,0.17441276,8.671961,520.6999,1.8811833,0.3007431,0.16331488,0.13742822,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_001899,38.81546,28.10145,0.85743034,0.9103514,0.22577782,7.063696,424.43942,0.42651388,0.30154935,0.14266828,0.15888107,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_001900,38.81544,28.10433,1.0,1.0,0.31999487,8.074482,455.88376,0.6702555,0.29710865,0.107999116,0.18910953,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_001901,38.81541,28.10721,0.78594863,0.6815809,0.3924781,6.558338,470.63068,0.91737163,0.30812722,0.085533835,0.2225934,orta-dusuk,Agaclik,predicted,0.273,0.3285,ORTA
EGE_2024_01,EGE_2024_01_001902,38.81538,28.11009,0.28487894,0.1123014,0.2365977,9.310582,452.33554,1.1657182,0.25742465,0.11554407,0.14188057,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_001903,38.81536,28.11297,0.8961484,0.9058618,0.23402151,7.9520373,447.49136,1.4146475,0.3519789,0.15808246,0.19389644,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_001904,38.81533,28.11585,0.7870991,0.65728503,0.16244602,7.1635385,473.16638,1.6638978,0.28800905,0.146689,0.14132005,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_001905,38.8153,28.11872,0.71099466,0.7555358,0.14759976,7.356406,499.99442,1.8813733,0.2684943,0.17891271,0.089581594,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_001906,38.81527,28.1216,0.6898225,0.6575365,0.19261825,7.3831835,518.79333,2.0366135,0.30659437,0.16818231,0.13841206,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_001907,38.81525,28.12448,0.8785184,0.8073758,0.19172874,7.7295113,522.19763,2.1221182,0.29711595,0.13326591,0.16385004,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_001908,38.81522,28.12736,0.46127895,0.34298557,0.10941468,5.150405,542.0881,2.1982782,0.22362205,0.15251182,0.07111023,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_001964,38.81327,28.09566,0.48509344,0.39619362,0.16086635,4.5135636,419.38065,0.37963113,0.2641947,0.1626589,0.1015358,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_001965,38.81324,28.09854,0.49917376,0.41603988,0.18083712,5.701694,409.722,0.40180603,0.2352167,0.11222066,0.12299605,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_001966,38.81321,28.10142,0.9721931,0.8540375,0.20363584,6.9271145,419.271,0.55115914,0.32810503,0.1753551,0.15274993,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_001967,38.81319,28.10429,0.9251825,0.86158496,0.20684473,7.2766466,448.25977,0.7557147,0.32738227,0.16451311,0.16286916,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_001968,38.81316,28.10717,0.5075087,0.22214873,0.2784907,6.248711,456.16946,0.9815462,0.2729651,0.12122786,0.15173724,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_001969,38.81313,28.11005,0.8082315,0.19611748,0.3557558,7.572608,428.429,1.2168654,0.3321707,0.105030775,0.22713992,orta-dusuk,Otlak/calilik,predicted,0.2037,0.2165,DUSUK
EGE_2024_01,EGE_2024_01_001970,38.8131,28.11293,0.8925759,0.87978446,0.3384123,12.00674,460.82886,1.4570826,0.33818725,0.11362508,0.22456217,orta-dusuk,Agaclik,predicted,0.3167,0.4676,ORTA
EGE_2024_01,EGE_2024_01_001971,38.81308,28.11581,0.45202026,0.23383093,0.14447838,6.292916,490.6374,1.700123,0.2394413,0.1444667,0.09497461,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_001972,38.81305,28.11869,0.7947669,0.574481,0.16316292,6.9331393,505.94797,1.9449283,0.29368818,0.1537235,0.13996468,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_002030,38.81104,28.09274,0.81511354,0.8807998,0.12952721,14.299179,476.37183,0.7061542,0.36339873,0.26667368,0.09672505,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_002032,38.81099,28.0985,0.83083606,0.93576306,0.28644365,5.259414,399.9215,0.6389917,0.30276126,0.11073895,0.19202231,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_002033,38.81096,28.10138,1.0,1.0,0.12011765,9.384138,423.90268,0.74205035,0.34949207,0.25236815,0.09712392,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_002034,38.81093,28.10426,0.7572912,0.2691972,0.22651282,7.105232,434.66864,0.9044153,0.3077805,0.14633384,0.16144666,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_002035,38.81091,28.10714,0.7627023,0.0,0.24798873,9.452344,423.21658,1.1001343,0.3109881,0.1401299,0.1708582,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_002036,38.81088,28.11002,0.99935824,0.069713384,0.31542432,7.6802707,418.02872,1.314391,0.36912084,0.14020935,0.22891149,orta-dusuk,Otlak/calilik,predicted,0.2403,0.2708,ORTA
EGE_2024_01,EGE_2024_01_002037,38.81085,28.1129,0.7569427,0.27743673,0.29051003,9.276727,446.73215,1.5394648,0.3186364,0.12718508,0.19145131,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_002038,38.81082,28.11578,0.41911018,0.15135422,0.2845534,9.943312,468.73508,1.7712369,0.28174055,0.113703355,0.16803719,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_002039,38.8108,28.11865,0.55808353,0.1931795,0.25625193,5.1369996,495.0372,2.0073886,0.24566181,0.11400747,0.13165434,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_002096,38.80882,28.08983,0.21156129,0.0,0.18898576,8.838411,496.07632,1.0503274,0.24448171,0.16004467,0.08443704,dusuk,Tarim,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_002097,38.80879,28.09271,0.8392979,0.23242961,0.3312889,10.248609,469.90582,0.9330145,0.31615537,0.10923146,0.20692392,orta-dusuk,Otlak/calilik,predicted,0.221,0.3152,ORTA
EGE_2024_01,EGE_2024_01_002098,38.80876,28.09559,0.5949796,0.74391323,0.31570104,13.280602,431.25708,0.8734096,0.30264816,0.10137629,0.20127186,orta-dusuk,Agaclik,predicted,0.2586,0.4382,ORTA
EGE_2024_01,EGE_2024_01_002099,38.80873,28.09847,0.8234068,1.0,0.3340779,6.155036,388.86243,0.8832739,0.3317722,0.10498706,0.22678515,orta-dusuk,Agaclik,predicted,0.2493,0.2849,ORTA
EGE_2024_01,EGE_2024_01_002100,38.80871,28.10135,0.9822713,1.0,0.18239196,9.409391,411.3408,0.9604692,0.36488837,0.22894058,0.1359478,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_002101,38.80868,28.10422,0.7784146,0.32450902,0.20931509,7.634503,405.79285,1.090793,0.3082397,0.16846797,0.13977173,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_002102,38.80865,28.1071,0.8822701,0.39818686,0.25495777,7.8900447,406.53522,1.2578385,0.35801676,0.16420579,0.19381097,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_002103,38.80863,28.10998,0.94113487,0.63899595,0.33378547,8.63539,430.83075,1.4489603,0.3833635,0.14698963,0.23637386,orta-dusuk,Agaclik,predicted,0.2679,0.3246,ORTA
EGE_2024_01,EGE_2024_01_002104,38.8086,28.11286,0.9898823,0.7537966,0.31353435,9.076585,457.07593,1.6558424,0.37487718,0.1522137,0.22266349,orta-dusuk,Agaclik,predicted,0.3303,0.4195,ORTA
EGE_2024_01,EGE_2024_01_002105,38.80857,28.11574,0.82939315,0.3517976,0.35098034,7.514393,477.26114,1.8732705,0.31101647,0.11483785,0.19617862,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_002108,38.80849,28.12438,0.8268756,0.52673274,0.22504835,8.42929,548.58093,2.5614698,0.25798464,0.11922307,0.13876157,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_002109,38.80846,28.12726,0.8625769,0.89986694,0.25123757,8.1173115,544.2315,2.7979379,0.28355968,0.103737354,0.17982233,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_002110,38.80843,28.13013,0.34039485,0.41430068,0.20102203,11.333499,510.0266,2.9883232,0.20880039,0.10457528,0.104225114,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_002163,38.80656,28.0898,0.319266,0.0,0.19683442,12.8579035,468.5009,0.93935406,0.23320307,0.14416751,0.089035556,dusuk,Tarim,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_002164,38.80654,28.09267,0.6822115,0.63073885,0.2390244,8.01926,433.307,1.0965974,0.22250232,0.09294148,0.12956084,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_002165,38.80651,28.09555,0.5201727,0.59835106,0.3078246,9.043539,412.55618,1.1223665,0.27168268,0.101481594,0.1702011,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_002166,38.80648,28.09843,0.90735245,1.0,0.43027186,6.313533,383.42093,1.1300597,0.3771398,0.09448848,0.28265134,orta-dusuk,Agaclik,predicted,0.2596,0.2879,ORTA
EGE_2024_01,EGE_2024_01_002167,38.80645,28.10131,0.8016592,0.84848464,0.3250694,7.37199,395.59232,1.1913704,0.33915293,0.12195716,0.21719578,orta-dusuk,Agaclik,predicted,0.2276,0.2528,ORTA
EGE_2024_01,EGE_2024_01_002168,38.80643,28.10419,0.96139985,0.7832949,0.2109673,8.436555,394.88428,1.2987269,0.36668497,0.21158783,0.15509714,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_01,EGE_2024_01_002169,38.8064,28.10707,1.0,0.5133035,0.37807173,12.021223,434.26715,1.4418807,0.36540055,0.12924889,0.23615167,orta-dusuk,Agaclik,predicted,0.2911,0.4278,ORTA
EGE_2024_01,EGE_2024_01_002170,38.80637,28.10995,1.0,1.0,0.44342107,11.715101,469.58865,1.6113188,0.36997455,0.10283381,0.26714075,orta-yuksek,Agaclik,predicted,0.4241,0.6242,YUKSEK
EGE_2024_01,EGE_2024_01_002171,38.80635,28.11283,0.9968855,0.7089278,0.43077582,9.592033,495.5496,1.7996323,0.33998463,0.09560464,0.24437998,orta-dusuk,Agaclik,predicted,0.3368,0.4302,ORTA
EGE_2024_01,EGE_2024_01_002172,38.80632,28.1157,0.8732407,0.17436224,0.29373187,6.7150726,481.25604,2.0015006,0.21910377,0.08932933,0.12977444,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
