fire_id,cell_id,lat,lon,tree_cover,tree_cover_annual,burn_severity_dnbr,slope_deg,elevation_m,road_distance_km,ndvi_before,ndvi_after,ndvi_drop,severity_class,land_cover,prediction_status,recovery_gap_pred,priority_score,priority_class
GDA_2021_01,GDA_2021_01_000946,37.19398,44.29437,0.0,0.0,0.14273484,31.099052,1329.897,3.6799552,0.31325006,0.26701975,0.046230316,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_000967,37.19432,44.35352,0.5996081,0.12109411,0.15954314,20.065495,974.771,1.5586629,0.36428952,0.21190271,0.15238681,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_000968,37.19434,44.35634,0.54343206,0.12767723,0.15271054,16.20712,973.94476,1.3701631,0.40836418,0.31933793,0.08902624,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_000969,37.19435,44.35915,0.3975485,0.06618797,0.23345768,18.34642,980.37964,1.1276231,0.40311527,0.26243076,0.14068452,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_000975,37.19444,44.37605,0.65916854,0.0,0.11105536,21.829004,1047.1793,0.44557852,0.44437617,0.3435683,0.100807875,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_000987,37.19159,44.27186,0.21837324,0.0,0.101065785,10.143001,877.3547,3.9595935,0.30045605,0.29730707,0.003148973,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_000988,37.19161,44.27467,0.2692279,0.0,0.20374328,16.694794,884.28485,3.8407893,0.3328884,0.2874323,0.04545608,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_000989,37.19163,44.27749,0.048586667,0.0,0.13934247,31.875004,1003.7488,3.7349622,0.2827829,0.22588894,0.056893975,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_000993,37.1917,44.28876,0.0,0.0,0.11886839,45.4289,1052.0636,3.4631004,0.22060476,0.17960387,0.041000888,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_000995,37.19173,44.29439,0.0,0.0,0.17769442,26.583057,1232.2078,3.42996,0.24654949,0.18591854,0.060630947,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
