fire_id,cell_id,lat,lon,tree_cover,tree_cover_annual,burn_severity_dnbr,slope_deg,elevation_m,road_distance_km,ndvi_before,ndvi_after,ndvi_drop,severity_class,land_cover,prediction_status,recovery_gap_pred,priority_score,priority_class
MAR_2023_01,MAR_2023_01_003718,40.13538,26.56128,1.0,1.0,0.37733173,7.918533,423.1567,0.2220876,0.2843253,0.06194044,0.22238487,orta-dusuk,Agaclik,predicted,0.2704,0.4929,ORTA
MAR_2023_01,MAR_2023_01_003719,40.13539,26.56421,0.8803426,1.0,0.26446566,4.0246735,422.5817,0.39852336,0.25561076,0.09145412,0.16415665,dusuk,Agaclik,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_003792,40.133,26.52902,0.15948518,0.0,0.16791198,4.383545,51.718575,0.3095461,0.20042846,0.113324374,0.08710408,dusuk,Tarim,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_003793,40.13301,26.53195,0.387512,0.0,0.17566667,5.5367494,53.730946,0.13466924,0.23696086,0.12180418,0.11515668,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_003794,40.13302,26.53489,0.39227214,0.0,0.16058505,5.066334,58.152023,0.2558375,0.20734352,0.12195286,0.08539066,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_003796,40.13304,26.54075,0.46793,0.0,0.19985238,5.418892,75.32872,0.73149633,0.22141874,0.10660331,0.11481543,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_003797,40.13306,26.54369,0.91674477,0.4292831,0.2986194,7.8526435,104.84915,0.97847015,0.32307023,0.1126464,0.21042383,orta-dusuk,Otlak/calilik,predicted,0.2149,0.3058,ORTA
MAR_2023_01,MAR_2023_01_003798,40.13307,26.54662,0.86888754,0.6676431,0.30403543,15.56474,144.9474,0.7607729,0.3580884,0.14057967,0.21750873,orta-dusuk,Agaclik,predicted,0.2534,0.5259,YUKSEK
MAR_2023_01,MAR_2023_01_003799,40.13308,26.54956,0.60022724,0.837195,0.4776176,21.47304,236.03136,0.54216313,0.3992349,0.07950655,0.31972834,orta-yuksek,Agaclik,predicted,0.3301,0.7966,COK_YUKSEK
MAR_2023_01,MAR_2023_01_003800,40.13309,26.55249,0.47275814,0.37062073,0.43852654,20.645159,326.12686,0.3662053,0.3553688,0.07987112,0.27549767,orta-dusuk,Otlak/calilik,predicted,0.2592,0.6544,YUKSEK
MAR_2023_01,MAR_2023_01_003801,40.1331,26.55543,0.8656136,0.8483371,0.48585892,9.02986,377.04553,0.31507427,0.37498203,0.07677527,0.29820675,orta-yuksek,Agaclik,predicted,0.3019,0.5662,YUKSEK
MAR_2023_01,MAR_2023_01_003802,40.13311,26.55836,0.75771004,1.0,0.4469312,7.0758348,398.25198,0.16345398,0.34397906,0.074903175,0.26907587,orta-yuksek,Agaclik,predicted,0.2856,0.5166,YUKSEK
MAR_2023_01,MAR_2023_01_003803,40.13312,26.56129,0.8182828,1.0,0.27855155,4.0997148,417.71613,0.10590166,0.24981228,0.0740986,0.17571367,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_003804,40.13313,26.56423,0.8699731,1.0,0.3237702,7.7182403,407.3627,0.27506086,0.3174047,0.09359147,0.22381322,orta-dusuk,Agaclik,predicted,0.2732,0.4905,ORTA
MAR_2023_01,MAR_2023_01_003805,40.13315,26.56716,1.0,1.0,0.15092294,10.979562,393.0669,0.4745755,0.31715542,0.16335756,0.15379786,dusuk,Agaclik,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_003875,40.13072,26.52316,0.50425893,0.0,0.11915097,6.7330155,52.47395,0.22661805,0.21820833,0.13112652,0.087081805,dusuk,Tarim,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_003876,40.13073,26.5261,0.4686143,0.0,0.16069889,5.947263,62.427574,0.36754614,0.22202462,0.12509087,0.09693375,dusuk,Tarim,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_003881,40.13079,26.54077,0.26786304,0.035436504,0.15820117,4.9625263,74.90069,0.72720414,0.21790141,0.13157415,0.086327255,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_003882,40.1308,26.5437,0.34006843,0.23096737,0.13886562,5.774953,97.73171,0.92340916,0.22600506,0.14080893,0.08519614,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_003883,40.13081,26.54664,0.29582748,0.21666403,0.1760914,12.308097,130.3368,0.6972707,0.2537638,0.14755753,0.10620627,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_003884,40.13083,26.54957,0.6619757,0.87689734,0.3773015,19.816013,202.4748,0.44872254,0.36779144,0.106313094,0.26147836,orta-dusuk,Agaclik,predicted,0.2966,0.7107,YUKSEK
MAR_2023_01,MAR_2023_01_003885,40.13084,26.55251,0.5935444,0.41049775,0.44109488,21.80674,287.84018,0.2037582,0.36367607,0.0759743,0.2877018,orta-yuksek,Otlak/calilik,predicted,0.2787,0.7281,YUKSEK
MAR_2023_01,MAR_2023_01_003886,40.13085,26.55544,0.69352335,0.6890474,0.43705708,15.912077,366.8566,0.081748925,0.33643308,0.069257766,0.26717532,orta-dusuk,Agaclik,predicted,0.2772,0.6448,YUKSEK
MAR_2023_01,MAR_2023_01_003887,40.13086,26.55837,1.0,1.0,0.40483636,8.1557255,415.50754,0.3112047,0.32601613,0.07611401,0.24990213,orta-dusuk,Agaclik,predicted,0.2901,0.5287,YUKSEK
MAR_2023_01,MAR_2023_01_003888,40.13087,26.56131,0.86336404,1.0,0.30952048,5.4531403,424.02188,0.08444568,0.29108682,0.0878133,0.20327352,orta-dusuk,Agaclik,predicted,0.253,0.4317,ORTA
MAR_2023_01,MAR_2023_01_003889,40.13088,26.56424,0.7104113,0.75492483,0.2978971,13.601403,409.47415,0.17802945,0.3171718,0.09903548,0.21813634,orta-dusuk,Agaclik,predicted,0.2594,0.563,YUKSEK
MAR_2023_01,MAR_2023_01_003965,40.12853,26.53785,0.62242794,0.22291361,0.14954554,8.328203,80.68382,0.38617626,0.24942794,0.14903623,0.100391716,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_003966,40.12854,26.54078,0.4218242,0.39476052,0.25510493,7.577261,92.09072,0.57568514,0.26446992,0.12045336,0.14401656,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_003967,40.12855,26.54372,0.55254704,0.37576985,0.24121788,8.448402,115.30814,0.79913783,0.27380687,0.13815951,0.13564736,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_003968,40.12856,26.54665,0.5468887,0.36064053,0.26550245,16.779558,155.08974,0.7201372,0.31123716,0.15531173,0.15592542,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_003969,40.12857,26.54959,0.86209685,0.9306617,0.49046344,15.535345,226.33846,0.48349044,0.42209288,0.105939075,0.31615382,orta-yuksek,Agaclik,predicted,0.3309,0.7113,YUKSEK
MAR_2023_01,MAR_2023_01_003970,40.12858,26.55252,1.0,0.9387312,0.4954631,17.125513,287.554,0.27189794,0.40690744,0.081699654,0.32520777,orta-yuksek,Agaclik,predicted,0.3504,0.7963,COK_YUKSEK
MAR_2023_01,MAR_2023_01_003971,40.1286,26.55546,0.9996331,0.9133369,0.44442692,12.61166,354.48477,0.19772196,0.33781987,0.07049171,0.26732817,orta-yuksek,Agaclik,predicted,0.2995,0.6282,YUKSEK
