fire_id,cell_id,lat,lon,tree_cover,tree_cover_annual,burn_severity_dnbr,slope_deg,elevation_m,road_distance_km,ndvi_before,ndvi_after,ndvi_drop,severity_class,land_cover,prediction_status,recovery_gap_pred,priority_score,priority_class
EGE_2024_05,EGE_2024_05_000819,37.92808,27.29158,1.0,0.9089269,0.45855823,8.804104,136.0461,0.27979285,0.36991438,0.064110845,0.30580354,orta-yuksek,Agaclik,predicted,0.2174,0.358,ORTA
EGE_2024_05,EGE_2024_05_000820,37.92807,27.29443,1.0,1.0,0.4734109,10.01062,103.20865,0.20321974,0.34453186,0.034747038,0.30978483,orta-yuksek,Agaclik,predicted,0.3796,0.6853,YUKSEK
EGE_2024_05,EGE_2024_05_000821,37.92806,27.29727,1.0,1.0,0.45618182,8.758005,85.30381,0.08245888,0.34329504,0.038279817,0.3050152,orta-yuksek,Agaclik,predicted,0.3466,0.6231,YUKSEK
EGE_2024_05,EGE_2024_05_000822,37.92805,27.30011,1.0,1.0,0.48183125,12.280953,89.133125,0.27806482,0.41265506,0.05751971,0.35513535,orta-yuksek,Agaclik,predicted,0.3771,0.7058,YUKSEK
EGE_2024_05,EGE_2024_05_000823,37.92805,27.30296,0.9649458,0.71114016,0.16374114,12.855819,60.564667,0.13188207,0.38200718,0.23735377,0.14465341,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_05,EGE_2024_05_000856,37.92584,27.28304,0.7447968,0.8713145,0.13078491,7.689208,11.6798115,0.035622846,0.43027794,0.35195273,0.07832521,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_05,EGE_2024_05_000857,37.92584,27.28588,0.804365,0.71494067,0.42733008,20.267065,80.21572,0.2847349,0.3674459,0.07948874,0.28795713,orta-dusuk,Agaclik,predicted,0.2946,0.6822,YUKSEK
EGE_2024_05,EGE_2024_05_000858,37.92583,27.28873,0.70677793,0.14008284,0.39984155,12.161687,154.86612,0.48551705,0.3400846,0.06385706,0.27622753,orta-dusuk,Otlak/calilik,predicted,0.1926,0.3356,ORTA
EGE_2024_05,EGE_2024_05_000859,37.92582,27.29157,0.85809857,0.6196043,0.46089074,10.103572,152.92088,0.2937496,0.34568644,0.03878028,0.30690616,orta-yuksek,Agaclik,predicted,0.248,0.4327,ORTA
EGE_2024_05,EGE_2024_05_000860,37.92582,27.29442,1.0,1.0,0.4600941,8.772428,108.43864,0.22843572,0.34827328,0.046314918,0.30195835,orta-yuksek,Agaclik,predicted,0.3343,0.5788,YUKSEK
EGE_2024_05,EGE_2024_05_000861,37.92581,27.29726,1.0,1.0,0.4589243,7.0142035,107.09517,0.19757856,0.34798494,0.03594429,0.31204066,orta-yuksek,Agaclik,predicted,0.2738,0.4448,ORTA
EGE_2024_05,EGE_2024_05_000862,37.9258,27.30011,1.0,1.0,0.46240708,11.157124,115.14704,0.26115763,0.35940665,0.036146924,0.3232597,orta-yuksek,Agaclik,predicted,0.3882,0.7106,YUKSEK
EGE_2024_05,EGE_2024_05_000863,37.92579,27.30295,0.9553159,0.9828335,0.22646137,15.125664,84.50425,0.118330285,0.33483106,0.1643132,0.17051786,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_05,EGE_2024_05_000897,37.92358,27.28587,1.0,0.9673576,0.4124181,15.36984,64.21423,0.25895718,0.3835139,0.09593332,0.28758058,orta-dusuk,Agaclik,predicted,0.3171,0.6486,YUKSEK
EGE_2024_05,EGE_2024_05_000898,37.92358,27.28872,0.88238174,0.76992005,0.39500323,12.396364,114.91744,0.39899656,0.3412794,0.07600512,0.26527426,orta-dusuk,Agaclik,predicted,0.2284,0.4178,ORTA
EGE_2024_05,EGE_2024_05_000899,37.92357,27.29156,1.0,0.9574566,0.47612637,10.720724,113.77346,0.16564047,0.358496,0.02984295,0.32865307,orta-yuksek,Agaclik,predicted,0.3261,0.6046,YUKSEK
EGE_2024_05,EGE_2024_05_000900,37.92356,27.29441,1.0,1.0,0.44684625,5.186815,116.73566,0.06364445,0.3450246,0.031568468,0.31345612,orta-yuksek,Agaclik,predicted,0.2988,0.4813,ORTA
EGE_2024_05,EGE_2024_05_000902,37.92355,27.3001,0.80749166,0.7076691,0.25550184,12.438841,74.93018,0.10227165,0.31713015,0.12972178,0.18740837,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_05,EGE_2024_05_000937,37.92133,27.28587,0.9085431,0.87271035,0.15111841,11.018155,30.674185,0.06425395,0.3563225,0.24115373,0.115168765,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_05,EGE_2024_05_000938,37.92132,27.28871,1.0,1.0,0.39330095,13.8828,58.760464,0.2542308,0.3448538,0.08524379,0.25961,orta-dusuk,Agaclik,predicted,0.3802,0.7408,YUKSEK
EGE_2024_05,EGE_2024_05_000939,37.92132,27.29155,1.0,1.0,0.47590894,11.9251795,90.10181,0.29910803,0.35871845,0.036555845,0.3221626,orta-yuksek,Agaclik,predicted,0.3729,0.6893,YUKSEK
EGE_2024_05,EGE_2024_05_000940,37.92131,27.2944,1.0,1.0,0.43869573,7.2833347,110.072205,0.26295763,0.3397289,0.03260981,0.30711907,orta-dusuk,Agaclik,predicted,0.2452,0.387,ORTA
EGE_2024_05,EGE_2024_05_000941,37.9213,27.29724,0.7969903,0.8815763,0.319029,13.157632,93.1034,0.17336532,0.3172273,0.07855747,0.23866984,orta-dusuk,Agaclik,predicted,0.2888,0.5744,YUKSEK
EGE_2024_05,EGE_2024_05_000977,37.91908,27.28586,0.846437,0.91443634,0.23779958,12.571389,34.205765,0.18591292,0.38531947,0.22305694,0.16226253,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_05,EGE_2024_05_000978,37.91907,27.2887,0.965368,1.0,0.41774723,11.425346,45.18433,0.2187604,0.38020134,0.1196231,0.26057824,orta-dusuk,Agaclik,predicted,0.3171,0.5914,YUKSEK
EGE_2024_05,EGE_2024_05_000979,37.91906,27.29154,0.9604416,1.0,0.39539063,7.1026835,80.0961,0.06034094,0.3300861,0.085908264,0.24417785,orta-dusuk,Agaclik,predicted,0.2787,0.4758,ORTA
EGE_2024_05,EGE_2024_05_000980,37.91906,27.29439,0.86388487,0.94202816,0.29762998,6.5725226,77.12861,0.22813147,0.29463682,0.098401174,0.19623564,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_05,EGE_2024_05_000981,37.91905,27.29723,0.6415862,0.77652705,0.11987838,6.9340086,67.55279,0.041089933,0.26907164,0.17570296,0.09336868,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_05,EGE_2024_05_001016,37.91683,27.283,0.83095336,1.0,0.10982996,12.137795,71.846405,0.07190332,0.3474075,0.27280763,0.07459986,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_05,EGE_2024_05_001017,37.91682,27.28585,0.89773875,1.0,0.31599876,14.460645,100.061325,0.11965822,0.29556465,0.091259554,0.2043051,orta-dusuk,Agaclik,predicted,0.3358,0.6892,YUKSEK
EGE_2024_05,EGE_2024_05_001018,37.91682,27.28869,0.94118553,1.0,0.42452854,15.557224,99.557175,0.15283066,0.3282914,0.05394266,0.27434874,orta-dusuk,Agaclik,predicted,0.3759,0.7751,COK_YUKSEK
EGE_2024_05,EGE_2024_05_001019,37.91681,27.29154,1.0,1.0,0.45107213,10.935895,108.87018,0.13985978,0.36897376,0.06804157,0.3009322,orta-yuksek,Agaclik,predicted,0.4259,0.7942,COK_YUKSEK
EGE_2024_05,EGE_2024_05_001020,37.9168,27.29438,0.8474822,0.81140196,0.2686134,8.574976,81.72528,0.29642782,0.33733642,0.15153524,0.18580118,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_05,EGE_2024_05_001055,37.91458,27.28015,0.35842144,0.3957091,0.17277133,10.444229,64.201996,0.20069195,0.29195037,0.1757927,0.11615768,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_05,EGE_2024_05_001056,37.91458,27.28299,0.97724384,1.0,0.30011204,8.209452,95.8093,0.08503181,0.29819906,0.108621605,0.18957746,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_05,EGE_2024_05_001057,37.91457,27.28584,1.0,1.0,0.40910694,8.569981,129.16743,0.24646626,0.33378345,0.060081914,0.27370155,orta-dusuk,Agaclik,predicted,0.3199,0.5466,YUKSEK
EGE_2024_05,EGE_2024_05_001058,37.91456,27.28868,1.0,1.0,0.4657537,8.364486,154.05011,0.3519351,0.34718293,0.04039474,0.3067882,orta-yuksek,Agaclik,predicted,0.3073,0.5044,YUKSEK
EGE_2024_05,EGE_2024_05_001059,37.91456,27.29153,0.764735,1.0,0.47113535,8.958152,140.9451,0.34649944,0.36102945,0.043528512,0.31750095,orta-yuksek,Agaclik,predicted,0.2775,0.4603,ORTA
EGE_2024_05,EGE_2024_05_001060,37.91455,27.29437,1.0,0.9474301,0.3850522,11.424024,101.89707,0.49118775,0.3546719,0.0918419,0.26283,orta-dusuk,Agaclik,predicted,0.2701,0.4645,ORTA
EGE_2024_05,EGE_2024_05_001096,37.91232,27.28299,0.94118214,1.0,0.38063967,11.036819,87.63768,0.31684646,0.36385846,0.10476793,0.25909054,orta-dusuk,Agaclik,predicted,0.335,0.6031,YUKSEK
EGE_2024_05,EGE_2024_05_001097,37.91232,27.28583,1.0,1.0,0.5168194,10.285187,127.553825,0.43857136,0.38634598,0.055739623,0.33060637,orta-yuksek,Agaclik,predicted,0.3354,0.5734,YUKSEK
EGE_2024_05,EGE_2024_05_001098,37.91231,27.28867,1.0,1.0,0.49186304,7.023849,168.17365,0.5910663,0.3695467,0.04470382,0.3248429,orta-yuksek,Agaclik,predicted,0.3247,0.4786,ORTA
EGE_2024_05,EGE_2024_05_001099,37.9123,27.29152,0.94118196,1.0,0.46068513,7.592182,165.83849,0.58784604,0.36940426,0.05151579,0.31788847,orta-yuksek,Agaclik,predicted,0.3169,0.4739,ORTA
EGE_2024_05,EGE_2024_05_001100,37.9123,27.29436,0.9411819,1.0,0.4091174,11.201859,136.7783,0.6832031,0.3726238,0.084397584,0.28822622,orta-dusuk,Agaclik,predicted,0.3525,0.5825,YUKSEK
EGE_2024_05,EGE_2024_05_001101,37.91229,27.29721,1.0,1.0,0.30886456,12.006491,135.05968,0.78737515,0.38285965,0.1886465,0.19421315,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_05,EGE_2024_05_001102,37.91228,27.30005,1.0,1.0,0.121184975,16.377903,173.10025,0.82080066,0.4062048,0.32683358,0.079371214,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_05,EGE_2024_05_001135,37.91008,27.28013,1.0,0.52017486,0.13104649,15.681208,147.11174,0.1795247,0.3336516,0.24174953,0.09190208,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_05,EGE_2024_05_001136,37.91007,27.28298,1.0,0.9464246,0.4809926,17.834848,146.57285,0.42619857,0.40849805,0.064930394,0.34356767,orta-yuksek,Agaclik,predicted,0.3221,0.6721,YUKSEK
EGE_2024_05,EGE_2024_05_001137,37.91006,27.28582,1.0,1.0,0.56547,15.043638,144.74052,0.6407075,0.44436428,0.06655651,0.37780777,orta-yuksek,Agaclik,predicted,0.4026,0.742,YUKSEK
EGE_2024_05,EGE_2024_05_001138,37.91006,27.28867,1.0,1.0,0.5683961,9.907919,172.74547,0.7880036,0.41449988,0.045345094,0.36915478,orta-yuksek,Agaclik,predicted,0.3757,0.5883,YUKSEK
EGE_2024_05,EGE_2024_05_001139,37.91005,27.29151,1.0,1.0,0.49973053,9.121888,190.19579,0.8343045,0.37165672,0.058116823,0.3135399,orta-yuksek,Agaclik,predicted,0.3504,0.5225,YUKSEK
EGE_2024_05,EGE_2024_05_001140,37.91004,27.29435,1.0,1.0,0.5072778,11.789408,176.89513,0.90402853,0.37809053,0.06067265,0.3174179,orta-yuksek,Agaclik,predicted,0.3563,0.5656,YUKSEK
EGE_2024_05,EGE_2024_05_001141,37.91004,27.2972,1.0,1.0,0.5265697,11.563425,167.15472,1.0312474,0.37532192,0.062267333,0.3130546,orta-yuksek,Agaclik,predicted,0.3548,0.54,YUKSEK
EGE_2024_05,EGE_2024_05_001142,37.91003,27.30004,0.99994075,1.0,0.3360317,9.890085,212.43361,1.0629225,0.36810052,0.13935597,0.22874455,orta-dusuk,Agaclik,predicted,0.3257,0.4552,ORTA
EGE_2024_05,EGE_2024_05_001176,37.90782,27.28297,0.76276803,0.5119147,0.35416168,12.598727,206.12909,0.47087198,0.32771397,0.0836861,0.24402787,orta-dusuk,Agaclik,predicted,0.2012,0.3605,ORTA
EGE_2024_05,EGE_2024_05_001178,37.9078,27.28866,1.0,1.0,0.50257057,14.279517,215.4351,0.94633645,0.40518805,0.08452289,0.32066518,orta-yuksek,Agaclik,predicted,0.3797,0.6419,YUKSEK
EGE_2024_05,EGE_2024_05_001179,37.9078,27.2915,1.0,1.0,0.45191848,7.4828343,231.13698,1.0823886,0.3532526,0.058731467,0.29452112,orta-yuksek,Agaclik,predicted,0.3496,0.4574,ORTA
EGE_2024_05,EGE_2024_05_001181,37.90778,27.29719,1.0,0.99828506,0.54343855,16.485262,225.70705,1.2405531,0.3905838,0.053373825,0.33721,orta-yuksek,Agaclik,predicted,0.3884,0.6488,YUKSEK
EGE_2024_05,EGE_2024_05_001182,37.90778,27.30003,0.998012,0.94601655,0.29839557,8.755908,232.82234,1.2351373,0.3649622,0.17211542,0.19284678,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_05,EGE_2024_05_001216,37.90556,27.28296,0.6077002,0.0,0.22369441,10.297188,224.9834,0.53173643,0.27492857,0.11957626,0.15535231,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2024_05,EGE_2024_05_001217,37.90556,27.2858,1.0,0.12821415,0.31248248,7.8348517,258.98495,0.7730568,0.26903623,0.050956562,0.21807967,orta-dusuk,Otlak/calilik,predicted,0.1529,0.1503,DUSUK
EGE_2024_05,EGE_2024_05_001218,37.90555,27.28865,1.0,0.9923518,0.4387287,8.634008,252.52736,1.0185726,0.32393533,0.03709904,0.2868363,orta-dusuk,Agaclik,predicted,0.2561,0.3146,ORTA
EGE_2024_05,EGE_2024_05_001219,37.90554,27.29149,1.0,1.0,0.50374305,5.4205413,231.88457,1.2589853,0.36593238,0.042252272,0.3236801,orta-yuksek,Agaclik,predicted,0.3362,0.3732,ORTA
EGE_2024_05,EGE_2024_05_001220,37.90554,27.29434,0.9472974,0.8836034,0.4865718,9.106327,250.58537,1.3759614,0.35776997,0.038187914,0.31958205,orta-yuksek,Agaclik,predicted,0.2676,0.2893,ORTA
EGE_2024_05,EGE_2024_05_001221,37.90553,27.29718,0.84002006,0.5460552,0.3893506,9.917298,285.1444,1.3496166,0.31093144,0.054260373,0.25667107,orta-dusuk,Agaclik,predicted,0.158,0.1061,DUSUK
EGE_2024_05,EGE_2024_05_001222,37.90552,27.30002,1.0,0.99767494,0.17334577,11.204256,271.4197,1.1323525,0.36497906,0.25628486,0.108694196,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_05,EGE_2024_05_001256,37.90331,27.28295,0.5968985,0.020731535,0.12800753,20.970343,183.38057,0.5700102,0.24721867,0.14897674,0.098241925,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2024_05,EGE_2024_05_001257,37.9033,27.2858,0.72770935,0.30561224,0.20944801,18.49909,208.90007,0.8096171,0.27841043,0.1259552,0.15245524,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2024_05,EGE_2024_05_001258,37.9033,27.28864,1.0,0.9674312,0.48798376,10.69468,223.01913,0.97324735,0.38284054,0.05243784,0.3304027,orta-yuksek,Agaclik,predicted,0.2853,0.4079,ORTA
EGE_2024_05,EGE_2024_05_001260,37.90328,27.29433,1.0,0.9661443,0.49365714,5.848084,250.63542,1.2193526,0.3593694,0.044884972,0.31448442,orta-yuksek,Agaclik,predicted,0.2305,0.1929,DUSUK
EGE_2024_05,EGE_2024_05_001261,37.90328,27.29717,0.52776104,0.49950302,0.43210536,10.960325,276.55475,1.256408,0.33167964,0.05408974,0.27758992,orta-dusuk,Agaclik,predicted,0.2459,0.2975,ORTA
EGE_2024_05,EGE_2024_05_001262,37.90327,27.30001,0.5674258,0.41229293,0.21882805,10.343872,296.62054,1.0194695,0.30819416,0.16975188,0.13844228,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2024_05,EGE_2024_05_001297,37.90105,27.28579,1.0,0.6887632,0.1710179,16.399086,199.39294,0.68031293,0.38931632,0.28460494,0.10471138,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_05,EGE_2024_05_001298,37.90104,27.28863,1.0,0.53512174,0.43659016,10.672826,246.58849,0.7383298,0.34808046,0.052969806,0.29511064,orta-dusuk,Agaclik,predicted,0.1916,0.2718,ORTA
EGE_2024_05,EGE_2024_05_001299,37.90104,27.29147,1.0,0.5971696,0.4849936,4.7257924,255.2152,0.8674308,0.36537993,0.037539117,0.3278408,orta-yuksek,Otlak/calilik,predicted,0.1951,0.1633,DUSUK
EGE_2024_05,EGE_2024_05_001300,37.90103,27.29432,0.89637476,0.19425333,0.43391627,4.211221,264.67053,1.0415093,0.33290198,0.037930932,0.29497105,orta-dusuk,Otlak/calilik,predicted,0.1692,0.0815,DUSUK
EGE_2024_05,EGE_2024_05_001301,37.90102,27.29716,0.9923712,0.8067287,0.43977538,5.5217776,254.25275,1.2085763,0.34192267,0.048926007,0.29299667,orta-dusuk,Agaclik,predicted,0.1852,0.1065,DUSUK
EGE_2024_05,EGE_2024_05_001302,37.90102,27.3,0.88520426,0.7538195,0.44421488,10.208245,249.01756,0.959903,0.37383556,0.07676758,0.297068,orta-yuksek,Agaclik,predicted,0.2297,0.3005,ORTA
EGE_2024_05,EGE_2024_05_001303,37.90101,27.30285,0.4220361,0.18082985,0.18780984,11.487043,274.25003,0.71215934,0.31954464,0.19029869,0.12924595,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2024_05,EGE_2024_05_001337,37.8988,27.28578,0.85188735,0.0,0.32167786,20.95459,174.11955,0.43098295,0.29257742,0.06185399,0.23072343,orta-dusuk,Otlak/calilik,predicted,0.1827,0.4668,ORTA
EGE_2024_05,EGE_2024_05_001338,37.89879,27.28862,0.49741712,0.0,0.27090496,22.914095,204.15446,0.517737,0.2603349,0.059339724,0.20099518,orta-dusuk,Otlak/calilik,predicted,0.2181,0.5498,YUKSEK
EGE_2024_05,EGE_2024_05_001339,37.89878,27.29146,0.672533,0.0,0.32257807,15.542311,223.5562,0.68946123,0.29803327,0.06879587,0.2292374,orta-dusuk,Otlak/calilik,predicted,0.1865,0.3479,ORTA
EGE_2024_05,EGE_2024_05_001340,37.89878,27.29431,0.71923685,0.0,0.40041572,7.4127684,267.73996,0.8987002,0.3160167,0.035589673,0.28042704,orta-dusuk,Otlak/calilik,predicted,0.1879,0.1885,DUSUK
EGE_2024_05,EGE_2024_05_001341,37.89877,27.29715,0.95565176,0.0,0.42484266,8.099585,266.44693,1.1247077,0.3395205,0.04020887,0.29931164,orta-dusuk,Otlak/calilik,predicted,0.1542,0.1039,DUSUK
EGE_2024_05,EGE_2024_05_001342,37.89876,27.3,0.84807247,0.5886118,0.33666503,7.9770155,230.46143,0.96359205,0.37075096,0.12391479,0.24683617,orta-dusuk,Agaclik,predicted,0.1522,0.1226,DUSUK
EGE_2024_05,EGE_2024_05_001343,37.89876,27.30284,0.968954,0.77359164,0.13447407,7.791862,235.79573,0.7171239,0.40878305,0.30812854,0.10065451,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2024_05,EGE_2024_05_001376,37.89655,27.28293,0.8750816,0.0,0.1597944,19.707672,56.248062,0.25872016,0.270298,0.1539532,0.11634481,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2024_05,EGE_2024_05_001377,37.89654,27.28577,0.9207476,0.0,0.18969318,17.581684,69.5662,0.18348537,0.25924033,0.120522335,0.138718,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2024_05,EGE_2024_05_001378,37.89654,27.28861,0.8140831,0.17763557,0.14550915,20.91637,113.65859,0.34054682,0.32478952,0.21810144,0.10668808,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2024_05,EGE_2024_05_001379,37.89653,27.29146,0.9839817,0.09220211,0.12385992,23.143515,212.47157,0.56857485,0.32690394,0.23736833,0.08953561,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2024_05,EGE_2024_05_001380,37.89652,27.2943,1.0,0.026221596,0.39737976,11.134743,284.4283,0.8096806,0.38151675,0.06982141,0.31169534,orta-dusuk,Otlak/calilik,predicted,0.1641,0.2182,DUSUK
EGE_2024_05,EGE_2024_05_001381,37.89652,27.29714,0.80239224,0.0,0.20965138,18.351173,258.93176,1.054935,0.30579418,0.14763643,0.15815775,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2024_05,EGE_2024_05_001418,37.89428,27.2886,1.0,0.0,0.10745554,25.06254,120.835846,0.29814878,0.32885057,0.2515533,0.07729727,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2024_05,EGE_2024_05_001420,37.89427,27.29429,1.0,0.0,0.25317183,12.9382715,279.03125,0.79278195,0.3011381,0.108921885,0.19221622,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
