fire_id,cell_id,lat,lon,tree_cover,tree_cover_annual,burn_severity_dnbr,slope_deg,elevation_m,road_distance_km,ndvi_before,ndvi_after,ndvi_drop,severity_class,land_cover,prediction_status,recovery_gap_pred,priority_score,priority_class
MAR_2024_02,MAR_2024_02_000254,39.67328,28.84655,0.015131351,0.0004400128,0.12632132,5.91665,693.97626,1.2784606,0.27810895,0.19145358,0.08665538,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_000255,39.67323,28.84947,0.0,0.0,0.15915388,4.3509455,702.1138,1.0698062,0.26432842,0.14860149,0.11572693,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_000256,39.67319,28.85238,0.046767607,0.0052673803,0.12920263,5.2899704,716.9316,0.8828981,0.25334373,0.1612226,0.092121124,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_000257,39.67314,28.85529,0.049441945,0.0052338718,0.10284168,7.9981747,728.945,0.73452896,0.2890796,0.21624544,0.072834164,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_000258,39.67309,28.85821,0.34803405,0.14699233,0.10250157,7.8458004,734.36066,0.65158004,0.34191504,0.27502397,0.066891074,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_000259,39.67305,28.86112,0.21991137,0.045505237,0.102282345,7.322466,759.74445,0.659227,0.30389842,0.24204516,0.06185326,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_000301,39.67103,28.84649,0.12859994,0.0,0.11085521,8.00282,685.99786,1.1727854,0.30872923,0.24503523,0.063694,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_000302,39.67098,28.84941,0.0,0.0,0.13690834,8.436769,717.1818,0.9409832,0.27715123,0.17704129,0.100109935,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_000303,39.67093,28.85232,0.08720838,0.104109064,0.10861975,10.4331455,745.1831,0.72143817,0.30011904,0.22450994,0.0756091,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_000347,39.66882,28.84352,0.0,0.0,0.139606,8.608364,673.32275,1.3624852,0.30247146,0.19582555,0.10664591,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_000348,39.66878,28.84643,0.07173109,0.06200919,0.117140636,8.327568,699.02966,1.1141766,0.27797997,0.2033421,0.074637875,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_000372,39.66764,28.91635,0.18791611,0.16725186,0.11948114,8.44527,811.5817,0.5000767,0.31352836,0.22286591,0.09066245,dusuk,Tarim,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_000398,39.66639,28.85511,0.44278347,0.2366762,0.118981734,9.1596365,822.14685,0.3707086,0.34715807,0.2884571,0.05870098,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_000399,39.66634,28.85803,0.23918502,0.0302996,0.12833013,7.5135794,817.9678,0.14982869,0.35566372,0.2804865,0.07517722,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_000417,39.66549,28.91046,0.13449179,0.08901101,0.103789724,7.6128044,816.35547,0.23846124,0.22054973,0.14767909,0.07287064,dusuk,Tarim,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_000447,39.66404,28.86088,0.17814292,0.0,0.11414024,7.0491405,843.42676,0.3750852,0.37216133,0.2967615,0.075399816,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_000464,39.66324,28.9104,0.13613969,0.09615444,0.121063605,5.5523267,806.1948,0.21874179,0.31069252,0.22651139,0.08418113,dusuk,Tarim,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_000465,39.66319,28.91331,0.07191207,0.0,0.11845054,7.102255,793.48004,0.12225606,0.32114896,0.23241404,0.088734925,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_000466,39.66314,28.91622,0.058530696,0.0,0.104977176,9.463112,804.20953,0.21128616,0.26383305,0.18807623,0.07575682,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_000468,39.66304,28.92205,0.049272485,0.014181199,0.117822886,27.643923,741.40497,0.049686223,0.24486652,0.1596443,0.085222214,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_000511,39.66099,28.91034,0.0026127947,0.0,0.12676491,4.939942,806.2749,0.40476188,0.26890114,0.16865867,0.100242466,dusuk,Tarim,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_000512,39.66094,28.91325,0.0074951057,0.0,0.1223932,4.831314,793.8351,0.24838407,0.25751868,0.15512201,0.10239667,dusuk,Tarim,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_000513,39.66089,28.91616,0.23403296,0.0,0.10783317,6.5755343,775.3419,0.009590432,0.25431317,0.16897748,0.08533569,dusuk,Yerlesim,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_000514,39.66084,28.91908,0.25494903,0.0,0.11362923,5.9482136,753.2714,0.20666213,0.29443628,0.20025736,0.094178915,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_000515,39.66079,28.92199,0.30932721,0.24353449,0.10048741,27.562687,744.7263,0.081184044,0.27605182,0.20098929,0.07506253,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_000559,39.65869,28.91319,0.009267188,0.0,0.13810112,6.175106,779.5903,0.13564156,0.27047604,0.16661532,0.10386072,dusuk,Tarim,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_000661,39.65375,28.79941,0.10498401,0.0,0.1276849,7.710773,570.56396,0.31794208,0.29396528,0.19359717,0.10036811,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_000666,39.65352,28.81398,0.21356843,0.16875994,0.15317234,6.988274,649.8443,0.44319642,0.32781702,0.21967225,0.108144775,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_000667,39.65348,28.81689,0.11194475,0.14436084,0.14530626,10.014574,686.88904,0.5271007,0.30317134,0.20680386,0.09636748,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_000712,39.65132,28.811,0.16857491,0.0,0.1394492,4.2050767,663.86206,0.15984794,0.27241173,0.17226528,0.10014646,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_000713,39.65127,28.81392,0.0,0.0,0.17957334,5.2395825,655.48505,0.1952776,0.28498465,0.16803163,0.116953015,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_000714,39.65122,28.81683,0.054212958,0.036125902,0.18412334,6.9093847,677.85724,0.34575337,0.28066412,0.15867925,0.12198487,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_000716,39.65113,28.82265,0.23782554,0.41132966,0.10836285,9.774105,760.5364,0.81078327,0.27793786,0.20824495,0.06969291,dusuk,Agaclik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_000729,39.65053,28.86052,0.07634122,0.0,0.11388272,12.323164,795.4414,0.64911497,0.30378377,0.22630423,0.07747954,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_000733,39.65035,28.87217,0.0,0.0,0.11539528,9.548261,746.4144,0.14759055,0.26690596,0.18328407,0.08362189,dusuk,Yerlesim,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_000734,39.6503,28.87508,0.010339163,0.0,0.121878564,12.131715,729.83167,0.27742547,0.27708834,0.18778938,0.08929896,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_000760,39.64902,28.81386,0.25478017,0.11554803,0.12331501,7.263642,677.51575,0.069596164,0.31272706,0.23825666,0.0744704,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_000761,39.64897,28.81677,0.37286538,0.1908118,0.13059211,5.3685374,673.6369,0.29369318,0.31087703,0.22621983,0.08465719,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_000764,39.64884,28.82551,0.17122848,0.009908653,0.10335068,11.347442,734.39075,0.60866743,0.23718008,0.16677618,0.0704039,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_000765,39.64879,28.82842,0.2770993,0.00072604325,0.10272146,9.265392,745.7938,0.36877006,0.24659623,0.17343009,0.07316615,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_000811,39.64658,28.82545,0.039941166,0.0,0.13161051,11.256963,695.90576,0.5836848,0.24806288,0.15742224,0.090640634,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_000812,39.64654,28.82836,0.021415856,0.003462469,0.12156429,11.031178,711.4563,0.33433574,0.20602988,0.13127792,0.07475196,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_000865,39.64401,28.84577,0.14377472,0.0,0.11377624,7.435715,651.1447,0.30413377,0.33716995,0.26165873,0.07551122,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_000911,39.64181,28.8428,0.1039624,0.0,0.12973368,8.084991,637.22797,0.2826426,0.25869846,0.17244482,0.08625364,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_000919,39.64143,28.8661,0.4986203,0.0,0.15958819,13.290742,609.52136,1.0802814,0.35206184,0.24677134,0.1052905,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_000920,39.64139,28.86901,0.5273054,0.048578307,0.26024646,12.719126,584.72,1.1769992,0.34282067,0.16307597,0.1797447,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_000921,39.64134,28.87192,0.5129545,0.007352348,0.13963512,10.914252,584.99207,1.1469564,0.3334424,0.2445835,0.08885889,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_000957,39.6396,28.83983,0.4833908,0.0,0.20968539,16.494207,576.6856,0.35526595,0.26222068,0.12572336,0.13649732,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_000958,39.63955,28.84274,0.27757323,0.0,0.20680779,13.855413,585.1307,0.15112647,0.2495152,0.11217484,0.13734037,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_000959,39.63951,28.84565,0.20405304,0.0,0.16258363,14.983519,591.71387,0.21086615,0.26901713,0.15871415,0.110302985,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_000965,39.63923,28.86313,0.8380042,0.0,0.21922132,10.696231,608.55035,0.81487215,0.34276962,0.18590376,0.15686586,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_000966,39.63918,28.86604,0.5856413,0.0,0.2903927,12.96206,564.43896,1.0644051,0.3297211,0.1253424,0.2043787,orta-dusuk,Otlak/calilik,predicted,0.1908,0.3272,ORTA
MAR_2024_02,MAR_2024_02_000967,39.63914,28.86895,1.0,0.42172363,0.33739614,11.808759,530.0065,1.3141155,0.39017844,0.14639065,0.2437878,orta-dusuk,Otlak/calilik,predicted,0.263,0.5416,YUKSEK
MAR_2024_02,MAR_2024_02_000968,39.63909,28.87186,0.9665327,0.70182556,0.274874,11.842556,534.63055,1.3969398,0.36332202,0.1509459,0.21237612,orta-dusuk,Agaclik,predicted,0.2645,0.5296,YUKSEK
MAR_2024_02,MAR_2024_02_000969,39.63904,28.87477,1.0,0.9955031,0.15103355,11.733221,527.72974,1.416553,0.359015,0.22663574,0.13237925,dusuk,Agaclik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_001004,39.63735,28.83977,0.81824946,0.0,0.11878044,13.750966,512.6789,0.35377994,0.25939995,0.18605834,0.07334161,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_001005,39.6373,28.84268,0.3151042,0.0,0.25478777,13.126028,527.4603,0.1475994,0.24813917,0.099197,0.14894217,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_001006,39.63726,28.84559,0.34310743,0.0,0.2937029,11.479978,532.2159,0.20835283,0.28691587,0.10196753,0.18494834,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_001012,39.63698,28.86307,0.6760433,0.0,0.24277931,16.286863,556.9769,0.8688884,0.2800492,0.12719695,0.15285225,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_001013,39.63693,28.86598,0.95674825,0.0,0.32406756,11.737399,530.76154,1.106304,0.3177473,0.10654848,0.2111988,orta-dusuk,Otlak/calilik,predicted,0.2037,0.3271,ORTA
MAR_2024_02,MAR_2024_02_001014,39.63688,28.86889,0.8874232,0.7178184,0.36852878,10.019194,499.352,1.3482767,0.35172084,0.096549734,0.25517112,orta-dusuk,Agaclik,predicted,0.2794,0.5371,YUKSEK
MAR_2024_02,MAR_2024_02_001015,39.63684,28.8718,1.0,0.8612501,0.23910448,11.310947,492.98663,1.5927309,0.35284373,0.15658402,0.1962597,dusuk,Agaclik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_001052,39.63505,28.84262,0.09832571,0.0,0.21517298,9.071241,477.3366,0.38174856,0.22609606,0.11716023,0.10893583,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_001053,39.63501,28.84553,0.6226864,0.0,0.27355567,8.456768,489.41257,0.3773008,0.26228935,0.08813014,0.1741592,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_001054,39.63496,28.84845,0.81139725,0.0,0.19627193,10.281489,477.72986,0.21918413,0.28077745,0.15584613,0.12493132,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_001055,39.63491,28.85136,0.319353,0.0,0.11486983,9.889134,480.7601,0.25588307,0.2571332,0.18027073,0.076862454,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_001056,39.63487,28.85427,0.47585762,0.0,0.21316664,9.011275,460.18387,0.35853165,0.30745906,0.18488383,0.12257522,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_001057,39.63482,28.85718,0.50308216,0.0,0.13402776,11.233912,482.33286,0.5626844,0.2826199,0.20674479,0.0758751,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_001058,39.63477,28.86009,0.69459885,0.0,0.13250874,11.252825,505.8242,0.7918181,0.28708756,0.19635725,0.09073031,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_001059,39.63473,28.86301,0.79684556,0.0,0.30084497,12.566885,492.4997,0.9853514,0.30256146,0.10501932,0.19754213,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_001060,39.63468,28.86592,0.7585187,0.22824132,0.3278136,11.612785,480.50934,1.1999413,0.3189881,0.09449445,0.22449367,orta-dusuk,Otlak/calilik,predicted,0.2203,0.373,ORTA
MAR_2024_02,MAR_2024_02_001061,39.63463,28.86883,0.95059794,0.694809,0.24296726,13.7419405,482.26855,1.4261137,0.35319266,0.16443259,0.18876007,dusuk,Agaclik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_001062,39.63459,28.87174,0.9628152,0.7051628,0.15314797,22.255043,533.1593,1.6591389,0.3500677,0.19461882,0.15544888,dusuk,Agaclik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_001099,39.6328,28.84256,0.41996205,0.0,0.22580352,8.056172,446.90427,0.62823427,0.25050324,0.1310218,0.119481444,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_001100,39.63275,28.84547,0.2113436,0.0,0.20873266,7.2807093,466.63922,0.5565326,0.22629374,0.09821858,0.12807515,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_001101,39.63271,28.84839,0.7502173,0.0,0.27856272,9.113033,443.3638,0.4641275,0.2862444,0.09327879,0.1929656,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_001102,39.63266,28.8513,0.38069758,0.0,0.21627653,10.684973,444.9535,0.4960848,0.2525811,0.10542204,0.14715904,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_001103,39.63261,28.85421,0.76743436,0.0,0.31691068,9.570206,424.31323,0.56478775,0.31719285,0.10921119,0.20798166,orta-dusuk,Otlak/calilik,predicted,0.184,0.2872,ORTA
MAR_2024_02,MAR_2024_02_001104,39.63257,28.85712,0.61114764,0.0,0.27474385,12.384097,440.57397,0.71207726,0.27252737,0.109962896,0.16256447,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_001105,39.63252,28.86003,0.88564396,0.019595617,0.30511108,12.225089,451.30032,0.9056063,0.31876034,0.108186156,0.21057418,orta-dusuk,Otlak/calilik,predicted,0.202,0.3865,ORTA
MAR_2024_02,MAR_2024_02_001106,39.63247,28.86295,0.9601264,0.27161908,0.3212902,9.356926,445.28528,1.1216915,0.35559547,0.12001975,0.23557572,orta-dusuk,Otlak/calilik,predicted,0.2367,0.3777,ORTA
MAR_2024_02,MAR_2024_02_001107,39.63243,28.86586,0.9915668,0.30822024,0.24450998,14.511301,463.0669,1.3344697,0.3310967,0.13544434,0.19565237,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_001108,39.63238,28.86877,0.7249874,0.18785721,0.183171,20.336838,530.1957,1.5410227,0.29608166,0.13917294,0.15690872,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_001109,39.63233,28.87168,0.5654608,0.5089737,0.10884521,12.221923,592.0022,1.7588896,0.25118855,0.13195747,0.119231075,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_001146,39.63055,28.8425,0.6097443,0.0,0.18121213,10.158443,422.10724,0.87671244,0.31011415,0.21696877,0.09314537,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_001147,39.6305,28.84542,0.33480546,0.0,0.25463897,8.6925955,441.2843,0.7759518,0.25527042,0.10287425,0.15239617,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_001148,39.63046,28.84833,0.61002994,0.0,0.31146067,11.952016,407.61795,0.71259177,0.28476262,0.09733431,0.18742831,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_001149,39.63041,28.85124,0.42994517,0.0,0.2322902,9.985864,399.44946,0.7338071,0.24880676,0.112648144,0.13615862,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_001150,39.63036,28.85415,0.8051003,0.0,0.2951118,7.4434733,394.1035,0.7965083,0.3288167,0.13418527,0.19463144,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_001151,39.63032,28.85706,0.77445424,0.015455396,0.3236795,12.58859,414.90402,0.9069147,0.32408297,0.11813213,0.20595084,orta-dusuk,Otlak/calilik,predicted,0.1891,0.3432,ORTA
MAR_2024_02,MAR_2024_02_001152,39.63027,28.85997,0.9680396,0.54880095,0.3434795,17.17939,457.5178,1.065628,0.36602557,0.12559018,0.24043539,orta-dusuk,Agaclik,predicted,0.2753,0.8615,COK_YUKSEK
MAR_2024_02,MAR_2024_02_001153,39.63022,28.86288,1.0,1.0,0.26732215,19.91613,495.0018,1.2544448,0.38665614,0.13884667,0.24780947,dusuk,Agaclik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_001154,39.63018,28.8658,0.99658006,1.0,0.18999672,17.863487,536.8512,1.4617457,0.3609485,0.14945902,0.21148948,dusuk,Agaclik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_001193,39.6283,28.84244,0.29355538,0.0,0.15294027,9.958153,395.39282,1.1130086,0.28498054,0.2050022,0.07997833,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_001194,39.62825,28.84536,0.22199799,0.0,0.20638603,9.52414,417.26712,1.00969,0.22634009,0.10170915,0.124630935,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_001195,39.6282,28.84827,0.3262815,0.0,0.25276032,9.6232,375.1982,0.9618522,0.26372987,0.100251794,0.16347808,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_001196,39.62816,28.85118,0.5169929,0.0,0.2587633,8.807219,381.84088,0.9776735,0.3483914,0.17125249,0.17713892,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_001197,39.62811,28.85409,0.45170742,0.0,0.2700857,11.676813,418.5341,1.0367573,0.34962225,0.16535172,0.18427053,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_001198,39.62807,28.857,0.6015606,0.0,0.19006887,15.4844265,468.16577,1.1238036,0.2601015,0.14244598,0.117655516,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_001199,39.62802,28.85991,0.64968634,0.1066464,0.14727998,10.998348,505.2085,1.2553897,0.2614181,0.13850796,0.12291014,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_001200,39.62797,28.86282,0.9792655,0.6534239,0.155398,12.21185,531.7668,1.4191802,0.3171568,0.13495395,0.18220285,dusuk,Agaclik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_001201,39.62793,28.86574,0.71546274,0.50419635,0.11397128,9.7980585,569.1302,1.6053476,0.28714347,0.15914139,0.12800208,dusuk,Agaclik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_001240,39.62605,28.84238,0.36866963,0.0,0.10430045,8.476266,368.21246,1.3346014,0.30133498,0.22803569,0.07329929,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_001241,39.626,28.8453,0.65065664,0.0,0.20517164,11.6025095,377.84726,1.2497386,0.2590955,0.09652699,0.16256851,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_001242,39.62595,28.84821,0.22069728,0.0,0.28382513,9.574153,367.19098,1.2114176,0.3175808,0.10662555,0.21095523,orta-dusuk,Otlak/calilik,predicted,0.1661,0.0529,DUSUK
MAR_2024_02,MAR_2024_02_001243,39.62591,28.85112,0.12413858,0.0,0.18814696,10.634728,406.72345,1.2240173,0.30160117,0.16029823,0.14130294,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_001244,39.62586,28.85403,0.0030724301,0.0,0.12650819,5.542655,427.43207,1.2807443,0.23212138,0.15770486,0.07441652,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_001245,39.62581,28.85694,0.3393381,0.0,0.19463985,10.226459,439.61356,1.3521742,0.23676014,0.10991573,0.1268444,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_001246,39.62577,28.85985,0.8185807,0.0,0.21643719,11.873391,459.24902,1.4633672,0.28290504,0.121410206,0.16149484,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2024_02,MAR_2024_02_001247,39.62572,28.86276,0.9614411,0.25595143,0.12420625,14.267602,496.24405,1.606086,0.25858533,0.119402975,0.13918236,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
