fire_id,cell_id,lat,lon,tree_cover,tree_cover_annual,burn_severity_dnbr,slope_deg,elevation_m,road_distance_km,ndvi_before,ndvi_after,ndvi_drop,severity_class,land_cover,prediction_status,recovery_gap_pred,priority_score,priority_class
AKD_2021_11,AKD_2021_11_000951,36.28525,33.78645,0.66271454,0.7981296,0.20608123,11.12997,536.89075,0.72221243,0.45401454,0.32246596,0.13154858,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_000952,36.28524,33.78923,0.39825246,0.95776105,0.23374449,18.195402,511.9403,0.67656946,0.45926744,0.2677335,0.19153392,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_000953,36.28522,33.79201,0.10355545,0.26461565,0.12827255,28.073507,460.60474,0.72034836,0.37551075,0.26879478,0.10671598,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_000954,36.2852,33.7948,0.00022180291,0.0038138793,0.172717,29.959885,397.80917,0.83967686,0.32255018,0.22007793,0.102472246,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_000955,36.28518,33.79758,0.3526785,0.6066591,0.23618263,22.072378,344.73834,0.74668455,0.43756658,0.26376992,0.17379665,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_000956,36.28516,33.80036,0.27438134,0.7481691,0.21441072,20.949818,271.83957,0.5221376,0.42141825,0.2732266,0.14819166,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_000957,36.28514,33.80315,0.05942239,0.33454695,0.14114782,9.08688,229.98257,0.3357342,0.32448527,0.26162612,0.06285915,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001000,36.283,33.78642,0.5658626,1.0,0.28340608,20.044827,493.61746,0.9604024,0.49044085,0.2710034,0.21943745,orta-dusuk,Agaclik,predicted,0.2888,0.7851,COK_YUKSEK
AKD_2021_11,AKD_2021_11_001001,36.28298,33.78921,0.56611276,0.7061812,0.19302571,26.408981,417.5201,0.92656803,0.4641012,0.30384657,0.16025463,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001003,36.28295,33.79477,0.16714323,0.20630805,0.13486224,23.65868,272.4036,0.94511074,0.3496628,0.26360714,0.086055666,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001004,36.28293,33.79756,0.29419926,1.0,0.4281308,24.502857,260.66397,0.69521517,0.4137841,0.1721715,0.24161258,orta-dusuk,Agaclik,predicted,0.2729,0.8252,COK_YUKSEK
AKD_2021_11,AKD_2021_11_001005,36.28291,33.80034,0.02085282,0.98905516,0.21759695,19.147161,221.20657,0.44543684,0.33585668,0.18056992,0.15528676,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001006,36.28289,33.80312,0.41068232,0.9810266,0.34844887,11.338654,195.71335,0.19622387,0.42322573,0.2145449,0.20868082,orta-dusuk,Agaclik,predicted,0.2286,0.5314,YUKSEK
AKD_2021_11,AKD_2021_11_001007,36.28287,33.80591,0.32105425,0.36086965,0.32452554,9.715465,204.65448,0.059946906,0.40270144,0.18533537,0.21736607,orta-dusuk,Otlak/calilik,predicted,0.1881,0.3764,ORTA
AKD_2021_11,AKD_2021_11_001008,36.28285,33.80869,0.43031275,0.22255248,0.1604167,7.6128807,187.63072,0.30607754,0.39324355,0.29931873,0.09392482,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001046,36.2808,33.77805,0.4357746,0.6253073,0.108783975,8.395947,555.7987,1.4392158,0.29932958,0.23788242,0.06144716,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001047,36.28078,33.78083,0.9387339,1.0,0.1700811,11.735697,536.96564,1.3967261,0.5000355,0.41400144,0.08603409,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001048,36.28077,33.78362,0.3183217,0.96509945,0.21806867,19.162745,498.08273,1.2794528,0.45809296,0.265407,0.19268596,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001049,36.28075,33.7864,0.28866577,0.9825497,0.19584526,23.403591,430.58423,1.2033931,0.46295926,0.27996528,0.18299398,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001050,36.28073,33.78918,0.69898146,0.9748058,0.22309774,22.708622,344.94443,1.1765672,0.48214686,0.32478344,0.15736341,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001051,36.28071,33.79197,0.7234047,0.7211648,0.1841757,14.662373,271.69278,1.0129592,0.45487106,0.29651552,0.15835553,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001052,36.28069,33.79475,0.19266912,0.63225955,0.20590177,10.55946,231.09836,0.7920052,0.33764493,0.2327764,0.10486853,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001053,36.28067,33.79753,0.10004045,1.0,0.2085482,13.775331,188.23923,0.59452325,0.32403955,0.20686239,0.11717716,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001054,36.28066,33.80032,0.1053846,0.9525349,0.2161239,16.524006,145.4285,0.45237553,0.3874076,0.22943506,0.15797254,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001055,36.28064,33.8031,0.05746799,0.5878629,0.1888603,15.110077,130.55556,0.2988146,0.33715504,0.2166658,0.12048924,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001056,36.28062,33.80588,0.16994742,0.13848794,0.13537145,12.79908,152.83383,0.23319517,0.2702894,0.22014226,0.05014713,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001057,36.2806,33.80867,0.7298792,0.7701845,0.33715454,6.708901,168.13417,0.38009185,0.41703779,0.2109524,0.20608538,orta-dusuk,Agaclik,predicted,0.2159,0.3943,ORTA
AKD_2021_11,AKD_2021_11_001058,36.28058,33.81145,0.5282006,0.5057396,0.32315987,6.2518144,169.56496,0.5996329,0.3959576,0.20498043,0.19097716,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001095,36.27855,33.77803,0.5274495,0.1278276,0.15039249,6.769727,531.4854,1.587276,0.26997676,0.2518728,0.018103957,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001096,36.27853,33.78081,0.6218466,0.6496688,0.20192662,14.298232,494.97614,1.6129557,0.46978495,0.32425165,0.1455333,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001097,36.27851,33.78359,0.30232635,0.74012965,0.25974032,25.002584,420.62656,1.5125414,0.50278187,0.2553304,0.24745145,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001098,36.27849,33.78638,0.0,0.2026327,0.1429009,28.519274,336.08182,1.4325306,0.37641698,0.27417058,0.1022464,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001099,36.27848,33.78916,0.28572422,1.0,0.2666459,24.300333,268.29553,1.1846222,0.360947,0.22246219,0.13848482,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001100,36.27846,33.79194,0.5309365,1.0,0.23691745,14.572218,245.99713,0.9378248,0.38868767,0.24415739,0.14453028,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001101,36.27844,33.79473,0.27555454,0.8468743,0.23287748,17.603987,232.75873,0.6933261,0.393762,0.22974852,0.16401348,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001102,36.27842,33.79751,0.20383935,0.59860736,0.24866304,17.649832,172.93538,0.45484808,0.34023952,0.18389648,0.15634304,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001103,36.2784,33.80029,0.30420762,0.6570173,0.27624446,12.650338,133.5069,0.24098231,0.37031466,0.18604864,0.18426602,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001104,36.27838,33.80308,0.03861215,0.12821154,0.1354905,10.835769,88.98341,0.18508962,0.30986276,0.22898327,0.080879495,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001106,36.27835,33.80864,0.0,0.0,0.13251042,9.536921,130.60854,0.5659118,0.2877636,0.21023563,0.07752797,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001107,36.27833,33.81143,0.0,0.0,0.26974237,12.756484,127.222595,0.63180894,0.35330215,0.18386903,0.16943312,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001108,36.27831,33.81421,0.0,0.0,0.3227505,14.13776,119.3479,0.4354035,0.35282362,0.13829458,0.21452904,orta-dusuk,Otlak/calilik,predicted,0.1521,0.2637,ORTA
AKD_2021_11,AKD_2021_11_001109,36.27829,33.817,0.0,0.0,0.2565884,16.469896,108.54762,0.30060217,0.30672675,0.15059313,0.15613362,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001144,36.27629,33.77801,0.529372,0.0,0.16678044,5.2650476,529.7436,1.7585641,0.3515481,0.22525722,0.12629089,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001145,36.27628,33.78079,0.119829595,0.0,0.20511436,18.234238,481.71844,1.8377726,0.3517478,0.21260992,0.1391379,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001146,36.27626,33.78357,0.12530318,0.13382371,0.26328266,27.669308,376.15436,1.6746304,0.38498592,0.19209218,0.19289374,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001147,36.27624,33.78636,0.0,0.03404812,0.17839286,24.75962,247.42316,1.4249817,0.39760953,0.261379,0.13623053,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001149,36.2762,33.79192,0.45116556,0.60557646,0.154816,15.427384,182.443,0.9262528,0.39268526,0.28536534,0.10731992,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001150,36.27618,33.79471,0.074478336,0.23187478,0.14457516,19.045603,158.0798,0.67759126,0.35062987,0.24332924,0.107300624,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001151,36.27617,33.79749,0.03324743,0.0,0.124043256,10.367651,111.90402,0.430483,0.27856988,0.21419662,0.064373255,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001152,36.27615,33.80027,0.15015589,0.0,0.17258786,11.460424,95.24835,0.19105318,0.2998941,0.20175716,0.09813693,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001153,36.27613,33.80306,0.11742086,0.061703824,0.20570824,8.5999365,64.32244,0.11263665,0.22090736,0.19587639,0.02503097,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001154,36.27611,33.80584,0.5472814,0.84968424,0.23084155,8.520583,82.083595,0.33745033,0.34169507,0.21715456,0.12454051,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001155,36.27609,33.80862,0.17575818,0.3357675,0.2327107,7.372044,96.95279,0.51944494,0.29822075,0.17677057,0.121450186,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001156,36.27607,33.8114,0.0,0.0,0.16638884,13.543137,69.80013,0.42621702,0.28304595,0.1975559,0.08549005,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001157,36.27605,33.81419,0.0,0.0,0.1650197,14.11918,54.462986,0.30264887,0.23482555,0.15217404,0.08265151,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001158,36.27603,33.81697,0.05747184,0.0,0.118497014,12.880133,38.62161,0.08360645,0.22392263,0.1744774,0.049445227,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001193,36.27404,33.77798,0.0,0.0,0.16034062,9.599777,511.76688,1.9469594,0.3239552,0.23177525,0.092179954,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001194,36.27402,33.78077,0.0,0.0,0.25555924,19.510677,459.12164,1.9347049,0.3564874,0.19592851,0.16055888,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001195,36.274,33.78355,0.07052059,0.039776392,0.3244912,27.12874,347.34473,1.6847401,0.43789315,0.21497758,0.22291557,orta-dusuk,Otlak/calilik,predicted,0.2043,0.4914,ORTA
AKD_2021_11,AKD_2021_11_001196,36.27399,33.78633,0.28319034,0.10499215,0.15965916,20.850424,229.0521,1.4347875,0.41142607,0.28854266,0.12288341,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001203,36.27386,33.80582,0.3817023,0.9439697,0.2130819,11.792277,56.071934,0.31698385,0.34585235,0.23623015,0.109622195,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001204,36.27384,33.8086,0.094172835,0.2127063,0.13021468,12.315841,64.82404,0.29816082,0.20292976,0.12907726,0.07385251,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001244,36.27175,33.78353,0.15108812,0.0,0.13419554,24.701609,367.60675,1.6758021,0.3316377,0.25318512,0.07845259,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001247,36.2717,33.79188,0.80942154,0.78964,0.16568288,20.76178,180.57997,0.9599469,0.51898324,0.40921274,0.10977051,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001252,36.2716,33.80579,0.5066588,0.38671684,0.12162188,9.628465,45.43778,0.3762025,0.30652672,0.27692536,0.029601365,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001296,36.26944,33.79185,0.53930324,0.5863824,0.12415957,27.931664,286.83356,0.9663668,0.25005838,0.21186838,0.038190007,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001297,36.26942,33.79464,0.54263264,0.48532197,0.1749501,24.72609,216.14723,0.83012927,0.35777253,0.31326637,0.044506162,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001301,36.26935,33.80577,0.51365924,0.22636265,0.10676031,10.090384,75.25881,0.38940966,0.3096746,0.25622797,0.05344662,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001343,36.26723,33.78626,0.48606226,0.04504543,0.22749053,10.67777,393.83505,1.1430024,0.23352815,0.26632935,-0.032801196,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001345,36.26719,33.79183,0.075862214,0.0,0.24582493,14.490632,356.83963,0.7885003,0.2506984,0.16824923,0.08244915,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001352,36.26706,33.81131,0.517904,0.2087997,0.25152752,18.222095,86.924164,0.1964104,0.3632198,0.24717732,0.11604248,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001353,36.26704,33.81409,0.31913328,0.01042712,0.170297,10.938365,19.114838,0.32363114,0.29558766,0.20791146,0.0876762,dusuk,Yerlesim,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001392,36.26497,33.78624,0.31589752,0.0015368307,0.19756627,4.8256273,400.7519,0.9933266,0.26726162,0.22329105,0.04397057,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001393,36.26495,33.78903,0.32222763,0.0,0.3055272,6.785711,382.89584,0.7901598,0.2887005,0.18252,0.10618049,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001394,36.26494,33.79181,0.15997468,0.0,0.25228655,17.497053,338.06268,0.6220991,0.35107192,0.18708771,0.16398421,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001400,36.26482,33.80851,0.18514013,0.0,0.12417539,11.195672,173.62682,0.43657678,0.3351357,0.26996925,0.06516644,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001401,36.2648,33.81129,0.0,0.0,0.36902058,20.69482,116.114204,0.42743728,0.36421967,0.15749843,0.20672123,orta-dusuk,Otlak/calilik,predicted,0.1519,0.3602,ORTA
AKD_2021_11,AKD_2021_11_001402,36.26479,33.81407,0.72182566,0.60387886,0.41995037,12.188606,43.233395,0.32779124,0.39658132,0.18097728,0.21560404,orta-dusuk,Otlak/calilik,predicted,0.2053,0.4426,ORTA
AKD_2021_11,AKD_2021_11_001403,36.26477,33.81685,0.8290357,0.8374203,0.40919742,13.699527,59.25945,0.18258794,0.4000846,0.20193619,0.19814843,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001404,36.26475,33.81964,0.2335831,0.05027253,0.2275908,13.2662,56.911274,0.29022336,0.37220812,0.24454692,0.1276612,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001441,36.26272,33.78622,0.10663594,0.0,0.13473834,23.94076,341.70795,0.78917265,0.31884497,0.27349153,0.045353442,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001442,36.2627,33.789,0.38721442,0.26464328,0.19372393,21.580608,330.19147,0.6554356,0.29150105,0.2291121,0.06238894,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001443,36.26268,33.79179,0.022450026,0.02740617,0.269117,18.56482,301.2921,0.438464,0.34092364,0.17955056,0.16137308,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001444,36.26266,33.79457,0.14934126,0.0,0.19496068,13.880608,254.6711,0.2826755,0.34338567,0.22365282,0.11973284,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001446,36.26263,33.80013,0.82177913,0.98683906,0.15763238,10.2576885,223.63821,0.09927395,0.42127478,0.3252569,0.09601787,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001448,36.26259,33.8057,0.45831293,0.16906853,0.1871565,3.040212,203.98758,0.59927386,0.3452464,0.2482194,0.097027004,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001449,36.26257,33.80848,0.4155247,0.0,0.15295386,10.372145,182.12814,0.67803013,0.3598363,0.2870893,0.07274702,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001450,36.26255,33.81127,0.2881453,0.0,0.316388,15.794723,126.507385,0.5277338,0.35884213,0.18288475,0.17595738,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001451,36.26253,33.81405,0.4789691,0.56622434,0.3762514,12.751166,92.68766,0.2817698,0.35820067,0.17112768,0.18707299,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001452,36.26251,33.81683,0.22259639,0.10722399,0.2341891,4.974494,91.003204,0.07270122,0.28106722,0.14579862,0.1352686,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001453,36.26249,33.81961,0.08330869,0.0,0.1480847,12.594103,63.445904,0.23701628,0.25776628,0.17401327,0.083753005,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001493,36.26041,33.79455,0.24866064,0.33523783,0.14036725,19.881138,199.77757,0.10074133,0.34062886,0.2585635,0.08206537,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001494,36.26039,33.79733,0.87090284,0.9933317,0.1872017,11.748929,230.50252,0.15100862,0.42291087,0.29186326,0.1310476,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001495,36.26037,33.80011,0.6403337,0.6972626,0.117241815,8.74697,225.33574,0.26885924,0.38911578,0.301434,0.08768177,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001497,36.26033,33.80568,0.16234894,0.0,0.13255665,4.140646,194.84659,0.64927584,0.32227126,0.2547036,0.06756765,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001498,36.26032,33.80846,0.54550916,0.39016947,0.24835715,6.130916,184.12471,0.83639634,0.36759457,0.22972189,0.13787268,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001499,36.2603,33.81124,0.11776522,0.018699737,0.25843525,8.254122,156.2825,0.6127398,0.3367054,0.18711843,0.14958696,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001500,36.26028,33.81402,0.060641237,0.0,0.22027822,8.424834,125.17639,0.41993016,0.2993877,0.17306772,0.12631997,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001501,36.26026,33.81681,0.11334302,0.0,0.22355135,8.846254,97.52984,0.3197383,0.28925893,0.1602761,0.12898283,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001502,36.26024,33.81959,0.0,0.0,0.10740438,16.361982,51.027245,0.3913104,0.22853245,0.17556289,0.05296956,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001543,36.25814,33.79731,0.95379305,0.97251034,0.14039241,21.938862,150.71936,0.27936888,0.44818228,0.37365985,0.074522436,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001545,36.2581,33.80287,0.47026995,0.047463875,0.1495931,9.821703,181.40007,0.58444816,0.3727881,0.27139086,0.101397246,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001546,36.25808,33.80565,0.34553924,0.26559597,0.16379884,6.249583,189.24348,0.70971024,0.34450328,0.2600093,0.084493995,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_11,AKD_2021_11_001547,36.25806,33.80844,0.5559282,0.14327323,0.1937613,13.048366,162.42984,0.67706466,0.36244923,0.25568688,0.10676235,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
