fire_id,cell_id,lat,lon,tree_cover,tree_cover_annual,burn_severity_dnbr,slope_deg,elevation_m,road_distance_km,ndvi_before,ndvi_after,ndvi_drop,severity_class,land_cover,prediction_status,recovery_gap_pred,priority_score,priority_class
EGE_2022_01,EGE_2022_01_001816,36.88171,28.15721,0.12707633,0.03337043,0.2766412,14.944532,306.43597,1.1672575,0.2340815,0.074406356,0.15967515,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_01,EGE_2022_01_001817,36.88168,28.16001,0.40137228,0.106613845,0.12728924,10.816143,263.351,1.38147,0.24492383,0.17279682,0.072127014,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_01,EGE_2022_01_001882,36.87994,28.10669,0.8097834,0.15294786,0.2189596,12.130919,304.90012,2.5159812,0.31227827,0.14504921,0.16722906,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_01,EGE_2022_01_001883,36.87991,28.10949,0.84257096,0.15630713,0.16550094,7.696203,286.47574,2.3903835,0.30970457,0.1696885,0.14001608,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_01,EGE_2022_01_001884,36.87988,28.1123,0.882252,0.41256273,0.27019718,9.1751,299.10312,2.147474,0.32283196,0.10785936,0.2149726,orta-dusuk,Otlak/calilik,predicted,0.2556,0.3462,ORTA
EGE_2022_01,EGE_2022_01_001885,36.87986,28.1151,0.9003673,0.121517025,0.19369198,8.688044,285.4064,1.9063987,0.32371578,0.15491004,0.16880573,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_01,EGE_2022_01_001888,36.87978,28.12352,0.77207285,0.42038104,0.1039829,6.832923,399.0514,1.2051927,0.29264763,0.23097908,0.061668545,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_01,EGE_2022_01_001890,36.87972,28.12913,0.7848358,0.6467544,0.17831118,7.8386846,383.00848,0.7892477,0.30474937,0.19621098,0.10853839,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2022_01,EGE_2022_01_001891,36.8797,28.13193,1.0,0.8615298,0.3297811,9.525833,362.2183,0.6018484,0.32211608,0.08180035,0.24031574,orta-dusuk,Agaclik,predicted,0.2857,0.5467,YUKSEK
EGE_2022_01,EGE_2022_01_001892,36.87967,28.13474,0.8822492,0.6532924,0.27283323,7.813427,350.2856,0.37898922,0.3076917,0.09780373,0.20988797,orta-dusuk,Agaclik,predicted,0.2453,0.428,ORTA
EGE_2022_01,EGE_2022_01_001893,36.87964,28.13754,0.9411244,1.0,0.32081535,5.3428607,342.7618,0.22370537,0.34218264,0.08311383,0.25906882,orta-dusuk,Agaclik,predicted,0.2966,0.5527,YUKSEK
EGE_2022_01,EGE_2022_01_001894,36.87962,28.14034,0.88876075,0.7470087,0.36690038,8.802226,360.31464,0.20485769,0.3052543,0.057706848,0.24754746,orta-dusuk,Agaclik,predicted,0.268,0.5166,YUKSEK
EGE_2022_01,EGE_2022_01_001895,36.87959,28.14315,0.86170775,0.72742003,0.4599696,11.22694,383.56644,0.2636508,0.34428397,0.044236287,0.3000477,orta-yuksek,Agaclik,predicted,0.2997,0.6315,YUKSEK
EGE_2022_01,EGE_2022_01_001896,36.87956,28.14595,0.89239335,0.95361143,0.42484415,7.437605,402.30048,0.47122905,0.33453923,0.048152797,0.28638643,orta-dusuk,Agaclik,predicted,0.3062,0.5878,YUKSEK
EGE_2022_01,EGE_2022_01_001897,36.87954,28.14876,0.97406316,1.0,0.4711547,9.237626,369.31036,0.7068252,0.35480833,0.038365677,0.31644267,orta-yuksek,Agaclik,predicted,0.3351,0.6744,YUKSEK
EGE_2022_01,EGE_2022_01_001898,36.87951,28.15156,0.936001,0.9102209,0.39900494,13.812087,331.8708,0.94981414,0.35782248,0.07821986,0.27960262,orta-dusuk,Agaclik,predicted,0.316,0.6599,YUKSEK
EGE_2022_01,EGE_2022_01_001899,36.87948,28.15437,0.97477704,1.0,0.42833728,9.493304,294.0213,1.1536664,0.34851876,0.041791085,0.30672768,orta-dusuk,Agaclik,predicted,0.336,0.6478,YUKSEK
EGE_2022_01,EGE_2022_01_001900,36.87945,28.15717,0.89525867,0.9075334,0.43109375,5.619274,283.19742,1.3235993,0.34531736,0.049079426,0.29623795,orta-dusuk,Agaclik,predicted,0.3133,0.5237,YUKSEK
EGE_2022_01,EGE_2022_01_001901,36.87943,28.15998,0.5703924,0.37065133,0.2196405,8.423483,283.8451,1.5158775,0.29477787,0.15625337,0.1385245,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_01,EGE_2022_01_001902,36.8794,28.16278,0.35702607,0.056327738,0.15791449,15.644976,263.5047,1.5507064,0.26994303,0.1609573,0.10898572,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_01,EGE_2022_01_001903,36.87937,28.16559,0.5816817,0.3212942,0.19223627,20.621386,182.09639,1.3573066,0.34327096,0.21260563,0.13066533,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_01,EGE_2022_01_001965,36.87771,28.10385,0.72746897,0.4428186,0.19569944,10.692659,296.76926,2.3558035,0.3215759,0.19213288,0.12944303,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_01,EGE_2022_01_001966,36.87768,28.10665,1.0,0.15421212,0.2924891,10.963028,262.85168,2.5895412,0.3410557,0.11181994,0.22923575,orta-dusuk,Otlak/calilik,predicted,0.2615,0.353,ORTA
EGE_2022_01,EGE_2022_01_001967,36.87766,28.10946,1.0,0.8639922,0.31529433,6.7524886,268.75626,2.458515,0.33987606,0.115131006,0.22474505,orta-dusuk,Agaclik,predicted,0.2884,0.3859,ORTA
EGE_2022_01,EGE_2022_01_001968,36.87763,28.11226,1.0,0.95377123,0.35303348,5.19502,262.1346,2.2230625,0.32189333,0.06936174,0.2525316,orta-dusuk,Agaclik,predicted,0.3058,0.4325,ORTA
EGE_2022_01,EGE_2022_01_001969,36.8776,28.11507,0.67038405,0.6068369,0.21192189,9.347739,273.2396,1.99116,0.30083323,0.13681203,0.1640212,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2022_01,EGE_2022_01_001970,36.87758,28.11787,0.5943912,0.0,0.17043024,13.697906,336.57553,1.764208,0.2884834,0.17213434,0.11634907,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_01,EGE_2022_01_001971,36.87755,28.12068,0.86896056,0.0,0.32690096,11.9213295,359.49088,1.5443902,0.3061757,0.0974517,0.208724,orta-dusuk,Otlak/calilik,predicted,0.2167,0.3144,ORTA
EGE_2022_01,EGE_2022_01_001972,36.87752,28.12348,0.82308096,0.026257547,0.38409108,12.889691,358.9667,1.3352349,0.31011337,0.07009974,0.24001363,orta-dusuk,Otlak/calilik,predicted,0.232,0.3845,ORTA
EGE_2022_01,EGE_2022_01_001973,36.8775,28.12629,0.82477427,0.39415994,0.31687403,7.5603323,374.34903,1.1426126,0.29191682,0.07060994,0.22130688,orta-dusuk,Otlak/calilik,predicted,0.239,0.352,ORTA
EGE_2022_01,EGE_2022_01_001974,36.87747,28.12909,1.0,0.9374869,0.4083643,5.454225,358.06586,0.9358182,0.33256674,0.059441958,0.27312478,orta-dusuk,Agaclik,predicted,0.3033,0.5215,YUKSEK
EGE_2022_01,EGE_2022_01_001975,36.87744,28.1319,1.0,1.0,0.44600877,4.2259526,347.78815,0.72949773,0.3328898,0.056027867,0.27686194,orta-yuksek,Agaclik,predicted,0.2999,0.5116,YUKSEK
EGE_2022_01,EGE_2022_01_001976,36.87742,28.1347,1.0,1.0,0.38511506,3.6634614,335.20578,0.5599806,0.33121222,0.039462626,0.2917496,orta-dusuk,Agaclik,predicted,0.3182,0.5683,YUKSEK
EGE_2022_01,EGE_2022_01_001977,36.87739,28.13751,1.0,1.0,0.3189296,3.962364,328.9852,0.46903038,0.35573503,0.09429317,0.26144186,orta-dusuk,Agaclik,predicted,0.3023,0.5339,YUKSEK
EGE_2022_01,EGE_2022_01_001978,36.87736,28.14031,0.94112253,0.8561118,0.4005781,9.662826,358.2678,0.44804752,0.3228325,0.05697278,0.26585972,orta-dusuk,Agaclik,predicted,0.2911,0.5746,YUKSEK
EGE_2022_01,EGE_2022_01_001979,36.87734,28.14312,0.84659404,0.7406265,0.42509934,9.131023,392.9861,0.47779876,0.32404584,0.04719222,0.27685362,orta-dusuk,Agaclik,predicted,0.2855,0.5502,YUKSEK
EGE_2022_01,EGE_2022_01_001980,36.87731,28.14592,0.6495439,0.11526987,0.37908766,6.8861284,401.94577,0.6171197,0.2815652,0.046995778,0.23456942,orta-dusuk,Otlak/calilik,predicted,0.2092,0.2978,ORTA
EGE_2022_01,EGE_2022_01_001981,36.87728,28.14873,0.8323783,0.89718056,0.34002978,8.206592,371.52258,0.81140727,0.34426242,0.11755789,0.22670454,orta-dusuk,Agaclik,predicted,0.2668,0.4621,ORTA
EGE_2022_01,EGE_2022_01_001982,36.87726,28.15153,0.69880074,0.5071073,0.28549504,9.249161,351.70392,1.0300131,0.32254493,0.12306267,0.19948226,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2022_01,EGE_2022_01_001983,36.87723,28.15433,0.92704153,1.0,0.44734204,12.167646,324.76917,1.2603459,0.36901474,0.049484212,0.31953052,orta-yuksek,Agaclik,predicted,0.3473,0.705,YUKSEK
EGE_2022_01,EGE_2022_01_001984,36.8772,28.15714,0.8981584,0.8888994,0.42697406,8.815699,297.10614,1.4970027,0.35019672,0.04731725,0.30287945,orta-dusuk,Agaclik,predicted,0.3254,0.5848,YUKSEK
EGE_2022_01,EGE_2022_01_001985,36.87717,28.15994,0.8526561,0.50912625,0.26200747,9.374542,278.36456,1.6769942,0.32209522,0.110494226,0.21160099,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_01,EGE_2022_01_001986,36.87715,28.16275,0.88224226,0.32366034,0.31452617,10.769915,269.00003,1.7106047,0.321181,0.092775725,0.22840527,orta-dusuk,Otlak/calilik,predicted,0.2511,0.3848,ORTA
EGE_2022_01,EGE_2022_01_001987,36.87712,28.16555,0.9640849,0.97428435,0.3735798,16.158949,238.85968,1.466496,0.37982202,0.10158264,0.27823937,orta-dusuk,Agaclik,predicted,0.3295,0.6896,YUKSEK
EGE_2022_01,EGE_2022_01_001988,36.87709,28.16836,0.6901199,0.6403238,0.1895575,16.043734,164.94951,1.2238024,0.34012958,0.18310118,0.1570284,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2022_01,EGE_2022_01_001989,36.87706,28.17116,0.68897414,0.8057729,0.2724757,13.986996,207.80098,0.9847713,0.3835359,0.17716476,0.20637113,orta-dusuk,Agaclik,predicted,0.251,0.4768,ORTA
EGE_2022_01,EGE_2022_01_001990,36.87704,28.17397,0.9362229,0.9469686,0.14931917,16.662527,163.15419,0.75289875,0.3718086,0.21524619,0.1565624,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2022_01,EGE_2022_01_001993,36.87695,28.18238,0.23958327,0.0,0.23588021,7.1544724,160.60818,0.32878938,0.31556928,0.17580967,0.13975962,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_01,EGE_2022_01_001994,36.87692,28.18519,0.5409199,0.0,0.18868679,6.107757,149.93721,0.35059473,0.26844,0.12903386,0.13940614,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_01,EGE_2022_01_002048,36.87548,28.10101,1.0,1.0,0.1887951,7.9764667,262.59998,2.2404146,0.342526,0.20533024,0.13719575,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2022_01,EGE_2022_01_002049,36.87545,28.10382,0.97250956,0.765708,0.32933006,8.193042,265.6961,2.4597504,0.3231211,0.08874919,0.2343719,orta-dusuk,Agaclik,predicted,0.289,0.4053,ORTA
EGE_2022_01,EGE_2022_01_002050,36.87543,28.10662,1.0,0.6306417,0.3208863,6.6577115,241.9615,2.6844525,0.34419793,0.110526815,0.23367111,orta-dusuk,Agaclik,predicted,0.2827,0.3524,ORTA
EGE_2022_01,EGE_2022_01_002051,36.8754,28.10943,1.0,1.0,0.40961015,4.910052,251.11116,2.5494428,0.33537734,0.059849672,0.27552766,orta-dusuk,Agaclik,predicted,0.3218,0.4503,ORTA
EGE_2022_01,EGE_2022_01_002052,36.87538,28.11223,0.8692558,0.89305055,0.3775442,4.1548557,250.20155,2.323224,0.30853587,0.05211141,0.25642446,orta-dusuk,Agaclik,predicted,0.294,0.3792,ORTA
EGE_2022_01,EGE_2022_01_002053,36.87535,28.11504,0.92811453,0.37163103,0.4172386,14.176243,285.75067,2.1023989,0.33620894,0.07070708,0.26550186,orta-dusuk,Otlak/calilik,predicted,0.2815,0.4843,ORTA
EGE_2022_01,EGE_2022_01_002054,36.87532,28.11784,0.58544123,0.022617303,0.35310215,13.456848,323.7174,1.8888601,0.28250492,0.064217195,0.21828772,orta-dusuk,Otlak/calilik,predicted,0.2113,0.2934,ORTA
EGE_2022_01,EGE_2022_01_002055,36.8753,28.12065,0.8771646,0.40155035,0.3932582,13.12067,304.42252,1.6853794,0.3276266,0.07563521,0.2519914,orta-dusuk,Otlak/calilik,predicted,0.2674,0.4616,ORTA
EGE_2022_01,EGE_2022_01_002056,36.87527,28.12345,1.0,0.7481423,0.4518398,7.797481,329.7808,1.4942819,0.3570025,0.068509504,0.28849298,orta-yuksek,Agaclik,predicted,0.3069,0.5204,YUKSEK
EGE_2022_01,EGE_2022_01_002057,36.87524,28.12625,0.8233651,0.25198257,0.37180424,6.452289,354.02512,1.2803476,0.29262066,0.050412074,0.24220859,orta-dusuk,Otlak/calilik,predicted,0.2389,0.3281,ORTA
EGE_2022_01,EGE_2022_01_002058,36.87522,28.12906,1.0,0.8660271,0.38831037,6.327518,343.6151,1.0819894,0.307988,0.03835762,0.26963037,orta-dusuk,Agaclik,predicted,0.3016,0.517,YUKSEK
EGE_2022_01,EGE_2022_01_002059,36.87519,28.13186,1.0,1.0,0.390822,5.2175484,336.18436,0.90945715,0.3222151,0.034076747,0.28813836,orta-dusuk,Agaclik,predicted,0.3205,0.5689,YUKSEK
EGE_2022_01,EGE_2022_01_002060,36.87516,28.13467,1.0,1.0,0.3737651,5.170274,337.37994,0.78007925,0.31206304,0.0318418,0.28022122,orta-dusuk,Agaclik,predicted,0.3151,0.5624,YUKSEK
EGE_2022_01,EGE_2022_01_002061,36.87514,28.13747,0.9463172,0.7463048,0.33062506,6.3313904,330.01294,0.7175896,0.31857297,0.07596741,0.24260557,orta-dusuk,Agaclik,predicted,0.2735,0.4644,ORTA
EGE_2022_01,EGE_2022_01_002062,36.87511,28.14028,0.66586965,0.023400059,0.3209564,13.953578,353.47043,0.6960794,0.30052674,0.094335884,0.20619085,orta-dusuk,Otlak/calilik,predicted,0.1991,0.3514,ORTA
EGE_2022_01,EGE_2022_01_002063,36.87508,28.14308,0.8658116,0.0,0.34145272,8.862556,373.0391,0.7155918,0.31415904,0.07754031,0.23661873,orta-dusuk,Otlak/calilik,predicted,0.2244,0.3579,ORTA
EGE_2022_01,EGE_2022_01_002064,36.87506,28.14589,0.86340624,0.12059823,0.37369937,11.668353,371.786,0.8152402,0.30343235,0.06298306,0.24044928,orta-dusuk,Otlak/calilik,predicted,0.2346,0.4142,ORTA
EGE_2022_01,EGE_2022_01_002065,36.87503,28.14869,0.591623,0.020754235,0.32764947,17.101513,339.62723,0.97065014,0.30569062,0.08420524,0.22148538,orta-dusuk,Otlak/calilik,predicted,0.2135,0.4111,ORTA
EGE_2022_01,EGE_2022_01_002066,36.875,28.1515,0.8342498,0.020905415,0.23196186,11.551247,320.4954,1.1596149,0.3189232,0.15047696,0.16844624,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_01,EGE_2022_01_002067,36.87498,28.1543,0.948411,0.490869,0.28565443,9.194128,326.4135,1.3683026,0.35099173,0.114254296,0.23673743,orta-dusuk,Agaclik,predicted,0.2718,0.4482,ORTA
EGE_2022_01,EGE_2022_01_002068,36.87495,28.15711,0.8163526,0.8308603,0.3069733,12.357656,316.83383,1.588961,0.36459276,0.11593239,0.24866037,orta-dusuk,Agaclik,predicted,0.2976,0.544,YUKSEK
EGE_2022_01,EGE_2022_01_002069,36.87492,28.15991,0.7363131,0.76670617,0.33107653,12.532392,275.36746,1.8172348,0.38671762,0.13202941,0.2546882,orta-dusuk,Agaclik,predicted,0.2921,0.5142,YUKSEK
EGE_2022_01,EGE_2022_01_002070,36.87489,28.16271,1.0,1.0,0.45922267,9.837019,246.58672,1.6823533,0.39532325,0.070046276,0.32527697,orta-yuksek,Agaclik,predicted,0.3527,0.6609,YUKSEK
EGE_2022_01,EGE_2022_01_002071,36.87487,28.16552,0.94111925,0.800564,0.38472965,12.860271,225.06764,1.432618,0.3511476,0.08796174,0.26318586,orta-dusuk,Agaclik,predicted,0.2985,0.564,YUKSEK
EGE_2022_01,EGE_2022_01_002072,36.87484,28.16832,0.78467107,0.7822521,0.22765805,12.291696,183.04272,1.1829946,0.35670733,0.17704128,0.17966606,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2022_01,EGE_2022_01_002073,36.87481,28.17113,0.9801207,0.9948772,0.37086284,9.837811,228.94017,0.9335729,0.39463377,0.121467724,0.27316606,orta-dusuk,Agaclik,predicted,0.3125,0.6019,YUKSEK
EGE_2022_01,EGE_2022_01_002074,36.87478,28.17393,0.86841506,0.9214895,0.28754917,15.97979,180.45253,0.68457305,0.37170503,0.12418032,0.24752471,orta-dusuk,Agaclik,predicted,0.2976,0.6542,YUKSEK
EGE_2022_01,EGE_2022_01_002075,36.87476,28.17674,0.9944393,0.8722569,0.2984587,11.563083,162.46469,0.43671763,0.37446928,0.12291461,0.25155467,orta-dusuk,Agaclik,predicted,0.2936,0.6061,YUKSEK
EGE_2022_01,EGE_2022_01_002076,36.87473,28.17954,0.6569809,0.6217146,0.2034739,6.3217635,138.76047,0.19443318,0.26765716,0.09990221,0.16775495,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_01,EGE_2022_01_002077,36.8747,28.18235,0.62565935,0.0,0.20145312,7.916865,148.17227,0.0994296,0.27693403,0.13076565,0.14616838,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_01,EGE_2022_01_002078,36.87467,28.18515,0.77525496,0.43876213,0.27964666,11.786516,181.74557,0.32705998,0.36488265,0.1462091,0.21867354,orta-dusuk,Otlak/calilik,predicted,0.232,0.4436,ORTA
EGE_2022_01,EGE_2022_01_002079,36.87464,28.18796,0.71643615,0.6412968,0.17867318,12.42379,193.02432,0.57362896,0.359482,0.25364214,0.10583985,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2022_01,EGE_2022_01_002122,36.87348,28.07293,0.38164693,0.0,0.11374231,11.480131,71.738754,0.47117677,0.25238565,0.16883932,0.083546326,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_01,EGE_2022_01_002123,36.87346,28.07574,0.69581884,0.0,0.15037468,10.57785,95.64412,0.6476422,0.321576,0.22923459,0.09234141,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_01,EGE_2022_01_002124,36.87343,28.07854,0.6419486,0.12059823,0.14443184,6.1842623,122.55691,0.8613207,0.3113513,0.21401563,0.09733567,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_01,EGE_2022_01_002131,36.87325,28.09818,1.0,1.0,0.21131118,6.181572,254.06299,1.9389775,0.34183252,0.18846309,0.15336943,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2022_01,EGE_2022_01_002132,36.87323,28.10098,1.0,1.0,0.33568573,4.7360926,238.2412,2.1626978,0.34665683,0.09407033,0.25258648,orta-dusuk,Agaclik,predicted,0.309,0.4401,ORTA
EGE_2022_01,EGE_2022_01_002133,36.8732,28.10378,0.9411214,1.0,0.35662842,5.477775,237.16655,2.391629,0.32627404,0.075121,0.25115305,orta-dusuk,Agaclik,predicted,0.305,0.4216,ORTA
EGE_2022_01,EGE_2022_01_002134,36.87318,28.10659,1.0,1.0,0.34252888,6.6345506,228.08319,2.624408,0.35008627,0.09692465,0.2531616,orta-dusuk,Agaclik,predicted,0.3158,0.4495,ORTA
EGE_2022_01,EGE_2022_01_002135,36.87315,28.10939,1.0,1.0,0.3867603,4.1355395,247.13478,2.660831,0.34987968,0.07651009,0.2733696,orta-dusuk,Agaclik,predicted,0.3235,0.4375,ORTA
EGE_2022_01,EGE_2022_01_002136,36.87312,28.1122,0.96306366,0.9935521,0.3852471,6.273369,249.37431,2.4449403,0.3453626,0.073662065,0.27170053,orta-dusuk,Agaclik,predicted,0.3207,0.4717,ORTA
EGE_2022_01,EGE_2022_01_002137,36.8731,28.115,0.77709323,0.6137696,0.37894166,10.736861,285.45233,2.2361672,0.33986235,0.089007616,0.25085473,orta-dusuk,Otlak/calilik,predicted,0.2776,0.421,ORTA
EGE_2022_01,EGE_2022_01_002138,36.87307,28.11781,0.8885419,0.53725886,0.39434075,14.079552,268.78577,2.0367022,0.33017072,0.07078051,0.2593902,orta-dusuk,Otlak/calilik,predicted,0.2858,0.4999,ORTA
EGE_2022_01,EGE_2022_01_002139,36.87304,28.12061,0.74586684,0.6057887,0.42404675,9.538056,279.27734,1.8361408,0.35825402,0.083277196,0.27497682,orta-dusuk,Agaclik,predicted,0.2822,0.4479,ORTA
EGE_2022_01,EGE_2022_01_002140,36.87302,28.12342,0.7616041,0.26573598,0.41083205,8.642344,309.99323,1.6287491,0.316963,0.05901226,0.25795072,orta-dusuk,Otlak/calilik,predicted,0.2488,0.3579,ORTA
EGE_2022_01,EGE_2022_01_002141,36.87299,28.12622,0.87043196,0.0031806345,0.37341475,9.804857,334.92764,1.4350035,0.29368645,0.055506695,0.23817976,orta-dusuk,Otlak/calilik,predicted,0.2292,0.3312,ORTA
EGE_2022_01,EGE_2022_01_002142,36.87296,28.12903,0.87357384,0.517029,0.37676358,7.013205,349.03348,1.2612083,0.29874218,0.04587882,0.25286335,orta-dusuk,Agaclik,predicted,0.2655,0.4112,ORTA
EGE_2022_01,EGE_2022_01_002143,36.87294,28.13183,0.8822393,0.65417147,0.390957,5.1381598,333.6281,1.1167173,0.3136428,0.044847097,0.2687957,orta-dusuk,Agaclik,predicted,0.2801,0.4394,ORTA
EGE_2022_01,EGE_2022_01_002144,36.87291,28.13463,0.9451496,0.9542535,0.41749817,6.482203,333.91168,1.0141346,0.33379957,0.047130436,0.28666914,orta-dusuk,Agaclik,predicted,0.3125,0.5545,YUKSEK
EGE_2022_01,EGE_2022_01_002145,36.87288,28.13744,0.35598934,0.11084222,0.27970558,18.63289,327.30377,0.96689206,0.28156713,0.08690847,0.19465867,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_01,EGE_2022_01_002146,36.87286,28.14024,0.3119401,0.0,0.26345128,23.003733,288.68512,0.9451489,0.23995267,0.09739156,0.14256111,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_01,EGE_2022_01_002147,36.87283,28.14305,0.6112543,0.0,0.3238921,16.925318,322.35925,0.95961004,0.33315587,0.10522097,0.2279349,orta-dusuk,Otlak/calilik,predicted,0.2182,0.4229,ORTA
EGE_2022_01,EGE_2022_01_002148,36.8728,28.14585,1.0,0.0,0.33064708,14.302239,326.28674,1.0360485,0.32179815,0.08555251,0.23624563,orta-dusuk,Otlak/calilik,predicted,0.2424,0.4529,ORTA
EGE_2022_01,EGE_2022_01_002149,36.87278,28.14866,1.0,1.4552954e-05,0.32407686,13.405968,279.13068,1.1623001,0.35693705,0.11839154,0.2385455,orta-dusuk,Otlak/calilik,predicted,0.2437,0.4363,ORTA
EGE_2022_01,EGE_2022_01_002150,36.87275,28.15146,0.5174136,0.07345617,0.17643228,14.8482065,257.50204,1.3128061,0.34781006,0.21584356,0.1319665,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
EGE_2022_01,EGE_2022_01_002151,36.87272,28.15427,0.94111824,0.88219273,0.20190953,14.533219,300.56577,1.443014,0.3883258,0.20591235,0.18241346,dusuk,Agaclik,low_severity,,0.0,DUSUK
EGE_2022_01,EGE_2022_01_002152,36.87269,28.15707,0.9901935,0.9995866,0.32815278,6.300967,338.8678,1.6019111,0.35057867,0.10229522,0.24828345,orta-dusuk,Agaclik,predicted,0.3057,0.4907,ORTA
EGE_2022_01,EGE_2022_01_002153,36.87267,28.15988,0.93093735,0.90533596,0.3873208,14.347261,317.4819,1.7818385,0.34117872,0.0731842,0.26799452,orta-dusuk,Agaclik,predicted,0.317,0.6093,YUKSEK
EGE_2022_01,EGE_2022_01_002154,36.87264,28.16268,0.86292714,0.85070807,0.38078463,11.331173,255.7213,1.6902947,0.34856728,0.089399934,0.25916734,orta-dusuk,Agaclik,predicted,0.2963,0.5203,YUKSEK
EGE_2022_01,EGE_2022_01_002155,36.87261,28.16548,0.8643395,0.9945227,0.25089154,9.572128,215.71628,1.4419355,0.3671736,0.16528857,0.20188504,dusuk,Agaclik,low_severity,,0.0,DUSUK
