fire_id,cell_id,lat,lon,tree_cover,tree_cover_annual,burn_severity_dnbr,slope_deg,elevation_m,road_distance_km,ndvi_before,ndvi_after,ndvi_drop,severity_class,land_cover,prediction_status,recovery_gap_pred,priority_score,priority_class
DAN_2021_01,DAN_2021_01_000172,39.26444,39.07969,0.8555377,1.0,0.101252556,14.463573,1525.945,0.9280192,0.7538148,0.5966337,0.15718114,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000187,39.2644,39.12316,0.8903958,1.0,0.10000205,16.546001,1666.3635,2.6537516,0.8121519,0.6606977,0.15145421,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000188,39.26439,39.12606,0.92649215,1.0,0.11680555,13.476421,1655.6342,2.5091984,0.81072414,0.6368479,0.17387623,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000189,39.26439,39.12896,1.0,1.0,0.10035348,19.447884,1728.3748,2.366289,0.8480125,0.68377876,0.16423374,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000192,39.26438,39.13765,0.89547133,0.8898871,0.10654539,14.304743,1878.6273,1.8716007,0.70423585,0.5200108,0.18422502,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000193,39.26438,39.14055,0.94742584,1.0,0.12727499,12.704282,1829.1613,1.7451915,0.7763417,0.59405375,0.18228793,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000194,39.26437,39.14345,1.0,1.0,0.12824401,14.050014,1790.3715,1.5574023,0.7943536,0.6105265,0.1838271,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000196,39.26437,39.14924,0.87737596,0.99413234,0.114792466,13.6587,1646.4677,1.249047,0.7451117,0.6027125,0.14239919,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000197,39.26436,39.15214,0.7335017,0.9577162,0.13940573,11.935096,1620.0533,1.144267,0.60226774,0.462367,0.13990074,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000198,39.26436,39.15504,0.65718657,0.95191383,0.12656018,10.075218,1628.8821,0.9200444,0.6038227,0.48005456,0.12376815,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000199,39.26436,39.15794,0.0,0.0651981,0.13908464,8.83605,1666.5884,0.7131737,0.353858,0.28431487,0.06954312,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000200,39.26435,39.16083,0.08458341,0.062245212,0.14692003,5.870494,1677.9056,0.5438305,0.3531376,0.2794389,0.0736987,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000201,39.26435,39.16373,0.3888528,0.34332594,0.13487679,9.429459,1647.1112,0.4559458,0.47891396,0.38844132,0.09047264,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000202,39.26434,39.16663,0.0,0.0,0.16041096,12.623198,1650.101,0.49499646,0.3164806,0.24816005,0.06832056,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000203,39.26434,39.16953,0.15604125,0.0,0.13038258,13.573351,1681.2125,0.6292877,0.40362725,0.31477648,0.08885077,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000204,39.26434,39.17243,0.019706042,0.0,0.100598216,33.419445,1670.2988,0.8040142,0.39902943,0.32089424,0.07813519,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000210,39.26219,39.071,0.82332826,1.0,0.11528152,22.075798,1576.9703,0.71472836,0.79013646,0.6016651,0.18847138,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000211,39.26219,39.07389,0.6917773,0.712642,0.120364994,14.368478,1504.3629,0.7749662,0.70055985,0.5380222,0.16253763,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000212,39.26218,39.07679,0.63058585,0.6091423,0.10629338,15.542011,1534.3749,0.9029444,0.62091166,0.4783781,0.14253357,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000213,39.26218,39.07969,0.81726235,0.88561827,0.106310844,14.477161,1559.9375,1.0747299,0.72786534,0.57366097,0.15420437,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000232,39.26213,39.13475,0.9927049,1.0,0.101106346,21.942749,1826.5358,2.0445318,0.8057209,0.6484188,0.15730214,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000233,39.26213,39.13765,0.9273302,0.9919296,0.10622579,16.043343,1865.7043,1.8193182,0.73644507,0.57796454,0.15848053,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000234,39.26213,39.14054,0.99330914,1.0,0.1125707,17.938791,1827.2782,1.6014764,0.81348884,0.6450606,0.16842824,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000235,39.26212,39.14344,0.90432173,0.9806395,0.12062693,17.98825,1750.2787,1.3944659,0.7480532,0.6022819,0.14577127,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000236,39.26212,39.14634,0.5350381,0.55255604,0.11539069,14.170419,1703.544,1.203887,0.5946778,0.471181,0.1234968,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000238,39.26211,39.15214,0.7378245,0.7130548,0.11129971,11.4675255,1591.3029,0.9132145,0.5148547,0.4229281,0.091926634,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000239,39.26211,39.15503,0.6173055,0.94846135,0.12948006,10.626033,1615.8611,0.84484863,0.57231575,0.44769502,0.124620736,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000240,39.2621,39.15793,0.54730743,0.73977846,0.16195783,12.703962,1643.0488,0.67409873,0.5705767,0.42638764,0.14418909,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000241,39.2621,39.16083,0.8778798,0.9836417,0.15031466,12.601719,1683.9886,0.45259795,0.691981,0.5372759,0.1547051,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000242,39.2621,39.16373,0.34254903,0.3442076,0.13502568,14.766186,1629.5809,0.2833385,0.5040428,0.4023362,0.101706594,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000243,39.26209,39.16663,0.0,0.0,0.15124737,10.268772,1616.4739,0.28410646,0.2958235,0.22408715,0.071736366,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000244,39.26209,39.16952,0.058891244,0.0,0.10120915,14.117378,1614.0123,0.45403996,0.31230867,0.25110197,0.0612067,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000245,39.26208,39.17242,0.0,0.0,0.11964899,16.48932,1604.0574,0.675713,0.29827857,0.24195713,0.056321442,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000251,39.25994,39.07099,0.8935628,1.0,0.108861715,21.86805,1630.3132,0.96418947,0.80777776,0.6215761,0.18620169,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000252,39.25993,39.07389,0.64002895,0.8972925,0.10957456,20.178509,1546.8224,1.0096521,0.74664307,0.5775649,0.16907817,dusuk,Agaclik,low_severity,,0.0,DUSUK
