fire_id,cell_id,lat,lon,tree_cover,tree_cover_annual,burn_severity_dnbr,slope_deg,elevation_m,road_distance_km,ndvi_before,ndvi_after,ndvi_drop,severity_class,land_cover,prediction_status,recovery_gap_pred,priority_score,priority_class
AKD_2017_01,AKD_2017_01_001032,36.2199,32.72323,0.0,0.0,0.43896443,19.091932,921.5561,0.71276987,0.5913892,0.22931004,0.36207914,orta-dusuk,Otlak/calilik,predicted,0.3137,0.4363,ORTA
AKD_2017_01,AKD_2017_01_001033,36.21991,32.72601,0.0,0.0,0.34268573,25.628828,830.58435,0.7925308,0.5746169,0.25504366,0.31957325,orta-dusuk,Otlak/calilik,predicted,0.3026,0.5062,YUKSEK
AKD_2017_01,AKD_2017_01_001034,36.21992,32.7288,0.03727866,0.0,0.39436853,21.462833,724.3692,0.93443525,0.58199507,0.22068998,0.3613051,orta-dusuk,Otlak/calilik,predicted,0.319,0.4595,ORTA
AKD_2017_01,AKD_2017_01_001035,36.21992,32.73158,0.0,0.0,0.36763495,23.450949,637.1626,1.0539993,0.6753808,0.25299013,0.4223907,orta-dusuk,Otlak/calilik,predicted,0.3774,0.5813,YUKSEK
AKD_2017_01,AKD_2017_01_001076,36.21762,32.71211,0.24331303,0.37255454,0.18199356,22.00794,716.80963,0.20311719,0.6228371,0.37361842,0.2492187,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2017_01,AKD_2017_01_001077,36.21763,32.7149,0.0,0.56186885,0.3465191,28.277561,755.3803,0.36039776,0.7030593,0.2811186,0.4219407,orta-dusuk,Otlak/calilik,predicted,0.4354,0.824,COK_YUKSEK
AKD_2017_01,AKD_2017_01_001078,36.21764,32.71768,0.0,0.8375523,0.3551572,26.880753,828.0105,0.56570005,0.70219594,0.30484387,0.39735207,orta-dusuk,Agaclik,predicted,0.4315,0.7762,COK_YUKSEK
AKD_2017_01,AKD_2017_01_001079,36.21764,32.72046,0.0,0.13059355,0.50575155,26.566944,885.2776,0.7768981,0.6059819,0.22407123,0.38191065,orta-yuksek,Otlak/calilik,predicted,0.3447,0.5966,YUKSEK
AKD_2017_01,AKD_2017_01_001080,36.21765,32.72324,0.0,0.0,0.4338831,23.239977,846.9118,0.9603365,0.6329707,0.2496849,0.3832858,orta-dusuk,Otlak/calilik,predicted,0.3398,0.5204,YUKSEK
AKD_2017_01,AKD_2017_01_001081,36.21766,32.72602,0.0,0.0,0.3325222,19.231989,784.2483,1.020936,0.59631515,0.24151795,0.35479718,orta-dusuk,Otlak/calilik,predicted,0.3197,0.419,ORTA
AKD_2017_01,AKD_2017_01_001082,36.21766,32.7288,0.0,0.0,0.41905668,24.347416,693.61414,1.1346253,0.636838,0.23745736,0.39938065,orta-dusuk,Otlak/calilik,predicted,0.3527,0.5429,YUKSEK
AKD_2017_01,AKD_2017_01_001083,36.21767,32.73158,0.0,0.0,0.38858938,23.57444,596.1683,1.1339592,0.68795115,0.2421002,0.44585097,orta-dusuk,Otlak/calilik,predicted,0.3935,0.604,YUKSEK
AKD_2017_01,AKD_2017_01_001084,36.21768,32.73437,0.17157695,0.32514155,0.17116532,18.339016,500.07974,0.9129625,0.7291077,0.4592375,0.2698702,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2017_01,AKD_2017_01_001085,36.21768,32.73715,0.10837991,0.43450755,0.17658174,25.244993,533.9583,0.7114334,0.68963635,0.38709593,0.30254042,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2017_01,AKD_2017_01_001086,36.21769,32.73993,0.0,0.27081802,0.15982799,22.049952,629.04926,0.5511574,0.60938805,0.3259796,0.28340846,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2017_01,AKD_2017_01_001124,36.21537,32.71212,0.3079926,0.87663096,0.16127476,21.340569,613.7735,0.44932857,0.66298056,0.45334,0.20964056,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2017_01,AKD_2017_01_001125,36.21538,32.7149,0.33866057,0.12023019,0.37081897,27.72092,626.6484,0.53900474,0.73717093,0.34661806,0.39055288,orta-dusuk,Otlak/calilik,predicted,0.3797,0.6992,YUKSEK
AKD_2017_01,AKD_2017_01_001126,36.21538,32.71769,0.40921414,0.0,0.5187967,28.378473,708.3059,0.7100395,0.7022329,0.27674258,0.42549032,orta-yuksek,Otlak/calilik,predicted,0.3858,0.7032,YUKSEK
AKD_2017_01,AKD_2017_01_001127,36.21539,32.72047,0.0,0.0,0.50735676,30.900301,719.8211,0.9178964,0.6689108,0.2571903,0.4117205,orta-yuksek,Otlak/calilik,predicted,0.3646,0.6828,YUKSEK
AKD_2017_01,AKD_2017_01_001128,36.2154,32.72325,0.0,0.0,0.53212357,31.078306,722.4624,1.1185204,0.6913173,0.25637856,0.43493876,orta-yuksek,Otlak/calilik,predicted,0.382,0.6969,YUKSEK
AKD_2017_01,AKD_2017_01_001129,36.2154,32.72603,0.059495505,0.0,0.45895392,22.778316,759.3401,1.2575833,0.67345685,0.26506037,0.40839648,orta-yuksek,Otlak/calilik,predicted,0.356,0.5134,YUKSEK
AKD_2017_01,AKD_2017_01_001130,36.21541,32.72881,0.25427216,0.20577842,0.42521036,28.072556,649.9528,1.3515102,0.7114367,0.29963976,0.41179693,orta-dusuk,Otlak/calilik,predicted,0.3945,0.6516,YUKSEK
AKD_2017_01,AKD_2017_01_001131,36.21542,32.73159,0.08857765,0.09407868,0.3079183,22.224213,545.47516,1.2592905,0.6997897,0.25457254,0.44521716,orta-dusuk,Otlak/calilik,predicted,0.4117,0.604,YUKSEK
AKD_2017_01,AKD_2017_01_001132,36.21542,32.73437,0.25170842,0.12332918,0.24519014,17.597075,468.09903,1.0646358,0.71615463,0.35529602,0.36085862,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2017_01,AKD_2017_01_001133,36.21543,32.73716,0.27194205,0.593521,0.22140774,21.291487,476.894,0.8978231,0.7188287,0.41971827,0.2991104,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2017_01,AKD_2017_01_001134,36.21543,32.73994,0.109518036,0.30140308,0.15688491,26.860281,518.19086,0.7769963,0.6514636,0.39331234,0.2581513,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2017_01,AKD_2017_01_001172,36.21312,32.71213,1.0,1.0,0.10027382,18.99562,533.3056,0.6982376,0.7167562,0.59478796,0.12196827,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2017_01,AKD_2017_01_001173,36.21312,32.71491,0.715098,0.6585429,0.2149199,22.987604,518.94116,0.7590558,0.721776,0.47638616,0.24538985,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2017_01,AKD_2017_01_001174,36.21313,32.71769,0.045647517,0.0,0.5447715,28.819414,602.7841,0.8887045,0.7095404,0.2547441,0.4547963,orta-yuksek,Otlak/calilik,predicted,0.3891,0.6982,YUKSEK
AKD_2017_01,AKD_2017_01_001175,36.21314,32.72047,0.0,0.0,0.53609395,23.063229,611.6948,1.0622737,0.70225936,0.27808818,0.42417118,orta-yuksek,Otlak/calilik,predicted,0.3489,0.524,YUKSEK
AKD_2017_01,AKD_2017_01_001176,36.21314,32.72326,0.04473669,0.0,0.5764079,26.360567,596.5401,1.2617668,0.7463349,0.30201787,0.44431704,orta-yuksek,Otlak/calilik,predicted,0.3689,0.5893,YUKSEK
AKD_2017_01,AKD_2017_01_001177,36.21315,32.72604,0.40339413,0.0,0.54439867,23.101908,681.8801,1.4658121,0.74504066,0.27917725,0.4658634,orta-yuksek,Otlak/calilik,predicted,0.4051,0.5853,YUKSEK
AKD_2017_01,AKD_2017_01_001178,36.21316,32.72882,0.40888384,0.03362994,0.5502447,18.184975,664.92426,1.5782222,0.72002953,0.23915926,0.48087028,orta-yuksek,Otlak/calilik,predicted,0.4085,0.5071,YUKSEK
AKD_2017_01,AKD_2017_01_001179,36.21316,32.7316,0.16164684,0.0,0.3819481,22.481445,601.3218,1.4180131,0.72875196,0.25648448,0.47226748,orta-dusuk,Otlak/calilik,predicted,0.423,0.6125,YUKSEK
AKD_2017_01,AKD_2017_01_001180,36.21317,32.73438,0.17452288,0.0,0.35232234,25.901276,546.68164,1.2483582,0.7383087,0.27938884,0.45891988,orta-dusuk,Otlak/calilik,predicted,0.4217,0.6777,YUKSEK
AKD_2017_01,AKD_2017_01_001181,36.21317,32.73716,0.2564175,0.60626715,0.30463314,20.751045,482.8452,1.1095202,0.7591175,0.42305,0.3360675,orta-dusuk,Otlak/calilik,predicted,0.3514,0.4894,ORTA
AKD_2017_01,AKD_2017_01_001220,36.21086,32.71214,0.8410897,0.31844267,0.2371645,14.427394,497.41418,0.6708168,0.64995205,0.4849888,0.16496325,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2017_01,AKD_2017_01_001221,36.21087,32.71492,0.5796491,0.5793107,0.17991647,15.025493,477.82004,0.91532266,0.68204033,0.526669,0.15537131,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2017_01,AKD_2017_01_001222,36.21088,32.7177,0.2384043,0.16393182,0.3249175,20.670134,496.23062,1.0956438,0.72944164,0.40447545,0.3249662,orta-dusuk,Otlak/calilik,predicted,0.3066,0.4099,ORTA
AKD_2017_01,AKD_2017_01_001223,36.21088,32.72048,0.110385075,0.0,0.42565286,20.14956,520.7779,1.2405907,0.65911365,0.28269926,0.3764144,orta-dusuk,Otlak/calilik,predicted,0.3189,0.4099,ORTA
AKD_2017_01,AKD_2017_01_001224,36.21089,32.72326,0.31347486,0.0,0.3864817,15.96117,525.9563,1.4151661,0.7134888,0.36797184,0.34551698,orta-dusuk,Otlak/calilik,predicted,0.2973,0.292,ORTA
AKD_2017_01,AKD_2017_01_001225,36.2109,32.72605,0.39033476,0.0,0.60718656,21.822208,608.95825,1.6097593,0.7216187,0.2705369,0.4510818,orta-yuksek,Otlak/calilik,predicted,0.3749,0.4985,ORTA
AKD_2017_01,AKD_2017_01_001226,36.2109,32.72883,0.11697347,0.0,0.65680504,21.733397,628.3545,1.7714607,0.7151148,0.20035607,0.5147587,orta-yuksek,Otlak/calilik,predicted,0.413,0.5491,YUKSEK
AKD_2017_01,AKD_2017_01_001227,36.21091,32.73161,0.2555268,0.0,0.5391766,17.203686,663.4307,1.6002219,0.7106168,0.2145223,0.49609452,orta-yuksek,Otlak/calilik,predicted,0.4129,0.4981,ORTA
AKD_2017_01,AKD_2017_01_001228,36.21091,32.73439,0.26003224,0.0,0.3772853,22.148815,622.4404,1.4520148,0.7060722,0.22442156,0.48165065,orta-dusuk,Otlak/calilik,predicted,0.4365,0.6283,YUKSEK
AKD_2017_01,AKD_2017_01_001229,36.21092,32.73717,0.1712557,0.011893157,0.4078456,19.93804,530.0643,1.3345351,0.7757125,0.29100668,0.4847058,orta-dusuk,Otlak/calilik,predicted,0.4222,0.5813,YUKSEK
AKD_2017_01,AKD_2017_01_001230,36.21093,32.73995,0.42667788,0.5066919,0.22735667,19.734236,471.66772,1.2564318,0.75641376,0.4378957,0.31851807,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2017_01,AKD_2017_01_001267,36.2086,32.70937,0.6837569,0.5039042,0.18577142,18.617493,544.74457,0.40991804,0.5370717,0.40538123,0.13169047,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2017_01,AKD_2017_01_001268,36.20861,32.71215,0.43618026,0.0011901952,0.4226228,22.126217,578.3582,0.6563941,0.4894769,0.2098578,0.2796191,orta-dusuk,Otlak/calilik,predicted,0.2529,0.3788,ORTA
AKD_2017_01,AKD_2017_01_001269,36.20862,32.71493,0.3182612,0.0070753447,0.39378837,24.45429,559.02954,0.9048059,0.686423,0.30648977,0.37993324,orta-dusuk,Otlak/calilik,predicted,0.3476,0.5578,YUKSEK
AKD_2017_01,AKD_2017_01_001270,36.20862,32.71771,0.51113576,0.25969556,0.28705752,19.530262,487.20297,1.1539038,0.7461276,0.4319385,0.3141891,orta-dusuk,Otlak/calilik,predicted,0.3185,0.4084,ORTA
AKD_2017_01,AKD_2017_01_001271,36.20863,32.72049,0.3074902,0.2408649,0.24971427,12.725975,456.07962,1.4033227,0.70473605,0.47589666,0.2288394,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2017_01,AKD_2017_01_001272,36.20863,32.72327,0.3606917,0.047847968,0.33348992,14.976119,503.39578,1.5932152,0.7406781,0.39284855,0.34782952,orta-dusuk,Otlak/calilik,predicted,0.3105,0.2835,ORTA
AKD_2017_01,AKD_2017_01_001273,36.20864,32.72605,0.23717055,0.0,0.6012742,16.24609,552.3039,1.7683226,0.72912806,0.23736778,0.49176028,orta-yuksek,Otlak/calilik,predicted,0.3911,0.4287,ORTA
AKD_2017_01,AKD_2017_01_001274,36.20865,32.72883,0.0820307,0.0,0.6290496,19.561424,527.7687,1.9526961,0.7238232,0.22107169,0.50275147,orta-yuksek,Otlak/calilik,predicted,0.3964,0.4696,ORTA
AKD_2017_01,AKD_2017_01_001275,36.20865,32.73162,0.091433525,0.0,0.66479254,25.824795,566.5573,1.7987937,0.71833,0.19561677,0.52271324,yuksek,Otlak/calilik,predicted,0.4242,0.6274,YUKSEK
AKD_2017_01,AKD_2017_01_001276,36.20866,32.7344,0.28353557,0.0,0.48718834,21.691416,584.27966,1.6683213,0.6962867,0.21134123,0.48494545,orta-yuksek,Otlak/calilik,predicted,0.4195,0.5701,YUKSEK
AKD_2017_01,AKD_2017_01_001277,36.20867,32.73718,0.36436963,0.0,0.43780273,13.521975,559.418,1.5671417,0.73947215,0.21997643,0.5194957,orta-dusuk,Otlak/calilik,predicted,0.4426,0.4993,ORTA
AKD_2017_01,AKD_2017_01_001278,36.20867,32.73996,0.18330236,0.0,0.3257863,18.248592,528.116,1.5011895,0.71919113,0.25665435,0.46253678,orta-dusuk,Otlak/calilik,predicted,0.4121,0.5219,YUKSEK
AKD_2017_01,AKD_2017_01_001315,36.20635,32.70937,0.6525642,0.6800613,0.11993167,17.569138,591.7897,0.5233459,0.68912214,0.47317016,0.21595198,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2017_01,AKD_2017_01_001316,36.20635,32.71216,0.1788605,0.000490375,0.35076517,11.567228,641.6598,0.7326059,0.61607623,0.23801726,0.37805897,orta-dusuk,Otlak/calilik,predicted,0.3214,0.3359,ORTA
AKD_2017_01,AKD_2017_01_001317,36.20636,32.71494,0.125966,0.0,0.48316637,16.142904,613.428,0.96152574,0.69928646,0.25169504,0.44759142,orta-yuksek,Otlak/calilik,predicted,0.3684,0.4654,ORTA
AKD_2017_01,AKD_2017_01_001318,36.20637,32.71772,0.120789304,0.0,0.3433546,19.702837,530.0666,1.1988963,0.72598004,0.28721267,0.43876737,orta-dusuk,Otlak/calilik,predicted,0.3883,0.5307,YUKSEK
AKD_2017_01,AKD_2017_01_001319,36.20637,32.7205,0.68699557,0.4625244,0.15541416,13.341333,448.7584,1.4405459,0.74137294,0.57289016,0.16848278,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2017_01,AKD_2017_01_001320,36.20638,32.72328,0.3085549,0.29256356,0.19173735,16.658264,465.5287,1.6846344,0.74281657,0.49848837,0.2443282,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2017_01,AKD_2017_01_001321,36.20639,32.72606,0.09506746,0.11279087,0.37267432,19.142992,485.05176,1.9302367,0.7061503,0.34114516,0.36500514,orta-dusuk,Otlak/calilik,predicted,0.3217,0.3327,ORTA
AKD_2017_01,AKD_2017_01_001322,36.20639,32.72884,0.322336,0.0,0.3284016,13.477713,466.46414,2.121611,0.70840895,0.33415717,0.37425178,orta-dusuk,Otlak/calilik,predicted,0.3256,0.2365,DUSUK
AKD_2017_01,AKD_2017_01_001323,36.2064,32.73162,0.24439643,0.0,0.34803683,16.585817,473.60144,2.0088823,0.7452174,0.369997,0.3752204,orta-dusuk,Otlak/calilik,predicted,0.3271,0.2965,ORTA
AKD_2017_01,AKD_2017_01_001324,36.20641,32.7344,0.114557855,0.0,0.36746773,19.23022,483.93307,1.892946,0.7268378,0.34075755,0.38608027,orta-dusuk,Otlak/calilik,predicted,0.3344,0.3602,ORTA
AKD_2017_01,AKD_2017_01_001325,36.20641,32.73719,0.30230492,0.0,0.36431426,20.560726,498.44788,1.8044062,0.72111195,0.31457606,0.4065359,orta-dusuk,Otlak/calilik,predicted,0.3646,0.4424,ORTA
AKD_2017_01,AKD_2017_01_001326,36.20642,32.73997,0.115247615,0.116060175,0.30891752,17.819632,515.3055,1.747432,0.7070156,0.33044484,0.37657073,orta-dusuk,Otlak/calilik,predicted,0.3419,0.3667,ORTA
AKD_2017_01,AKD_2017_01_001363,36.20409,32.70938,0.4612798,0.77698916,0.16674575,19.816128,646.1029,0.67212164,0.6785371,0.4107605,0.26777658,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2017_01,AKD_2017_01_001364,36.2041,32.71216,0.18021111,0.009727979,0.37638092,13.900445,664.4022,0.87611043,0.5999998,0.20584336,0.39415643,orta-dusuk,Otlak/calilik,predicted,0.3385,0.3871,ORTA
AKD_2017_01,AKD_2017_01_001365,36.20411,32.71494,0.16430281,0.0,0.2987591,19.24419,593.6992,1.0748906,0.68664074,0.2655189,0.42112184,orta-dusuk,Otlak/calilik,predicted,0.3834,0.5272,YUKSEK
AKD_2017_01,AKD_2017_01_001366,36.20411,32.71773,0.12515813,0.0,0.2834822,16.590572,522.1811,1.2915921,0.7293438,0.2981913,0.43115246,orta-dusuk,Otlak/calilik,predicted,0.3845,0.4685,ORTA
AKD_2017_01,AKD_2017_01_001373,36.20416,32.73719,0.35690182,0.1118218,0.2400352,16.767208,434.26083,2.0219197,0.70987225,0.44885623,0.261016,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2017_01,AKD_2017_01_001374,36.20416,32.73997,0.36057508,0.51383126,0.1763843,19.136398,471.81555,1.772236,0.702124,0.4781797,0.2239443,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2017_01,AKD_2017_01_001410,36.20183,32.70661,0.46679226,0.19451214,0.13081037,23.03778,636.3042,0.46023443,0.52976847,0.4186685,0.11109996,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2017_01,AKD_2017_01_001411,36.20184,32.70939,0.44125256,0.23754002,0.33375692,18.194916,714.4669,0.695711,0.6299338,0.31005636,0.31987742,orta-dusuk,Otlak/calilik,predicted,0.3177,0.4317,ORTA
AKD_2017_01,AKD_2017_01_001412,36.20185,32.71217,0.17153428,0.0,0.4687462,22.724354,665.6552,0.93872887,0.6566721,0.20428371,0.4523884,orta-yuksek,Otlak/calilik,predicted,0.394,0.6112,YUKSEK
AKD_2017_01,AKD_2017_01_001413,36.20185,32.71495,0.34677744,0.0,0.34080976,20.266699,567.14264,1.184656,0.7504067,0.3127514,0.43765527,orta-dusuk,Otlak/calilik,predicted,0.4,0.5613,YUKSEK
AKD_2017_01,AKD_2017_01_001414,36.20186,32.71773,0.41444564,0.21298769,0.22282913,12.688188,489.9906,1.4226975,0.7239376,0.39454234,0.32939523,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2017_01,AKD_2017_01_001458,36.19958,32.70662,0.5988553,0.0,0.21894088,18.465345,672.3737,0.60752124,0.5206944,0.36824524,0.15244913,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2017_01,AKD_2017_01_001459,36.19959,32.7094,0.18606666,0.0,0.48390388,14.2893915,741.71594,0.80079967,0.58709,0.21292527,0.37416476,orta-yuksek,Otlak/calilik,predicted,0.3063,0.343,ORTA
AKD_2017_01,AKD_2017_01_001460,36.19959,32.71218,0.14595735,0.0,0.36743313,26.77821,667.3451,1.0190575,0.6772763,0.3091146,0.3681617,orta-dusuk,Otlak/calilik,predicted,0.3437,0.5744,YUKSEK
AKD_2017_01,AKD_2017_01_001461,36.1996,32.71496,0.38364336,0.0,0.31205136,19.698458,560.2719,1.2492703,0.72170246,0.38256067,0.3391418,orta-dusuk,Otlak/calilik,predicted,0.3167,0.3984,ORTA
AKD_2017_01,AKD_2017_01_001462,36.19961,32.71774,0.52933013,0.17836735,0.29675394,13.423147,506.27777,1.4858918,0.724251,0.41365993,0.31059104,orta-dusuk,Otlak/calilik,predicted,0.2961,0.2452,DUSUK
AKD_2017_01,AKD_2017_01_001506,36.19733,32.70663,0.28407103,0.0,0.23257478,13.39595,694.87946,0.80706155,0.46832287,0.33562702,0.13269585,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2017_01,AKD_2017_01_001507,36.19733,32.70941,0.5264856,0.0,0.45141122,11.43614,743.2847,0.9610132,0.5447293,0.20740578,0.33732352,orta-yuksek,Otlak/calilik,predicted,0.2868,0.2501,ORTA
AKD_2017_01,AKD_2017_01_001508,36.19734,32.71219,0.389412,0.0,0.37780595,24.744968,691.4601,1.1492364,0.700174,0.31702697,0.383147,orta-dusuk,Otlak/calilik,predicted,0.3622,0.5643,YUKSEK
AKD_2017_01,AKD_2017_01_001509,36.19735,32.71497,0.6573028,0.0,0.4096791,23.006025,627.1471,1.3575503,0.7095984,0.32845828,0.38114014,orta-dusuk,Otlak/calilik,predicted,0.3597,0.5136,YUKSEK
AKD_2017_01,AKD_2017_01_001510,36.19735,32.71775,0.16905805,0.012897004,0.4683072,19.672699,575.6168,1.578018,0.6746826,0.25675353,0.41792908,orta-yuksek,Otlak/calilik,predicted,0.3539,0.4322,ORTA
AKD_2017_01,AKD_2017_01_001554,36.19507,32.70664,0.47999525,0.009793572,0.29775482,17.117699,692.8703,1.02889,0.41039518,0.21979517,0.19060001,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2017_01,AKD_2017_01_001555,36.19508,32.70942,0.39978704,0.0,0.47171625,14.046074,764.39185,1.1536086,0.46382096,0.13268849,0.33113247,orta-yuksek,Otlak/calilik,predicted,0.2795,0.2573,ORTA
