fire_id,cell_id,lat,lon,tree_cover,tree_cover_annual,burn_severity_dnbr,slope_deg,elevation_m,road_distance_km,ndvi_before,ndvi_after,ndvi_drop,severity_class,land_cover,prediction_status,recovery_gap_pred,priority_score,priority_class
AKD_2021_03,AKD_2021_03_001959,36.25156,33.22679,1.0,1.0,0.20790718,18.193186,598.3406,0.9690565,0.5109645,0.38046336,0.13050115,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_03,AKD_2021_03_001960,36.25156,33.22957,1.0,1.0,0.1731779,17.217949,672.7448,1.0724628,0.5423243,0.4171852,0.12513912,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_03,AKD_2021_03_001961,36.25155,33.23236,0.7158682,0.7006013,0.28253028,19.125246,689.87067,1.2191318,0.43039635,0.22687665,0.2035197,orta-dusuk,Agaclik,predicted,0.2982,0.5155,YUKSEK
AKD_2021_03,AKD_2021_03_001962,36.25155,33.23514,0.41697884,0.08337002,0.2311588,19.871822,642.7163,1.3954885,0.35968322,0.21626541,0.1434178,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_03,AKD_2021_03_001963,36.25154,33.23792,0.9270218,0.9623536,0.45806837,19.794441,569.20013,1.5916954,0.52688503,0.22648668,0.30039835,orta-yuksek,Agaclik,predicted,0.3575,0.5995,YUKSEK
AKD_2021_03,AKD_2021_03_001964,36.25154,33.2407,1.0,1.0,0.47183898,19.094484,495.18243,1.8012774,0.5751971,0.22908506,0.34611204,orta-yuksek,Agaclik,predicted,0.4601,0.7462,YUKSEK
AKD_2021_03,AKD_2021_03_001965,36.25153,33.24349,0.94701946,1.0,0.27144647,12.288708,479.4895,1.8135738,0.49631107,0.2813049,0.21500617,orta-dusuk,Agaclik,predicted,0.3251,0.4549,ORTA
AKD_2021_03,AKD_2021_03_001966,36.25153,33.24627,0.8787286,1.0,0.3388156,13.456501,521.7506,1.7621701,0.5233989,0.23822013,0.28517875,orta-dusuk,Agaclik,predicted,0.3219,0.465,ORTA
AKD_2021_03,AKD_2021_03_001967,36.25152,33.24905,0.82605076,0.9789127,0.270067,15.782314,560.5191,1.7454045,0.541775,0.28484035,0.25693464,orta-dusuk,Agaclik,predicted,0.3387,0.5181,YUKSEK
AKD_2021_03,AKD_2021_03_001968,36.25151,33.25183,0.69351304,0.51434,0.1405235,23.499598,577.19214,1.7642648,0.4923467,0.39721298,0.09513372,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_03,AKD_2021_03_001977,36.25146,33.27688,0.44853997,0.6659839,0.22455573,18.204023,1002.42365,1.4025388,0.41745627,0.2681384,0.14931786,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_03,AKD_2021_03_002032,36.24936,33.19618,0.84321886,1.0,0.17721087,20.795797,886.5813,0.37036774,0.43190604,0.42446268,0.0074433684,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_03,AKD_2021_03_002033,36.24936,33.19896,0.9775522,1.0,0.23754647,15.048774,920.0556,0.19778171,0.47101825,0.3372185,0.13379976,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_03,AKD_2021_03_002034,36.24935,33.20174,1.0,1.0,0.22881377,21.98667,874.7777,0.25702715,0.59397495,0.36663556,0.22733939,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_03,AKD_2021_03_002035,36.24935,33.20452,0.982281,1.0,0.36387622,25.42069,762.5705,0.3768254,0.5501052,0.2666979,0.2834073,orta-dusuk,Agaclik,predicted,0.3731,0.746,YUKSEK
AKD_2021_03,AKD_2021_03_002036,36.24935,33.20731,0.9956436,1.0,0.35550827,23.996624,649.7353,0.551904,0.54465526,0.23514289,0.30951238,orta-dusuk,Agaclik,predicted,0.416,0.7907,COK_YUKSEK
AKD_2021_03,AKD_2021_03_002037,36.24934,33.21009,0.806839,1.0,0.30181825,22.733088,546.99243,0.76954454,0.5261441,0.27346498,0.2526791,orta-dusuk,Agaclik,predicted,0.3356,0.6371,YUKSEK
AKD_2021_03,AKD_2021_03_002041,36.24932,33.22122,0.8654361,1.0,0.23846166,24.118658,491.2402,1.1897627,0.5733744,0.41886994,0.15450445,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_03,AKD_2021_03_002042,36.24932,33.224,0.8809993,1.0,0.23050502,20.458437,571.7303,1.1733035,0.4426125,0.38508326,0.05752924,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_03,AKD_2021_03_002043,36.24931,33.22678,0.81696045,1.0,0.33722773,16.156988,606.6401,1.2094408,0.37654155,0.31340593,0.063135624,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_03,AKD_2021_03_002044,36.2493,33.22957,0.94697267,1.0,0.29407883,12.196601,649.73584,1.2937747,0.5398507,0.3679837,0.17186701,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_03,AKD_2021_03_002045,36.2493,33.23235,0.7967327,1.0,0.33985212,19.20703,618.7896,1.4177302,0.48379856,0.2388958,0.24490276,orta-dusuk,Agaclik,predicted,0.3336,0.5634,YUKSEK
AKD_2021_03,AKD_2021_03_002046,36.24929,33.23513,0.9336807,0.8353038,0.42525017,23.76867,562.9929,1.5719621,0.49684575,0.22542612,0.27141964,orta-dusuk,Agaclik,predicted,0.3405,0.6164,YUKSEK
AKD_2021_03,AKD_2021_03_002047,36.24929,33.23791,0.9976035,0.9715638,0.5868035,23.324745,533.04224,1.7484767,0.56794053,0.20974654,0.358194,orta-yuksek,Agaclik,predicted,0.4395,0.7618,COK_YUKSEK
AKD_2021_03,AKD_2021_03_002048,36.24928,33.2407,1.0,1.0,0.2919445,17.639908,451.29724,1.941205,0.5546268,0.33002448,0.22460234,orta-dusuk,Agaclik,predicted,0.475,0.7474,YUKSEK
AKD_2021_03,AKD_2021_03_002049,36.24928,33.24348,0.9917265,1.0,0.35253152,18.283087,485.50357,2.0552967,0.52949154,0.2826711,0.24682045,orta-dusuk,Agaclik,predicted,0.4026,0.6325,YUKSEK
AKD_2021_03,AKD_2021_03_002050,36.24927,33.24626,0.707372,0.6864837,0.29561996,21.23085,535.51794,2.0100842,0.5347191,0.29459253,0.24012658,orta-dusuk,Agaclik,predicted,0.2946,0.4933,ORTA
AKD_2021_03,AKD_2021_03_002060,36.24921,33.27409,0.89119077,0.97698534,0.22959551,19.001194,1043.6282,1.6003842,0.51777923,0.33865088,0.17912835,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_03,AKD_2021_03_002061,36.2492,33.27687,0.18320164,0.4335549,0.23514254,16.78768,1037.1726,1.3517703,0.31812513,0.196831,0.121294126,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_03,AKD_2021_03_002118,36.2471,33.20173,1.0,1.0,0.12739217,25.70887,826.62744,0.2896482,0.569103,0.48882487,0.08027813,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_03,AKD_2021_03_002119,36.2471,33.20452,1.0,1.0,0.41112953,25.299946,767.813,0.47573724,0.566218,0.33090574,0.23531228,orta-dusuk,Agaclik,predicted,0.4303,0.8317,COK_YUKSEK
AKD_2021_03,AKD_2021_03_002120,36.24709,33.2073,0.9988745,1.0,0.34034768,24.894747,652.224,0.70267755,0.52869,0.3029303,0.22575969,orta-dusuk,Agaclik,predicted,0.4245,0.8067,COK_YUKSEK
AKD_2021_03,AKD_2021_03_002121,36.24709,33.21008,0.98826706,1.0,0.21806496,25.071516,555.5942,0.9023972,0.47820318,0.33613294,0.14207023,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_03,AKD_2021_03_002122,36.24708,33.21286,0.93936133,1.0,0.19544771,24.813452,438.49545,1.1076648,0.4730864,0.2817238,0.19136259,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_03,AKD_2021_03_002125,36.24707,33.22121,0.9729392,1.0,0.26238206,22.62589,513.90936,1.4367366,0.5904998,0.3760291,0.21447071,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_03,AKD_2021_03_002126,36.24706,33.224,1.0,1.0,0.20048967,17.981983,612.0809,1.4231366,0.5666722,0.40715218,0.15952003,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_03,AKD_2021_03_002127,36.24706,33.22678,1.0,1.0,0.22805113,17.751797,619.1593,1.4530739,0.5373347,0.37658066,0.16075402,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_03,AKD_2021_03_002128,36.24705,33.22956,0.9918071,1.0,0.36966267,22.045824,581.0239,1.5239848,0.51830757,0.26343897,0.2548686,orta-dusuk,Agaclik,predicted,0.4169,0.7227,YUKSEK
AKD_2021_03,AKD_2021_03_002129,36.24705,33.23234,1.0,1.0,0.33651793,22.867315,553.66815,1.6305323,0.53756833,0.27480322,0.2627651,orta-dusuk,Agaclik,predicted,0.4814,0.8299,COK_YUKSEK
AKD_2021_03,AKD_2021_03_002130,36.24704,33.23513,1.0,1.0,0.35837784,22.388952,470.92502,1.766279,0.5277753,0.2691726,0.25860268,orta-dusuk,Agaclik,predicted,0.4697,0.7992,COK_YUKSEK
AKD_2021_03,AKD_2021_03_002131,36.24703,33.23791,0.9517344,1.0,0.40786916,20.16922,428.40268,1.9250578,0.5020016,0.24387532,0.25812626,orta-dusuk,Agaclik,predicted,0.3817,0.6259,YUKSEK
AKD_2021_03,AKD_2021_03_002132,36.24703,33.24069,0.88507134,1.0,0.34368134,16.401133,436.15076,2.101655,0.53404427,0.32925457,0.2047897,orta-dusuk,Agaclik,predicted,0.3251,0.4853,ORTA
AKD_2021_03,AKD_2021_03_002133,36.24702,33.24347,0.5659752,0.6878428,0.3500655,20.972422,453.3553,2.2919552,0.51087147,0.26117736,0.24969411,orta-dusuk,Agaclik,predicted,0.2795,0.4523,ORTA
AKD_2021_03,AKD_2021_03_002134,36.24702,33.24626,0.98367673,0.72134686,0.16847211,18.688934,432.55118,2.258458,0.55647945,0.47146,0.08501944,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_03,AKD_2021_03_002143,36.24696,33.2713,0.9904475,0.96204066,0.18293111,20.767109,1030.1835,1.8453574,0.46858263,0.3411682,0.12741444,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_03,AKD_2021_03_002144,36.24696,33.27408,0.15753372,0.3083966,0.31257057,15.522175,1037.1547,1.5957435,0.3242364,0.16044334,0.16379306,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_03,AKD_2021_03_002145,36.24695,33.27686,0.21926972,0.021232845,0.13596785,11.311073,999.01196,1.346273,0.23123407,0.19694252,0.03429155,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_03,AKD_2021_03_002203,36.24484,33.20451,0.9393597,1.0,0.24744797,26.44459,679.95416,0.409947,0.49054283,0.29427642,0.19626641,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_03,AKD_2021_03_002204,36.24484,33.20729,1.0,1.0,0.4047903,26.838606,590.43744,0.65991396,0.516152,0.20156302,0.31458902,orta-dusuk,Agaclik,predicted,0.4297,0.8383,COK_YUKSEK
AKD_2021_03,AKD_2021_03_002205,36.24483,33.21008,0.9923439,1.0,0.3758175,25.362383,493.02194,0.90989906,0.522652,0.21066356,0.3119884,orta-dusuk,Agaclik,predicted,0.4133,0.7835,COK_YUKSEK
AKD_2021_03,AKD_2021_03_002206,36.24483,33.21286,0.8965461,1.0,0.23183489,24.928074,410.47394,1.0356205,0.5203424,0.2659676,0.2543748,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_03,AKD_2021_03_002207,36.24482,33.21564,1.0,1.0,0.14951727,15.552438,329.08307,1.1474152,0.51395524,0.42738903,0.08656621,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_03,AKD_2021_03_002208,36.24482,33.21842,1.0,1.0,0.2911686,22.89529,400.18063,1.2983116,0.55184656,0.3819127,0.16993386,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_03,AKD_2021_03_002210,36.24481,33.22399,1.0,1.0,0.21823323,18.0761,578.7798,1.6729364,0.5576155,0.38194442,0.1756711,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_03,AKD_2021_03_002211,36.2448,33.22677,1.0,1.0,0.32076353,26.339884,539.3252,1.6985583,0.5341714,0.32256213,0.21160927,orta-dusuk,Agaclik,predicted,0.4767,0.8567,COK_YUKSEK
AKD_2021_03,AKD_2021_03_002212,36.2448,33.22955,1.0,1.0,0.32267016,22.698015,482.2038,1.759604,0.55938417,0.35670084,0.20268333,orta-dusuk,Agaclik,predicted,0.4701,0.8035,COK_YUKSEK
AKD_2021_03,AKD_2021_03_002213,36.24479,33.23234,1.0,1.0,0.3669299,24.747473,478.86667,1.85265,0.54425216,0.33845246,0.2057997,orta-dusuk,Agaclik,predicted,0.4575,0.8009,COK_YUKSEK
AKD_2021_03,AKD_2021_03_002214,36.24479,33.23512,0.9995225,1.0,0.3415482,20.809973,394.01364,1.9731747,0.5313332,0.26834932,0.2629839,orta-dusuk,Agaclik,predicted,0.4623,0.7599,COK_YUKSEK
AKD_2021_03,AKD_2021_03_002215,36.24478,33.2379,0.9996387,1.0,0.35017082,12.321063,387.63843,2.1164887,0.48493353,0.28947398,0.19545954,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_03,AKD_2021_03_002216,36.24478,33.24068,0.8769831,1.0,0.3869422,14.422235,403.4061,2.2782955,0.53884673,0.29592618,0.24292055,orta-dusuk,Agaclik,predicted,0.3109,0.4322,ORTA
AKD_2021_03,AKD_2021_03_002217,36.24477,33.24347,0.9970789,1.0,0.15688735,19.230043,420.1932,2.454941,0.55806416,0.43100882,0.12705535,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_03,AKD_2021_03_002224,36.24473,33.26294,1.0,1.0,0.16176735,31.015675,849.0468,2.615789,0.5116366,0.3592183,0.15241832,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_03,AKD_2021_03_002226,36.24472,33.26851,0.32107508,0.42213815,0.13539277,13.972274,1022.9388,2.1211927,0.34638873,0.27439612,0.071992606,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_03,AKD_2021_03_002227,36.24471,33.27129,0.19829024,0.14614558,0.17529501,10.98354,1023.11847,1.8749697,0.31883615,0.21892245,0.0999137,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_03,AKD_2021_03_002228,36.2447,33.27407,0.07084614,0.0,0.124632396,6.481239,996.4024,1.6298972,0.2282279,0.17486611,0.05336179,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_03,AKD_2021_03_002287,36.24259,33.20451,1.0,1.0,0.13239288,26.235865,558.21497,0.48454845,0.54614395,0.44985145,0.096292496,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_03,AKD_2021_03_002288,36.24258,33.20729,1.0,1.0,0.27805328,24.385643,511.08588,0.7086727,0.5240035,0.2837127,0.24029082,orta-dusuk,Agaclik,predicted,0.4394,0.8248,COK_YUKSEK
AKD_2021_03,AKD_2021_03_002289,36.24258,33.21007,0.97558594,1.0,0.28913546,24.556961,429.79007,0.7287102,0.50862676,0.25400162,0.25462514,orta-dusuk,Agaclik,predicted,0.4076,0.7746,COK_YUKSEK
AKD_2021_03,AKD_2021_03_002290,36.24257,33.21285,0.8333949,1.0,0.21295309,19.419067,332.9607,0.8062693,0.44775042,0.27749318,0.17025724,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_03,AKD_2021_03_002291,36.24257,33.21564,1.0,1.0,0.12283033,14.370423,315.64154,0.9455801,0.52600574,0.5136328,0.012372971,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_03,AKD_2021_03_002293,36.24256,33.2212,1.0,1.0,0.33282828,20.953966,479.04733,1.3256036,0.54273605,0.32817483,0.21456122,orta-dusuk,Agaclik,predicted,0.4525,0.7779,COK_YUKSEK
AKD_2021_03,AKD_2021_03_002294,36.24255,33.22398,1.0,1.0,0.3147799,25.22323,492.28467,1.5415176,0.5267259,0.28769892,0.23902696,orta-dusuk,Agaclik,predicted,0.4662,0.8355,COK_YUKSEK
AKD_2021_03,AKD_2021_03_002295,36.24255,33.22676,1.0,1.0,0.33187538,21.904364,437.95175,1.766445,0.50833213,0.31480914,0.19352299,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_03,AKD_2021_03_002296,36.24254,33.22955,0.9983972,1.0,0.28469628,17.192791,403.0811,1.9973432,0.53225183,0.3631078,0.16914403,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_03,AKD_2021_03_002297,36.24254,33.23233,0.752593,1.0,0.28353593,22.702211,373.4085,2.0811028,0.4947886,0.31313396,0.18165463,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_03,AKD_2021_03_002298,36.24253,33.23511,0.8706452,1.0,0.23412168,12.144573,352.14398,2.1890855,0.45717555,0.33880973,0.118365824,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_03,AKD_2021_03_002299,36.24253,33.23789,0.70718557,0.71211296,0.24300933,12.768751,372.8212,2.319095,0.4397656,0.33221906,0.10754654,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_03,AKD_2021_03_002300,36.24252,33.24068,0.8645587,0.81206125,0.12654896,23.401104,429.15106,2.467652,0.44693738,0.41225263,0.034684747,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_03,AKD_2021_03_002301,36.24252,33.24346,1.0,1.0,0.10694358,25.929844,498.2702,2.6316178,0.5303681,0.50067407,0.02969402,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_03,AKD_2021_03_002302,36.24251,33.24624,0.98631376,0.9365321,0.18784644,20.56489,578.7777,2.756088,0.54800606,0.35168603,0.19632003,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_03,AKD_2021_03_002303,36.2425,33.24902,1.0,0.7343299,0.20631441,19.362473,625.72473,2.7453988,0.5004692,0.307934,0.19253522,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_03,AKD_2021_03_002304,36.2425,33.25181,1.0,0.9756531,0.24915451,23.154865,686.5711,2.7574277,0.54701793,0.33878165,0.20823628,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_03,AKD_2021_03_002305,36.24249,33.25459,1.0,1.0,0.21846205,25.231707,732.60455,2.7918813,0.5064697,0.2678022,0.23866752,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_03,AKD_2021_03_002308,36.24247,33.26294,0.95647013,1.0,0.19722883,36.960323,910.8142,2.6603608,0.4807167,0.32796144,0.15275526,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_03,AKD_2021_03_002309,36.24247,33.26572,0.15726732,0.14330846,0.32836944,13.427532,1024.8842,2.4173481,0.39412355,0.17744738,0.21667618,orta-dusuk,Otlak/calilik,predicted,0.2251,0.2767,ORTA
AKD_2021_03,AKD_2021_03_002310,36.24246,33.2685,0.061062057,0.0,0.24208625,8.242142,1016.33325,2.1759195,0.32644206,0.19003046,0.1364116,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_03,AKD_2021_03_002311,36.24246,33.27128,0.35999018,0.0,0.35977733,14.805444,1030.4478,1.9366671,0.42000955,0.20703381,0.21297574,orta-dusuk,Otlak/calilik,predicted,0.2337,0.3294,ORTA
AKD_2021_03,AKD_2021_03_002312,36.24245,33.27406,0.36640534,0.0,0.41522518,16.329159,1035.3038,1.7005095,0.4038926,0.18313974,0.22075287,orta-dusuk,Otlak/calilik,predicted,0.234,0.3581,ORTA
AKD_2021_03,AKD_2021_03_002313,36.24244,33.27685,0.48989227,0.10059357,0.12334442,16.997133,1048.4679,1.4689405,0.38132256,0.32275516,0.058567405,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
