fire_id,cell_id,lat,lon,tree_cover,tree_cover_annual,burn_severity_dnbr,slope_deg,elevation_m,road_distance_km,ndvi_before,ndvi_after,ndvi_drop,severity_class,land_cover,prediction_status,recovery_gap_pred,priority_score,priority_class
IAN_2024_01,IAN_2024_01_000119,38.75025,29.0843,0.0,0.0,0.13069364,2.7417412,832.1867,0.18347645,0.23751338,0.12579662,0.11171676,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000120,38.7502,29.08718,0.0,0.0,0.14491016,2.9208133,823.5368,0.42408985,0.28974235,0.14236233,0.14738002,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000121,38.75015,29.09005,0.0,0.0,0.14208333,2.8231177,836.3769,0.6715957,0.27039605,0.13681449,0.13358156,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000122,38.7501,29.09293,0.0,0.0,0.15881509,3.144827,838.1838,0.9204506,0.2715133,0.13941939,0.13209392,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000125,38.74994,29.10155,0.0,0.0,0.10459138,8.109249,792.3797,1.0084633,0.28189272,0.174723,0.10716972,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000126,38.74989,29.10443,0.058227394,0.0,0.1839149,6.510112,771.87146,1.0717974,0.32197362,0.1606453,0.16132832,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000127,38.74984,29.1073,0.0,0.0,0.103563756,5.8272433,775.12274,0.93706787,0.24474621,0.14463845,0.10010776,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000137,38.74932,29.13605,0.058231186,0.0,0.1017167,5.406392,677.3049,1.2324256,0.27633858,0.17133847,0.10500011,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000138,38.74926,29.13893,0.0,0.0,0.20391488,5.5126677,660.95013,1.479851,0.315446,0.12022294,0.19522305,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000159,38.74814,29.1993,0.0,0.0,0.11649336,4.9910064,580.53925,0.32118717,0.24856019,0.13083875,0.11772144,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000166,38.74836,29.06411,0.058224387,0.0,0.15546393,5.825208,755.93506,0.16214843,0.3061471,0.16388714,0.14225996,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000167,38.74831,29.06699,0.05149161,0.0,0.13981695,4.5242233,773.59064,0.41026416,0.2868266,0.15218839,0.13463822,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000168,38.74826,29.06986,0.0012969354,0.0,0.15912041,4.1024094,785.7996,0.6598039,0.27944547,0.13488092,0.14456455,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000169,38.74821,29.07274,0.0,0.0,0.12378984,4.98316,804.5205,0.53876513,0.2512584,0.14892574,0.10233267,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000170,38.74815,29.07561,0.0015481951,0.0,0.14888518,4.2071223,823.2767,0.37015864,0.25357354,0.12959036,0.123983175,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000172,38.74805,29.08136,0.0,0.0,0.13877015,2.1153462,840.17786,0.33548948,0.26081344,0.13872826,0.122085184,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000175,38.7479,29.08999,0.0,0.0,0.11563228,3.930303,831.8351,0.7423739,0.2490674,0.14526154,0.103805855,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000176,38.74785,29.09286,0.0,0.0,0.13158342,3.775023,833.6885,0.9732973,0.27068603,0.14020538,0.13048065,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000179,38.74769,29.10149,0.0,0.0,0.16841951,5.885866,770.73505,1.2565634,0.29458845,0.1507899,0.14379855,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000180,38.74764,29.10436,0.09909227,0.0,0.22210032,4.2508464,754.40063,1.2906141,0.34860176,0.16619517,0.18240659,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000181,38.74759,29.10724,0.011823144,0.0,0.13091528,5.320418,755.5194,1.1288755,0.26345664,0.15129456,0.11216208,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000221,38.74606,29.06692,0.014887001,0.0,0.11059537,5.6403193,786.42926,0.46372512,0.27445304,0.15296772,0.12148532,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000224,38.7459,29.07555,0.0,0.0,0.100267574,2.1792,825.3455,0.1954847,0.25604182,0.16191736,0.094124466,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000225,38.74585,29.07842,0.0,0.0,0.1312227,4.006062,829.5121,0.09981882,0.2724848,0.14880982,0.12367499,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000226,38.7458,29.0813,0.0,0.0,0.100428425,2.449542,831.97705,0.15581767,0.24721178,0.15613559,0.091076195,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000229,38.74565,29.08992,0.0,0.0,0.100654185,3.9777672,828.87115,0.8759561,0.22387394,0.14675966,0.077114284,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000230,38.7456,29.0928,0.054451607,0.0,0.12052382,5.097238,823.31604,1.0827676,0.30394924,0.19161034,0.1123389,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000231,38.74554,29.09567,0.04993591,0.0,0.117914684,5.847406,797.3835,1.3013741,0.29359645,0.17851998,0.11507647,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000233,38.74544,29.10142,0.0,0.0,0.10435738,7.218678,781.04517,1.5052923,0.29277462,0.19924074,0.09353387,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000244,38.74487,29.13305,0.013969488,0.0,0.1069618,4.049692,692.6537,0.8797163,0.24283375,0.13653381,0.10629994,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000249,38.7446,29.14742,0.0,0.0,0.13135123,5.428587,645.20056,0.8843336,0.30470324,0.12253256,0.18217067,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000250,38.74455,29.15029,0.09887234,0.0,0.10140317,4.4856806,632.7999,0.95118254,0.32679766,0.16649424,0.16030343,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000254,38.74434,29.16179,0.03896535,0.109437585,0.13320997,2.973861,642.31824,0.51784647,0.27698326,0.111192495,0.16579077,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000255,38.74429,29.16467,0.28835574,0.20035085,0.13572077,2.905241,642.9395,0.4155023,0.30348164,0.14605747,0.15742417,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000281,38.7435,29.08411,0.0,0.0,0.10768126,3.127086,827.7017,0.3999569,0.29827148,0.20577288,0.0924986,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000285,38.74329,29.09561,0.058231752,0.0,0.10274189,5.1458116,813.3565,1.3786439,0.33412954,0.2116062,0.12252334,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000292,38.74293,29.11573,0.11646832,0.060913846,0.110406384,5.6671233,703.3972,0.6969445,0.30062032,0.20408809,0.096532226,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000297,38.74267,29.1301,0.017099803,0.0,0.12071912,3.067179,703.05786,0.5399643,0.26128656,0.13657795,0.12470861,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000308,38.74209,29.16173,0.0,0.0,0.12572464,2.5036,631.7604,0.3543376,0.25631407,0.104836315,0.15147775,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000314,38.74177,29.17897,0.12800218,0.21147095,0.119014665,5.431122,566.8339,0.4023777,0.38594487,0.25244457,0.13350031,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000315,38.74171,29.18185,0.044373207,0.0,0.101302356,2.203538,563.4718,0.35074168,0.34112898,0.19624247,0.14488651,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000338,38.74109,29.09267,0.0039489786,0.0,0.10822739,3.1527553,827.44464,1.1899574,0.31920654,0.20693025,0.112276286,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000343,38.74083,29.10704,0.032344196,0.0,0.14228044,4.3984866,729.06573,1.0157084,0.29266483,0.17035803,0.122306794,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000346,38.74068,29.11566,0.0,0.0,0.11880578,4.09387,699.1819,0.5336964,0.2419992,0.13425532,0.107743874,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000347,38.74063,29.11854,0.0,0.0,0.1957252,3.5496302,684.34985,0.4425818,0.30102858,0.12642336,0.17460522,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000348,38.74057,29.12141,0.0,0.0,0.1785624,5.1294894,692.4976,0.20483461,0.30064768,0.12530106,0.17534661,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000349,38.74052,29.12429,0.0,0.0,0.11119049,2.5934033,711.5331,0.00956918,0.24442157,0.14079756,0.103624016,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000350,38.74047,29.12716,0.0,0.0,0.10884808,1.8401561,711.69556,0.24048227,0.22281368,0.111992165,0.110821515,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000351,38.74042,29.13004,0.046763394,0.0,0.12419784,3.1755931,714.67993,0.49048126,0.2750979,0.14903891,0.126059,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000358,38.74005,29.15016,0.0,0.0,0.11781771,4.7201214,641.30566,0.5278728,0.26432884,0.1011807,0.16314813,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000359,38.74,29.15303,0.0014270778,0.1031061,0.11630755,2.9173934,629.82837,0.72550124,0.3038944,0.17029184,0.13360256,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000360,38.73994,29.15591,0.0,0.0004918547,0.11776146,5.551151,621.43353,0.81761754,0.2987547,0.16903637,0.12971832,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000362,38.73984,29.16166,0.0,0.0,0.10110249,2.9570794,622.7855,0.3190679,0.22039461,0.10120936,0.119185254,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000396,38.73863,29.1041,0.0,0.0,0.14840078,6.1412773,752.0953,1.1547422,0.25733924,0.14498985,0.11234939,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000397,38.73858,29.10697,0.0,0.0,0.19326793,4.559107,739.5337,0.91350186,0.29187566,0.12932128,0.16255438,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000398,38.73853,29.10985,0.0,0.0,0.17160487,4.029067,721.8189,0.67863226,0.27517152,0.13521157,0.13995995,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000399,38.73848,29.11272,0.0,0.0,0.13361332,3.8061965,706.59985,0.45999765,0.28419396,0.15703818,0.12715578,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000400,38.73843,29.1156,0.0,0.0,0.1616322,3.2058518,692.6334,0.29606408,0.3163768,0.14737517,0.16900164,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000401,38.73837,29.11847,0.0,0.0,0.13892746,3.0780568,679.0836,0.2978423,0.2864825,0.14209953,0.14438298,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000402,38.73832,29.12135,0.15195397,0.0,0.12790585,6.6337695,697.0259,0.32680956,0.2695625,0.15898839,0.110574126,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000403,38.73827,29.12422,0.04672783,0.0,0.11251518,2.4981039,713.58673,0.21426731,0.23731035,0.14135352,0.09595683,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000404,38.73822,29.1271,0.041600093,0.0,0.111678965,2.564758,719.2889,0.33168733,0.21702704,0.10552479,0.111502245,dusuk,Yerlesim,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000409,38.73796,29.14147,0.065747134,0.0,0.11357392,4.332422,709.2854,0.39999184,0.23879662,0.12389429,0.11490233,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000412,38.7378,29.15009,0.0,0.0,0.14931501,3.1162407,637.6311,0.3912805,0.28618598,0.10080891,0.18537706,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000413,38.73774,29.15297,0.0,0.0,0.1742306,2.7187407,631.64307,0.63308984,0.31026924,0.11433634,0.1959329,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000417,38.73753,29.16446,0.0,0.0,0.10196618,3.1500268,607.23224,0.20612185,0.2613901,0.14084415,0.12054594,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000418,38.73748,29.16734,0.17165244,0.04715643,0.10608721,6.3328037,611.2544,0.07940248,0.24626201,0.15701133,0.089250684,dusuk,Yerlesim,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000420,38.73737,29.17309,0.026500061,0.0,0.15391663,2.3209913,562.4354,0.3898854,0.4436317,0.28095996,0.16267174,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000428,38.73694,29.19608,0.012452314,0.0,0.11748515,3.4295573,718.40656,0.6240978,0.2517045,0.116414085,0.13529043,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000443,38.73674,29.08391,0.0,0.0,0.10624533,8.031699,777.3455,0.96181405,0.24474823,0.12557727,0.119170964,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000447,38.73654,29.09541,0.0,0.0,0.12395753,5.922091,808.569,1.6400299,0.2349557,0.1422719,0.09268379,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000449,38.73643,29.10116,0.06830018,0.0,0.1076961,7.6856046,746.8317,1.3730242,0.28447407,0.188471,0.09600307,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000450,38.73638,29.10403,0.15358688,0.0,0.12400326,4.7008986,729.7319,1.1230546,0.28928626,0.18227038,0.10701588,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000451,38.73633,29.10691,0.0,0.043407872,0.111016676,5.006205,722.18854,0.87310237,0.27226776,0.17176113,0.10050663,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000452,38.73628,29.10978,0.012168743,0.03423918,0.102233544,4.0294375,709.90784,0.6231885,0.2718848,0.18222016,0.08966464,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000453,38.73623,29.11266,0.03272414,0.0,0.14084637,3.3607283,701.28253,0.37338984,0.2987588,0.14295988,0.15579893,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000454,38.73618,29.11553,0.015247615,0.0,0.15722272,4.879822,686.97186,0.12440281,0.30516636,0.1352741,0.16989227,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000455,38.73612,29.11841,0.0,0.0,0.14927493,4.3318844,676.6111,0.12857743,0.29384676,0.13907719,0.15476957,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000457,38.73602,29.12415,0.2797359,0.02948727,0.104361825,3.9181664,699.0705,0.14329605,0.28422785,0.19629657,0.087931275,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000463,38.7357,29.1414,0.1749619,0.0,0.109316856,7.8749723,686.7446,0.39930466,0.23091063,0.13634607,0.09456456,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000466,38.73555,29.15002,0.0,0.0,0.11894031,3.6772559,643.68866,0.390578,0.27116758,0.11106181,0.16010576,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000467,38.73549,29.1529,0.03013397,0.0,0.14195499,3.1641345,630.7618,0.6326559,0.2832263,0.10518129,0.17804502,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000469,38.73539,29.15865,0.04138511,0.0,0.10057901,5.9183264,610.5371,0.76350284,0.23207432,0.11428995,0.11778437,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000474,38.73512,29.17302,0.22007763,0.15022047,0.12027192,4.687825,567.04376,0.34700507,0.33913264,0.20507663,0.134056,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000475,38.73507,29.17589,0.022574812,0.013189734,0.106630564,4.1936264,577.5094,0.5544612,0.2791685,0.13958514,0.13958335,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000476,38.73501,29.17877,0.0,0.0,0.1351742,4.5794096,582.3633,0.4506504,0.2879232,0.118006766,0.16991642,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000495,38.73459,29.0781,0.08591887,0.0,0.11099751,5.256917,775.7153,1.0908918,0.25585952,0.13326195,0.122597575,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000503,38.73418,29.10109,0.059213717,0.0,0.16212353,5.828314,740.1096,1.3072613,0.31199527,0.1610362,0.15095907,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000504,38.73413,29.10397,0.17728435,0.0,0.13454708,2.9843078,728.5088,1.0752283,0.3286375,0.19830903,0.13032848,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000505,38.73408,29.10684,0.1190369,0.15371928,0.10897587,3.1366336,718.33185,0.8534049,0.2960165,0.19508292,0.1009336,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000508,38.73392,29.11546,0.07258828,0.0,0.13464192,4.2002077,678.8686,0.2613392,0.31409574,0.17783624,0.1362595,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000509,38.73387,29.11834,0.0,0.0,0.14732598,3.947456,677.0251,0.13269313,0.27567273,0.14086258,0.13481015,dusuk,Yerlesim,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000510,38.73382,29.12121,0.0,0.0,0.12677681,3.766174,687.7083,0.042830303,0.259959,0.13397361,0.1259854,dusuk,Yerlesim,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000511,38.73377,29.12409,0.08302465,0.10651719,0.14530091,5.0794754,695.2715,0.16726527,0.27261293,0.15260825,0.120004684,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000516,38.73351,29.13846,0.1488088,0.14162248,0.10638891,6.233533,694.7611,0.73225176,0.2809342,0.1551589,0.1257753,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000517,38.73345,29.14133,0.015366416,0.0,0.1460387,4.2508464,672.4503,0.53281796,0.30881912,0.12821472,0.1806044,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000520,38.73329,29.14996,0.17788829,0.046765137,0.1763105,4.709031,649.69116,0.5263097,0.33109087,0.134047,0.19704387,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000521,38.73324,29.15283,0.23527287,0.13052304,0.11054784,3.5057182,643.392,0.7243647,0.31040114,0.16298911,0.14741203,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000529,38.73282,29.17582,0.4646054,0.5181463,0.10381223,5.1761217,564.3242,0.32306945,0.40837324,0.29695022,0.111423016,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000530,38.73276,29.1787,0.0,0.0,0.1226892,3.678185,574.79443,0.49647442,0.28435227,0.13299258,0.15135969,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000531,38.73271,29.18157,0.0,0.0,0.1016257,3.394501,580.497,0.6541588,0.24448219,0.11169764,0.13278455,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000556,38.73198,29.09815,0.33847377,0.0,0.12701374,6.9792237,753.84937,1.2209636,0.27650255,0.17662787,0.099874675,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000557,38.73193,29.10103,0.23156925,0.14810406,0.19605081,3.8649824,746.2715,1.2214602,0.30653423,0.12203634,0.1844979,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000558,38.73188,29.1039,0.00051170104,0.0,0.16561553,5.636222,735.7373,0.99905896,0.30740505,0.13589239,0.17151266,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2024_01,IAN_2024_01_000559,38.73183,29.10677,0.0,0.0,0.12142098,4.285134,713.08984,0.7551838,0.2636587,0.12466324,0.13899547,dusuk,Tarim,low_severity,,0.0,DUSUK
